od_no,o_zone_id,d_zone_id,o_sindex,d_sindex,o_district_id,d_district_id,mode_type,demand_period,volume,connectivity_flag,s_x_coord,s_y_coord,t_x_coord,t_y_coord,path_FF_travel_time_min,distance_km,distance_mile,
1,14,4,13,3,0,0,auto,am,500.00,0,-96.751035,43.529306,-96.747168,43.563654
1,14,5,13,4,0,0,auto,am,100.00,0,-96.751035,43.529306,-96.731569,43.564034
1,14,6,13,5,0,0,auto,am,100.00,0,-96.751035,43.529306,-96.711644,43.587586
1,14,7,13,6,0,0,auto,am,200.00,0,-96.751035,43.529306,-96.693423,43.563844
1,14,8,13,7,0,0,auto,am,400.00,0,-96.751035,43.529306,-96.711382,43.562324
1,14,9,13,8,0,0,auto,am,600.00,0,-96.751035,43.529306,-96.731241,43.548596
1,14,10,13,9,0,0,auto,am,2100.00,0,-96.751035,43.529306,-96.731438,43.545271
1,14,11,13,10,0,0,auto,am,1600.00,0,-96.751035,43.529306,-96.746841,43.544131
1,14,12,13,11,0,0,auto,am,700.00,0,-96.751035,43.529306,-96.780137,43.543941
1,14,13,13,12,0,0,auto,am,600.00,0,-96.751035,43.529306,-96.793377,43.490707
1,14,15,13,14,0,0,auto,am,1300.00,0,-96.751035,43.529306,-96.731504,43.529401
1,14,16,13,15,0,0,auto,am,700.00,0,-96.751035,43.529306,-96.711382,43.546744
1,14,17,13,16,0,0,auto,am,700.00,0,-96.751035,43.529306,-96.711382,43.541280
1,14,18,13,17,0,0,auto,am,100.00,0,-96.751035,43.529306,-96.694078,43.546744
1,14,19,13,18,0,0,auto,am,300.00,0,-96.751035,43.529306,-96.711316,43.529591
1,14,20,13,19,0,0,auto,am,500.00,0,-96.751035,43.529306,-96.711185,43.515333
1,14,21,13,20,0,0,auto,am,400.00,0,-96.751035,43.529306,-96.730979,43.510485
1,14,22,13,21,0,0,auto,am,1200.00,0,-96.751035,43.529306,-96.731241,43.514858
1,14,23,13,22,0,0,auto,am,1100.00,0,-96.751035,43.529306,-96.750904,43.514858
1,14,24,13,23,0,0,auto,am,400.00,0,-96.751035,43.529306,-96.749200,43.503164
1,15,1,14,0,0,0,auto,am,500.00,0,-96.731504,43.529401,-96.770420,43.612828
1,15,2,14,1,0,0,auto,am,100.00,0,-96.731504,43.529401,-96.711251,43.605813
1,15,3,14,2,0,0,auto,am,100.00,0,-96.731504,43.529401,-96.774303,43.572962
1,15,4,14,3,0,0,auto,am,500.00,0,-96.731504,43.529401,-96.747168,43.563654
1,15,5,14,4,0,0,auto,am,200.00,0,-96.731504,43.529401,-96.731569,43.564034
1,15,6,14,5,0,0,auto,am,200.00,0,-96.731504,43.529401,-96.711644,43.587586
1,15,7,14,6,0,0,auto,am,500.00,0,-96.731504,43.529401,-96.693423,43.563844
1,15,8,14,7,0,0,auto,am,600.00,0,-96.731504,43.529401,-96.711382,43.562324
1,15,9,14,8,0,0,auto,am,1000.00,0,-96.731504,43.529401,-96.731241,43.548596
1,15,10,14,9,0,0,auto,am,4000.00,0,-96.731504,43.529401,-96.731438,43.545271
1,15,11,14,10,0,0,auto,am,1400.00,0,-96.731504,43.529401,-96.746841,43.544131
1,15,12,14,11,0,0,auto,am,700.00,0,-96.731504,43.529401,-96.780137,43.543941
1,15,13,14,12,0,0,auto,am,700.00,0,-96.731504,43.529401,-96.793377,43.490707
1,15,14,14,13,0,0,auto,am,1300.00,0,-96.731504,43.529401,-96.751035,43.529306
1,15,16,14,15,0,0,auto,am,1200.00,0,-96.731504,43.529401,-96.711382,43.546744
1,15,17,14,16,0,0,auto,am,1500.00,0,-96.731504,43.529401,-96.711382,43.541280
1,15,18,14,17,0,0,auto,am,200.00,0,-96.731504,43.529401,-96.694078,43.546744
1,15,19,14,18,0,0,auto,am,800.00,0,-96.731504,43.529401,-96.711316,43.529591
1,15,20,14,19,0,0,auto,am,1100.00,0,-96.731504,43.529401,-96.711185,43.515333
1,15,21,14,20,0,0,auto,am,800.00,0,-96.731504,43.529401,-96.730979,43.510485
1,15,22,14,21,0,0,auto,am,2600.00,0,-96.731504,43.529401,-96.731241,43.514858
1,15,23,14,22,0,0,auto,am,1000.00,0,-96.731504,43.529401,-96.750904,43.514858
1,15,24,14,23,0,0,auto,am,400.00,0,-96.731504,43.529401,-96.749200,43.503164
1,16,1,15,0,0,0,auto,am,500.00,0,-96.711382,43.546744,-96.770420,43.612828
1,16,2,15,1,0,0,auto,am,400.00,0,-96.711382,43.546744,-96.711251,43.605813
1,16,3,15,2,0,0,auto,am,200.00,0,-96.711382,43.546744,-96.774303,43.572962
1,16,4,15,3,0,0,auto,am,800.00,0,-96.711382,43.546744,-96.747168,43.563654
1,16,5,15,4,0,0,auto,am,500.00,0,-96.711382,43.546744,-96.731569,43.564034
1,16,6,15,5,0,0,auto,am,900.00,0,-96.711382,43.546744,-96.711644,43.587586
1,16,7,15,6,0,0,auto,am,1400.00,0,-96.711382,43.546744,-96.693423,43.563844
1,16,8,15,7,0,0,auto,am,2200.00,0,-96.711382,43.546744,-96.711382,43.562324
1,16,9,15,8,0,0,auto,am,1400.00,0,-96.711382,43.546744,-96.731241,43.548596
1,16,10,15,9,0,0,auto,am,4400.00,0,-96.711382,43.546744,-96.731438,43.545271
1,16,11,15,10,0,0,auto,am,1400.00,0,-96.711382,43.546744,-96.746841,43.544131
1,16,12,15,11,0,0,auto,am,700.00,0,-96.711382,43.546744,-96.780137,43.543941
1,16,13,15,12,0,0,auto,am,600.00,0,-96.711382,43.546744,-96.793377,43.490707
1,16,14,15,13,0,0,auto,am,700.00,0,-96.711382,43.546744,-96.751035,43.529306
1,16,15,15,14,0,0,auto,am,1200.00,0,-96.711382,43.546744,-96.731504,43.529401
1,16,17,15,16,0,0,auto,am,2800.00,0,-96.711382,43.546744,-96.711382,43.541280
1,16,18,15,17,0,0,auto,am,500.00,0,-96.711382,43.546744,-96.694078,43.546744
1,16,19,15,18,0,0,auto,am,1300.00,0,-96.711382,43.546744,-96.711316,43.529591
1,16,20,15,19,0,0,auto,am,1600.00,0,-96.711382,43.546744,-96.711185,43.515333
1,16,21,15,20,0,0,auto,am,600.00,0,-96.711382,43.546744,-96.730979,43.510485
1,16,22,15,21,0,0,auto,am,1200.00,0,-96.711382,43.546744,-96.731241,43.514858
1,16,23,15,22,0,0,auto,am,500.00,0,-96.711382,43.546744,-96.750904,43.514858
1,16,24,15,23,0,0,auto,am,300.00,0,-96.711382,43.546744,-96.749200,43.503164
1,17,1,16,0,0,0,auto,am,400.00,0,-96.711382,43.541280,-96.770420,43.612828
1,17,2,16,1,0,0,auto,am,200.00,0,-96.711382,43.541280,-96.711251,43.605813
1,17,3,16,2,0,0,auto,am,100.00,0,-96.711382,43.541280,-96.774303,43.572962
1,17,4,16,3,0,0,auto,am,500.00,0,-96.711382,43.541280,-96.747168,43.563654
1,17,5,16,4,0,0,auto,am,200.00,0,-96.711382,43.541280,-96.731569,43.564034
1,17,6,16,5,0,0,auto,am,500.00,0,-96.711382,43.541280,-96.711644,43.587586
1,17,7,16,6,0,0,auto,am,1000.00,0,-96.711382,43.541280,-96.693423,43.563844
1,17,8,16,7,0,0,auto,am,1400.00,0,-96.711382,43.541280,-96.711382,43.562324
1,17,9,16,8,0,0,auto,am,900.00,0,-96.711382,43.541280,-96.731241,43.548596
1,17,10,16,9,0,0,auto,am,3900.00,0,-96.711382,43.541280,-96.731438,43.545271
1,17,11,16,10,0,0,auto,am,1000.00,0,-96.711382,43.541280,-96.746841,43.544131
1,17,12,16,11,0,0,auto,am,600.00,0,-96.711382,43.541280,-96.780137,43.543941
1,17,13,16,12,0,0,auto,am,500.00,0,-96.711382,43.541280,-96.793377,43.490707
1,17,14,16,13,0,0,auto,am,700.00,0,-96.711382,43.541280,-96.751035,43.529306
1,17,15,16,14,0,0,auto,am,1500.00,0,-96.711382,43.541280,-96.731504,43.529401
1,17,16,16,15,0,0,auto,am,2800.00,0,-96.711382,43.541280,-96.711382,43.546744
1,17,18,16,17,0,0,auto,am,600.00,0,-96.711382,43.541280,-96.694078,43.546744
1,17,19,16,18,0,0,auto,am,1700.00,0,-96.711382,43.541280,-96.711316,43.529591
1,17,20,16,19,0,0,auto,am,1700.00,0,-96.711382,43.541280,-96.711185,43.515333
1,17,21,16,20,0,0,auto,am,600.00,0,-96.711382,43.541280,-96.730979,43.510485
1,17,22,16,21,0,0,auto,am,1700.00,0,-96.711382,43.541280,-96.731241,43.514858
1,17,23,16,22,0,0,auto,am,600.00,0,-96.711382,43.541280,-96.750904,43.514858
1,17,24,16,23,0,0,auto,am,300.00,0,-96.711382,43.541280,-96.749200,43.503164
1,18,1,17,0,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.770420,43.612828
1,18,4,17,3,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.747168,43.563654
1,18,6,17,5,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.711644,43.587586
1,18,7,17,6,0,0,auto,am,200.00,0,-96.694078,43.546744,-96.693423,43.563844
1,18,8,17,7,0,0,auto,am,300.00,0,-96.694078,43.546744,-96.711382,43.562324
1,18,9,17,8,0,0,auto,am,200.00,0,-96.694078,43.546744,-96.731241,43.548596
1,18,10,17,9,0,0,auto,am,700.00,0,-96.694078,43.546744,-96.731438,43.545271
1,18,11,17,10,0,0,auto,am,200.00,0,-96.694078,43.546744,-96.746841,43.544131
1,18,12,17,11,0,0,auto,am,200.00,0,-96.694078,43.546744,-96.780137,43.543941
1,18,13,17,12,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.793377,43.490707
1,18,14,17,13,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.751035,43.529306
1,18,15,17,14,0,0,auto,am,200.00,0,-96.694078,43.546744,-96.731504,43.529401
1,18,16,17,15,0,0,auto,am,500.00,0,-96.694078,43.546744,-96.711382,43.546744
1,18,17,17,16,0,0,auto,am,600.00,0,-96.694078,43.546744,-96.711382,43.541280
1,18,19,17,18,0,0,auto,am,300.00,0,-96.694078,43.546744,-96.711316,43.529591
1,18,20,17,19,0,0,auto,am,400.00,0,-96.694078,43.546744,-96.711185,43.515333
1,18,21,17,20,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.730979,43.510485
1,18,22,17,21,0,0,auto,am,300.00,0,-96.694078,43.546744,-96.731241,43.514858
1,18,23,17,22,0,0,auto,am,100.00,0,-96.694078,43.546744,-96.750904,43.514858
1,19,1,18,0,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.770420,43.612828
1,19,2,18,1,0,0,auto,am,100.00,0,-96.711316,43.529591,-96.711251,43.605813
1,19,4,18,3,0,0,auto,am,200.00,0,-96.711316,43.529591,-96.747168,43.563654
1,19,5,18,4,0,0,auto,am,100.00,0,-96.711316,43.529591,-96.731569,43.564034
1,19,6,18,5,0,0,auto,am,200.00,0,-96.711316,43.529591,-96.711644,43.587586
1,19,7,18,6,0,0,auto,am,400.00,0,-96.711316,43.529591,-96.693423,43.563844
1,19,8,18,7,0,0,auto,am,700.00,0,-96.711316,43.529591,-96.711382,43.562324
1,19,9,18,8,0,0,auto,am,400.00,0,-96.711316,43.529591,-96.731241,43.548596
1,19,10,18,9,0,0,auto,am,1800.00,0,-96.711316,43.529591,-96.731438,43.545271
1,19,11,18,10,0,0,auto,am,400.00,0,-96.711316,43.529591,-96.746841,43.544131
1,19,12,18,11,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.780137,43.543941
1,19,13,18,12,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.793377,43.490707
1,19,14,18,13,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.751035,43.529306
1,19,15,18,14,0,0,auto,am,800.00,0,-96.711316,43.529591,-96.731504,43.529401
1,19,16,18,15,0,0,auto,am,1300.00,0,-96.711316,43.529591,-96.711382,43.546744
1,19,17,18,16,0,0,auto,am,1700.00,0,-96.711316,43.529591,-96.711382,43.541280
1,19,18,18,17,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.694078,43.546744
1,19,20,18,19,0,0,auto,am,1200.00,0,-96.711316,43.529591,-96.711185,43.515333
1,19,21,18,20,0,0,auto,am,400.00,0,-96.711316,43.529591,-96.730979,43.510485
1,19,22,18,21,0,0,auto,am,1200.00,0,-96.711316,43.529591,-96.731241,43.514858
1,19,23,18,22,0,0,auto,am,300.00,0,-96.711316,43.529591,-96.750904,43.514858
1,19,24,18,23,0,0,auto,am,100.00,0,-96.711316,43.529591,-96.749200,43.503164
1,20,1,19,0,0,0,auto,am,300.00,0,-96.711185,43.515333,-96.770420,43.612828
1,20,2,19,1,0,0,auto,am,100.00,0,-96.711185,43.515333,-96.711251,43.605813
1,20,4,19,3,0,0,auto,am,300.00,0,-96.711185,43.515333,-96.747168,43.563654
1,20,5,19,4,0,0,auto,am,100.00,0,-96.711185,43.515333,-96.731569,43.564034
1,20,6,19,5,0,0,auto,am,300.00,0,-96.711185,43.515333,-96.711644,43.587586
1,20,7,19,6,0,0,auto,am,500.00,0,-96.711185,43.515333,-96.693423,43.563844
1,20,8,19,7,0,0,auto,am,900.00,0,-96.711185,43.515333,-96.711382,43.562324
1,20,9,19,8,0,0,auto,am,600.00,0,-96.711185,43.515333,-96.731241,43.548596
1,20,10,19,9,0,0,auto,am,2500.00,0,-96.711185,43.515333,-96.731438,43.545271
1,20,11,19,10,0,0,auto,am,600.00,0,-96.711185,43.515333,-96.746841,43.544131
1,20,12,19,11,0,0,auto,am,500.00,0,-96.711185,43.515333,-96.780137,43.543941
1,20,13,19,12,0,0,auto,am,600.00,0,-96.711185,43.515333,-96.793377,43.490707
1,20,14,19,13,0,0,auto,am,500.00,0,-96.711185,43.515333,-96.751035,43.529306
1,20,15,19,14,0,0,auto,am,1100.00,0,-96.711185,43.515333,-96.731504,43.529401
1,20,16,19,15,0,0,auto,am,1600.00,0,-96.711185,43.515333,-96.711382,43.546744
1,20,17,19,16,0,0,auto,am,1700.00,0,-96.711185,43.515333,-96.711382,43.541280
1,20,18,19,17,0,0,auto,am,400.00,0,-96.711185,43.515333,-96.694078,43.546744
1,20,19,19,18,0,0,auto,am,1200.00,0,-96.711185,43.515333,-96.711316,43.529591
1,20,21,19,20,0,0,auto,am,1200.00,0,-96.711185,43.515333,-96.730979,43.510485
1,20,22,19,21,0,0,auto,am,2400.00,0,-96.711185,43.515333,-96.731241,43.514858
1,20,23,19,22,0,0,auto,am,700.00,0,-96.711185,43.515333,-96.750904,43.514858
1,20,24,19,23,0,0,auto,am,400.00,0,-96.711185,43.515333,-96.749200,43.503164
1,21,1,20,0,0,0,auto,am,100.00,0,-96.730979,43.510485,-96.770420,43.612828
1,21,4,20,3,0,0,auto,am,200.00,0,-96.730979,43.510485,-96.747168,43.563654
1,21,5,20,4,0,0,auto,am,100.00,0,-96.730979,43.510485,-96.731569,43.564034
1,21,6,20,5,0,0,auto,am,100.00,0,-96.730979,43.510485,-96.711644,43.587586
1,21,7,20,6,0,0,auto,am,200.00,0,-96.730979,43.510485,-96.693423,43.563844
1,21,8,20,7,0,0,auto,am,400.00,0,-96.730979,43.510485,-96.711382,43.562324
1,21,9,20,8,0,0,auto,am,300.00,0,-96.730979,43.510485,-96.731241,43.548596
1,21,10,20,9,0,0,auto,am,1200.00,0,-96.730979,43.510485,-96.731438,43.545271
1,21,11,20,10,0,0,auto,am,400.00,0,-96.730979,43.510485,-96.746841,43.544131
1,21,12,20,11,0,0,auto,am,300.00,0,-96.730979,43.510485,-96.780137,43.543941
1,21,13,20,12,0,0,auto,am,600.00,0,-96.730979,43.510485,-96.793377,43.490707
1,21,14,20,13,0,0,auto,am,400.00,0,-96.730979,43.510485,-96.751035,43.529306
1,21,15,20,14,0,0,auto,am,800.00,0,-96.730979,43.510485,-96.731504,43.529401
1,21,16,20,15,0,0,auto,am,600.00,0,-96.730979,43.510485,-96.711382,43.546744
1,21,17,20,16,0,0,auto,am,600.00,0,-96.730979,43.510485,-96.711382,43.541280
1,21,18,20,17,0,0,auto,am,100.00,0,-96.730979,43.510485,-96.694078,43.546744
1,21,19,20,18,0,0,auto,am,400.00,0,-96.730979,43.510485,-96.711316,43.529591
1,21,20,20,19,0,0,auto,am,1200.00,0,-96.730979,43.510485,-96.711185,43.515333
1,21,22,20,21,0,0,auto,am,1800.00,0,-96.730979,43.510485,-96.731241,43.514858
1,21,23,20,22,0,0,auto,am,700.00,0,-96.730979,43.510485,-96.750904,43.514858
1,21,24,20,23,0,0,auto,am,500.00,0,-96.730979,43.510485,-96.749200,43.503164
1,22,1,21,0,0,0,auto,am,400.00,0,-96.731241,43.514858,-96.770420,43.612828
1,22,2,21,1,0,0,auto,am,100.00,0,-96.731241,43.514858,-96.711251,43.605813
1,22,3,21,2,0,0,auto,am,100.00,0,-96.731241,43.514858,-96.774303,43.572962
1,22,4,21,3,0,0,auto,am,400.00,0,-96.731241,43.514858,-96.747168,43.563654
1,22,5,21,4,0,0,auto,am,200.00,0,-96.731241,43.514858,-96.731569,43.564034
1,22,6,21,5,0,0,auto,am,200.00,0,-96.731241,43.514858,-96.711644,43.587586
1,22,7,21,6,0,0,auto,am,500.00,0,-96.731241,43.514858,-96.693423,43.563844
1,22,8,21,7,0,0,auto,am,500.00,0,-96.731241,43.514858,-96.711382,43.562324
1,22,9,21,8,0,0,auto,am,700.00,0,-96.731241,43.514858,-96.731241,43.548596
1,22,10,21,9,0,0,auto,am,2600.00,0,-96.731241,43.514858,-96.731438,43.545271
1,22,11,21,10,0,0,auto,am,1100.00,0,-96.731241,43.514858,-96.746841,43.544131
1,22,12,21,11,0,0,auto,am,700.00,0,-96.731241,43.514858,-96.780137,43.543941
1,22,13,21,12,0,0,auto,am,1300.00,0,-96.731241,43.514858,-96.793377,43.490707
1,22,14,21,13,0,0,auto,am,1200.00,0,-96.731241,43.514858,-96.751035,43.529306
1,22,15,21,14,0,0,auto,am,2600.00,0,-96.731241,43.514858,-96.731504,43.529401
1,22,16,21,15,0,0,auto,am,1200.00,0,-96.731241,43.514858,-96.711382,43.546744
1,22,17,21,16,0,0,auto,am,1700.00,0,-96.731241,43.514858,-96.711382,43.541280
1,22,18,21,17,0,0,auto,am,300.00,0,-96.731241,43.514858,-96.694078,43.546744
1,22,19,21,18,0,0,auto,am,1200.00,0,-96.731241,43.514858,-96.711316,43.529591
1,22,20,21,19,0,0,auto,am,2400.00,0,-96.731241,43.514858,-96.711185,43.515333
1,22,21,21,20,0,0,auto,am,1800.00,0,-96.731241,43.514858,-96.730979,43.510485
1,22,23,21,22,0,0,auto,am,2100.00,0,-96.731241,43.514858,-96.750904,43.514858
1,22,24,21,23,0,0,auto,am,1100.00,0,-96.731241,43.514858,-96.749200,43.503164
1,23,1,22,0,0,0,auto,am,300.00,0,-96.750904,43.514858,-96.770420,43.612828
1,23,3,22,2,0,0,auto,am,100.00,0,-96.750904,43.514858,-96.774303,43.572962
1,23,4,22,3,0,0,auto,am,500.00,0,-96.750904,43.514858,-96.747168,43.563654
1,23,5,22,4,0,0,auto,am,100.00,0,-96.750904,43.514858,-96.731569,43.564034
1,23,6,22,5,0,0,auto,am,100.00,0,-96.750904,43.514858,-96.711644,43.587586
1,23,7,22,6,0,0,auto,am,200.00,0,-96.750904,43.514858,-96.693423,43.563844
1,23,8,22,7,0,0,auto,am,300.00,0,-96.750904,43.514858,-96.711382,43.562324
1,23,9,22,8,0,0,auto,am,500.00,0,-96.750904,43.514858,-96.731241,43.548596
1,23,10,22,9,0,0,auto,am,1800.00,0,-96.750904,43.514858,-96.731438,43.545271
1,23,11,22,10,0,0,auto,am,1300.00,0,-96.750904,43.514858,-96.746841,43.544131
1,23,12,22,11,0,0,auto,am,700.00,0,-96.750904,43.514858,-96.780137,43.543941
1,23,13,22,12,0,0,auto,am,800.00,0,-96.750904,43.514858,-96.793377,43.490707
1,23,14,22,13,0,0,auto,am,1100.00,0,-96.750904,43.514858,-96.751035,43.529306
1,23,15,22,14,0,0,auto,am,1000.00,0,-96.750904,43.514858,-96.731504,43.529401
1,23,16,22,15,0,0,auto,am,500.00,0,-96.750904,43.514858,-96.711382,43.546744
1,23,17,22,16,0,0,auto,am,600.00,0,-96.750904,43.514858,-96.711382,43.541280
1,23,18,22,17,0,0,auto,am,100.00,0,-96.750904,43.514858,-96.694078,43.546744
1,23,19,22,18,0,0,auto,am,300.00,0,-96.750904,43.514858,-96.711316,43.529591
1,23,20,22,19,0,0,auto,am,700.00,0,-96.750904,43.514858,-96.711185,43.515333
1,23,21,22,20,0,0,auto,am,700.00,0,-96.750904,43.514858,-96.730979,43.510485
1,23,22,22,21,0,0,auto,am,2100.00,0,-96.750904,43.514858,-96.731241,43.514858
1,23,24,22,23,0,0,auto,am,700.00,0,-96.750904,43.514858,-96.749200,43.503164
1,24,1,23,0,0,0,auto,am,100.00,0,-96.749200,43.503164,-96.770420,43.612828
1,24,4,23,3,0,0,auto,am,200.00,0,-96.749200,43.503164,-96.747168,43.563654
1,24,6,23,5,0,0,auto,am,100.00,0,-96.749200,43.503164,-96.711644,43.587586
1,24,7,23,6,0,0,auto,am,100.00,0,-96.749200,43.503164,-96.693423,43.563844
1,24,8,23,7,0,0,auto,am,200.00,0,-96.749200,43.503164,-96.711382,43.562324
1,24,9,23,8,0,0,auto,am,200.00,0,-96.749200,43.503164,-96.731241,43.548596
1,24,10,23,9,0,0,auto,am,800.00,0,-96.749200,43.503164,-96.731438,43.545271
1,24,11,23,10,0,0,auto,am,600.00,0,-96.749200,43.503164,-96.746841,43.544131
1,24,12,23,11,0,0,auto,am,500.00,0,-96.749200,43.503164,-96.780137,43.543941
1,24,13,23,12,0,0,auto,am,700.00,0,-96.749200,43.503164,-96.793377,43.490707
1,24,14,23,13,0,0,auto,am,400.00,0,-96.749200,43.503164,-96.751035,43.529306
1,24,15,23,14,0,0,auto,am,400.00,0,-96.749200,43.503164,-96.731504,43.529401
1,24,16,23,15,0,0,auto,am,300.00,0,-96.749200,43.503164,-96.711382,43.546744
1,24,17,23,16,0,0,auto,am,300.00,0,-96.749200,43.503164,-96.711382,43.541280
1,24,19,23,18,0,0,auto,am,100.00,0,-96.749200,43.503164,-96.711316,43.529591
1,24,20,23,19,0,0,auto,am,400.00,0,-96.749200,43.503164,-96.711185,43.515333
1,24,21,23,20,0,0,auto,am,500.00,0,-96.749200,43.503164,-96.730979,43.510485
1,24,22,23,21,0,0,auto,am,1100.00,0,-96.749200,43.503164,-96.731241,43.514858
1,24,23,23,22,0,0,auto,am,700.00,0,-96.749200,43.503164,-96.750904,43.514858
