first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
0,2980,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.1049,T1003,603,600,59.5618,30.0000,29.5,29.5,1->4,
0,2981,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.2171,T1003,603,600,59.5829,30.0000,29.5,29.4,1->4,
0,2982,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.2794,T1003,603,600,59.6540,30.0000,29.6,29.5,1->4,
0,2983,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.3916,T1003,603,600,59.6917,30.0000,29.6,29.6,1->4,
0,2984,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.5039,T1003,603,600,59.7295,30.0000,29.6,29.6,1->4,
0,2985,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.5662,T1003,603,600,59.8005,30.0000,29.7,29.7,1->4,
0,2986,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.6784,T1003,603,600,59.8383,30.0000,29.7,29.7,1->4,
0,2987,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.7906,T1003,603,600,59.8760,30.0000,29.8,29.8,1->4,
0,2988,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.8529,T1003,603,600,59.9471,30.0000,29.9,29.9,1->4,
0,2989,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,603.9651,T1003,603,600,59.9515,30.0000,29.9,29.9,1->4,
0,2990,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.0774,T1004,604,600,59.9726,30.0000,29.9,29.9,1->4,
0,2991,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.1396,T1004,604,600,60.0603,30.0000,30.0,29.9,1->4,
0,2992,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.2520,T1004,604,600,60.0981,30.0000,30.0,30.0,1->4,
0,2993,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.3642,T1004,604,600,60.1192,30.0000,30.0,30.0,1->4,
0,2994,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.4265,T1004,604,600,60.2236,30.0000,30.1,30.1,1->4,
0,2995,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.5387,T1004,604,600,60.2446,30.0000,30.1,30.1,1->4,
0,2996,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.6509,T1004,604,600,60.2490,30.0000,30.1,30.1,1->4,
0,2997,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.7132,T1004,604,600,60.3201,30.0000,30.2,30.2,1->4,
0,2998,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.8254,T1004,604,600,60.3245,30.0000,30.2,30.2,1->4,
0,2999,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,604.9377,T1004,604,600,60.3289,30.0000,30.2,30.2,1->4,
0,3000,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.0000,T0704,425,425,30.1500,30.0000,0.0,0.0,,
0,3001,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.1467,T0705,425,425,30.1533,30.0000,0.1,0.1,,
0,3002,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.2934,T0705,425,425,30.1566,30.0000,0.0,0.0,,
0,3003,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.3900,T0705,425,425,30.1766,30.0000,0.0,0.0,,
0,3004,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.5367,T0705,425,425,30.1633,30.0000,0.0,0.0,,
0,3005,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.6834,T0705,425,425,30.1499,30.0000,0.1,0.1,,
0,3006,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.7801,T0705,425,425,30.2366,30.0000,0.1,0.1,1->4,
0,3007,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,425.9268,T0705,425,425,30.2232,30.0000,0.1,0.1,1->4,
0,3008,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.0735,T0706,426,425,30.1932,30.0000,0.1,0.1,,
0,3009,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.1701,T0706,426,425,30.2132,30.0000,0.1,0.1,1->4,
0,3010,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.3168,T0706,426,425,30.1999,30.0000,0.1,0.1,1->4,
0,3011,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.4635,T0706,426,425,30.1698,30.0000,0.1,0.1,,
0,3012,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.5602,T0706,426,425,30.2232,30.0000,0.1,0.1,,
0,3013,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.7068,T0706,426,425,30.2265,30.0000,0.1,0.1,,
0,3014,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.8535,T0706,426,425,30.2131,30.0000,0.1,0.1,,
0,3015,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,426.9502,T0706,426,425,30.2665,30.0000,0.1,0.1,1->4,
0,3016,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.0969,T0707,427,425,30.3031,30.0000,0.1,0.1,,
0,3017,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.2436,T0707,427,425,30.3731,30.0000,0.1,0.1,,
0,3018,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.3402,T0707,427,425,30.3931,30.0000,0.2,0.2,1->4,
0,3019,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.4869,T0707,427,425,30.3631,30.0000,0.2,0.2,1->4,
0,3020,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.6336,T0707,427,425,30.3331,30.0000,0.2,0.2,1->4,
0,3021,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.7303,T0707,427,425,30.3530,30.0000,0.2,0.2,1->4,
0,3022,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,427.8770,T0707,427,425,30.3397,30.0000,0.2,0.2,1->4,
0,3023,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.0237,T0708,428,425,30.3263,30.0000,0.2,0.2,1->4,
0,3024,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.1203,T0708,428,425,30.3963,30.0000,0.2,0.2,1->4,
0,3025,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.2670,T0708,428,425,30.4163,30.0000,0.2,0.2,1->4,
0,3026,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.4137,T0708,428,425,30.4030,30.0000,0.2,0.2,1->4,
0,3027,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.5104,T0708,428,425,30.4396,30.0000,0.2,0.2,1->4,
0,3028,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.6570,T0708,428,425,30.4929,30.0000,0.2,0.2,1->4,
0,3029,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.8037,T0708,428,425,30.4963,30.0000,0.3,0.3,1->4,
0,3030,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,428.9004,T0708,428,425,30.5496,30.0000,0.3,0.3,1->4,
0,3031,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.0471,T0709,429,425,30.5362,30.0000,0.3,0.3,1->4,
0,3032,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.1938,T0709,429,425,30.5229,30.0000,0.3,0.3,1->4,
0,3033,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.2905,T0709,429,425,30.5929,30.0000,0.3,0.3,1->4,
0,3034,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.4371,T0709,429,425,30.5962,30.0000,0.3,0.3,1->4,
0,3035,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.5838,T0709,429,425,30.5829,30.0000,0.3,0.3,1->4,
0,3036,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.6805,T0709,429,425,30.6028,30.0000,0.4,0.4,1->4,
0,3037,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.8272,T0709,429,425,30.5728,30.0000,0.3,0.3,1->4,
0,3038,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,429.9738,T0709,429,425,30.5595,30.0000,0.3,0.3,1->4,
0,3039,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.0705,T0710,430,430,30.6461,30.0000,0.4,0.4,1->4,
0,3040,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.2172,T0710,430,430,30.6161,30.0000,0.4,0.4,1->4,
0,3041,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.3639,T0710,430,430,30.6194,30.0000,0.4,0.4,1->4,
0,3042,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.4606,T0710,430,430,30.6394,30.0000,0.4,0.4,1->4,
0,3043,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.6073,T0710,430,430,30.6261,30.0000,0.4,0.4,1->4,
0,3044,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.7539,T0710,430,430,30.6627,30.0000,0.4,0.4,1->4,
0,3045,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.8506,T0710,430,430,30.7160,30.0000,0.5,0.5,1->4,
0,3046,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,430.9973,T0710,430,430,30.6860,30.0000,0.5,0.5,1->4,
0,3047,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.1440,T0711,431,430,30.6727,30.0000,0.4,0.4,1->4,
0,3048,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.2407,T0711,431,430,30.7093,30.0000,0.4,0.4,1->4,
0,3049,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.3873,T0711,431,430,30.6960,30.0000,0.5,0.5,1->4,
0,3050,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.5340,T0711,431,430,30.6660,30.0000,0.4,0.4,1->4,
0,3051,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.6307,T0711,431,430,30.7026,30.0000,0.5,0.5,1->4,
0,3052,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.7774,T0711,431,430,30.6893,30.0000,0.4,0.4,1->4,
0,3053,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,431.9241,T0711,431,430,30.6759,30.0000,0.4,0.4,1->4,
0,3054,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.0208,T0712,432,430,30.7293,30.0000,0.5,0.5,1->4,
0,3055,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.1674,T0712,432,430,30.7659,30.0000,0.5,0.5,1->4,
0,3056,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.3141,T0712,432,430,30.7359,30.0000,0.5,0.5,1->4,
0,3057,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.4108,T0712,432,430,30.7892,30.0000,0.5,0.5,1->4,
0,3058,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.5575,T0712,432,430,30.7925,30.0000,0.5,0.5,1->4,
0,3059,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.7042,T0712,432,430,30.7959,30.0000,0.6,0.6,1->4,
0,3060,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.8008,T0712,432,430,30.8492,30.0000,0.6,0.6,1->4,
0,3061,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,432.9475,T0712,432,430,30.8358,30.0000,0.6,0.6,1->4,
0,3062,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.0942,T0713,433,430,30.8391,30.0000,0.6,0.6,1->4,
0,3063,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.1909,T0713,433,430,30.9425,30.0000,0.6,0.6,1->4,
0,3064,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.3376,T0713,433,430,30.9124,30.0000,0.6,0.6,1->4,
0,3065,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.4842,T0713,433,430,30.8991,30.0000,0.6,0.6,1->4,
0,3066,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.5809,T0713,433,430,30.9191,30.0000,0.7,0.7,1->4,
0,3067,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.7276,T0713,433,430,30.9057,30.0000,0.7,0.7,1->4,
0,3068,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.8743,T0713,433,430,30.9257,30.0000,0.7,0.7,1->4,
0,3069,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,433.9709,T0713,433,430,30.9624,30.0000,0.8,0.8,1->4,
0,3070,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.1176,T0714,434,430,30.9324,30.0000,0.8,0.8,1->4,
0,3071,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.2643,T0714,434,430,30.9024,30.0000,0.7,0.7,1->4,
0,3072,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.3610,T0714,434,430,30.9390,30.0000,0.8,0.8,1->4,
0,3073,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.5077,T0714,434,430,30.9757,30.0000,0.9,0.9,1->4,
0,3074,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.6544,T0714,434,430,30.9456,30.0000,0.8,0.8,1->4,
0,3075,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.7510,T0714,434,430,30.9823,30.0000,0.9,0.9,1->4,
0,3076,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,434.8977,T0714,434,430,31.0023,30.0000,0.9,0.9,1->4,
0,3077,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.0450,T0715,435,435,31.0051,30.0000,0.9,0.9,1->4,
0,3078,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.1480,T0715,435,435,31.0686,30.0000,0.9,0.9,1->4,
0,3079,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.3011,T0715,435,435,31.0322,30.0000,0.9,0.9,1->4,
0,3080,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.4542,T0715,435,435,31.0458,30.0000,0.9,0.9,1->4,
0,3081,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.5573,T0715,435,435,31.0760,30.0000,0.9,0.9,1->4,
0,3082,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.7104,T0715,435,435,31.0396,30.0000,0.9,0.9,1->4,
0,3083,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.8635,T0715,435,435,31.0032,30.0000,0.9,0.9,1->4,
0,3084,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,435.9666,T0715,435,435,31.0334,30.0000,0.9,0.9,1->4,
0,3085,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.1197,T0716,436,435,31.0303,30.0000,0.9,0.9,1->4,
0,3086,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.2727,T0716,436,435,31.0439,30.0000,0.9,0.9,1->4,
0,3087,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.3758,T0716,436,435,31.0742,30.0000,0.9,0.9,1->4,
0,3088,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.5289,T0716,436,435,31.0711,30.0000,0.9,0.9,1->4,
0,3089,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.6820,T0716,436,435,31.0847,30.0000,0.9,0.9,1->4,
0,3090,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.7851,T0716,436,435,31.1316,30.0000,0.9,0.9,1->4,
0,3091,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,436.9382,T0716,436,435,31.1118,30.0000,0.8,0.8,1->4,
0,3092,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.0913,T0717,437,435,31.0921,30.0000,0.8,0.8,1->4,
0,3093,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.1944,T0717,437,435,31.1223,30.0000,0.9,0.9,1->4,
0,3094,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.3474,T0717,437,435,31.1192,30.0000,0.8,0.8,1->4,
0,3095,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.5005,T0717,437,435,31.0828,30.0000,0.8,0.8,1->4,
0,3096,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.6036,T0717,437,435,31.1297,30.0000,0.8,0.8,1->4,
0,3097,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.7567,T0717,437,435,31.1433,30.0000,0.8,0.8,1->4,
0,3098,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,437.9098,T0717,437,435,31.1069,30.0000,0.8,0.8,1->4,
0,3099,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.0129,T0718,438,435,31.1204,30.0000,0.9,0.9,1->4,
0,3100,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.1660,T0718,438,435,31.1007,30.0000,0.9,0.9,1->4,
0,3101,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.3191,T0718,438,435,31.0976,30.0000,0.9,0.9,1->4,
0,3102,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.4221,T0718,438,435,31.1112,30.0000,0.9,0.9,1->4,
0,3103,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.5753,T0718,438,435,31.0914,30.0000,1.0,1.0,1->4,
0,3104,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.7283,T0718,438,435,31.0550,30.0000,1.0,1.0,1->4,
0,3105,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.8314,T0718,438,435,31.0852,30.0000,1.0,1.0,1->4,
0,3106,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,438.9845,T0718,438,435,31.0655,30.0000,1.0,1.0,1->4,
0,3107,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.1376,T0719,439,435,31.0957,30.0000,1.0,1.0,1->4,
0,3108,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.2407,T0719,439,435,31.1093,30.0000,1.0,1.0,1->4,
0,3109,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.3938,T0719,439,435,31.0729,30.0000,1.0,1.0,1->4,
0,3110,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.5469,T0719,439,435,31.0531,30.0000,0.9,0.9,1->4,
0,3111,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.6500,T0719,439,435,31.0834,30.0000,1.0,1.0,1->4,
0,3112,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.8030,T0719,439,435,31.0636,30.0000,0.9,0.9,1->4,
0,3113,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,439.9561,T0719,439,435,31.0605,30.0000,1.0,1.0,1->4,
0,3114,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.0592,T0720,440,440,31.1241,30.0000,1.0,1.0,1->4,
0,3115,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.2123,T0720,440,440,31.1210,30.0000,1.0,0.9,1->4,
0,3116,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.3654,T0720,440,440,31.1013,30.0000,0.9,0.9,1->4,
0,3117,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.4685,T0720,440,440,31.1315,30.0000,0.9,0.9,1->4,
0,3118,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.6216,T0720,440,440,31.0951,30.0000,0.9,0.9,1->4,
0,3119,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.7747,T0720,440,440,31.0920,30.0000,0.9,0.9,1->4,
0,3120,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,440.8777,T0720,440,440,31.1223,30.0000,0.9,0.9,1->4,
0,3121,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.0308,T0721,441,440,31.1192,30.0000,0.9,0.9,1->4,
0,3122,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.1839,T0721,441,440,31.0994,30.0000,0.9,0.9,1->4,
0,3123,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.2870,T0721,441,440,31.1130,30.0000,1.0,0.9,1->4,
0,3124,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.4401,T0721,441,440,31.1432,30.0000,1.0,1.0,1->4,
0,3125,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.5932,T0721,441,440,31.1235,30.0000,1.0,1.0,1->4,
0,3126,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.6963,T0721,441,440,31.1704,30.0000,1.0,1.0,1->4,
0,3127,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,441.8494,T0721,441,440,31.1340,30.0000,1.0,1.0,1->4,
0,3128,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.0024,T0722,442,440,31.1309,30.0000,1.0,1.0,1->4,
0,3129,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.1055,T0722,442,440,31.1778,30.0000,1.0,1.0,1->4,
0,3130,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.2586,T0722,442,440,31.1580,30.0000,1.0,0.9,1->4,
0,3131,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.4117,T0722,442,440,31.1716,30.0000,1.0,1.0,1->4,
0,3132,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.5148,T0722,442,440,31.1852,30.0000,1.0,1.0,1->4,
0,3133,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.6679,T0722,442,440,31.2321,30.0000,1.0,1.0,1->4,
0,3134,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.8210,T0722,442,440,31.2623,30.0000,1.0,1.0,1->4,
0,3135,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,442.9241,T0722,442,440,31.2926,30.0000,1.1,1.0,1->4,
0,3136,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.0771,T0723,443,440,31.3062,30.0000,1.1,1.1,1->4,
0,3137,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.2303,T0723,443,440,31.3197,30.0000,1.1,1.1,1->4,
0,3138,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.3333,T0723,443,440,31.3500,30.0000,1.1,1.1,1->4,
0,3139,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.4864,T0723,443,440,31.3469,30.0000,1.1,1.1,1->4,
0,3140,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.6395,T0723,443,440,31.3271,30.0000,1.1,1.0,1->4,
0,3141,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.7426,T0723,443,440,31.3407,30.0000,1.2,1.1,1->4,
0,3142,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,443.8957,T0723,443,440,31.3543,30.0000,1.1,1.1,1->4,
0,3143,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.0488,T0724,444,440,31.4012,30.0000,1.1,1.1,1->4,
0,3144,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.1519,T0724,444,440,31.4481,30.0000,1.1,1.1,1->4,
0,3145,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.3050,T0724,444,440,31.4617,30.0000,1.1,1.1,1->4,
0,3146,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.4580,T0724,444,440,31.4420,30.0000,1.1,1.1,1->4,
0,3147,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.5611,T0724,444,440,31.4722,30.0000,1.1,1.1,1->4,
0,3148,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.7142,T0724,444,440,31.4691,30.0000,1.1,1.1,1->4,
0,3149,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.8673,T0724,444,440,31.4494,30.0000,1.1,1.1,1->4,
0,3150,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,444.9704,T0724,444,440,31.4629,30.0000,1.1,1.1,1->4,
0,3151,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.1235,T0725,445,445,31.4265,30.0000,1.1,1.0,1->4,
0,3152,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.2766,T0725,445,445,31.3901,30.0000,1.1,1.1,1->4,
0,3153,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.3797,T0725,445,445,31.4370,30.0000,1.2,1.2,1->4,
0,3154,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.5327,T0725,445,445,31.4006,30.0000,1.1,1.1,1->4,
0,3155,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.6859,T0725,445,445,31.3808,30.0000,1.1,1.1,1->4,
0,3156,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.7889,T0725,445,445,31.3944,30.0000,1.2,1.1,1->4,
0,3157,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,445.9420,T0725,445,445,31.4080,30.0000,1.1,1.1,1->4,
0,3158,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.0951,T0726,446,445,31.3882,30.0000,1.1,1.1,1->4,
0,3159,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.1982,T0726,446,445,31.4351,30.0000,1.1,1.1,1->4,
0,3160,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.3513,T0726,446,445,31.4820,30.0000,1.1,1.1,1->4,
0,3161,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.5044,T0726,446,445,31.4956,30.0000,1.1,1.1,1->4,
0,3162,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.6075,T0726,446,445,31.5425,30.0000,1.2,1.1,1->4,
0,3163,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.7606,T0726,446,445,31.5228,30.0000,1.2,1.2,1->4,
0,3164,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,446.9136,T0726,446,445,31.5197,30.0000,1.2,1.1,1->4,
0,3165,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.0167,T0727,447,445,31.5666,30.0000,1.2,1.2,1->4,
0,3166,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.1698,T0727,447,445,31.5468,30.0000,1.2,1.2,1->4,
0,3167,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.3229,T0727,447,445,31.5104,30.0000,1.2,1.2,1->4,
0,3168,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.4260,T0727,447,445,31.5407,30.0000,1.2,1.2,1->4,
0,3169,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.5791,T0727,447,445,31.5376,30.0000,1.2,1.2,1->4,
0,3170,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.7322,T0727,447,445,31.5512,30.0000,1.2,1.2,1->4,
0,3171,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.8353,T0727,447,445,31.5814,30.0000,1.3,1.3,1->4,
0,3172,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,447.9883,T0727,447,445,31.5450,30.0000,1.3,1.3,1->4,
0,3173,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,448.1414,T0728,448,445,31.5419,30.0000,1.2,1.2,1->4,
0,3174,1,2,1->2,6,0,0,0,0,1,auto,am9,1,0,448.2445,T0728,448,445,31.5721,30.0000,1.3,1.2,1->4,
