first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
0,3782,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,502.8862,T0822,502,500,46.4805,30.0000,16.0,16.0,1->4,
0,3783,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,502.9188,T0822,502,500,46.5146,30.0000,16.1,16.0,1->4,
0,3784,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.0013,T0823,503,500,46.4987,30.0000,16.1,15.9,1->4,
0,3785,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.0839,T0823,503,500,46.5162,30.0000,16.1,16.0,1->4,
0,3786,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.1164,T0823,503,500,46.5669,30.0000,16.1,16.1,1->4,
0,3787,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.1990,T0823,503,500,46.5844,30.0000,16.1,16.1,1->4,
0,3788,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.2815,T0823,503,500,46.6018,30.0000,16.1,16.0,1->4,
0,3789,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.3141,T0823,503,500,46.6693,30.0000,16.2,16.0,1->4,
0,3790,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.3966,T0823,503,500,46.7367,30.0000,16.2,16.2,1->4,
0,3791,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.4792,T0823,503,500,46.7208,30.0000,16.2,16.2,1->4,
0,3792,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.5117,T0823,503,500,46.7549,30.0000,16.3,15.9,1->4,
0,3793,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.5943,T0823,503,500,46.7724,30.0000,16.3,16.0,1->4,
0,3794,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.6768,T0823,503,500,46.7565,30.0000,16.3,16.0,1->4,
0,3795,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.7094,T0823,503,500,46.7906,30.0000,16.3,16.1,1->4,
0,3796,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.7920,T0823,503,500,46.7747,30.0000,16.3,16.2,1->4,
0,3797,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.8745,T0823,503,500,46.7588,30.0000,16.3,16.3,1->4,
0,3798,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.9071,T0823,503,500,46.7929,30.0000,16.3,16.3,1->4,
0,3799,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,503.9896,T0823,503,500,46.8270,30.0000,16.4,16.3,1->4,
0,3800,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.0722,T0824,504,500,46.8278,30.0000,16.4,16.3,1->4,
0,3801,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.1047,T0824,504,500,46.8786,30.0000,16.4,16.4,1->4,
0,3802,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.1873,T0824,504,500,46.9294,30.0000,16.4,16.3,1->4,
0,3803,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.2698,T0824,504,500,46.9302,30.0000,16.4,16.2,1->4,
0,3804,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.3024,T0824,504,500,47.0143,30.0000,16.5,16.2,1->4,
0,3805,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.3849,T0824,504,500,46.9984,30.0000,16.4,16.3,1->4,
0,3806,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.4675,T0824,504,500,46.9992,30.0000,16.4,16.4,1->4,
0,3807,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.5001,T0824,504,500,47.0333,30.0000,16.5,16.4,1->4,
0,3808,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.5826,T0824,504,500,47.0674,30.0000,16.5,16.4,1->4,
0,3809,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.6652,T0824,504,500,47.1015,30.0000,16.5,16.5,1->4,
0,3810,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.6977,T0824,504,500,47.1356,30.0000,16.6,16.5,1->4,
0,3811,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.7803,T0824,504,500,47.1364,30.0000,16.6,16.6,1->4,
0,3812,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.8629,T0824,504,500,47.1372,30.0000,16.6,16.5,1->4,
0,3813,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.8954,T0824,504,500,47.1879,30.0000,16.6,16.5,1->4,
0,3814,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,504.9780,T0824,504,500,47.2054,30.0000,16.6,16.5,1->4,
0,3815,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.0605,T0825,505,505,47.1895,30.0000,16.6,16.5,1->4,
0,3816,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.0930,T0825,505,505,47.2236,30.0000,16.6,16.5,1->4,
0,3817,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.1756,T0825,505,505,47.2910,30.0000,16.7,16.6,1->4,
0,3818,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.2582,T0825,505,505,47.2918,30.0000,16.7,16.7,1->4,
0,3819,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.2907,T0825,505,505,47.3759,30.0000,16.7,16.7,1->4,
0,3820,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.3733,T0825,505,505,47.3601,30.0000,16.7,16.7,1->4,
0,3821,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.4558,T0825,505,505,47.3608,30.0000,16.7,16.6,1->4,
0,3822,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.4884,T0825,505,505,47.4116,30.0000,16.8,16.6,1->4,
0,3823,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.5710,T0825,505,505,47.3957,30.0000,16.7,16.7,1->4,
0,3824,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.6535,T0825,505,505,47.3965,30.0000,16.8,16.8,1->4,
0,3825,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.6860,T0825,505,505,47.4306,30.0000,16.8,16.7,1->4,
0,3826,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.7686,T0825,505,505,47.4814,30.0000,16.9,16.8,1->4,
0,3827,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.8512,T0825,505,505,47.4822,30.0000,16.8,16.8,1->4,
0,3828,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.8837,T0825,505,505,47.5163,30.0000,16.9,16.9,1->4,
0,3829,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,505.9663,T0825,505,505,47.5004,30.0000,16.9,16.7,1->4,
0,3830,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.0488,T0826,506,505,47.4845,30.0000,16.9,16.8,1->4,
0,3831,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.0814,T0826,506,505,47.5686,30.0000,17.0,16.9,1->4,
0,3832,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.1639,T0826,506,505,47.5861,30.0000,17.0,17.0,1->4,
0,3833,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.2465,T0826,506,505,47.5702,30.0000,17.0,16.8,1->4,
0,3834,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.2791,T0826,506,505,47.6043,30.0000,17.0,16.8,1->4,
0,3835,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.3616,T0826,506,505,47.6551,30.0000,17.0,17.0,1->4,
0,3836,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.4442,T0826,506,505,47.6725,30.0000,17.0,17.0,1->4,
0,3837,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.4767,T0826,506,505,47.7233,30.0000,17.1,17.1,1->4,
0,3838,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.5593,T0826,506,505,47.7241,30.0000,17.1,16.8,1->4,
0,3839,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.6418,T0826,506,505,47.7248,30.0000,17.1,16.8,1->4,
0,3840,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.6744,T0826,506,505,47.7923,30.0000,17.1,16.9,1->4,
0,3841,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.7569,T0826,506,505,47.7931,30.0000,17.1,17.0,1->4,
0,3842,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.8395,T0826,506,505,47.7772,30.0000,17.1,17.1,1->4,
0,3843,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.8720,T0826,506,505,47.8113,30.0000,17.1,17.1,1->4,
0,3844,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,506.9546,T0826,506,505,47.9121,30.0000,17.2,17.1,1->4,
0,3845,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.0372,T0827,507,505,47.9462,30.0000,17.2,17.2,1->4,
0,3846,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.0697,T0827,507,505,47.9803,30.0000,17.3,17.2,1->4,
0,3847,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.1523,T0827,507,505,47.9644,30.0000,17.2,17.2,1->4,
0,3848,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.2348,T0827,507,505,47.9485,30.0000,17.2,17.2,1->4,
0,3849,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.2674,T0827,507,505,47.9826,30.0000,17.3,17.3,1->4,
0,3850,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.3499,T0827,507,505,47.9834,30.0000,17.3,17.2,1->4,
0,3851,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.4325,T0827,507,505,48.0175,30.0000,17.3,17.2,1->4,
0,3852,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.4650,T0827,507,505,48.0683,30.0000,17.3,17.3,1->4,
0,3853,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.5476,T0827,507,505,48.1357,30.0000,17.4,17.3,1->4,
0,3854,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.6302,T0827,507,505,48.1199,30.0000,17.4,17.4,1->4,
0,3855,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.6627,T0827,507,505,48.2040,30.0000,17.5,17.5,1->4,
0,3856,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.7452,T0827,507,505,48.2214,30.0000,17.5,17.2,1->4,
0,3857,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.8278,T0827,507,505,48.2222,30.0000,17.5,17.3,1->4,
0,3858,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.8604,T0827,507,505,48.2563,30.0000,17.5,17.4,1->4,
0,3859,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,507.9429,T0827,507,505,48.2737,30.0000,17.5,17.4,1->4,
0,3860,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.0255,T0828,508,505,48.2579,30.0000,17.5,17.5,1->4,
0,3861,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.0580,T0828,508,505,48.2920,30.0000,17.6,17.6,1->4,
0,3862,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.1406,T0828,508,505,48.3261,30.0000,17.7,17.6,1->4,
0,3863,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.2231,T0828,508,505,48.3102,30.0000,17.6,17.6,1->4,
0,3864,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.2557,T0828,508,505,48.3610,30.0000,17.7,17.6,1->4,
0,3865,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.3383,T0828,508,505,48.3451,30.0000,17.7,17.6,1->4,
0,3866,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.4208,T0828,508,505,48.3292,30.0000,17.7,17.7,1->4,
0,3867,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.4534,T0828,508,505,48.4633,30.0000,17.8,17.8,1->4,
0,3868,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.5359,T0828,508,505,48.4641,30.0000,17.8,17.7,1->4,
0,3869,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.6185,T0828,508,505,48.4649,30.0000,17.8,17.7,1->4,
0,3870,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.6510,T0828,508,505,48.4990,30.0000,17.8,17.8,1->4,
0,3871,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.7336,T0828,508,505,48.5498,30.0000,17.9,17.7,1->4,
0,3872,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.8161,T0828,508,505,48.5339,30.0000,17.8,17.8,1->4,
0,3873,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.8487,T0828,508,505,48.5680,30.0000,17.9,17.8,1->4,
0,3874,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,508.9312,T0828,508,505,48.5854,30.0000,17.9,17.7,1->4,
0,3875,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.0138,T0829,509,505,48.5862,30.0000,17.8,17.8,1->4,
0,3876,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.0464,T0829,509,505,48.6370,30.0000,17.9,17.9,1->4,
0,3877,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.1289,T0829,509,505,48.6211,30.0000,17.9,17.9,1->4,
0,3878,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.2115,T0829,509,505,48.6052,30.0000,17.9,17.9,1->4,
0,3879,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.2440,T0829,509,505,48.6393,30.0000,17.9,17.9,1->4,
0,3880,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.3266,T0829,509,505,48.6901,30.0000,18.0,17.7,1->4,
0,3881,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.4091,T0829,509,505,48.6742,30.0000,17.9,17.8,1->4,
0,3882,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.4417,T0829,509,505,48.7083,30.0000,18.0,17.9,1->4,
0,3883,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.5242,T0829,509,505,48.6924,30.0000,18.0,17.9,1->4,
0,3884,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.6068,T0829,509,505,48.6765,30.0000,17.9,17.8,1->4,
0,3885,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.6393,T0829,509,505,48.7273,30.0000,18.0,17.9,1->4,
0,3886,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.7219,T0829,509,505,48.7281,30.0000,18.0,18.0,1->4,
0,3887,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.8045,T0829,509,505,48.7122,30.0000,18.0,18.0,1->4,
0,3888,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.8370,T0829,509,505,48.7463,30.0000,18.0,18.0,1->4,
0,3889,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,509.9196,T0829,509,505,48.8471,30.0000,18.1,18.1,1->4,
0,3890,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.0021,T0830,510,510,48.8312,30.0000,18.1,18.1,1->4,
0,3891,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.0347,T0830,510,510,48.8820,30.0000,18.1,18.1,1->4,
0,3892,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.1172,T0830,510,510,48.8661,30.0000,18.1,18.0,1->4,
0,3893,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.1998,T0830,510,510,48.8669,30.0000,18.1,18.1,1->4,
0,3894,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.2324,T0830,510,510,48.9176,30.0000,18.2,18.2,1->4,
0,3895,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.3149,T0830,510,510,48.9351,30.0000,18.1,18.1,1->4,
0,3896,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.3975,T0830,510,510,48.9192,30.0000,18.1,18.1,1->4,
0,3897,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.4300,T0830,510,510,48.9533,30.0000,18.2,18.2,1->4,
0,3898,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.5126,T0830,510,510,49.0374,30.0000,18.2,18.2,1->4,
0,3899,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.5951,T0830,510,510,49.0215,30.0000,18.2,18.1,1->4,
0,3900,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.6277,T0830,510,510,49.0557,30.0000,18.3,18.2,1->4,
0,3901,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.7102,T0830,510,510,49.0398,30.0000,18.3,18.3,1->4,
0,3902,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.7928,T0830,510,510,49.0405,30.0000,18.3,18.3,1->4,
0,3903,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.8253,T0830,510,510,49.0747,30.0000,18.4,18.4,1->4,
0,3904,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.9079,T0830,510,510,49.0754,30.0000,18.4,18.1,1->4,
0,3905,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,510.9904,T0830,510,510,49.0762,30.0000,18.4,18.2,1->4,
0,3906,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.0230,T0831,511,510,49.1270,30.0000,18.4,18.3,1->4,
0,3907,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.1056,T0831,511,510,49.1778,30.0000,18.5,18.5,1->4,
0,3908,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.1881,T0831,511,510,49.1619,30.0000,18.5,18.5,1->4,
0,3909,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.2207,T0831,511,510,49.2793,30.0000,18.5,18.5,1->4,
0,3910,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.3032,T0831,511,510,49.2634,30.0000,18.5,18.5,1->4,
0,3911,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.3858,T0831,511,510,49.2476,30.0000,18.5,18.4,1->4,
0,3912,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.4183,T0831,511,510,49.2983,30.0000,18.6,18.5,1->4,
0,3913,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.5009,T0831,511,510,49.3158,30.0000,18.5,18.5,1->4,
0,3914,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.5834,T0831,511,510,49.2999,30.0000,18.5,18.5,1->4,
0,3915,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.6160,T0831,511,510,49.3507,30.0000,18.6,18.6,1->4,
0,3916,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.6985,T0831,511,510,49.4181,30.0000,18.6,18.6,1->4,
0,3917,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.7811,T0831,511,510,49.4189,30.0000,18.6,18.4,1->4,
0,3918,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.8137,T0831,511,510,49.4697,30.0000,18.7,18.5,1->4,
0,3919,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.8962,T0831,511,510,49.4871,30.0000,18.7,18.6,1->4,
0,3920,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,511.9788,T0831,511,510,49.4879,30.0000,18.7,18.6,1->4,
0,3921,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.0114,T0832,512,510,49.5220,30.0000,18.7,18.7,1->4,
0,3922,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.0939,T0832,512,510,49.5561,30.0000,18.7,18.7,1->4,
0,3923,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.1765,T0832,512,510,49.5402,30.0000,18.7,18.7,1->4,
0,3924,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.2090,T0832,512,510,49.5910,30.0000,18.8,18.8,1->4,
0,3925,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.2916,T0832,512,510,49.6418,30.0000,18.9,18.9,1->4,
0,3926,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.3741,T0832,512,510,49.6259,30.0000,18.9,18.9,1->4,
0,3927,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.4067,T0832,512,510,49.6933,30.0000,18.9,18.9,1->4,
0,3928,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.4892,T0832,512,510,49.7108,30.0000,18.9,18.9,1->4,
0,3929,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.5718,T0832,512,510,49.6949,30.0000,18.9,18.9,1->4,
0,3930,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.6043,T0832,512,510,49.7290,30.0000,19.0,19.0,1->4,
0,3931,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.6869,T0832,512,510,49.7298,30.0000,19.0,19.0,1->4,
0,3932,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.7694,T0832,512,510,49.7139,30.0000,19.0,19.0,1->4,
0,3933,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.8020,T0832,512,510,49.7480,30.0000,19.0,18.9,1->4,
0,3934,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.8845,T0832,512,510,49.8155,30.0000,19.1,19.1,1->4,
0,3935,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.9671,T0832,512,510,49.8329,30.0000,19.1,18.9,1->4,
0,3936,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,512.9996,T0832,512,510,49.8670,30.0000,19.1,19.0,1->4,
0,3937,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.0822,T0833,513,510,49.8678,30.0000,19.1,19.0,1->4,
0,3938,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.1648,T0833,513,510,49.8852,30.0000,19.1,19.1,1->4,
0,3939,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.1973,T0833,513,510,49.9527,30.0000,19.2,19.2,1->4,
0,3940,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.2799,T0833,513,510,49.9535,30.0000,19.2,19.1,1->4,
0,3941,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.3624,T0833,513,510,49.9376,30.0000,19.2,19.1,1->4,
0,3942,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.3950,T0833,513,510,49.9717,30.0000,19.2,19.2,1->4,
0,3943,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.4775,T0833,513,510,50.0391,30.0000,19.3,19.2,1->4,
0,3944,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.5601,T0833,513,510,50.0732,30.0000,19.3,19.1,1->4,
0,3945,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.5927,T0833,513,510,50.1073,30.0000,19.3,19.2,1->4,
0,3946,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.6752,T0833,513,510,50.1081,30.0000,19.3,19.3,1->4,
0,3947,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.7578,T0833,513,510,50.0922,30.0000,19.3,19.3,1->4,
0,3948,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.7903,T0833,513,510,50.1264,30.0000,19.4,19.3,1->4,
0,3949,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.8729,T0833,513,510,50.1105,30.0000,19.4,19.2,1->4,
0,3950,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.9554,T0833,513,510,50.0946,30.0000,19.4,19.3,1->4,
0,3951,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,513.9880,T0833,513,510,50.1287,30.0000,19.4,19.4,1->4,
0,3952,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.0706,T0834,514,510,50.1795,30.0000,19.4,19.2,1->4,
0,3953,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.1531,T0834,514,510,50.1969,30.0000,19.4,19.2,1->4,
0,3954,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.1857,T0834,514,510,50.2477,30.0000,19.5,19.3,1->4,
0,3955,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.2682,T0834,514,510,50.2318,30.0000,19.5,19.4,1->4,
0,3956,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.3508,T0834,514,510,50.2326,30.0000,19.5,19.5,1->4,
0,3957,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.3833,T0834,514,510,50.3333,30.0000,19.5,19.5,1->4,
0,3958,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.4659,T0834,514,510,50.3175,30.0000,19.5,19.3,1->4,
0,3959,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.5484,T0834,514,510,50.3682,30.0000,19.5,19.4,1->4,
0,3960,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.5810,T0834,514,510,50.4024,30.0000,19.6,19.5,1->4,
0,3961,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.6635,T0834,514,510,50.4531,30.0000,19.6,19.6,1->4,
0,3962,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.7461,T0834,514,510,50.4539,30.0000,19.6,19.6,1->4,
0,3963,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.7786,T0834,514,510,50.4880,30.0000,19.7,19.7,1->4,
0,3964,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.8612,T0834,514,510,50.4721,30.0000,19.7,19.6,1->4,
0,3965,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.9437,T0834,514,510,50.4562,30.0000,19.7,19.7,1->4,
0,3966,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,514.9763,T0834,514,510,50.5070,30.0000,19.8,19.8,1->4,
0,3967,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.0583,T0835,515,515,50.4917,30.0000,19.8,19.7,1->4,
0,3968,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.1400,T0835,515,515,50.4934,30.0000,19.8,19.8,1->4,
0,3969,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.1716,T0835,515,515,50.5284,30.0000,19.8,19.6,1->4,
0,3970,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.2532,T0835,515,515,50.5634,30.0000,19.9,19.8,1->4,
0,3971,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.3349,T0835,515,515,50.5651,30.0000,19.9,19.9,1->4,
0,3972,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.3666,T0835,515,515,50.6668,30.0000,19.9,19.9,1->4,
0,3973,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.4482,T0835,515,515,50.6518,30.0000,19.9,19.9,1->4,
0,3974,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.5298,T0835,515,515,50.6368,30.0000,19.9,19.8,1->4,
0,3975,1,2,1->2,4,0,0,0,0,1,auto,am8,1,0,515.5615,T0835,515,515,50.6718,30.0000,19.9,19.8,1->4,
