Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/06/2010 03:55,400126,0,0,59.1
04/06/2010 03:55,400176,0,0,60.6
04/06/2010 03:55,400367,0,0,60.5
04/06/2010 03:55,400432,0,0,62.6
04/06/2010 03:55,400679,0,0,58.8
04/06/2010 03:55,400691,0,0,62.1
04/06/2010 03:55,400728,0,0,64.9
04/06/2010 03:55,400803,0,0,44.4
04/06/2010 03:55,400808,0,0,40.5
04/06/2010 03:55,401198,0,0,60.3
04/06/2010 03:55,401242,0,0,59.6
04/06/2010 04:00,400009,0,0,64.1
04/06/2010 04:00,400126,0,0,59.1
04/06/2010 04:00,400176,0,0,60.6
04/06/2010 04:00,400367,0,0,60.5
04/06/2010 04:00,400432,0,0,62.6
04/06/2010 04:00,400679,0,0,58.8
04/06/2010 04:00,400691,0,0,62.1
04/06/2010 04:00,400728,0,0,64.9
04/06/2010 04:00,400803,0,0,44.4
04/06/2010 04:00,400808,0,0,40.5
04/06/2010 04:00,401198,0,0,60.3
04/06/2010 04:00,401242,0,0,59.6
04/06/2010 04:05,400009,0,0,64.1
04/06/2010 04:05,400126,0,0,59.1
04/06/2010 04:05,400176,0,0,60.6
04/06/2010 04:05,400367,0,0,60.5
04/06/2010 04:05,400432,0,0,62.6
04/06/2010 04:05,400679,0,0,58.8
04/06/2010 04:05,400691,0,0,62.1
04/06/2010 04:05,400728,0,0,64.9
04/06/2010 04:05,400803,0,0,44.4
04/06/2010 04:05,400808,0,0,40.5
04/06/2010 04:05,401198,0,0,60.3
04/06/2010 04:05,401242,0,0,59.6
04/06/2010 04:10,400009,0,0,64.1
04/06/2010 04:10,400126,0,0,59.1
04/06/2010 04:10,400176,0,0,60.6
04/06/2010 04:10,400367,0,0,60.5
04/06/2010 04:10,400432,0,0,62.6
04/06/2010 04:10,400679,0,0,58.8
04/06/2010 04:10,400691,0,0,62.1
04/06/2010 04:10,400728,0,0,64.9
04/06/2010 04:10,400803,0,0,44.4
04/06/2010 04:10,400808,0,0,40.5
04/06/2010 04:10,401198,0,0,60.3
04/06/2010 04:10,401242,0,0,59.6
04/06/2010 04:15,400009,0,0,64.1
04/06/2010 04:15,400126,0,0,59.1
04/06/2010 04:15,400176,0,0,60.6
04/06/2010 04:15,400367,0,0,60.5
04/06/2010 04:15,400432,0,0,62.6
04/06/2010 04:15,400679,0,0,58.8
04/06/2010 04:15,400691,0,0,62.1
04/06/2010 04:15,400728,0,0,64.9
04/06/2010 04:15,400803,0,0,44.4
04/06/2010 04:15,400808,0,0,40.5
04/06/2010 04:15,401198,0,0,60.3
04/06/2010 04:15,401242,0,0,59.6
04/06/2010 04:20,400009,10,0.0024,65.2
04/06/2010 04:20,400126,7,0.0021,61.9
04/06/2010 04:20,400176,3,0.0005,59.5
04/06/2010 04:20,400367,0,0,60.5
04/06/2010 04:20,400432,4,0.0008,60.7
04/06/2010 04:20,400679,4,0.0009,54.6
04/06/2010 04:20,400691,0,0,62.1
04/06/2010 04:20,400728,10,0.0032,67.4
04/06/2010 04:20,400803,8,0.0035,40.5
04/06/2010 04:20,400808,3,0.0012,36.5
04/06/2010 04:20,401198,3,0.0008,61.1
04/06/2010 04:20,401242,10,0.0025,61.3
04/06/2010 04:25,400009,52,0.0147,65.2
04/06/2010 04:25,400126,56,0.0188,59.6
04/06/2010 04:25,400176,17,0.0067,56.8
04/06/2010 04:25,400367,23,0.0084,57.9
04/06/2010 04:25,400432,20,0.007,57.9
04/06/2010 04:25,400679,23,0.0104,50.9
04/06/2010 04:25,400691,39,0.0118,62.1
04/06/2010 04:25,400728,51,0.0148,65.5
04/06/2010 04:25,400803,50,0.0169,41.5
04/06/2010 04:25,400808,22,0.0098,34.7
04/06/2010 04:25,401198,20,0.0082,53.2
04/06/2010 04:25,401242,51,0.0161,60.4
04/06/2010 04:30,400009,33,0.0091,64.4
04/06/2010 04:30,400126,30,0.0105,56.8
04/06/2010 04:30,400176,23,0.0086,58
04/06/2010 04:30,400367,23,0.0092,54.6
04/06/2010 04:30,400432,27,0.0096,60.1
04/06/2010 04:30,400679,24,0.0094,53.6
04/06/2010 04:30,400691,33,0.0108,60.9
04/06/2010 04:30,400728,32,0.0092,64.9
04/06/2010 04:30,400803,37,0.0119,38.9
04/06/2010 04:30,400808,25,0.0108,35.3
04/06/2010 04:30,401198,24,0.0104,56.1
04/06/2010 04:30,401242,33,0.0105,58.1
04/06/2010 04:35,400009,53,0.0163,64.5
04/06/2010 04:35,400126,31,0.0122,58.1
04/06/2010 04:35,400176,21,0.0095,53.7
04/06/2010 04:35,400367,21,0.0107,53.4
04/06/2010 04:35,400432,21,0.0088,54
04/06/2010 04:35,400679,14,0.0064,52.2
04/06/2010 04:35,400691,50,0.0167,62.5
04/06/2010 04:35,400728,50,0.0157,64.4
04/06/2010 04:35,400803,51,0.0177,40.2
04/06/2010 04:35,400808,23,0.0106,32.3
04/06/2010 04:35,401198,25,0.0107,51.4
04/06/2010 04:35,401242,51,0.0175,59.9
04/06/2010 04:40,400009,57,0.0155,65.5
04/06/2010 04:40,400126,55,0.0201,57.6
04/06/2010 04:40,400176,14,0.0056,52.4
04/06/2010 04:40,400367,19,0.0072,54.1
04/06/2010 04:40,400432,20,0.0076,56.8
04/06/2010 04:40,400679,19,0.0079,53.3
04/06/2010 04:40,400691,57,0.0179,61.9
04/06/2010 04:40,400728,56,0.0167,65.1
04/06/2010 04:40,400803,53,0.0178,39.7
04/06/2010 04:40,400808,19,0.0078,33.6
04/06/2010 04:40,401198,15,0.0055,51.4
04/06/2010 04:40,401242,60,0.0178,61.6
04/06/2010 04:45,400009,65,0.0165,64.9
04/06/2010 04:45,400126,68,0.0217,57.6
04/06/2010 04:45,400176,24,0.0084,53.4
04/06/2010 04:45,400367,31,0.0112,53.6
04/06/2010 04:45,400432,25,0.0071,56.4
04/06/2010 04:45,400679,32,0.0117,53.8
04/06/2010 04:45,400691,60,0.0165,63
04/06/2010 04:45,400728,64,0.0176,64.7
04/06/2010 04:45,400803,64,0.0188,39.8
04/06/2010 04:45,400808,30,0.0116,33.7
04/06/2010 04:45,401198,28,0.0096,53.7
04/06/2010 04:45,401242,63,0.0184,60.8
04/06/2010 04:50,400009,71,0.0212,63.7
04/06/2010 04:50,400126,70,0.0263,57.6
04/06/2010 04:50,400176,22,0.0085,54.5
04/06/2010 04:50,400367,22,0.0094,52.9
04/06/2010 04:50,400432,30,0.0101,58.9
04/06/2010 04:50,400679,27,0.0109,50.9
04/06/2010 04:50,400691,62,0.022,62.2
04/06/2010 04:50,400728,69,0.0214,63.8
04/06/2010 04:50,400803,61,0.0228,38.5
04/06/2010 04:50,400808,23,0.0099,32.8
04/06/2010 04:50,401198,27,0.0114,54.7
04/06/2010 04:50,401242,67,0.024,59.8
04/06/2010 04:55,400009,69,0.0184,64.5
04/06/2010 04:55,400126,74,0.0251,57.2
04/06/2010 04:55,400176,29,0.0109,55.4
04/06/2010 04:55,400367,30,0.0119,54.7
04/06/2010 04:55,400432,34,0.0108,58.7
04/06/2010 04:55,400679,34,0.0137,55
04/06/2010 04:55,400691,66,0.0197,63.2
04/06/2010 04:55,400728,68,0.0203,63.7
04/06/2010 04:55,400803,63,0.0214,38
04/06/2010 04:55,400808,30,0.0116,33
04/06/2010 04:55,401198,28,0.0113,54.5
04/06/2010 04:55,401242,71,0.0227,60.3
04/06/2010 05:00,400009,67,0.0176,64.6
04/06/2010 05:00,400126,62,0.022,57.1
04/06/2010 05:00,400176,25,0.0121,54.2
04/06/2010 05:00,400367,27,0.0136,52.1
04/06/2010 05:00,400432,27,0.0105,56.9
04/06/2010 05:00,400679,26,0.0133,48.1
04/06/2010 05:00,400691,64,0.0199,63.3
04/06/2010 05:00,400728,63,0.0189,63.3
04/06/2010 05:00,400803,66,0.0217,38.2
04/06/2010 05:00,400808,28,0.0149,31.8
04/06/2010 05:00,401198,25,0.0121,51
04/06/2010 05:00,401242,60,0.0185,60.3
04/06/2010 05:05,400009,89,0.024,63.6
04/06/2010 05:05,400126,85,0.0288,55.5
04/06/2010 05:05,400176,29,0.0105,52.6
04/06/2010 05:05,400367,29,0.0111,50.7
04/06/2010 05:05,400432,28,0.0098,58
04/06/2010 05:05,400679,31,0.0125,50.4
04/06/2010 05:05,400691,80,0.0235,61.2
04/06/2010 05:05,400728,85,0.0241,63.5
04/06/2010 05:05,400803,77,0.0254,35.3
04/06/2010 05:05,400808,31,0.0119,31.1
04/06/2010 05:05,401198,29,0.0121,51.1
04/06/2010 05:05,401242,85,0.0268,59.9
04/06/2010 05:10,400009,91,0.0247,63.9
04/06/2010 05:10,400126,91,0.0324,55.7
04/06/2010 05:10,400176,32,0.0117,55.6
04/06/2010 05:10,400367,36,0.0148,52.5
04/06/2010 05:10,400432,34,0.0108,58.6
04/06/2010 05:10,400679,35,0.0144,50.5
04/06/2010 05:10,400691,92,0.0279,62.2
04/06/2010 05:10,400728,90,0.0248,64.1
04/06/2010 05:10,400803,93,0.0303,35.7
04/06/2010 05:10,400808,38,0.0149,32
04/06/2010 05:10,401198,36,0.0149,51.1
04/06/2010 05:10,401242,92,0.0292,59.7
04/06/2010 05:15,400009,108,0.0284,63.5
04/06/2010 05:15,400126,111,0.0367,55.5
04/06/2010 05:15,400176,39,0.0139,54.9
04/06/2010 05:15,400367,46,0.0177,52.9
04/06/2010 05:15,400432,42,0.0139,57.6
04/06/2010 05:15,400679,50,0.0183,52.2
04/06/2010 05:15,400691,103,0.0319,62.3
04/06/2010 05:15,400728,110,0.0323,63
04/06/2010 05:15,400803,100,0.0341,35.2
04/06/2010 05:15,400808,41,0.0179,32.3
04/06/2010 05:15,401198,41,0.0156,52
04/06/2010 05:15,401242,104,0.0323,59.6
04/06/2010 05:20,400009,105,0.0277,63.8
04/06/2010 05:20,400126,109,0.0368,54.6
04/06/2010 05:20,400176,48,0.017,55.1
04/06/2010 05:20,400367,54,0.0188,52.4
04/06/2010 05:20,400432,56,0.017,58.9
04/06/2010 05:20,400679,56,0.0206,51.7
04/06/2010 05:20,400691,105,0.0319,60.8
04/06/2010 05:20,400728,107,0.0309,63.2
04/06/2010 05:20,400803,109,0.0354,34.4
04/06/2010 05:20,400808,55,0.0202,31.3
04/06/2010 05:20,401198,54,0.0181,53.9
04/06/2010 05:20,401242,105,0.0313,60.1
04/06/2010 05:25,400009,116,0.0329,63.2
04/06/2010 05:25,400126,55,0.0199,54.1
04/06/2010 05:25,400176,56,0.02,53.2
04/06/2010 05:25,400367,50,0.0188,53
04/06/2010 05:25,400432,62,0.0204,56.7
04/06/2010 05:25,400679,30,0.0108,50.3
04/06/2010 05:25,400691,93,0.0316,59.8
04/06/2010 05:25,400728,112,0.0344,62
04/06/2010 05:25,400803,104,0.0363,33.6
04/06/2010 05:25,400808,58,0.0236,31.5
04/06/2010 05:25,401198,59,0.0235,51.6
04/06/2010 05:25,401242,124,0.0407,59
04/06/2010 05:30,400009,141,0.0363,64.5
04/06/2010 05:30,400126,139,0.0456,55.7
04/06/2010 05:30,400176,56,0.0156,55.5
04/06/2010 05:30,400367,56,0.0179,53.9
04/06/2010 05:30,400432,61,0.0161,58.9
04/06/2010 05:30,400679,63,0.0207,53
04/06/2010 05:30,400691,131,0.0391,60.8
04/06/2010 05:30,400728,137,0.0377,63.8
04/06/2010 05:30,400803,135,0.0441,33.5
04/06/2010 05:30,400808,58,0.0197,32
04/06/2010 05:30,401198,58,0.0192,52.8
04/06/2010 05:30,401242,138,0.0417,60.5
04/06/2010 05:35,400009,123,0.0295,65.2
04/06/2010 05:35,400126,133,0.0405,56.5
04/06/2010 05:35,400176,61,0.0207,55.9
04/06/2010 05:35,400367,71,0.0261,52.6
04/06/2010 05:35,400432,67,0.0208,58.9
04/06/2010 05:35,400679,74,0.0275,52.6
04/06/2010 05:35,400691,123,0.0344,61.7
04/06/2010 05:35,400728,124,0.0323,64.5
04/06/2010 05:35,400803,130,0.0387,34.1
04/06/2010 05:35,400808,70,0.0269,30.7
04/06/2010 05:35,401198,65,0.0244,53.1
04/06/2010 05:35,401242,120,0.0341,60.7
04/06/2010 05:40,400009,155,0.0417,65.2
04/06/2010 05:40,400126,151,0.0527,55.8
04/06/2010 05:40,400176,70,0.0229,56.2
04/06/2010 05:40,400367,69,0.0251,54.2
04/06/2010 05:40,400432,73,0.0228,59.1
04/06/2010 05:40,400679,77,0.0267,53.5
04/06/2010 05:40,400691,147,0.0439,62
04/06/2010 05:40,400728,158,0.0463,64.6
04/06/2010 05:40,400803,143,0.0469,33.7
04/06/2010 05:40,400808,70,0.0265,30.6
04/06/2010 05:40,401198,42,0.0152,52.8
04/06/2010 05:40,401242,92,0.0271,61.3
04/06/2010 05:45,400009,172,0.0465,64.4
04/06/2010 05:45,400126,173,0.0601,55.5
04/06/2010 05:45,400176,69,0.0221,56.7
04/06/2010 05:45,400367,81,0.0266,54.8
04/06/2010 05:45,400432,80,0.0225,59.8
04/06/2010 05:45,400679,84,0.03,54.1
04/06/2010 05:45,400691,168,0.0522,61.8
04/06/2010 05:45,400728,161,0.0469,64.2
04/06/2010 05:45,400803,169,0.0565,33
04/06/2010 05:45,400808,78,0.0273,30.7
04/06/2010 05:45,401198,60,0.0205,53.5
04/06/2010 05:45,401242,119,0.0387,60.5
04/06/2010 05:50,400009,173,0.0452,64.4
04/06/2010 05:50,400126,83,0.0296,54.4
04/06/2010 05:50,400176,73,0.0236,56.3
04/06/2010 05:50,400367,75,0.0264,55.1
04/06/2010 05:50,400432,83,0.0248,60.2
04/06/2010 05:50,400679,39,0.0138,53
04/06/2010 05:50,400691,159,0.0503,60.4
04/06/2010 05:50,400728,175,0.0499,64.6
04/06/2010 05:50,400803,157,0.0539,32.2
04/06/2010 05:50,400808,74,0.0287,30.9
04/06/2010 05:50,401198,80,0.0288,53.2
04/06/2010 05:50,401242,164,0.0533,59.3
04/06/2010 05:55,400009,204,0.0533,64.7
04/06/2010 05:55,400126,209,0.0697,54.7
04/06/2010 05:55,400176,60,0.0214,56.4
04/06/2010 05:55,400367,69,0.0247,53.2
04/06/2010 05:55,400432,72,0.0224,59.8
04/06/2010 05:55,400679,73,0.0276,51.4
04/06/2010 05:55,400691,190,0.0569,60.4
04/06/2010 05:55,400728,192,0.0531,65.1
04/06/2010 05:55,400803,193,0.063,32.3
04/06/2010 05:55,400808,67,0.0258,30
04/06/2010 05:55,401198,69,0.0257,51.7
04/06/2010 05:55,401242,203,0.0628,59
04/06/2010 06:00,400009,181,0.0472,64.7
04/06/2010 06:00,400126,173,0.0577,55
04/06/2010 06:00,400176,49,0.0156,56.2
04/06/2010 06:00,400367,66,0.0225,53.1
04/06/2010 06:00,400432,62,0.0176,59.7
04/06/2010 06:00,400679,66,0.0237,51.8
04/06/2010 06:00,400691,162,0.0482,61
04/06/2010 06:00,400728,177,0.0521,63.8
04/06/2010 06:00,400803,168,0.0539,32.4
04/06/2010 06:00,400808,63,0.0235,29.6
04/06/2010 06:00,401198,61,0.0213,51.9
04/06/2010 06:00,401242,177,0.0546,59.3
04/06/2010 06:05,400009,199,0.0569,63.3
04/06/2010 06:05,400126,200,0.0723,54.2
04/06/2010 06:05,400176,74,0.0249,58.1
04/06/2010 06:05,400367,86,0.0307,55.2
04/06/2010 06:05,400432,90,0.0275,62.2
04/06/2010 06:05,400679,95,0.033,55.1
04/06/2010 06:05,400691,193,0.0604,60.7
04/06/2010 06:05,400728,186,0.0571,62.7
04/06/2010 06:05,400803,192,0.0652,32
04/06/2010 06:05,400808,86,0.0323,30.3
04/06/2010 06:05,401198,85,0.0313,54
04/06/2010 06:05,401242,198,0.0673,58
04/06/2010 06:10,400009,213,0.0604,61.8
04/06/2010 06:10,400126,223,0.08,52.9
04/06/2010 06:10,400176,82,0.0275,57.1
04/06/2010 06:10,400367,87,0.0313,53.6
04/06/2010 06:10,400432,91,0.0271,60.7
04/06/2010 06:10,400679,95,0.0342,53.6
04/06/2010 06:10,400691,210,0.0676,58.9
04/06/2010 06:10,400728,217,0.066,61.4
04/06/2010 06:10,400803,211,0.0727,31.4
04/06/2010 06:10,400808,92,0.0324,30.2
04/06/2010 06:10,401198,87,0.0311,52.9
04/06/2010 06:10,401242,204,0.0685,56.4
04/06/2010 06:15,400009,234,0.0669,60.9
04/06/2010 06:15,400126,226,0.0825,52.2
04/06/2010 06:15,400176,78,0.0265,57.2
04/06/2010 06:15,400367,93,0.0338,54.9
04/06/2010 06:15,400432,96,0.0292,61
04/06/2010 06:15,400679,103,0.0364,54.7
04/06/2010 06:15,400691,208,0.0696,57.7
04/06/2010 06:15,400728,228,0.0699,60.7
04/06/2010 06:15,400803,211,0.0755,30.7
04/06/2010 06:15,400808,93,0.0351,30.2
04/06/2010 06:15,401198,88,0.0303,54
04/06/2010 06:15,401242,223,0.0745,56.2
04/06/2010 06:20,400009,226,0.0644,59.7
04/06/2010 06:20,400126,240,0.0875,51.4
04/06/2010 06:20,400176,88,0.0295,56.8
04/06/2010 06:20,400367,108,0.036,55
04/06/2010 06:20,400432,105,0.0319,60.7
04/06/2010 06:20,400679,116,0.0388,54.7
04/06/2010 06:20,400691,231,0.0741,57.4
04/06/2010 06:20,400728,211,0.0647,59.6
04/06/2010 06:20,400803,232,0.0805,30.3
04/06/2010 06:20,400808,108,0.0385,30.6
04/06/2010 06:20,401198,111,0.0383,54
04/06/2010 06:20,401242,229,0.0764,55.4
04/06/2010 06:25,400009,223,0.0639,59.9
04/06/2010 06:25,400126,226,0.0819,51.6
04/06/2010 06:25,400176,92,0.0271,58.3
04/06/2010 06:25,400367,99,0.0316,55.1
04/06/2010 06:25,400432,102,0.0288,62.1
04/06/2010 06:25,400679,113,0.0364,55.2
04/06/2010 06:25,400691,213,0.0724,56.3
04/06/2010 06:25,400728,218,0.0677,59.3
04/06/2010 06:25,400803,213,0.0788,29.6
04/06/2010 06:25,400808,98,0.0327,30.6
04/06/2010 06:25,401198,105,0.0332,54.9
04/06/2010 06:25,401242,226,0.0771,55.1
04/06/2010 06:30,400009,251,0.0725,58.6
04/06/2010 06:30,400126,251,0.0933,50.3
04/06/2010 06:30,400176,92,0.0293,58.2
04/06/2010 06:30,400367,108,0.0386,54.8
04/06/2010 06:30,400432,113,0.0325,61.6
04/06/2010 06:30,400679,120,0.042,55.5
04/06/2010 06:30,400691,231,0.0757,55.9
04/06/2010 06:30,400728,245,0.0784,57.3
04/06/2010 06:30,400803,122,0.0416,29.8
04/06/2010 06:30,400808,60,0.0219,30.9
04/06/2010 06:30,401198,108,0.0385,54.3
04/06/2010 06:30,401242,247,0.0883,53.1
04/06/2010 06:35,400009,241,0.0768,56
04/06/2010 06:35,400126,103,0.0399,49.6
04/06/2010 06:35,400176,108,0.0354,58.6
04/06/2010 06:35,400367,122,0.0425,54.7
04/06/2010 06:35,400432,124,0.0392,61.5
04/06/2010 06:35,400679,51,0.0169,54.6
04/06/2010 06:35,400691,224,0.0781,54.5
04/06/2010 06:35,400728,236,0.0869,53.8
04/06/2010 06:35,400803,190,0.0723,29
04/06/2010 06:35,400808,106,0.0396,30
04/06/2010 06:35,401198,128,0.0456,54
04/06/2010 06:35,401242,237,0.0909,50.9
04/06/2010 06:40,400009,269,0.1014,51.3
04/06/2010 06:40,400126,263,0.1126,46.8
04/06/2010 06:40,400176,130,0.0397,59.9
04/06/2010 06:40,400367,149,0.0481,56.2
04/06/2010 06:40,400432,143,0.04,62.4
04/06/2010 06:40,400679,152,0.0506,55.3
04/06/2010 06:40,400691,247,0.0916,52.2
04/06/2010 06:40,400728,266,0.0989,50.9
04/06/2010 06:40,400803,250,0.0981,27.9
04/06/2010 06:40,400808,153,0.0544,30.6
04/06/2010 06:40,401198,144,0.0457,55.3
04/06/2010 06:40,401242,260,0.107,48.1
04/06/2010 06:45,400009,241,0.0807,50.5
04/06/2010 06:45,400126,255,0.1061,45.5
04/06/2010 06:45,400176,119,0.0353,60.5
04/06/2010 06:45,400367,131,0.0417,56.6
04/06/2010 06:45,400432,143,0.0393,63.2
04/06/2010 06:45,400679,150,0.0485,55.9
04/06/2010 06:45,400691,239,0.0893,50.8
04/06/2010 06:45,400728,230,0.1063,46
04/06/2010 06:45,400803,234,0.0944,27.1
04/06/2010 06:45,400808,130,0.0429,31.1
04/06/2010 06:45,401198,140,0.0449,55.9
04/06/2010 06:45,401242,242,0.0956,47.1
04/06/2010 06:50,400009,253,0.0796,51.1
04/06/2010 06:50,400126,254,0.1041,44.7
04/06/2010 06:50,400176,117,0.0362,60
04/06/2010 06:50,400367,70,0.0215,57.2
04/06/2010 06:50,400432,133,0.0377,63.3
04/06/2010 06:50,400679,152,0.0488,56.2
04/06/2010 06:50,400691,90,0.0343,49.9
04/06/2010 06:50,400728,242,0.0971,44.7
04/06/2010 06:50,400803,238,0.0923,26.9
04/06/2010 06:50,400808,136,0.0454,31.5
04/06/2010 06:50,401198,139,0.0452,56
04/06/2010 06:50,401242,253,0.0993,46.4
04/06/2010 06:55,400009,237,0.0773,50.9
04/06/2010 06:55,400126,242,0.0931,45.4
04/06/2010 06:55,400176,128,0.0361,61.8
04/06/2010 06:55,400367,144,0.0441,58.2
04/06/2010 06:55,400432,154,0.0414,64.6
04/06/2010 06:55,400679,154,0.0493,56.9
04/06/2010 06:55,400691,226,0.0768,51.1
04/06/2010 06:55,400728,230,0.0872,45
04/06/2010 06:55,400803,229,0.0865,27.1
04/06/2010 06:55,400808,146,0.0473,32
04/06/2010 06:55,401198,153,0.0481,57.5
04/06/2010 06:55,401242,233,0.0829,47.8
04/06/2010 07:00,400009,253,0.0844,50.4
04/06/2010 07:00,400126,244,0.1013,44.7
04/06/2010 07:00,400176,123,0.0387,60
04/06/2010 07:00,400367,138,0.0434,57.8
04/06/2010 07:00,400432,146,0.0403,64.6
04/06/2010 07:00,400679,156,0.0504,56.4
04/06/2010 07:00,400691,225,0.0796,51.1
04/06/2010 07:00,400728,239,0.0899,45.6
04/06/2010 07:00,400803,233,0.0851,27.5
04/06/2010 07:00,400808,138,0.0472,31.4
04/06/2010 07:00,401198,140,0.0455,56.4
04/06/2010 07:00,401242,246,0.0987,46.4
04/06/2010 07:05,400009,255,0.0791,51
04/06/2010 07:05,400126,265,0.1096,44
04/06/2010 07:05,400176,114,0.0341,61.3
04/06/2010 07:05,400367,127,0.0425,57.4
04/06/2010 07:05,400432,136,0.0396,64.6
04/06/2010 07:05,400679,146,0.0485,56.9
04/06/2010 07:05,400691,244,0.09,50.1
04/06/2010 07:05,400728,244,0.0807,47.7
04/06/2010 07:05,400803,244,0.0957,27.1
04/06/2010 07:05,400808,127,0.0435,31.3
04/06/2010 07:05,401198,131,0.0444,56.3
04/06/2010 07:05,401242,260,0.1003,46.2
04/06/2010 07:10,400009,258,0.0884,49.7
04/06/2010 07:10,400126,261,0.1073,43.9
04/06/2010 07:10,400176,120,0.038,60.3
04/06/2010 07:10,400367,147,0.0484,57.8
04/06/2010 07:10,400432,150,0.0434,64.5
04/06/2010 07:10,400679,168,0.0557,56.5
04/06/2010 07:10,400691,238,0.0891,49.5
04/06/2010 07:10,400728,229,0.083,47.3
04/06/2010 07:10,400803,237,0.0997,26.2
04/06/2010 07:10,400808,152,0.053,31.5
04/06/2010 07:10,401198,155,0.0513,56.6
04/06/2010 07:10,401242,253,0.1032,45.1
04/06/2010 07:15,400009,234,0.0807,48.5
04/06/2010 07:15,400126,229,0.1013,42.4
04/06/2010 07:15,400176,128,0.0387,60.7
04/06/2010 07:15,400367,147,0.0493,57
04/06/2010 07:15,400432,146,0.0418,64.5
04/06/2010 07:15,400679,161,0.054,56.7
04/06/2010 07:15,400691,223,0.0787,49.7
04/06/2010 07:15,400728,225,0.0767,48.2
04/06/2010 07:15,400803,222,0.081,27
04/06/2010 07:15,400808,145,0.05,31.3
04/06/2010 07:15,401198,142,0.0476,56.3
04/06/2010 07:15,401242,232,0.1111,41.9
04/06/2010 07:20,400009,245,0.1065,44
04/06/2010 07:20,400126,250,0.1084,41.8
04/06/2010 07:20,400176,161,0.0476,61.4
04/06/2010 07:20,400367,152,0.0468,58.4
04/06/2010 07:20,400432,185,0.0507,65.3
04/06/2010 07:20,400679,191,0.0607,57.1
04/06/2010 07:20,400691,203,0.0716,49.9
04/06/2010 07:20,400728,229,0.0984,44.4
04/06/2010 07:20,400803,237,0.0929,26.6
04/06/2010 07:20,400808,181,0.0576,32.2
04/06/2010 07:20,401198,187,0.0599,57.1
04/06/2010 07:20,401242,243,0.1096,40.6
04/06/2010 07:25,400009,235,0.0984,41.9
04/06/2010 07:25,400126,126,0.056,41.3
04/06/2010 07:25,400176,145,0.0435,61.4
04/06/2010 07:25,400367,123,0.0417,57
04/06/2010 07:25,400432,167,0.0463,65.3
04/06/2010 07:25,400679,92,0.0304,56.1
04/06/2010 07:25,400691,180,0.0693,49
04/06/2010 07:25,400728,223,0.0799,45.3
04/06/2010 07:25,400803,222,0.0887,26.3
04/06/2010 07:25,400808,149,0.05,31.9
04/06/2010 07:25,401198,164,0.0535,56.5
04/06/2010 07:25,401242,245,0.1108,39.7
04/06/2010 07:30,400009,221,0.0667,45.6
04/06/2010 07:30,400126,230,0.0968,41.4
04/06/2010 07:30,400176,150,0.0459,61.6
04/06/2010 07:30,400367,106,0.0413,54.7
04/06/2010 07:30,400432,179,0.0515,65.4
04/06/2010 07:30,400679,180,0.0607,56.1
04/06/2010 07:30,400691,164,0.0689,47.1
04/06/2010 07:30,400728,210,0.0645,48.4
04/06/2010 07:30,400803,237,0.0905,26.4
04/06/2010 07:30,400808,170,0.0575,31.5
04/06/2010 07:30,401198,176,0.0594,56.1
04/06/2010 07:30,401242,227,0.088,41.7
04/06/2010 07:35,400009,214,0.0601,49.3
04/06/2010 07:35,400126,206,0.074,44.2
04/06/2010 07:35,400176,158,0.0477,61.3
04/06/2010 07:35,400367,164,0.0528,55.9
04/06/2010 07:35,400432,179,0.0505,65.2
04/06/2010 07:35,400679,187,0.0611,56.2
04/06/2010 07:35,400691,186,0.0574,50.8
04/06/2010 07:35,400728,202,0.0604,50.7
04/06/2010 07:35,400803,193,0.0649,27.6
04/06/2010 07:35,400808,162,0.055,31.4
04/06/2010 07:35,401198,174,0.0573,55.9
04/06/2010 07:35,401242,206,0.0691,45.2
04/06/2010 07:40,400009,231,0.0688,50.6
04/06/2010 07:40,400126,233,0.0853,45.4
04/06/2010 07:40,400176,151,0.0437,62.5
04/06/2010 07:40,400367,183,0.0605,56.2
04/06/2010 07:40,400432,188,0.0556,64.7
04/06/2010 07:40,400679,221,0.0769,55.4
04/06/2010 07:40,400691,187,0.0596,52.5
04/06/2010 07:40,400728,198,0.0611,51.5
04/06/2010 07:40,400803,209,0.0723,28.3
04/06/2010 07:40,400808,209,0.0716,31.3
04/06/2010 07:40,401198,199,0.0682,55.8
04/06/2010 07:40,401242,229,0.0791,46.6
04/06/2010 07:45,400009,233,0.073,50.6
04/06/2010 07:45,400126,242,0.0947,45.1
04/06/2010 07:45,400176,164,0.0505,61.4
04/06/2010 07:45,400367,196,0.0647,56
04/06/2010 07:45,400432,216,0.0633,63.5
04/06/2010 07:45,400679,217,0.0763,54.1
04/06/2010 07:45,400691,217,0.0759,51.6
04/06/2010 07:45,400728,203,0.0713,50.2
04/06/2010 07:45,400803,217,0.0831,27.8
04/06/2010 07:45,400808,200,0.0688,31
04/06/2010 07:45,401198,212,0.0771,53.7
04/06/2010 07:45,401242,233,0.0868,46.7
04/06/2010 07:50,400009,227,0.0693,51.4
04/06/2010 07:50,400126,229,0.0888,45.1
04/06/2010 07:50,400176,183,0.0548,61.2
04/06/2010 07:50,400367,185,0.0598,56.2
04/06/2010 07:50,400432,210,0.0613,63.2
04/06/2010 07:50,400679,206,0.0681,54.6
04/06/2010 07:50,400691,211,0.0685,52.8
