Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/31/2010 03:55,401198,9,0.0031,58.1
03/31/2010 03:55,401242,17,0.0062,60.6
03/31/2010 04:00,400009,22,0.0059,61.9
03/31/2010 04:00,400126,28,0.0105,60.2
03/31/2010 04:00,400176,14,0.0052,58.1
03/31/2010 04:00,400367,13,0.0052,55.6
03/31/2010 04:00,400432,18,0.0067,62.3
03/31/2010 04:00,400679,14,0.0072,52.1
03/31/2010 04:00,400691,25,0.0075,61.2
03/31/2010 04:00,400728,21,0.0067,62.7
03/31/2010 04:00,400803,16,0.006,40.6
03/31/2010 04:00,400808,8,0.0037,35.9
03/31/2010 04:00,401198,12,0.0057,56.6
03/31/2010 04:00,401242,23,0.0081,59.2
03/31/2010 04:05,400009,35,0.0106,64.8
03/31/2010 04:05,400126,31,0.0118,57.8
03/31/2010 04:05,400176,12,0.0049,56
03/31/2010 04:05,400367,4,0.0015,54.4
03/31/2010 04:05,400432,13,0.0043,61.1
03/31/2010 04:05,400679,10,0.0043,56.8
03/31/2010 04:05,400691,6,0.0023,64.2
03/31/2010 04:05,400728,34,0.0097,63.7
03/31/2010 04:05,400803,18,0.0073,40.3
03/31/2010 04:05,400808,6,0.0024,36.8
03/31/2010 04:05,401198,11,0.0044,55.9
03/31/2010 04:05,401242,29,0.011,59
03/31/2010 04:10,400009,31,0.008,63.6
03/31/2010 04:10,400126,35,0.0116,58.2
03/31/2010 04:10,400176,13,0.0052,56.8
03/31/2010 04:10,400367,14,0.0057,55
03/31/2010 04:10,400432,16,0.0058,60.1
03/31/2010 04:10,400679,16,0.0071,53.3
03/31/2010 04:10,400691,30,0.0089,61
03/31/2010 04:10,400728,33,0.0091,64.3
03/31/2010 04:10,400803,32,0.0109,40.6
03/31/2010 04:10,400808,16,0.0068,36.2
03/31/2010 04:10,401198,15,0.0064,54.1
03/31/2010 04:10,401242,34,0.0106,59
03/31/2010 04:15,400009,35,0.0118,62
03/31/2010 04:15,400126,30,0.0105,57
03/31/2010 04:15,400176,16,0.0057,57
03/31/2010 04:15,400367,19,0.009,52.6
03/31/2010 04:15,400432,18,0.0073,57.9
03/31/2010 04:15,400679,16,0.0091,49.3
03/31/2010 04:15,400691,28,0.0089,60.9
03/31/2010 04:15,400728,31,0.0116,62.2
03/31/2010 04:15,400803,29,0.0104,40.4
03/31/2010 04:15,400808,16,0.009,34.8
03/31/2010 04:15,401198,19,0.0086,53.3
03/31/2010 04:15,401242,32,0.0113,57.8
03/31/2010 04:20,400009,44,0.0137,63.5
03/31/2010 04:20,400126,47,0.0182,57.9
03/31/2010 04:20,400176,17,0.0098,53.5
03/31/2010 04:20,400367,22,0.011,52.3
03/31/2010 04:20,400432,24,0.0105,58.3
03/31/2010 04:20,400679,21,0.0122,48.1
03/31/2010 04:20,400691,43,0.0156,60.8
03/31/2010 04:20,400728,44,0.0137,63.2
03/31/2010 04:20,400803,42,0.0164,40.3
03/31/2010 04:20,400808,22,0.0116,34.1
03/31/2010 04:20,401198,21,0.0121,52.3
03/31/2010 04:20,401242,43,0.0164,58.2
03/31/2010 04:25,400009,46,0.0124,65
03/31/2010 04:25,400126,48,0.0175,56.8
03/31/2010 04:25,400176,19,0.0087,55.8
03/31/2010 04:25,400367,20,0.0104,52.7
03/31/2010 04:25,400432,24,0.0092,59.2
03/31/2010 04:25,400679,23,0.0117,50.1
03/31/2010 04:25,400691,45,0.015,60.7
03/31/2010 04:25,400728,41,0.0132,64.3
03/31/2010 04:25,400803,45,0.0151,39.2
03/31/2010 04:25,400808,23,0.0111,34.6
03/31/2010 04:25,401198,23,0.0104,53.9
03/31/2010 04:25,401242,41,0.0149,59
03/31/2010 04:30,400009,52,0.0142,63.3
03/31/2010 04:30,400126,44,0.0164,58
03/31/2010 04:30,400176,17,0.0069,55.1
03/31/2010 04:30,400367,19,0.0066,52.1
03/31/2010 04:30,400432,16,0.0066,57.2
03/31/2010 04:30,400679,18,0.0073,50.7
03/31/2010 04:30,400691,47,0.0143,61.4
03/31/2010 04:30,400728,48,0.0139,63.1
03/31/2010 04:30,400803,50,0.0155,41.5
03/31/2010 04:30,400808,16,0.0068,33.7
03/31/2010 04:30,401198,20,0.0074,52.9
03/31/2010 04:30,401242,43,0.0141,59.2
03/31/2010 04:35,400009,47,0.0131,63.2
03/31/2010 04:35,400126,50,0.0175,56
03/31/2010 04:35,400176,19,0.0081,53
03/31/2010 04:35,400367,25,0.0094,52.2
03/31/2010 04:35,400432,23,0.0089,56.4
03/31/2010 04:35,400679,19,0.0086,49.4
03/31/2010 04:35,400691,51,0.0151,61.6
03/31/2010 04:35,400728,51,0.0143,62.7
03/31/2010 04:35,400803,47,0.0161,39.8
03/31/2010 04:35,400808,25,0.0103,33.6
03/31/2010 04:35,401198,20,0.0095,49.9
03/31/2010 04:35,401242,50,0.0161,57.2
03/31/2010 04:40,400009,57,0.0176,62.1
03/31/2010 04:40,400126,59,0.0206,56.1
03/31/2010 04:40,400176,26,0.0103,55.7
03/31/2010 04:40,400367,29,0.0155,52.7
03/31/2010 04:40,400432,28,0.0128,57.5
03/31/2010 04:40,400679,30,0.0163,49.8
03/31/2010 04:40,400691,55,0.0186,61
03/31/2010 04:40,400728,58,0.0173,62.7
03/31/2010 04:40,400803,55,0.0199,37.9
03/31/2010 04:40,400808,30,0.0152,33.9
03/31/2010 04:40,401198,34,0.0153,53
03/31/2010 04:40,401242,56,0.0185,58.4
03/31/2010 04:45,400009,55,0.0132,64.2
03/31/2010 04:45,400126,57,0.019,57.7
03/31/2010 04:45,400176,23,0.0101,53.1
03/31/2010 04:45,400367,25,0.0115,52.1
03/31/2010 04:45,400432,31,0.0109,56.6
03/31/2010 04:45,400679,32,0.0143,52.4
03/31/2010 04:45,400691,53,0.016,62.2
03/31/2010 04:45,400728,55,0.0147,64
03/31/2010 04:45,400803,31,0.01,40.2
03/31/2010 04:45,400808,19,0.0102,32.2
03/31/2010 04:45,401198,29,0.0129,50.5
03/31/2010 04:45,401242,51,0.0157,60
03/31/2010 04:50,400009,67,0.0197,62.8
03/31/2010 04:50,400126,68,0.0257,55.1
03/31/2010 04:50,400176,30,0.0114,55.3
03/31/2010 04:50,400367,29,0.0115,52.1
03/31/2010 04:50,400432,31,0.0117,56.3
03/31/2010 04:50,400679,24,0.0105,50.6
03/31/2010 04:50,400691,60,0.0201,60.8
03/31/2010 04:50,400728,66,0.0217,63
03/31/2010 04:50,400803,58,0.0223,37.2
03/31/2010 04:50,400808,26,0.0115,33.3
03/31/2010 04:50,401198,29,0.0117,51.9
03/31/2010 04:50,401242,68,0.0231,58.1
03/31/2010 04:55,400009,82,0.0229,63
03/31/2010 04:55,400126,82,0.0296,54.9
03/31/2010 04:55,400176,27,0.0088,53.9
03/31/2010 04:55,400367,26,0.0088,51.8
03/31/2010 04:55,400432,29,0.0086,55.9
03/31/2010 04:55,400679,34,0.0117,51
03/31/2010 04:55,400691,71,0.0233,59.5
03/31/2010 04:55,400728,80,0.022,63.6
03/31/2010 04:55,400803,73,0.0253,37
03/31/2010 04:55,400808,27,0.0098,31.5
03/31/2010 04:55,401198,28,0.01,49.8
03/31/2010 04:55,401242,80,0.0264,58.1
03/31/2010 05:00,400009,81,0.0229,62.5
03/31/2010 05:00,400126,82,0.0298,55.1
03/31/2010 05:00,400176,26,0.0096,53.7
03/31/2010 05:00,400367,28,0.0113,51.6
03/31/2010 05:00,400432,32,0.0107,56.9
03/31/2010 05:00,400679,33,0.0141,48.9
03/31/2010 05:00,400691,80,0.026,60.2
03/31/2010 05:00,400728,79,0.0235,63.4
03/31/2010 05:00,400803,77,0.0275,36.3
03/31/2010 05:00,400808,33,0.0123,31.9
03/31/2010 05:00,401198,33,0.013,50.8
03/31/2010 05:00,401242,79,0.0271,58
03/31/2010 05:05,400009,75,0.0192,62.4
03/31/2010 05:05,400126,74,0.0256,53.4
03/31/2010 05:05,400176,25,0.0074,53.8
03/31/2010 05:05,400367,28,0.0107,50.4
03/31/2010 05:05,400432,26,0.0068,57
03/31/2010 05:05,400679,33,0.0118,50.5
03/31/2010 05:05,400691,73,0.0223,59.5
03/31/2010 05:05,400728,73,0.0203,63
03/31/2010 05:05,400803,72,0.0237,35
03/31/2010 05:05,400808,32,0.0122,33
03/31/2010 05:05,401198,26,0.0097,49.2
03/31/2010 05:05,401242,74,0.0228,56.9
03/31/2010 05:10,400009,105,0.0284,63.4
03/31/2010 05:10,400126,101,0.0352,55.2
03/31/2010 05:10,400176,34,0.0133,55.2
03/31/2010 05:10,400367,19,0.0073,50
03/31/2010 05:10,400432,43,0.0149,59.3
03/31/2010 05:10,400679,40,0.0165,51.4
03/31/2010 05:10,400691,42,0.014,60.4
03/31/2010 05:10,400728,101,0.0301,63
03/31/2010 05:10,400803,96,0.0324,35.2
03/31/2010 05:10,400808,37,0.016,32.5
03/31/2010 05:10,401198,38,0.0162,52.8
03/31/2010 05:10,401242,96,0.0307,59
03/31/2010 05:15,400009,112,0.0287,63.7
03/31/2010 05:15,400126,115,0.0392,54.7
03/31/2010 05:15,400176,37,0.0144,54.4
03/31/2010 05:15,400367,39,0.015,53.5
03/31/2010 05:15,400432,42,0.0138,57.6
03/31/2010 05:15,400679,39,0.0166,51.5
03/31/2010 05:15,400691,107,0.0331,59.6
03/31/2010 05:15,400728,104,0.0292,63.1
03/31/2010 05:15,400803,104,0.0345,34.7
03/31/2010 05:15,400808,45,0.0166,32.4
03/31/2010 05:15,401198,20,0.0084,53.6
03/31/2010 05:15,401242,54,0.0159,59.2
03/31/2010 05:20,400009,96,0.029,63.2
03/31/2010 05:20,400126,97,0.0353,54.3
03/31/2010 05:20,400176,46,0.0173,53.4
03/31/2010 05:20,400367,45,0.0176,51.6
03/31/2010 05:20,400432,48,0.0165,56.8
03/31/2010 05:20,400679,50,0.0204,50.2
03/31/2010 05:20,400691,87,0.0287,59
03/31/2010 05:20,400728,104,0.0341,62.5
03/31/2010 05:20,400803,93,0.0337,33.9
03/31/2010 05:20,400808,44,0.0192,31.1
03/31/2010 05:20,401198,49,0.0195,51.1
03/31/2010 05:20,401242,92,0.0321,57.9
03/31/2010 05:25,400009,122,0.0343,62.8
03/31/2010 05:25,400126,114,0.0447,52.6
03/31/2010 05:25,400176,53,0.0178,55
03/31/2010 05:25,400367,62,0.0241,52.4
03/31/2010 05:25,400432,59,0.0189,58.2
03/31/2010 05:25,400679,59,0.0244,49
03/31/2010 05:25,400691,111,0.0388,58.5
03/31/2010 05:25,400728,110,0.0334,61.8
03/31/2010 05:25,400803,107,0.0404,33
03/31/2010 05:25,400808,60,0.0249,31.8
03/31/2010 05:25,401198,52,0.0201,51.7
03/31/2010 05:25,401242,102,0.0364,56.9
03/31/2010 05:30,400009,131,0.0337,64
03/31/2010 05:30,400126,143,0.0472,54
03/31/2010 05:30,400176,60,0.022,53.4
03/31/2010 05:30,400367,25,0.0101,52.4
03/31/2010 05:30,400432,69,0.0218,57.8
03/31/2010 05:30,400679,64,0.0257,51.3
03/31/2010 05:30,400691,57,0.0169,57.9
03/31/2010 05:30,400728,137,0.0385,63.1
03/31/2010 05:30,400803,142,0.0465,33
03/31/2010 05:30,400808,63,0.0252,30.8
03/31/2010 05:30,401198,29,0.0107,52.1
03/31/2010 05:30,401242,73,0.0221,57.3
03/31/2010 05:35,400009,136,0.0341,64.4
03/31/2010 05:35,400126,137,0.0448,54.6
03/31/2010 05:35,400176,60,0.0199,53.3
03/31/2010 05:35,400367,64,0.0244,50.2
03/31/2010 05:35,400432,65,0.0205,57.2
03/31/2010 05:35,400679,67,0.027,50.1
03/31/2010 05:35,400691,133,0.0393,59.8
03/31/2010 05:35,400728,124,0.034,63.6
03/31/2010 05:35,400803,136,0.0429,33.4
03/31/2010 05:35,400808,67,0.0276,29.8
03/31/2010 05:35,401198,63,0.0241,50.9
03/31/2010 05:35,401242,127,0.0372,58.6
03/31/2010 05:40,400009,154,0.0411,64.1
03/31/2010 05:40,400126,99,0.0344,53.8
03/31/2010 05:40,400176,66,0.0231,53.2
03/31/2010 05:40,400367,68,0.0229,51.1
03/31/2010 05:40,400432,71,0.0221,57.5
03/31/2010 05:40,400679,54,0.0198,50.8
03/31/2010 05:40,400691,133,0.0411,59.6
03/31/2010 05:40,400728,150,0.044,63.2
03/31/2010 05:40,400803,131,0.0437,32.8
03/31/2010 05:40,400808,68,0.0247,30.1
03/31/2010 05:40,401198,68,0.0244,51.7
03/31/2010 05:40,401242,151,0.0477,58.4
03/31/2010 05:45,400009,158,0.0407,64.3
03/31/2010 05:45,400126,121,0.0423,53.1
03/31/2010 05:45,400176,67,0.0213,54.3
03/31/2010 05:45,400367,78,0.0276,53.2
03/31/2010 05:45,400432,74,0.0217,57.7
03/31/2010 05:45,400679,58,0.0215,52.2
03/31/2010 05:45,400691,145,0.0449,59.4
03/31/2010 05:45,400728,148,0.0427,63
03/31/2010 05:45,400803,147,0.0496,32.5
03/31/2010 05:45,400808,80,0.0287,30.9
03/31/2010 05:45,401198,77,0.0255,52.6
03/31/2010 05:45,401242,159,0.0489,58.6
03/31/2010 05:50,400009,162,0.0451,63.6
03/31/2010 05:50,400126,163,0.0568,53.2
03/31/2010 05:50,400176,68,0.0209,55.2
03/31/2010 05:50,400367,74,0.0245,52.8
03/31/2010 05:50,400432,73,0.0213,59.4
03/31/2010 05:50,400679,83,0.0279,52.6
03/31/2010 05:50,400691,149,0.0459,59.4
03/31/2010 05:50,400728,165,0.0489,63
03/31/2010 05:50,400803,146,0.0484,32.3
03/31/2010 05:50,400808,74,0.0252,30.9
03/31/2010 05:50,401198,75,0.0253,52.7
03/31/2010 05:50,401242,162,0.0515,58.1
03/31/2010 05:55,400009,176,0.046,64.3
03/31/2010 05:55,400126,182,0.0627,53.8
03/31/2010 05:55,400176,61,0.0184,57.1
03/31/2010 05:55,400367,67,0.0243,52.3
03/31/2010 05:55,400432,63,0.0195,59.2
03/31/2010 05:55,400679,72,0.0245,53
03/31/2010 05:55,400691,171,0.0557,59
03/31/2010 05:55,400728,172,0.0483,63.9
03/31/2010 05:55,400803,180,0.0624,31.9
03/31/2010 05:55,400808,63,0.0232,29.9
03/31/2010 05:55,401198,65,0.0228,53.5
03/31/2010 05:55,401242,177,0.0565,58.1
03/31/2010 06:00,400009,180,0.0487,64
03/31/2010 06:00,400126,186,0.0633,54.1
03/31/2010 06:00,400176,66,0.0228,56
03/31/2010 06:00,400367,72,0.0252,52.7
03/31/2010 06:00,400432,77,0.0229,59.3
03/31/2010 06:00,400679,86,0.0294,52.6
03/31/2010 06:00,400691,172,0.0539,58.6
03/31/2010 06:00,400728,180,0.0541,62.9
03/31/2010 06:00,400803,176,0.0593,31.8
03/31/2010 06:00,400808,72,0.0267,30.3
03/31/2010 06:00,401198,72,0.0243,53.1
03/31/2010 06:00,401242,177,0.0559,58.3
03/31/2010 06:05,400009,188,0.0491,64.1
03/31/2010 06:05,400126,189,0.0634,54.4
03/31/2010 06:05,400176,66,0.0201,57.4
03/31/2010 06:05,400367,69,0.0239,52
03/31/2010 06:05,400432,78,0.022,60
03/31/2010 06:05,400679,81,0.0275,53.2
03/31/2010 06:05,400691,188,0.0569,59.7
03/31/2010 06:05,400728,184,0.0536,63.2
03/31/2010 06:05,400803,191,0.0619,31.9
03/31/2010 06:05,400808,68,0.0252,30.3
03/31/2010 06:05,401198,76,0.0257,54.3
03/31/2010 06:05,401242,189,0.0592,58.2
03/31/2010 06:10,400009,187,0.0476,65
03/31/2010 06:10,400126,184,0.0614,54.7
03/31/2010 06:10,400176,63,0.0199,57.7
03/31/2010 06:10,400367,67,0.0234,53.3
03/31/2010 06:10,400432,71,0.0206,60.9
03/31/2010 06:10,400679,75,0.0249,53.7
03/31/2010 06:10,400691,165,0.0491,60.1
03/31/2010 06:10,400728,182,0.0514,63.2
03/31/2010 06:10,400803,166,0.0526,32
03/31/2010 06:10,400808,74,0.0257,30.8
03/31/2010 06:10,401198,72,0.0244,54.1
03/31/2010 06:10,401242,184,0.0553,59.1
03/31/2010 06:15,400009,200,0.0563,63.1
03/31/2010 06:15,400126,187,0.0668,53.3
03/31/2010 06:15,400176,71,0.024,56.7
03/31/2010 06:15,400367,85,0.0317,53.1
03/31/2010 06:15,400432,83,0.0251,60.2
03/31/2010 06:15,400679,91,0.0352,53
03/31/2010 06:15,400691,175,0.0551,59.3
03/31/2010 06:15,400728,198,0.0643,61.1
03/31/2010 06:15,400803,173,0.0597,31.4
03/31/2010 06:15,400808,83,0.032,30.3
03/31/2010 06:15,401198,84,0.0292,54.1
03/31/2010 06:15,401242,188,0.0625,57.6
03/31/2010 06:20,400009,212,0.0603,62.7
03/31/2010 06:20,400126,225,0.0828,52.4
03/31/2010 06:20,400176,83,0.028,57
03/31/2010 06:20,400367,88,0.0292,54.4
03/31/2010 06:20,400432,99,0.03,60.6
03/31/2010 06:20,400679,100,0.0338,53.9
03/31/2010 06:20,400691,217,0.074,57.4
03/31/2010 06:20,400728,204,0.0637,60.5
03/31/2010 06:20,400803,220,0.0811,30.3
03/31/2010 06:20,400808,94,0.0326,31.1
03/31/2010 06:20,401198,45,0.0179,54.8
03/31/2010 06:20,401242,89,0.0303,57.3
03/31/2010 06:25,400009,241,0.0676,61.9
03/31/2010 06:25,400126,230,0.0832,51.7
03/31/2010 06:25,400176,84,0.0263,58
03/31/2010 06:25,400367,94,0.0317,53.9
03/31/2010 06:25,400432,95,0.0276,60.8
03/31/2010 06:25,400679,100,0.0366,53.2
03/31/2010 06:25,400691,225,0.0736,56.9
03/31/2010 06:25,400728,235,0.0763,58.9
03/31/2010 06:25,400803,216,0.0764,29.9
03/31/2010 06:25,400808,88,0.0329,30.2
03/31/2010 06:25,401198,95,0.0329,53.8
03/31/2010 06:25,401242,235,0.0773,56.4
03/31/2010 06:30,400009,225,0.064,61.1
03/31/2010 06:30,400126,238,0.0873,51.1
03/31/2010 06:30,400176,90,0.0307,58.2
03/31/2010 06:30,400367,96,0.0343,53.6
03/31/2010 06:30,400432,103,0.0313,61.3
03/31/2010 06:30,400679,104,0.038,52.7
03/31/2010 06:30,400691,228,0.074,56.7
03/31/2010 06:30,400728,216,0.0689,58.4
03/31/2010 06:30,400803,96,0.0335,29.9
03/31/2010 06:30,400808,34,0.0111,29.8
03/31/2010 06:30,401198,98,0.0344,53.9
03/31/2010 06:30,401242,228,0.0772,55.4
03/31/2010 06:35,400009,224,0.0665,59.7
03/31/2010 06:35,400126,220,0.0815,50.5
03/31/2010 06:35,400176,94,0.0278,58.2
03/31/2010 06:35,400367,111,0.0352,54.7
03/31/2010 06:35,400432,105,0.0291,61.5
03/31/2010 06:35,400679,117,0.0387,53
03/31/2010 06:35,400691,209,0.0688,56.2
03/31/2010 06:35,400728,221,0.0757,56.4
03/31/2010 06:35,400803,208,0.0748,29.4
03/31/2010 06:35,400808,112,0.0378,30.6
03/31/2010 06:35,401198,109,0.0356,54.3
03/31/2010 06:35,401242,226,0.0785,54
03/31/2010 06:40,400009,243,0.0777,57.2
03/31/2010 06:40,400126,232,0.0977,47.9
03/31/2010 06:40,400176,94,0.0297,58.9
03/31/2010 06:40,400367,105,0.0367,55.4
03/31/2010 06:40,400432,112,0.0324,62.5
03/31/2010 06:40,400679,118,0.0402,54.3
03/31/2010 06:40,400691,212,0.0768,54.3
03/31/2010 06:40,400728,231,0.0832,54.5
03/31/2010 06:40,400803,87,0.0326,29.4
03/31/2010 06:40,400808,41,0.0142,31.1
03/31/2010 06:40,401198,111,0.0369,54.7
03/31/2010 06:40,401242,231,0.0887,51.4
03/31/2010 06:45,400009,242,0.0784,56.1
03/31/2010 06:45,400126,252,0.1124,45.7
03/31/2010 06:45,400176,121,0.0384,60.2
03/31/2010 06:45,400367,130,0.0434,55.7
03/31/2010 06:45,400432,132,0.0396,62.9
03/31/2010 06:45,400679,147,0.0505,54.7
03/31/2010 06:45,400691,233,0.0941,51.4
03/31/2010 06:45,400728,234,0.0861,53
03/31/2010 06:45,400803,225,0.0945,27.7
03/31/2010 06:45,400808,119,0.0421,30.9
03/31/2010 06:45,401198,130,0.0433,55.8
03/31/2010 06:45,401242,246,0.104,48.1
03/31/2010 06:50,400009,230,0.0653,57.4
03/31/2010 06:50,400126,242,0.0949,45.9
03/31/2010 06:50,400176,105,0.0329,60
03/31/2010 06:50,400367,116,0.0393,56.2
03/31/2010 06:50,400432,120,0.0326,63.6
03/31/2010 06:50,400679,133,0.0445,55
03/31/2010 06:50,400691,225,0.0768,51.9
03/31/2010 06:50,400728,220,0.0676,55
03/31/2010 06:50,400803,228,0.0845,27.7
03/31/2010 06:50,400808,118,0.043,31
03/31/2010 06:50,401198,117,0.0394,55.7
03/31/2010 06:50,401242,236,0.0865,48.5
03/31/2010 06:55,400009,238,0.0692,57.9
03/31/2010 06:55,400126,248,0.0925,47.1
03/31/2010 06:55,400176,114,0.0396,58.8
03/31/2010 06:55,400367,126,0.0448,54.7
03/31/2010 06:55,400432,135,0.0428,62.3
03/31/2010 06:55,400679,137,0.0488,53.7
03/31/2010 06:55,400691,224,0.074,53.3
03/31/2010 06:55,400728,235,0.0765,55.3
03/31/2010 06:55,400803,220,0.0779,28.1
03/31/2010 06:55,400808,128,0.0475,30.6
03/31/2010 06:55,401198,131,0.0468,54.9
03/31/2010 06:55,401242,234,0.0827,49.2
03/31/2010 07:00,400009,241,0.0705,57.7
03/31/2010 07:00,400126,239,0.0928,47.2
03/31/2010 07:00,400176,106,0.0337,58.4
03/31/2010 07:00,400367,113,0.0374,54.9
03/31/2010 07:00,400432,122,0.0364,62.2
03/31/2010 07:00,400679,129,0.0467,53.3
03/31/2010 07:00,400691,225,0.0763,53.6
03/31/2010 07:00,400728,231,0.0731,55.9
03/31/2010 07:00,400803,225,0.0835,27.9
03/31/2010 07:00,400808,111,0.0399,30.3
03/31/2010 07:00,401198,121,0.042,55.1
03/31/2010 07:00,401242,235,0.0832,49.6
03/31/2010 07:05,400009,215,0.0576,59.4
03/31/2010 07:05,400126,219,0.08,48.2
03/31/2010 07:05,400176,108,0.0333,59.1
03/31/2010 07:05,400367,124,0.0407,56
03/31/2010 07:05,400432,122,0.0356,62
03/31/2010 07:05,400679,134,0.0456,53.6
03/31/2010 07:05,400691,207,0.0644,55.3
03/31/2010 07:05,400728,211,0.0628,57.5
03/31/2010 07:05,400803,213,0.0708,28.9
03/31/2010 07:05,400808,127,0.0456,30.5
03/31/2010 07:05,401198,119,0.0401,54.4
03/31/2010 07:05,401242,217,0.0719,51.1
03/31/2010 07:10,400009,230,0.0676,58.6
03/31/2010 07:10,400126,224,0.0848,48.1
03/31/2010 07:10,400176,137,0.0412,59.7
03/31/2010 07:10,400367,151,0.0488,56.6
03/31/2010 07:10,400432,155,0.0449,62.6
03/31/2010 07:10,400679,163,0.0554,53.5
03/31/2010 07:10,400691,216,0.0703,55.5
03/31/2010 07:10,400728,222,0.0712,56.8
03/31/2010 07:10,400803,208,0.0746,28.7
03/31/2010 07:10,400808,156,0.0507,31.2
03/31/2010 07:10,401198,152,0.0506,55.2
03/31/2010 07:10,401242,214,0.0755,50.7
03/31/2010 07:15,400009,234,0.066,59
03/31/2010 07:15,400126,244,0.0933,48.1
03/31/2010 07:15,400176,136,0.0406,60.9
03/31/2010 07:15,400367,148,0.0454,57.1
03/31/2010 07:15,400432,155,0.0427,63.8
03/31/2010 07:15,400679,166,0.054,54.8
03/31/2010 07:15,400691,226,0.0748,55.4
03/31/2010 07:15,400728,221,0.0674,57.4
03/31/2010 07:15,400803,222,0.0797,28.6
03/31/2010 07:15,400808,149,0.0485,31
03/31/2010 07:15,401198,148,0.0486,55.2
03/31/2010 07:15,401242,243,0.0867,50.2
03/31/2010 07:20,400009,237,0.07,58.3
03/31/2010 07:20,400126,238,0.0867,48.9
03/31/2010 07:20,400176,149,0.0464,60.6
03/31/2010 07:20,400367,164,0.0548,56.9
03/31/2010 07:20,400432,168,0.0489,63.9
03/31/2010 07:20,400679,176,0.0636,54.3
03/31/2010 07:20,400691,216,0.0703,55.6
03/31/2010 07:20,400728,230,0.0759,56.3
03/31/2010 07:20,400803,218,0.0749,29
03/31/2010 07:20,400808,168,0.0589,31.5
03/31/2010 07:20,401198,66,0.0241,55
03/31/2010 07:20,401242,91,0.0312,50.4
03/31/2010 07:25,400009,239,0.0728,57.3
03/31/2010 07:25,400126,238,0.094,48.1
03/31/2010 07:25,400176,145,0.0448,59.9
03/31/2010 07:25,400367,174,0.0568,56.9
03/31/2010 07:25,400432,170,0.0501,63
03/31/2010 07:25,400679,185,0.0631,53.9
03/31/2010 07:25,400691,221,0.0758,54.8
03/31/2010 07:25,400728,226,0.0767,55
03/31/2010 07:25,400803,226,0.0848,28.4
03/31/2010 07:25,400808,171,0.062,30.8
03/31/2010 07:25,401198,172,0.0579,54.8
03/31/2010 07:25,401242,243,0.09,49.6
03/31/2010 07:30,400009,241,0.0774,55.7
03/31/2010 07:30,400126,251,0.0992,47.6
03/31/2010 07:30,400176,164,0.0496,60.8
03/31/2010 07:30,400367,92,0.0292,57.6
03/31/2010 07:30,400432,187,0.0537,63.7
03/31/2010 07:30,400679,189,0.0673,53.8
03/31/2010 07:30,400691,137,0.0467,54.7
03/31/2010 07:30,400728,237,0.0836,53.6
03/31/2010 07:30,400803,221,0.0827,28
03/31/2010 07:30,400808,164,0.0555,31.1
03/31/2010 07:30,401198,89,0.0309,55.5
03/31/2010 07:30,401242,112,0.0445,48.5
03/31/2010 07:35,400009,244,0.0813,53.7
03/31/2010 07:35,400126,241,0.107,45
03/31/2010 07:35,400176,146,0.0454,59.9
03/31/2010 07:35,400367,170,0.0567,56.5
03/31/2010 07:35,400432,173,0.0513,62.9
03/31/2010 07:35,400679,183,0.0643,53.2
03/31/2010 07:35,400691,214,0.0771,53.1
03/31/2010 07:35,400728,232,0.0848,51.7
03/31/2010 07:35,400803,218,0.0825,27.6
03/31/2010 07:35,400808,170,0.0619,30.1
03/31/2010 07:35,401198,169,0.0582,54.2
03/31/2010 07:35,401242,238,0.1083,44.8
03/31/2010 07:40,400009,242,0.0801,52.7
03/31/2010 07:40,400126,244,0.118,42.5
03/31/2010 07:40,400176,158,0.0476,60.5
03/31/2010 07:40,400367,185,0.0619,56.5
03/31/2010 07:40,400432,189,0.0561,62.5
03/31/2010 07:40,400679,202,0.0719,52.8
03/31/2010 07:40,400691,231,0.0876,51.4
03/31/2010 07:40,400728,227,0.0867,49.7
03/31/2010 07:40,400803,231,0.0951,26.7
03/31/2010 07:40,400808,178,0.0635,30.2
03/31/2010 07:40,401198,193,0.0657,54.5
03/31/2010 07:40,401242,242,0.0952,44.7
03/31/2010 07:45,400009,252,0.0864,51.6
03/31/2010 07:45,400126,253,0.1139,41.8
03/31/2010 07:45,400176,169,0.0505,60.5
03/31/2010 07:45,400367,176,0.0553,56.5
03/31/2010 07:45,400432,193,0.0531,63.7
03/31/2010 07:45,400679,201,0.0648,54.3
03/31/2010 07:45,400691,228,0.0965,48.5
03/31/2010 07:45,400728,227,0.0831,49.4
03/31/2010 07:45,400803,224,0.1016,25.2
03/31/2010 07:45,400808,177,0.0589,30.6
03/31/2010 07:45,401198,184,0.0597,54.9
03/31/2010 07:45,401242,244,0.0987,44.3
03/31/2010 07:50,400009,242,0.0798,51.3
03/31/2010 07:50,400126,245,0.1141,40.7
03/31/2010 07:50,400176,175,0.0516,60.2
03/31/2010 07:50,400367,192,0.0615,57.1
03/31/2010 07:50,400432,207,0.06,63.2
03/31/2010 07:50,400679,215,0.075,53.6
03/31/2010 07:50,400691,229,0.1016,45.8
03/31/2010 07:50,400728,229,0.0828,48.9
03/31/2010 07:50,400803,227,0.1105,23.9
03/31/2010 07:50,400808,194,0.0655,30.8
03/31/2010 07:50,401198,212,0.0705,55.1
