Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/26/2010 03:55,400808,5,0.0016,35
03/26/2010 03:55,401198,13,0.0044,52.2
03/26/2010 03:55,401242,27,0.0112,58.9
03/26/2010 04:00,400009,28,0.011,59.1
03/26/2010 04:00,400126,28,0.012,55.8
03/26/2010 04:00,400176,13,0.0045,61
03/26/2010 04:00,400367,13,0.0054,54.8
03/26/2010 04:00,400432,30,0.0125,59.7
03/26/2010 04:00,400679,13,0.0052,52.2
03/26/2010 04:00,400691,26,0.0094,62.2
03/26/2010 04:00,400728,31,0.0106,62.7
03/26/2010 04:00,400803,27,0.0086,41.4
03/26/2010 04:00,400808,13,0.0054,34
03/26/2010 04:00,401198,12,0.005,52.2
03/26/2010 04:00,401242,31,0.0116,59.4
03/26/2010 04:05,400009,36,0.0126,58.3
03/26/2010 04:05,400126,35,0.0136,55.4
03/26/2010 04:05,400176,11,0.0052,62.2
03/26/2010 04:05,400367,12,0.0049,55
03/26/2010 04:05,400432,38,0.0134,59.2
03/26/2010 04:05,400679,17,0.0076,52.4
03/26/2010 04:05,400691,33,0.0107,63.8
03/26/2010 04:05,400728,38,0.0119,63.9
03/26/2010 04:05,400803,12,0.0036,41.5
03/26/2010 04:05,400808,6,0.0021,32.3
03/26/2010 04:05,401198,15,0.0064,54.5
03/26/2010 04:05,401242,39,0.0134,59.4
03/26/2010 04:10,400009,30,0.0115,57.8
03/26/2010 04:10,400126,44,0.0177,56.5
03/26/2010 04:10,400176,15,0.0062,59.6
03/26/2010 04:10,400367,18,0.0054,56.5
03/26/2010 04:10,400432,36,0.0134,59.3
03/26/2010 04:10,400679,19,0.0073,52.1
03/26/2010 04:10,400691,40,0.0137,62.5
03/26/2010 04:10,400728,45,0.0128,65.7
03/26/2010 04:10,400803,41,0.0141,40.9
03/26/2010 04:10,400808,16,0.0058,34.6
03/26/2010 04:10,401198,21,0.0076,56.5
03/26/2010 04:10,401242,43,0.0138,61.7
03/26/2010 04:15,400009,38,0.0122,58.4
03/26/2010 04:15,400126,42,0.0159,55.6
03/26/2010 04:15,400176,13,0.0046,57.5
03/26/2010 04:15,400367,20,0.0082,55.3
03/26/2010 04:15,400432,32,0.0145,59.3
03/26/2010 04:15,400679,21,0.009,53.7
03/26/2010 04:15,400691,41,0.0116,62.6
03/26/2010 04:15,400728,36,0.0131,62.4
03/26/2010 04:15,400803,38,0.0132,41.1
03/26/2010 04:15,400808,19,0.0083,32.8
03/26/2010 04:15,401198,19,0.0079,52.3
03/26/2010 04:15,401242,43,0.0145,58.6
03/26/2010 04:20,400009,29,0.0117,58.4
03/26/2010 04:20,400126,49,0.0171,56.2
03/26/2010 04:20,400176,17,0.0068,58.8
03/26/2010 04:20,400367,18,0.008,54.2
03/26/2010 04:20,400432,29,0.0123,59.3
03/26/2010 04:20,400679,23,0.01,51.5
03/26/2010 04:20,400691,48,0.0158,61.6
03/26/2010 04:20,400728,47,0.0137,64.1
03/26/2010 04:20,400803,47,0.0174,39.3
03/26/2010 04:20,400808,24,0.0095,33.1
03/26/2010 04:20,401198,13,0.0059,52.5
03/26/2010 04:20,401242,33,0.0098,62.2
03/26/2010 04:25,400009,28,0.0109,58.4
03/26/2010 04:25,400126,42,0.0149,55
03/26/2010 04:25,400176,22,0.0084,59.8
03/26/2010 04:25,400367,23,0.0088,54.8
03/26/2010 04:25,400432,38,0.0128,59.2
03/26/2010 04:25,400679,22,0.0105,52
03/26/2010 04:25,400691,43,0.0126,60.8
03/26/2010 04:25,400728,43,0.0117,63.3
03/26/2010 04:25,400803,41,0.0137,38.6
03/26/2010 04:25,400808,23,0.0114,32.6
03/26/2010 04:25,401198,17,0.0082,52.8
03/26/2010 04:25,401242,30,0.0093,61.7
03/26/2010 04:30,400009,41,0.0145,58.3
03/26/2010 04:30,400126,52,0.0188,55.4
03/26/2010 04:30,400176,19,0.0075,58.2
03/26/2010 04:30,400367,30,0.0123,54.6
03/26/2010 04:30,400432,41,0.0159,59.3
03/26/2010 04:30,400679,25,0.0129,51.2
03/26/2010 04:30,400691,52,0.0165,61.7
03/26/2010 04:30,400728,48,0.014,63.3
03/26/2010 04:30,400803,51,0.0172,38.2
03/26/2010 04:30,400808,25,0.0111,32.5
03/26/2010 04:30,401198,27,0.0117,54.4
03/26/2010 04:30,401242,49,0.0162,59.9
03/26/2010 04:35,400009,44,0.0159,57.9
03/26/2010 04:35,400126,56,0.0193,55.9
03/26/2010 04:35,400176,18,0.0069,56.2
03/26/2010 04:35,400367,14,0.0058,49.6
03/26/2010 04:35,400432,43,0.0174,59.3
03/26/2010 04:35,400679,23,0.0091,49.5
03/26/2010 04:35,400691,44,0.0125,62.3
03/26/2010 04:35,400728,59,0.0182,62.8
03/26/2010 04:35,400803,53,0.0168,39.1
03/26/2010 04:35,400808,22,0.0089,32.1
03/26/2010 04:35,401198,20,0.0084,48.9
03/26/2010 04:35,401242,59,0.0188,60.3
03/26/2010 04:40,400009,49,0.0188,57.3
03/26/2010 04:40,400126,67,0.0245,55.6
03/26/2010 04:40,400176,25,0.0101,56.2
03/26/2010 04:40,400367,15,0.0064,53.5
03/26/2010 04:40,400432,46,0.0157,58.9
03/26/2010 04:40,400679,32,0.0119,51.9
03/26/2010 04:40,400691,32,0.0092,63.4
03/26/2010 04:40,400728,68,0.0193,63.8
03/26/2010 04:40,400803,63,0.0219,38.4
03/26/2010 04:40,400808,27,0.0115,31.7
03/26/2010 04:40,401198,28,0.0103,53.2
03/26/2010 04:40,401242,66,0.0213,61.8
03/26/2010 04:45,400009,47,0.0164,57.8
03/26/2010 04:45,400126,62,0.0201,55.9
03/26/2010 04:45,400176,28,0.0106,57.3
03/26/2010 04:45,400367,30,0.0117,53.2
03/26/2010 04:45,400432,50,0.016,59.3
03/26/2010 04:45,400679,32,0.0135,51.3
03/26/2010 04:45,400691,58,0.0159,64.1
03/26/2010 04:45,400728,59,0.0157,64.3
03/26/2010 04:45,400803,56,0.0157,38.1
03/26/2010 04:45,400808,29,0.0137,30.1
03/26/2010 04:45,401198,29,0.0113,53.6
03/26/2010 04:45,401242,58,0.0174,60.9
03/26/2010 04:50,400009,46,0.0167,57
03/26/2010 04:50,400126,62,0.0197,55.8
03/26/2010 04:50,400176,31,0.0121,56.6
03/26/2010 04:50,400367,33,0.0133,52
03/26/2010 04:50,400432,47,0.0169,59.2
03/26/2010 04:50,400679,33,0.0141,48.9
03/26/2010 04:50,400691,55,0.0163,62.9
03/26/2010 04:50,400728,60,0.0166,64.7
03/26/2010 04:50,400803,59,0.0181,36.9
03/26/2010 04:50,400808,32,0.0137,30.9
03/26/2010 04:50,401198,32,0.0128,51.7
03/26/2010 04:50,401242,57,0.0161,61
03/26/2010 04:55,400009,53,0.0189,57.5
03/26/2010 04:55,400126,75,0.0236,58.1
03/26/2010 04:55,400176,33,0.0136,56.8
03/26/2010 04:55,400367,37,0.0157,53.2
03/26/2010 04:55,400432,56,0.0187,59.5
03/26/2010 04:55,400679,38,0.017,52.8
03/26/2010 04:55,400691,68,0.0191,65
03/26/2010 04:55,400728,75,0.0194,66.3
03/26/2010 04:55,400803,65,0.019,38.8
03/26/2010 04:55,400808,38,0.0145,31.1
03/26/2010 04:55,401198,38,0.016,53.3
03/26/2010 04:55,401242,72,0.0203,63.4
03/26/2010 05:00,400009,58,0.0204,56.5
03/26/2010 05:00,400126,85,0.029,56.4
03/26/2010 05:00,400176,22,0.0106,52.2
03/26/2010 05:00,400367,28,0.0137,50.9
03/26/2010 05:00,400432,51,0.0182,59.6
03/26/2010 05:00,400679,30,0.0142,49.5
03/26/2010 05:00,400691,83,0.0249,63.4
03/26/2010 05:00,400728,75,0.0218,64.1
03/26/2010 05:00,400803,82,0.0279,36.6
03/26/2010 05:00,400808,31,0.0148,29.6
03/26/2010 05:00,401198,27,0.0112,51
03/26/2010 05:00,401242,81,0.0256,60.8
03/26/2010 05:05,400009,59,0.0228,55.9
03/26/2010 05:05,400126,76,0.0281,56.3
03/26/2010 05:05,400176,34,0.0146,54.6
03/26/2010 05:05,400367,39,0.0156,50.6
03/26/2010 05:05,400432,57,0.02,59.6
03/26/2010 05:05,400679,39,0.0179,48.1
03/26/2010 05:05,400691,72,0.0231,63.1
03/26/2010 05:05,400728,68,0.0216,63.9
03/26/2010 05:05,400803,77,0.0255,36.5
03/26/2010 05:05,400808,37,0.0168,29
03/26/2010 05:05,401198,39,0.0166,51.4
03/26/2010 05:05,401242,77,0.0259,60.9
03/26/2010 05:10,400009,68,0.0212,56.4
03/26/2010 05:10,400126,92,0.0324,54.4
03/26/2010 05:10,400176,31,0.0102,54.3
03/26/2010 05:10,400367,32,0.0139,53.2
03/26/2010 05:10,400432,65,0.0206,59.6
03/26/2010 05:10,400679,36,0.0149,48.6
03/26/2010 05:10,400691,79,0.0264,60.9
03/26/2010 05:10,400728,87,0.0267,62.4
03/26/2010 05:10,400803,83,0.0292,34.9
03/26/2010 05:10,400808,35,0.0147,29.7
03/26/2010 05:10,401198,37,0.0141,52.8
03/26/2010 05:10,401242,95,0.0296,60.3
03/26/2010 05:15,400009,71,0.0201,56.9
03/26/2010 05:15,400126,95,0.0315,54.6
03/26/2010 05:15,400176,25,0.0078,54.9
03/26/2010 05:15,400367,47,0.0166,51.9
03/26/2010 05:15,400432,60,0.0203,60
03/26/2010 05:15,400679,47,0.0183,51.1
03/26/2010 05:15,400691,95,0.0274,61.1
03/26/2010 05:15,400728,61,0.0174,62.3
03/26/2010 05:15,400803,96,0.0307,34.2
03/26/2010 05:15,400808,44,0.0173,29.9
03/26/2010 05:15,401198,44,0.0177,52.4
03/26/2010 05:15,401242,94,0.028,60
03/26/2010 05:20,400009,69,0.0275,56.1
03/26/2010 05:20,400126,122,0.0406,55.5
03/26/2010 05:20,400176,42,0.0158,54.9
03/26/2010 05:20,400367,47,0.0175,51.3
03/26/2010 05:20,400432,65,0.0204,60.5
03/26/2010 05:20,400679,47,0.0194,47.6
03/26/2010 05:20,400691,110,0.034,61.4
03/26/2010 05:20,400728,104,0.0303,62.5
03/26/2010 05:20,400803,112,0.0362,34.4
03/26/2010 05:20,400808,45,0.0186,29.4
03/26/2010 05:20,401198,44,0.0169,50.7
03/26/2010 05:20,401242,112,0.036,60.6
03/26/2010 05:25,400009,86,0.0299,56.8
03/26/2010 05:25,400126,120,0.0414,55.1
03/26/2010 05:25,400176,50,0.0166,55.8
03/26/2010 05:25,400367,55,0.0187,53
03/26/2010 05:25,400432,78,0.0235,61.1
03/26/2010 05:25,400679,58,0.0205,50.1
03/26/2010 05:25,400691,114,0.0355,61.1
03/26/2010 05:25,400728,120,0.0333,63.2
03/26/2010 05:25,400803,114,0.0379,34.1
03/26/2010 05:25,400808,56,0.0205,29.9
03/26/2010 05:25,401198,52,0.0204,51
03/26/2010 05:25,401242,120,0.0371,59.6
03/26/2010 05:30,400009,82,0.0318,58
03/26/2010 05:30,400126,118,0.0381,55.9
03/26/2010 05:30,400176,60,0.0193,55
03/26/2010 05:30,400367,60,0.0211,51.9
03/26/2010 05:30,400432,87,0.0234,61.4
03/26/2010 05:30,400679,64,0.0235,49.4
03/26/2010 05:30,400691,117,0.032,62.4
03/26/2010 05:30,400728,109,0.0293,64.3
03/26/2010 05:30,400803,42,0.0136,33.7
03/26/2010 05:30,400808,23,0.0081,29.1
03/26/2010 05:30,401198,61,0.0211,52.2
03/26/2010 05:30,401242,110,0.0327,60.8
03/26/2010 05:35,400009,106,0.0347,58.1
03/26/2010 05:35,400126,155,0.0528,55
03/26/2010 05:35,400176,58,0.0181,56.4
03/26/2010 05:35,400367,75,0.0257,54.6
03/26/2010 05:35,400432,121,0.0268,61.9
03/26/2010 05:35,400679,74,0.0274,51.5
03/26/2010 05:35,400691,142,0.0446,61
03/26/2010 05:35,400728,161,0.0458,63.3
03/26/2010 05:35,400803,140,0.0473,33.1
03/26/2010 05:35,400808,76,0.0272,30.6
03/26/2010 05:35,401198,71,0.0223,54.1
03/26/2010 05:35,401242,151,0.0478,59.7
03/26/2010 05:40,400009,123,0.0417,58.2
03/26/2010 05:40,400126,167,0.0545,55.5
03/26/2010 05:40,400176,69,0.0223,56.1
03/26/2010 05:40,400367,58,0.0194,53.2
03/26/2010 05:40,400432,96,0.0292,61.8
03/26/2010 05:40,400679,72,0.026,52.6
03/26/2010 05:40,400691,139,0.0409,61.8
03/26/2010 05:40,400728,151,0.0417,64.7
03/26/2010 05:40,400803,145,0.0449,33.3
03/26/2010 05:40,400808,60,0.0229,29.3
03/26/2010 05:40,401198,69,0.0251,52.7
03/26/2010 05:40,401242,165,0.0485,60.6
03/26/2010 05:45,400009,130,0.0457,58.5
03/26/2010 05:45,400126,175,0.0614,55
03/26/2010 05:45,400176,76,0.0225,57.1
03/26/2010 05:45,400367,83,0.0265,54.7
03/26/2010 05:45,400432,126,0.0322,62
03/26/2010 05:45,400679,89,0.029,52.8
03/26/2010 05:45,400691,148,0.0457,61.4
03/26/2010 05:45,400728,169,0.0491,64.3
03/26/2010 05:45,400803,156,0.0509,33.2
03/26/2010 05:45,400808,82,0.0274,30.5
03/26/2010 05:45,401198,84,0.0276,54.2
03/26/2010 05:45,401242,179,0.0554,60.4
03/26/2010 05:50,400009,112,0.0404,58.2
03/26/2010 05:50,400126,151,0.0501,55.2
03/26/2010 05:50,400176,73,0.0232,58.3
03/26/2010 05:50,400367,77,0.0266,55.7
03/26/2010 05:50,400432,112,0.031,61
03/26/2010 05:50,400679,86,0.0303,53.8
03/26/2010 05:50,400691,150,0.0455,61.1
03/26/2010 05:50,400728,143,0.0433,63.8
03/26/2010 05:50,400803,149,0.0502,32.5
03/26/2010 05:50,400808,80,0.0299,30.9
03/26/2010 05:50,401198,76,0.0261,55.4
03/26/2010 05:50,401242,138,0.0444,59.8
03/26/2010 05:55,400009,134,0.045,57.8
03/26/2010 05:55,400126,190,0.0635,54.9
03/26/2010 05:55,400176,70,0.0216,58.8
03/26/2010 05:55,400367,74,0.0245,54.6
03/26/2010 05:55,400432,121,0.0293,61.8
03/26/2010 05:55,400679,85,0.0266,55.5
03/26/2010 05:55,400691,173,0.0517,61.6
03/26/2010 05:55,400728,170,0.0469,64.4
03/26/2010 05:55,400803,170,0.0549,32.4
03/26/2010 05:55,400808,73,0.0253,30.3
03/26/2010 05:55,401198,76,0.0251,54.5
03/26/2010 05:55,401242,178,0.0536,60
03/26/2010 06:00,400009,119,0.0417,57.9
03/26/2010 06:00,400126,173,0.0603,54.9
03/26/2010 06:00,400176,62,0.0199,57.2
03/26/2010 06:00,400367,66,0.0234,53.7
03/26/2010 06:00,400432,110,0.0313,61.8
03/26/2010 06:00,400679,77,0.0273,52.3
03/26/2010 06:00,400691,167,0.0519,61.3
03/26/2010 06:00,400728,184,0.0537,64.4
03/26/2010 06:00,400803,176,0.0583,32
03/26/2010 06:00,400808,68,0.0259,29.6
03/26/2010 06:00,401198,73,0.0269,53.2
03/26/2010 06:00,401242,180,0.0578,59.7
03/26/2010 06:05,400009,130,0.0527,57.1
03/26/2010 06:05,400126,204,0.0723,54
03/26/2010 06:05,400176,73,0.0277,56.4
03/26/2010 06:05,400367,83,0.0329,53.5
03/26/2010 06:05,400432,135,0.0374,61.6
03/26/2010 06:05,400679,87,0.0354,52.1
03/26/2010 06:05,400691,194,0.0616,60.1
03/26/2010 06:05,400728,198,0.0597,62.9
03/26/2010 06:05,400803,182,0.0613,31.6
03/26/2010 06:05,400808,81,0.0331,29.7
03/26/2010 06:05,401198,83,0.0317,53.2
03/26/2010 06:05,401242,198,0.0637,58.8
03/26/2010 06:10,400009,143,0.049,55.6
03/26/2010 06:10,400126,198,0.0724,53
03/26/2010 06:10,400176,78,0.0245,58.6
03/26/2010 06:10,400367,87,0.0292,54.6
03/26/2010 06:10,400432,133,0.0325,61.2
03/26/2010 06:10,400679,92,0.0331,52.5
03/26/2010 06:10,400691,193,0.064,58.7
03/26/2010 06:10,400728,183,0.0576,61.6
03/26/2010 06:10,400803,200,0.0746,30.3
03/26/2010 06:10,400808,90,0.0311,30
03/26/2010 06:10,401198,83,0.0277,54.4
03/26/2010 06:10,401242,185,0.0632,57.3
03/26/2010 06:15,400009,136,0.0478,55.3
03/26/2010 06:15,400126,202,0.0731,52
03/26/2010 06:15,400176,73,0.0229,58.3
03/26/2010 06:15,400367,90,0.0299,55.5
03/26/2010 06:15,400432,143,0.0353,61.2
03/26/2010 06:15,400679,104,0.0346,53.6
03/26/2010 06:15,400691,190,0.0624,57.6
03/26/2010 06:15,400728,210,0.065,60.5
03/26/2010 06:15,400803,187,0.0646,30
03/26/2010 06:15,400808,92,0.0312,30.5
03/26/2010 06:15,401198,86,0.0293,54.4
03/26/2010 06:15,401242,189,0.0635,56.4
03/26/2010 06:20,400009,144,0.0498,55.1
03/26/2010 06:20,400126,217,0.0785,52
03/26/2010 06:20,400176,84,0.0254,58.3
03/26/2010 06:20,400367,90,0.0304,54.6
03/26/2010 06:20,400432,135,0.0378,60.9
03/26/2010 06:20,400679,102,0.0357,53.4
03/26/2010 06:20,400691,211,0.0689,57
03/26/2010 06:20,400728,201,0.0632,59.6
03/26/2010 06:20,400803,210,0.0752,29.4
03/26/2010 06:20,400808,91,0.0324,30.3
03/26/2010 06:20,401198,97,0.0331,53.9
03/26/2010 06:20,401242,209,0.0704,55.8
03/26/2010 06:25,400009,162,0.0544,55.4
03/26/2010 06:25,400126,236,0.0844,51.8
03/26/2010 06:25,400176,87,0.028,58.6
03/26/2010 06:25,400367,93,0.0323,55.1
03/26/2010 06:25,400432,156,0.0378,60.6
03/26/2010 06:25,400679,103,0.0344,54.5
03/26/2010 06:25,400691,221,0.0729,56.5
03/26/2010 06:25,400728,225,0.0697,59.3
03/26/2010 06:25,400803,222,0.0787,29.1
03/26/2010 06:25,400808,95,0.034,30.3
03/26/2010 06:25,401198,95,0.0329,55
03/26/2010 06:25,401242,232,0.0769,55.6
03/26/2010 06:30,400009,146,0.0522,54.6
03/26/2010 06:30,400126,225,0.0833,50.7
03/26/2010 06:30,400176,87,0.0272,58.8
03/26/2010 06:30,400367,94,0.0331,54.9
03/26/2010 06:30,400432,151,0.0362,60.3
03/26/2010 06:30,400679,105,0.0377,54.4
03/26/2010 06:30,400691,206,0.0713,54.7
03/26/2010 06:30,400728,214,0.0647,58.7
03/26/2010 06:30,400803,211,0.0784,28.4
03/26/2010 06:30,400808,94,0.0344,30.2
03/26/2010 06:30,401198,100,0.034,54.7
03/26/2010 06:30,401242,217,0.0734,54.7
03/26/2010 06:35,400009,159,0.0572,55
03/26/2010 06:35,400126,241,0.0851,51.3
03/26/2010 06:35,400176,95,0.0309,58.3
03/26/2010 06:35,400367,124,0.0408,55.1
03/26/2010 06:35,400432,171,0.0421,60.3
03/26/2010 06:35,400679,128,0.044,54.2
03/26/2010 06:35,400691,225,0.073,55.2
03/26/2010 06:35,400728,229,0.0715,58.2
03/26/2010 06:35,400803,226,0.0801,28.4
03/26/2010 06:35,400808,118,0.0429,29.5
03/26/2010 06:35,401198,120,0.0399,54.9
03/26/2010 06:35,401242,226,0.0763,54.7
03/26/2010 06:40,400009,175,0.0657,54.6
03/26/2010 06:40,400126,237,0.0909,49.9
03/26/2010 06:40,400176,107,0.0335,59.4
03/26/2010 06:40,400367,117,0.0411,54.9
03/26/2010 06:40,400432,182,0.0464,59.1
03/26/2010 06:40,400679,130,0.047,53.7
03/26/2010 06:40,400691,232,0.0816,53.5
03/26/2010 06:40,400728,226,0.0755,56.5
03/26/2010 06:40,400803,230,0.0861,27.9
03/26/2010 06:40,400808,117,0.0452,29.3
03/26/2010 06:40,401198,122,0.0437,54.7
03/26/2010 06:40,401242,234,0.0831,53.4
03/26/2010 06:45,400009,179,0.0686,54.2
03/26/2010 06:45,400126,237,0.0895,49.5
03/26/2010 06:45,400176,114,0.0375,59.6
03/26/2010 06:45,400367,130,0.0435,56.1
03/26/2010 06:45,400432,206,0.049,58.4
03/26/2010 06:45,400679,132,0.0451,54.9
03/26/2010 06:45,400691,225,0.078,53
03/26/2010 06:45,400728,234,0.0841,53.2
03/26/2010 06:45,400803,223,0.082,27.7
03/26/2010 06:45,400808,126,0.0452,29.9
03/26/2010 06:45,401198,130,0.0444,55.6
03/26/2010 06:45,401242,237,0.0834,52.7
03/26/2010 06:50,400009,196,0.0815,53.1
03/26/2010 06:50,400126,271,0.122,46
03/26/2010 06:50,400176,121,0.0391,59.4
03/26/2010 06:50,400367,130,0.0442,54.5
03/26/2010 06:50,400432,207,0.0489,58.2
03/26/2010 06:50,400679,156,0.053,54.5
03/26/2010 06:50,400691,236,0.1164,46.8
03/26/2010 06:50,400728,248,0.0821,53.3
03/26/2010 06:50,400803,236,0.1057,25.9
03/26/2010 06:50,400808,133,0.0466,29.2
03/26/2010 06:50,401198,138,0.0472,54.6
03/26/2010 06:50,401242,266,0.1,50.9
03/26/2010 06:55,400009,171,0.0732,52.6
03/26/2010 06:55,400126,234,0.1199,42.4
03/26/2010 06:55,400176,119,0.0364,59.1
03/26/2010 06:55,400367,134,0.0441,56.2
03/26/2010 06:55,400432,196,0.0474,58.4
03/26/2010 06:55,400679,140,0.0475,54.7
03/26/2010 06:55,400691,223,0.1028,44
03/26/2010 06:55,400728,239,0.0788,53.4
03/26/2010 06:55,400803,225,0.0952,25.2
03/26/2010 06:55,400808,132,0.0476,29.7
03/26/2010 06:55,401198,137,0.0457,55.2
03/26/2010 06:55,401242,234,0.0979,48.3
03/26/2010 07:00,400009,181,0.0741,51.7
03/26/2010 07:00,400126,242,0.111,41.3
03/26/2010 07:00,400176,121,0.0379,59
03/26/2010 07:00,400367,128,0.0422,55.5
03/26/2010 07:00,400432,176,0.0463,57.8
03/26/2010 07:00,400679,143,0.0483,54.9
03/26/2010 07:00,400691,219,0.1057,41.6
03/26/2010 07:00,400728,222,0.0716,53.9
03/26/2010 07:00,400803,221,0.0893,25.1
03/26/2010 07:00,400808,125,0.0443,29.2
03/26/2010 07:00,401198,130,0.0432,54.6
03/26/2010 07:00,401242,230,0.091,47.2
03/26/2010 07:05,400009,134,0.0541,51.6
03/26/2010 07:05,400126,231,0.1055,41
03/26/2010 07:05,400176,53,0.0161,59.2
03/26/2010 07:05,400367,132,0.0438,56.2
03/26/2010 07:05,400432,143,0.0388,58.3
03/26/2010 07:05,400679,137,0.0467,54.2
03/26/2010 07:05,400691,221,0.0984,41.2
03/26/2010 07:05,400728,106,0.0351,53
03/26/2010 07:05,400803,219,0.0975,24.3
03/26/2010 07:05,400808,137,0.0461,29.9
03/26/2010 07:05,401198,136,0.0453,54.9
03/26/2010 07:05,401242,227,0.0889,47
03/26/2010 07:10,400009,205,0.0776,53
03/26/2010 07:10,400126,260,0.116,40.7
03/26/2010 07:10,400176,136,0.0381,61.9
03/26/2010 07:10,400367,157,0.0497,57.3
03/26/2010 07:10,400432,198,0.0517,58.3
03/26/2010 07:10,400679,171,0.0559,55.7
03/26/2010 07:10,400691,248,0.0878,44.5
03/26/2010 07:10,400728,237,0.0738,54.1
03/26/2010 07:10,400803,253,0.0958,25
03/26/2010 07:10,400808,161,0.0527,30.3
03/26/2010 07:10,401198,161,0.0519,56.3
03/26/2010 07:10,401242,256,0.0931,47.8
03/26/2010 07:15,400009,194,0.0706,53.6
03/26/2010 07:15,400126,245,0.0925,43.7
03/26/2010 07:15,400176,151,0.046,61.7
03/26/2010 07:15,400367,163,0.0539,57.4
03/26/2010 07:15,400432,195,0.0501,58.2
03/26/2010 07:15,400679,181,0.0615,55.5
03/26/2010 07:15,400691,229,0.0766,47.9
03/26/2010 07:15,400728,237,0.0753,53.9
03/26/2010 07:15,400803,233,0.0843,25.9
03/26/2010 07:15,400808,170,0.0591,30.2
03/26/2010 07:15,401198,159,0.0519,56.7
03/26/2010 07:15,401242,237,0.0815,49.5
03/26/2010 07:20,400009,201,0.0735,53.3
03/26/2010 07:20,400126,254,0.0985,44.6
03/26/2010 07:20,400176,148,0.0451,61.4
03/26/2010 07:20,400367,164,0.0511,57.4
03/26/2010 07:20,400432,208,0.0536,58.5
03/26/2010 07:20,400679,172,0.0572,55.3
03/26/2010 07:20,400691,231,0.078,49.5
03/26/2010 07:20,400728,249,0.0837,52.3
03/26/2010 07:20,400803,228,0.0811,26.5
03/26/2010 07:20,400808,158,0.0517,30.3
03/26/2010 07:20,401198,172,0.0552,56.8
03/26/2010 07:20,401242,245,0.0891,49.2
03/26/2010 07:25,400009,198,0.0867,53
03/26/2010 07:25,400126,251,0.1109,43.2
03/26/2010 07:25,400176,144,0.0407,61.7
03/26/2010 07:25,400367,161,0.0501,58
03/26/2010 07:25,400432,225,0.0546,57.8
03/26/2010 07:25,400679,179,0.0589,55.5
03/26/2010 07:25,400691,230,0.1019,46
03/26/2010 07:25,400728,250,0.0991,48.5
03/26/2010 07:25,400803,227,0.1035,24.9
03/26/2010 07:25,400808,159,0.0536,30.3
03/26/2010 07:25,401198,165,0.0521,56.9
03/26/2010 07:25,401242,256,0.1017,47.4
03/26/2010 07:30,400009,206,0.0998,50.8
03/26/2010 07:30,400126,253,0.1197,41
03/26/2010 07:30,400176,155,0.0456,62
03/26/2010 07:30,400367,176,0.0555,58.6
03/26/2010 07:30,400432,211,0.0558,57.4
03/26/2010 07:30,400679,188,0.0613,56
03/26/2010 07:30,400691,238,0.0927,45.8
03/26/2010 07:30,400728,243,0.0898,47.4
03/26/2010 07:30,400803,241,0.0975,24.8
03/26/2010 07:30,400808,177,0.0607,30.3
03/26/2010 07:30,401198,179,0.0564,57.5
03/26/2010 07:30,401242,242,0.1325,41.7
03/26/2010 07:35,400009,201,0.086,49.5
03/26/2010 07:35,400126,241,0.1102,40.5
03/26/2010 07:35,400176,168,0.0527,61.4
03/26/2010 07:35,400367,185,0.0617,57.6
03/26/2010 07:35,400432,208,0.0582,56.5
03/26/2010 07:35,400679,196,0.0696,54.9
03/26/2010 07:35,400691,220,0.085,45.8
03/26/2010 07:35,400728,220,0.0883,45.1
03/26/2010 07:35,400803,222,0.0929,24.5
03/26/2010 07:35,400808,182,0.0637,30
03/26/2010 07:35,401198,182,0.0612,56.8
03/26/2010 07:35,401242,208,0.0986,40.1
03/26/2010 07:40,400009,144,0.0665,48
03/26/2010 07:40,400126,264,0.1165,40.4
03/26/2010 07:40,400176,158,0.048,61.7
03/26/2010 07:40,400367,186,0.0617,57.5
03/26/2010 07:40,400432,179,0.0479,56
03/26/2010 07:40,400679,190,0.0637,55.1
03/26/2010 07:40,400691,239,0.0885,46.5
03/26/2010 07:40,400728,247,0.1003,43.6
03/26/2010 07:40,400803,244,0.1043,23.9
03/26/2010 07:40,400808,193,0.0668,29.8
03/26/2010 07:40,401198,96,0.0317,56.6
03/26/2010 07:40,401242,133,0.0677,38.7
03/26/2010 07:45,400009,184,0.0722,48.1
03/26/2010 07:45,400126,264,0.1253,39.2
03/26/2010 07:45,400176,188,0.0555,61.5
03/26/2010 07:45,400367,205,0.0671,57.2
03/26/2010 07:45,400432,206,0.0537,55.6
03/26/2010 07:45,400679,231,0.078,54.6
03/26/2010 07:45,400691,231,0.0895,45.9
03/26/2010 07:45,400728,235,0.0897,43.4
03/26/2010 07:45,400803,233,0.0921,24.3
03/26/2010 07:45,400808,205,0.0697,29.8
03/26/2010 07:45,401198,148,0.0503,56.2
03/26/2010 07:45,401242,164,0.0697,39.4
03/26/2010 07:50,400009,190,0.0786,46.6
03/26/2010 07:50,400126,243,0.1229,37.8
03/26/2010 07:50,400176,164,0.0517,60.1
03/26/2010 07:50,400367,179,0.0593,56.2
03/26/2010 07:50,400432,204,0.0528,55.9
03/26/2010 07:50,400679,209,0.0731,53.7
03/26/2010 07:50,400691,216,0.0974,43.4
03/26/2010 07:50,400728,231,0.0833,44.4
03/26/2010 07:50,400803,217,0.1024,23.2
