link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1728:00.000_1727:00.000,-40.000,-42.000,8350.000,8317.000,3.418,33.000,0.011,-170.000,0.800,0.007,120.657,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1729:00.000_1728:00.000,-43.000,-41.000,8390.000,8359.000,3.211,31.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1730:00.000_1729:00.000,-41.000,-42.000,8433.000,8400.000,3.418,33.000,0.011,-170.000,0.800,0.019,120.628,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1731:00.000_1730:00.000,-42.000,-41.000,8474.000,8442.000,3.315,32.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1732:00.000_1731:00.000,-41.000,-42.000,8516.000,8483.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1733:00.000_1732:00.000,-42.000,-41.000,8557.000,8525.000,3.315,32.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1734:00.000_1733:00.000,-42.000,-41.000,8599.000,8566.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1735:00.000_1734:00.000,-41.000,-42.000,8641.000,8607.000,3.522,34.000,0.012,-170.000,0.800,0.008,120.654,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1736:00.000_1735:00.000,-43.000,-42.000,8682.000,8649.000,3.418,33.000,0.011,-170.000,0.800,0.010,120.649,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1737:00.000_1736:00.000,-40.000,-41.000,8725.000,8691.000,3.522,34.000,0.012,-170.000,0.800,0.011,120.646,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1738:00.000_1737:00.000,-42.000,-42.000,8765.000,8732.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1739:00.000_1738:00.000,-41.000,-42.000,8807.000,8774.000,3.418,33.000,0.011,-170.000,0.800,0.007,120.657,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1740:00.000_1739:00.000,-42.000,-41.000,8848.000,8816.000,3.315,32.000,0.011,-170.000,0.800,0.007,120.657,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1741:00.000_1740:00.000,-40.000,-42.000,8890.000,8857.000,3.418,33.000,0.011,-170.000,0.800,0.007,120.657,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1742:00.000_1741:00.000,-43.000,-40.000,8930.000,8899.000,3.211,31.000,0.011,-170.000,0.800,0.018,120.631,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1743:00.000_1742:00.000,-42.000,-42.000,8973.000,8939.000,3.522,34.000,0.012,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1744:00.000_1743:00.000,-41.000,-42.000,9015.000,8981.000,3.522,34.000,0.012,-170.000,0.800,0.015,120.638,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1745:00.000_1744:00.000,-42.000,-42.000,9056.000,9023.000,3.418,33.000,0.011,-170.000,0.800,0.017,120.633,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1746:00.000_1745:00.000,-41.000,-41.000,9098.000,9065.000,3.418,33.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1747:00.000_1746:00.000,-42.000,-40.000,9139.000,9106.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1748:00.000_1747:00.000,-41.000,-42.000,9181.000,9146.000,3.625,35.000,0.012,-170.000,0.800,0.013,120.644,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1749:00.000_1748:00.000,-42.000,-42.000,9222.000,9188.000,3.522,34.000,0.012,-170.000,0.800,0.005,120.662,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1750:00.000_1749:00.000,-41.000,-42.000,9264.000,9230.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1751:00.000_1750:00.000,-42.000,-41.000,9305.000,9272.000,3.418,33.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1752:00.000_1751:00.000,-41.000,-42.000,9347.000,9313.000,3.522,34.000,0.012,-170.000,0.800,0.016,120.636,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1753:00.000_1752:00.000,-42.000,-42.000,9388.000,9355.000,3.418,33.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1754:00.000_1753:00.000,-40.000,-42.000,9430.000,9397.000,3.418,33.000,0.011,-170.000,0.800,0.010,120.649,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1755:00.000_1754:00.000,-43.000,-41.000,9470.000,9439.000,3.211,31.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1756:00.000_1755:00.000,-41.000,-41.000,9513.000,9480.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1757:00.000_1756:00.000,-42.000,-42.000,9554.000,9521.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1758:00.000_1757:00.000,-42.000,-41.000,9596.000,9563.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1759:00.000_1758:00.000,-41.000,-42.000,9638.000,9604.000,3.522,34.000,0.012,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1800:00.000_1759:00.000,-42.000,-40.000,9679.000,9646.000,3.418,33.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1801:00.000_1800:00.000,-41.000,-43.000,9721.000,9686.000,3.625,35.000,0.012,-170.000,0.800,0.008,120.654,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1802:00.000_1801:00.000,-42.000,-41.000,9762.000,9729.000,3.418,33.000,0.011,-170.000,0.800,0.008,120.654,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1803:00.000_1802:00.000,-40.000,-42.000,9804.000,9770.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1804:00.000_1803:00.000,-43.000,-41.000,9844.000,9812.000,3.315,32.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1805:00.000_1804:00.000,-41.000,-42.000,9887.000,9853.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1806:00.000_1805:00.000,-38.000,-40.000,9928.000,9895.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1807:00.000_1806:00.000,0.000,-31.000,9966.000,9935.000,3.211,31.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1808:00.000_1807:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1809:00.000_1808:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1810:00.000_1809:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1811:00.000_1810:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1812:00.000_1811:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1813:00.000_1812:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1814:00.000_1813:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1815:00.000_1814:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1816:00.000_1815:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1817:00.000_1816:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1818:00.000_1817:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1819:00.000_1818:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1820:00.000_1819:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1821:00.000_1820:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1822:00.000_1821:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1823:00.000_1822:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1824:00.000_1823:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1825:00.000_1824:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1826:00.000_1825:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1827:00.000_1826:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1828:00.000_1827:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1829:00.000_1828:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1830:00.000_1829:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1831:00.000_1830:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1832:00.000_1831:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1833:00.000_1832:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1834:00.000_1833:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1835:00.000_1834:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1836:00.000_1835:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1837:00.000_1836:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1838:00.000_1837:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1839:00.000_1838:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1840:00.000_1839:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1841:00.000_1840:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1842:00.000_1841:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1843:00.000_1842:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1844:00.000_1843:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1845:00.000_1844:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1846:00.000_1845:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1847:00.000_1846:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1848:00.000_1847:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1849:00.000_1848:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1850:00.000_1849:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1851:00.000_1850:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1852:00.000_1851:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1853:00.000_1852:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1854:00.000_1853:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1855:00.000_1854:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1856:00.000_1855:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1857:00.000_1856:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1858:00.000_1857:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1859:00.000_1858:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1900:00.000_1859:00.000,0.000,0.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
2,network_wide,Freeway,3,4,-1,,0,1.609,120.675,75.000,0.800,1901:00.000_1900:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,9966.000,9966.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1402:00.000_1401:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1403:00.000_1402:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1404:00.000_1403:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1405:00.000_1404:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1406:00.000_1405:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1407:00.000_1406:00.000,-13.000,0.000,0.000,0.000,0.000,0.000,0.000,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1408:00.000_1407:00.000,-40.000,-20.000,13.000,0.000,1.347,13.000,0.004,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1409:00.000_1408:00.000,-42.000,-42.000,53.000,20.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1410:00.000_1409:00.000,-42.000,-41.000,95.000,62.000,3.418,33.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1411:00.000_1410:00.000,-41.000,-42.000,137.000,103.000,3.522,34.000,0.012,-170.000,0.801,0.069,120.502,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1412:00.000_1411:00.000,-42.000,-42.000,178.000,145.000,3.418,33.000,0.011,-170.000,0.801,0.057,120.531,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1413:00.000_1412:00.000,-40.000,-41.000,220.000,187.000,3.418,33.000,0.011,-170.000,0.801,0.053,120.542,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1414:00.000_1413:00.000,-42.000,-41.000,260.000,228.000,3.315,32.000,0.011,-170.000,0.801,0.052,120.544,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1415:00.000_1414:00.000,-41.000,-42.000,302.000,269.000,3.418,33.000,0.011,-170.000,0.801,0.032,120.594,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1416:00.000_1415:00.000,-42.000,-42.000,343.000,311.000,3.315,32.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1417:00.000_1416:00.000,-42.000,-41.000,385.000,353.000,3.315,32.000,0.011,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1418:00.000_1417:00.000,-42.000,-42.000,427.000,394.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1419:00.000_1418:00.000,-42.000,-40.000,469.000,436.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1420:00.000_1419:00.000,-40.000,-43.000,511.000,476.000,3.625,35.000,0.012,-170.000,0.800,0.015,120.638,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1421:00.000_1420:00.000,-42.000,-40.000,551.000,519.000,3.315,32.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1422:00.000_1421:00.000,-41.000,-42.000,593.000,559.000,3.522,34.000,0.012,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1423:00.000_1422:00.000,-43.000,-42.000,634.000,601.000,3.418,33.000,0.011,-170.000,0.800,0.015,120.638,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1424:00.000_1423:00.000,-41.000,-42.000,677.000,643.000,3.522,34.000,0.012,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1425:00.000_1424:00.000,-42.000,-40.000,718.000,685.000,3.418,33.000,0.011,-170.000,0.800,0.020,120.625,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1426:00.000_1425:00.000,-40.000,-43.000,760.000,725.000,3.625,35.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1427:00.000_1426:00.000,-42.000,-41.000,800.000,768.000,3.315,32.000,0.011,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1428:00.000_1427:00.000,-42.000,-42.000,842.000,809.000,3.418,33.000,0.011,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1429:00.000_1428:00.000,-42.000,-42.000,884.000,851.000,3.418,33.000,0.011,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1430:00.000_1429:00.000,-41.000,-41.000,926.000,893.000,3.418,33.000,0.011,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1431:00.000_1430:00.000,-42.000,-40.000,967.000,934.000,3.418,33.000,0.011,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1432:00.000_1431:00.000,-42.000,-42.000,1009.000,974.000,3.625,35.000,0.012,-170.000,0.800,0.022,120.620,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1433:00.000_1432:00.000,-40.000,-41.000,1051.000,1016.000,3.625,35.000,0.012,-170.000,0.801,0.033,120.591,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1434:00.000_1433:00.000,-42.000,-43.000,1091.000,1057.000,3.522,34.000,0.012,-170.000,0.801,0.032,120.594,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1435:00.000_1434:00.000,-42.000,-41.000,1133.000,1100.000,3.418,33.000,0.011,-170.000,0.800,0.020,120.625,"",simulation-based
