first_column,route_seq_id,o_zone_id,d_zone_id,o_super_zone_index,d_super_zone_index,od_pair_key,information_type,mode_type,demand_period,volume,distance_km,distance_mile,travel_time,co2,nox,UE_OD_based_relative_gap_compared_to_least_time_path_travel_time,UE_path_based_gap,preload_volume_from_route_input_file,ODME_volume_before,ODME_volume_after,ODME_volume_diff,SIMU_volume,SIMU_travel_time,toll,number_of_nodes,node_sequence,link_sequence,geometry,link_special_flag_sequence,sequential_link_distances_km,sequential_link_FFTT,DTM_OD_impact_all_mode_types,DTM_OD_impact_mode_type,DTM_path_impact,DTM_#_of_lane_closure_links,DTM_new_path_generated,DTM_volume_before,DTM_volume_after,DTM_volume_diff, 
,146,2,17,1,16,2->17,0,auto,am,61.9004,1.6449,1.0223,1.9212,22567.803925,5.192297,0.0000,0.0000,0.0000,30.5363,61.9004,31.3641,0,1.9212,0.0000,4,11123;5017;5018;1289;,259;70;75;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938855 40.616737, -111.933868 40.616707)",,0.422;0.801;0.422;,0.437;0.694;0.748;,0,,,,,,,
,147,2,18,1,17,2->18,0,auto,am,23.4538,3.1923,1.9840,3.6973,22614.495909,5.204454,0.0000,0.0000,0.0000,29.7307,23.4538,-6.2770,0,3.6973,0.0000,6,11123;5017;5018;5436;11125;1286;,259;70;77;166;264;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938855 40.616737, -111.938742 40.624085, -111.933970 40.624024, -111.934202 40.630776)",,0.422;0.801;0.816;0.404;0.750;,0.437;0.694;0.707;0.418;1.331;,0,,,,,,,
,148,2,19,1,18,2->19,0,auto,am,7.3904,5.4264,3.3725,5.5359,22710.092761,5.229407,0.0015,0.0553,0.0000,38.7116,7.3904,-31.3212,0,5.5359,0.0000,13,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;,259;73;279;202;284;106;291;103;299;133;135;128;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.933963 40.567876)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.427;0.558;0.405;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.408;0.533;0.718;,0,,,,,,,
,149,2,19,1,18,2->19,0,auto,am,0.0000,6.1498,3.8221,11.1492,22851.756459,5.260150,0.0015,0.0847,0.0000,0.0000,0.0000,0.0000,0,11.1492,0.0000,15,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11182;11181;1352;,259;72;263;81;281;204;93;295;110;303;152;156;310;306;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.930154 40.572580, -111.931031 40.573173, -111.933963 40.567876)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.847;0.471;0.081;0.099;0.638;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;1.088;0.606;0.104;0.127;1.132;,0,,,,,,,
,150,2,20,1,19,2->20,0,auto,am,5.7724,6.2611,3.8913,11.2679,23001.462739,5.292831,0.0193,0.0275,0.0000,5.7724,5.7724,0.0000,0,11.2679,0.0000,14,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;1356;,259;72;263;81;281;204;93;295;110;303;152;155;222;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.924114 40.567177)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.847;0.471;0.494;0.436;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;1.088;0.606;0.635;0.774;,0,,,,,,,
,151,2,20,1,19,2->20,0,auto,am,1.2430,6.2711,3.8975,7.0350,23097.059591,5.317785,0.0193,0.0243,0.0000,6.5108,1.2430,-5.2679,0,7.0350,0.0000,15,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;6256;1356;,259;73;279;202;284;106;291;103;299;133;135;128;28;222;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.933963 40.567876, -111.929139 40.568044, -111.924114 40.567177)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.427;0.558;0.405;0.409;0.436;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.408;0.533;0.718;0.725;0.774;,0,,,,,,,
,152,2,20,1,19,2->20,0,auto,am,0.0000,6.3116,3.9227,9.0885,23201.366487,5.342248,0.0193,0.0228,0.0000,0.0000,0.0000,0.0000,0,9.0885,0.0000,15,11123;5017;11146;5736;11148;5113;11160;5112;5589;5114;11173;5219;1355;11183;1356;,259;73;279;202;284;106;291;100;186;110;303;151;37;312;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.924746 40.576632, -111.923406 40.572477, -111.924114 40.567177)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.395;0.412;0.380;0.847;0.375;0.475;0.591;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.377;0.394;0.488;1.088;0.665;0.843;1.049;,0,,,,,,,
,153,2,20,1,19,2->20,0,auto,am,0.5836,6.0152,3.7385,7.0847,23295.111909,5.366622,0.0193,0.0031,0.0000,3.0567,0.5836,-2.4731,0,7.0847,0.0000,16,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;1356;,259;73;279;202;284;106;291;103;299;132;25;308;309;155;222;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.934352 40.576870, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929139 40.568044, -111.924114 40.567177)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.372;0.497;0.099;0.081;0.494;0.436;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.659;0.883;0.127;0.104;0.635;0.774;,0,,,,,,,
,154,2,20,1,19,2->20,0,auto,am,2.5762,6.2217,3.8668,6.8138,23414.590824,5.397772,0.0193,0.0072,0.0000,13.4943,2.5762,-10.9181,0,6.8138,0.0000,16,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;11181;11182;5232;6256;1356;,259;73;279;202;284;106;291;103;299;133;138;308;309;155;222;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929139 40.568044, -111.924114 40.567177)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.427;0.648;0.099;0.081;0.494;0.436;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.408;0.833;0.127;0.104;0.635;0.774;,0,,,,,,,
,155,2,21,1,20,2->21,0,auto,am,10.1200,8.6788,5.3939,18.3786,23654.843282,5.447051,0.0042,0.0271,0.0000,10.1200,10.1200,0.0000,0,18.3786,0.0000,19,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;6253;,259;72;263;81;281;204;93;295;110;303;152;155;223;140;324;177;120;212;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.847;0.471;0.494;0.649;0.210;0.660;0.476;0.313;0.545;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;1.088;0.606;0.635;0.833;0.218;0.684;0.493;0.324;0.782;,0,,,,,,,
,156,2,21,1,20,2->21,0,auto,am,15.4363,8.6732,5.3904,13.4884,23853.759233,5.491613,0.0042,0.0021,0.0000,66.1553,15.4363,-50.7190,0,13.4884,0.0000,20,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;6253;,259;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;212;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.427;0.558;0.643;0.345;0.458;0.210;0.660;0.476;0.313;0.545;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.408;0.533;0.615;0.358;0.474;0.218;0.684;0.493;0.324;0.782;,0,,,,,,,
,157,2,21,1,20,2->21,0,auto,am,0.1805,8.4329,5.2411,14.1955,24038.050834,5.532584,0.0042,0.0075,0.0000,0.9454,0.1805,-0.7649,0,14.1955,0.0000,21,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;5214;11259;5587;5174;5868;6253;,259;73;279;202;284;106;291;103;299;132;25;308;309;155;223;140;324;177;120;212;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.934352 40.576870, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.372;0.497;0.099;0.081;0.494;0.649;0.210;0.660;0.476;0.313;0.545;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.659;0.883;0.127;0.104;0.635;0.833;0.218;0.684;0.493;0.324;0.782;,0,,,,,,,
,158,2,21,1,20,2->21,0,auto,am,0.0000,8.3761,5.2058,14.3174,24204.319949,5.569881,0.0042,0.0166,0.0000,0.0000,0.0000,0.0000,0,14.3174,0.0000,22,11123;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;1356;6255;10857;5587;5174;5868;6253;,259;73;279;202;284;106;291;103;299;132;25;308;309;155;222;38;220;255;177;120;212;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.934352 40.576870, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929139 40.568044, -111.924114 40.567177, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.800;0.372;0.497;0.099;0.081;0.494;0.436;0.407;0.385;0.235;0.476;0.313;0.545;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.765;0.659;0.883;0.127;0.104;0.635;0.774;0.722;0.552;0.336;0.493;0.324;0.782;,0,,,,,,,
,159,2,21,1,20,2->21,0,auto,am,0.0000,8.6763,5.3924,18.6116,24439.329509,5.616815,0.0042,0.0908,0.0000,0.0000,0.0000,0.0000,0,18.6116,0.0000,27,11123;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;5868;6253;,259;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;353;335;147;212;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.910187 40.558860, -111.913648 40.554715)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.395;0.412;0.594;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.549;0.195;0.195;0.377;0.628;0.545;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.377;0.394;0.692;0.227;0.227;0.227;0.227;0.227;0.227;0.208;0.208;0.208;0.208;0.705;0.208;0.208;0.563;0.866;0.782;,0,,,,,,,
,160,2,24,1,21,2->24,0,auto,am,101.1811,5.3858,3.3473,14.6872,24605.628227,5.647946,0.0000,0.0000,0.0000,101.1811,101.1811,0.0000,0,14.6872,0.0000,18,11123;5017;11124;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;1325;,259;72;263;79;174;208;64;85;287;97;54;96;249;246;227;226;250;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.907451 40.592344)",,0.422;0.586;0.225;0.320;0.756;0.306;0.243;0.383;0.141;0.400;0.419;0.089;0.303;0.074;0.302;0.162;0.255;,0.437;0.607;0.233;0.331;0.782;0.317;0.251;0.492;0.181;0.515;0.538;0.138;0.471;0.115;0.470;0.252;0.475;,0,,,,,,,
,161,2,24,1,21,2->24,0,auto,am,0.0000,9.8497,6.1216,30.2500,24940.958696,5.708275,0.0000,0.2938,0.0000,0.0000,0.0000,0.0000,0,30.2500,0.0000,28,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;11910;10853;1325;,259;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;346;215;237;199;337;230;253;116;340;250;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.904258 40.589983, -111.904442 40.592385, -111.907451 40.592344)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.847;0.471;0.490;0.316;0.231;0.278;0.539;0.341;0.195;0.549;0.287;0.181;0.120;0.106;0.147;0.219;0.267;0.255;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;1.088;0.606;0.630;0.405;0.297;0.431;0.837;0.529;0.208;0.705;0.445;0.281;0.187;0.164;0.228;0.339;0.415;0.475;,0,,,,,,,
,162,2,25,1,22,2->25,0,auto,am,0.5737,4.5066,2.8009,7.9342,25040.419151,5.729888,0.0107,0.0252,0.0000,0.5737,0.5737,0.0000,0,7.9342,0.0000,11,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;1354;,259;72;263;81;281;204;93;295;110;301;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.923428 40.584054)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.493;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;0.920;,0,,,,,,,
,163,2,25,1,22,2->25,0,auto,am,0.5088,4.1124,2.5559,7.4303,25105.857013,5.743633,0.0107,0.0127,0.0000,0.5088,0.5088,0.0000,0,7.4303,0.0000,11,11123;5017;11146;1319;11147;5820;5103;11161;1323;5592;1354;,259;73;360;361;281;204;93;358;19;188;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.934408 40.607297, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.921418 40.591609, -111.922175 40.587742, -111.923428 40.584054)",,0.422;0.402;0.195;0.195;0.485;0.925;0.438;0.195;0.434;0.423;,0.437;0.348;0.346;0.346;0.565;1.077;0.510;0.346;0.770;0.788;,0,,,,,,,
,164,2,25,1,22,2->25,0,auto,am,0.3807,4.6608,2.8967,5.3401,25188.886462,5.764491,0.0107,0.0006,0.0000,1.9940,0.3807,-1.6133,0,5.3401,0.0000,12,11123;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1354;,259;73;279;202;284;106;291;100;186;108;188;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.923428 40.584054)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.395;0.412;0.594;0.423;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.377;0.394;0.692;0.788;,0,,,,,,,
,165,2,25,1,22,2->25,0,auto,am,0.8835,4.1709,2.5923,5.2855,25235.237777,5.776732,0.0107,0.0036,0.0000,2.6931,0.8835,-1.8096,0,5.2855,0.0000,12,11123;5017;11146;5736;11148;5113;11160;1322;11161;1323;5592;1354;,259;73;279;202;284;106;364;18;358;19;188;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.934349 40.591006, -111.929272 40.591047, -111.921418 40.591609, -111.922175 40.587742, -111.923428 40.584054)",,0.422;0.402;0.395;0.367;0.558;0.352;0.195;0.430;0.195;0.434;0.423;,0.437;0.348;0.342;0.318;0.483;0.305;0.346;0.762;0.346;0.770;0.788;,0,,,,,,,
,166,2,25,1,22,2->25,0,auto,am,0.2128,4.5176,2.8077,5.3357,25314.490712,5.796494,0.0107,0.0010,0.0000,1.1148,0.2128,-0.9020,0,5.3357,0.0000,12,11123;5017;11146;5736;11148;5113;11160;5112;5589;5114;11173;1354;,259;73;279;202;284;106;291;100;186;110;301;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.929246 40.584369, -111.923428 40.584054)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.395;0.412;0.380;0.493;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.377;0.394;0.488;0.920;,0,,,,,,,
,167,2,26,1,23,2->26,0,auto,am,1.0675,3.4670,2.1547,5.9780,25394.763809,5.814006,0.0089,0.0158,0.0000,1.0675,1.0675,0.0000,0,5.9780,0.0000,9,11123;5017;11124;5022;11147;5820;5103;11161;1323;,259;72;263;81;281;204;93;358;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.921418 40.591609)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.195;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.346;,0,,,,,,,
,168,2,26,1,23,2->26,0,auto,am,1.0046,3.2558,2.0235,5.8726,25460.201671,5.827751,0.0089,0.0127,0.0000,1.0046,1.0046,0.0000,0,5.8726,0.0000,9,11123;5017;11146;1319;11147;5820;5103;11161;1323;,259;73;360;361;281;204;93;358;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.934408 40.607297, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.921418 40.591609)",,0.422;0.402;0.195;0.195;0.485;0.925;0.438;0.195;,0.437;0.348;0.346;0.346;0.565;1.077;0.510;0.346;,0,,,,,,,
,169,2,26,1,23,2->26,0,auto,am,4.3261,3.3143,2.0599,3.7278,25506.552985,5.839992,0.0089,0.0036,0.0000,11.5045,4.3261,-7.1784,0,3.7278,0.0000,10,11123;5017;11146;5736;11148;5113;11160;1322;11161;1323;,259;73;279;202;284;106;364;18;358;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.934349 40.591006, -111.929272 40.591047, -111.921418 40.591609)",,0.422;0.402;0.395;0.367;0.558;0.352;0.195;0.430;0.195;,0.437;0.348;0.342;0.318;0.483;0.305;0.346;0.762;0.346;,0,,,,,,,
,170,2,27,1,24,2->27,0,auto,am,3.9998,3.6410,2.2629,3.6913,25566.940326,5.855917,0.0000,0.0000,0.0000,20.9515,3.9998,-16.9516,0,3.6913,0.0000,10,11123;5017;11146;5736;11148;5113;11160;5112;11172;1346;,259;73;279;202;284;106;291;103;296;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.943605 40.584092)",,0.422;0.402;0.395;0.367;0.558;0.352;0.342;0.399;0.405;,0.437;0.348;0.342;0.318;0.483;0.305;0.297;0.381;0.719;,0,,,,,,,
,171,2,27,1,24,2->27,0,auto,am,0.0000,5.2436,3.2589,8.3987,25680.106429,5.881146,0.0000,0.1066,0.0000,0.0000,0.0000,0.0000,0,8.3987,0.0000,13,11123;5017;11124;5022;11147;5820;5103;11161;5114;5589;5112;11172;1346;,259;72;263;81;281;204;93;295;107;185;103;296;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.934063 40.587781, -111.938730 40.587762, -111.938819 40.584171, -111.943605 40.584092)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.412;0.395;0.399;0.405;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.394;0.377;0.381;0.719;,0,,,,,,,
,172,2,28,1,25,2->28,0,auto,am,0.0000,8.2972,5.1567,16.5225,25892.393138,5.926212,0.0031,0.1442,0.0000,0.0000,0.0000,0.0000,0,16.5225,0.0000,20,11123;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;1359;,259;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;346;214;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.911824 40.577722)",,0.422;0.586;0.225;0.191;0.485;0.925;0.438;0.361;0.380;0.847;0.471;0.490;0.316;0.231;0.278;0.539;0.341;0.195;0.577;,0.437;0.607;0.233;0.223;0.565;1.077;0.510;0.420;0.488;1.088;0.606;0.630;0.405;0.297;0.431;0.837;0.529;0.208;1.024;,0,,,,,,,
,173,2,28,1,25,2->28,0,auto,am,3.2151,5.6387,3.5045,11.8619,26010.103573,5.948793,0.0031,0.0127,0.0000,3.2151,3.2151,0.0000,0,11.8619,0.0000,20,11123;5017;11146;1319;11147;5820;5103;11161;1323;5592;1;2;3;4;5;5117;1358;3000;3001;1359;,259;73;360;361;281;204;93;358;19;367;368;369;370;371;372;343;341;347;351;,"LINESTRING (-111.943739 40.609520, -111.938751 40.609517, -111.938858 40.605898, -111.934408 40.607297, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.921418 40.591609, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.911824 40.577722)",,0.422;0.402;0.195;0.195;0.485;0.925;0.438;0.195;0.434;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;,0.437;0.348;0.346;0.346;0.565;1.077;0.510;0.346;0.770;0.227;0.227;0.227;0.227;0.227;0.227;0.208;0.208;0.208;0.346;,0,,,,,,,
