first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,1599,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.5069,T1443,883,880,11.8431,23.1696,0.0,0.0,,
,1600,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.5477,T1443,883,880,11.8607,23.1696,0.0,0.0,,
,1601,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.5884,T1443,883,880,11.8407,23.1696,0.0,0.0,,
,1602,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.5792,T1443,883,880,11.8500,23.1696,0.0,0.0,,
,1603,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.6199,T1443,883,880,11.8426,23.1696,0.0,0.0,,
,1604,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.6606,T1443,883,880,11.8310,23.1696,0.0,0.0,,
,1605,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.6514,T1443,883,880,11.8236,23.1696,0.0,0.0,,
,1606,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.6921,T1443,883,880,11.8162,23.1696,-0.0,0.0,,
,1607,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.7329,T1443,883,880,11.8504,23.1696,0.0,0.0,,
,1608,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.7236,T1443,883,880,11.8430,23.1696,0.0,0.0,,
,1609,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.7644,T1443,883,880,11.8481,23.1696,0.0,0.0,,
,1610,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.8052,T1443,883,880,11.8407,23.1696,0.0,0.0,,
,1611,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.7959,T1443,883,880,11.8166,23.1696,-0.0,0.0,,
,1612,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.8367,T1443,883,880,11.8258,23.1696,0.0,0.0,,
,1613,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.8774,T1443,883,880,11.8518,23.1696,0.0,0.0,,
,1614,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.8682,T1443,883,880,11.8235,23.1696,0.0,0.0,,
,1615,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.9089,T1443,883,880,11.8244,23.1696,0.0,0.0,,
,1616,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.9496,T1443,883,880,11.8670,23.1696,0.1,0.0,,
,1617,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.9404,T1443,883,880,11.8471,23.1696,0.0,0.0,,
,1618,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,883.9811,T1443,883,880,11.8522,23.1696,0.0,0.0,,
,1619,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.0219,T1444,884,880,11.8781,23.1696,0.1,0.0,,
,1620,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.0126,T1444,884,880,11.8832,23.1696,0.1,0.0,,
,1621,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.0534,T1444,884,880,11.8633,23.1696,0.0,0.0,,
,1622,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.0941,T1444,884,880,11.8850,23.1696,0.1,0.0,,
,1623,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.0849,T1444,884,880,11.8776,23.1696,0.1,0.0,,
,1624,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.1256,T1444,884,880,11.8535,23.1696,0.0,0.0,,
,1625,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.1664,T1444,884,880,11.8628,23.1696,0.0,0.0,,
,1626,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.1571,T1444,884,880,11.8262,23.1696,0.0,0.0,,
,1627,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.1979,T1444,884,880,11.8354,23.1696,0.0,0.0,,
,1628,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.2386,T1444,884,880,11.8572,23.1696,0.0,0.0,,
,1629,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.2294,T1444,884,880,11.8290,23.1696,0.0,0.0,,
,1630,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.2701,T1444,884,880,11.8757,23.1696,0.1,0.0,,
,1631,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.3109,T1444,884,880,11.8641,23.1696,0.0,0.0,,
,1632,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.3016,T1444,884,880,11.8442,23.1696,0.0,0.0,,
,1633,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.3424,T1444,884,880,11.8410,23.1696,0.0,0.0,,
,1634,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.3831,T1444,884,880,11.8252,23.1696,0.0,0.0,,
,1635,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.3739,T1444,884,880,11.8345,23.1696,0.0,0.0,,
,1636,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.4146,T1444,884,880,11.8145,23.1696,-0.0,0.0,,
,1637,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.4554,T1444,884,880,11.8780,23.1696,0.1,0.0,,
,1638,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.4461,T1444,884,880,11.8789,23.1696,0.1,0.0,,
,1639,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.4869,T1444,884,880,11.8631,23.1696,0.0,0.0,,
,1640,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.5276,T1444,884,880,11.8557,23.1696,0.0,0.0,,
,1641,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.5184,T1444,884,880,11.8316,23.1696,0.0,0.0,,
,1642,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.5591,T1444,884,880,11.8409,23.1696,0.0,0.0,,
,1643,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.5999,T1444,884,880,11.8335,23.1696,0.0,0.0,,
,1644,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.5906,T1444,884,880,11.8386,23.1696,0.0,0.0,,
,1645,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.6313,T1444,884,880,11.8478,23.1696,0.0,0.0,,
,1646,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.6721,T1444,884,880,11.8362,23.1696,0.0,0.0,,
,1647,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.6628,T1444,884,880,11.8205,23.1696,0.0,0.0,,
,1648,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.7036,T1444,884,880,11.8631,23.1696,0.0,0.0,,
,1649,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.7444,T1444,884,880,11.8598,23.1696,0.0,0.0,,
,1650,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.7351,T1444,884,880,11.8482,23.1696,0.0,0.0,,
,1651,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.7759,T1444,884,880,11.8575,23.1696,0.0,0.0,,
,1652,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.8166,T1444,884,880,11.8334,23.1696,0.0,0.0,,
,1653,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.8074,T1444,884,880,11.8260,23.1696,0.0,0.0,,
,1654,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.8481,T1444,884,880,11.8352,23.1696,0.0,0.0,,
,1655,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.8889,T1444,884,880,11.8445,23.1696,0.0,0.0,,
,1656,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.8796,T1444,884,880,11.8371,23.1696,0.0,0.0,,
,1657,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.9203,T1444,884,880,11.8588,23.1696,0.0,0.0,,
,1658,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.9611,T1444,884,880,11.8389,23.1696,0.0,0.0,,
,1659,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.9518,T1444,884,880,11.8482,23.1696,0.0,0.0,,
,1660,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,884.9926,T1444,884,880,11.8657,23.1696,0.0,0.0,,
,1661,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.0333,T1445,885,885,11.8458,23.1696,0.0,0.0,,
,1662,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.0241,T1445,885,885,11.8551,23.1696,0.0,0.0,,
,1663,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.0648,T1445,885,885,11.8643,23.1696,0.0,0.0,,
,1664,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.1056,T1445,885,885,11.8569,23.1696,0.0,0.0,,
,1665,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.0963,T1445,885,885,11.8662,23.1696,0.0,0.0,,
,1666,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.1371,T1445,885,885,11.8629,23.1696,0.0,0.0,,
,1667,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.1779,T1445,885,885,11.8680,23.1696,0.1,0.0,,
,1668,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.1686,T1445,885,885,11.8314,23.1696,0.0,0.0,,
,1669,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.2094,T1445,885,885,11.8407,23.1696,0.0,0.0,,
,1670,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.2501,T1445,885,885,11.8333,23.1696,0.0,0.0,,
,1671,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.2408,T1445,885,885,11.8383,23.1696,0.0,0.0,,
,1672,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.2816,T1445,885,885,11.8434,23.1696,0.0,0.0,,
,1673,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.3223,T1445,885,885,11.8443,23.1696,0.0,0.0,,
,1674,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.3130,T1445,885,885,11.8369,23.1696,0.0,0.0,,
,1675,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.3538,T1445,885,885,11.8295,23.1696,0.0,0.0,,
,1676,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.3946,T1445,885,885,11.8554,23.1696,0.0,0.0,,
,1677,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.3853,T1445,885,885,11.8439,23.1696,0.0,0.0,,
,1678,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.4261,T1445,885,885,11.8406,23.1696,0.0,0.0,,
,1679,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.4668,T1445,885,885,11.8582,23.1696,0.0,0.0,,
,1680,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.4576,T1445,885,885,11.8424,23.1696,0.0,0.0,,
,1681,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.4983,T1445,885,885,11.8350,23.1696,0.0,0.0,,
,1682,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.5391,T1445,885,885,11.8609,23.1696,0.0,0.0,,
,1683,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.5298,T1445,885,885,11.8535,23.1696,0.0,0.0,,
,1684,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.5706,T1445,885,885,11.8503,23.1696,0.0,0.0,,
,1685,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.6113,T1445,885,885,11.8720,23.1696,0.1,0.0,,
,1686,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.6021,T1445,885,885,11.8646,23.1696,0.0,0.0,,
,1687,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.6428,T1445,885,885,11.8572,23.1696,0.0,0.0,,
,1688,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.6835,T1445,885,885,11.8665,23.1696,0.0,0.0,,
,1689,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.6743,T1445,885,885,11.8257,23.1696,0.0,0.0,,
,1690,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.7150,T1445,885,885,11.8641,23.1696,0.0,0.0,,
,1691,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.7558,T1445,885,885,11.8609,23.1696,0.0,0.0,,
,1692,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.7465,T1445,885,885,11.8701,23.1696,0.1,0.0,,
,1693,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.7873,T1445,885,885,11.8460,23.1696,0.0,0.0,,
,1694,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.8281,T1445,885,885,11.8470,23.1696,0.0,0.0,,
,1695,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.8188,T1445,885,885,11.8562,23.1696,0.0,0.0,,
,1696,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.8596,T1445,885,885,11.8363,23.1696,0.0,0.0,,
,1697,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.9003,T1445,885,885,11.8456,23.1696,0.0,0.0,,
,1698,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.8911,T1445,885,885,11.8340,23.1696,0.0,0.0,,
,1699,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.9318,T1445,885,885,11.8474,23.1696,0.0,0.0,,
,1700,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.9725,T1445,885,885,11.8441,23.1696,0.0,0.0,,
,1701,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,885.9633,T1445,885,885,11.8534,23.1696,0.0,0.0,,
,1702,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.0040,T1446,886,885,11.8626,23.1696,0.0,0.0,,
,1703,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.0448,T1446,886,885,11.8552,23.1696,0.0,0.0,,
,1704,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.0355,T1446,886,885,11.8645,23.1696,0.0,0.0,,
,1705,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.0763,T1446,886,885,11.8404,23.1696,0.0,0.0,,
,1706,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.1170,T1446,886,885,11.8663,23.1696,0.0,0.0,,
,1707,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.1078,T1446,886,885,11.8381,23.1696,0.0,0.0,,
,1708,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.1485,T1446,886,885,11.8515,23.1696,0.0,0.0,,
,1709,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.1893,T1446,886,885,11.8566,23.1696,0.0,0.0,,
,1710,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.1800,T1446,886,885,11.8367,23.1696,0.0,0.0,,
,1711,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.2208,T1446,886,885,11.8459,23.1696,0.0,0.0,,
,1712,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.2615,T1446,886,885,11.8635,23.1696,0.0,0.0,,
,1713,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.2523,T1446,886,885,11.8311,23.1696,0.0,0.0,,
,1714,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.2930,T1446,886,885,11.8570,23.1696,0.0,0.0,,
,1715,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.3337,T1446,886,885,11.8496,23.1696,0.0,0.0,,
,1716,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.3245,T1446,886,885,11.8422,23.1696,0.0,0.0,,
,1717,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.3652,T1446,886,885,11.8722,23.1696,0.1,0.0,,
,1718,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.4060,T1446,886,885,11.8440,23.1696,0.0,0.0,,
,1719,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.3967,T1446,886,885,11.8532,23.1696,0.0,0.0,,
,1720,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.4375,T1446,886,885,11.8458,23.1696,0.0,0.0,,
,1721,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.4783,T1446,886,885,11.8384,23.1696,0.0,0.0,,
,1722,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.4690,T1446,886,885,11.8310,23.1696,0.0,0.0,,
,1723,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.5098,T1446,886,885,11.8569,23.1696,0.0,0.0,,
,1724,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.5505,T1446,886,885,11.8495,23.1696,0.0,0.0,,
,1725,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.5413,T1446,886,885,11.8546,23.1696,0.0,0.0,,
,1726,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.5820,T1446,886,885,11.8347,23.1696,0.0,0.0,,
,1727,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.6227,T1446,886,885,11.8273,23.1696,0.0,0.0,,
,1728,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.6135,T1446,886,885,11.8365,23.1696,0.0,0.0,,
,1729,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.6542,T1446,886,885,11.8583,23.1696,0.0,0.0,,
,1730,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.6950,T1446,886,885,11.8467,23.1696,0.0,0.0,,
,1731,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.6857,T1446,886,885,11.8559,23.1696,0.0,0.0,,
,1732,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.7265,T1446,886,885,11.8360,23.1696,0.0,0.0,,
,1733,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.7672,T1446,886,885,11.8328,23.1696,0.0,0.0,,
,1734,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.7580,T1446,886,885,11.8379,23.1696,0.0,0.0,,
,1735,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.7987,T1446,886,885,11.8346,23.1696,0.0,0.0,,
,1736,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.8395,T1446,886,885,11.8522,23.1696,0.0,0.0,,
,1737,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.8302,T1446,886,885,11.8614,23.1696,0.0,0.0,,
,1738,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.8710,T1446,886,885,11.8457,23.1696,0.0,0.0,,
,1739,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.9117,T1446,886,885,11.8216,23.1696,0.0,0.0,,
,1740,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.9025,T1446,886,885,11.8309,23.1696,0.0,0.0,,
,1741,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.9432,T1446,886,885,11.8318,23.1696,0.0,0.0,,
,1742,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.9839,T1446,886,885,11.8327,23.1696,0.0,0.0,,
,1743,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,886.9747,T1446,886,885,11.8419,23.1696,0.0,0.0,,
,1744,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.0154,T1447,887,885,11.8679,23.1696,0.1,0.0,,
,1745,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.0562,T1447,887,885,11.8563,23.1696,0.0,0.0,,
,1746,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.0469,T1447,887,885,11.8530,23.1696,0.0,0.0,,
,1747,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.0877,T1447,887,885,11.8290,23.1696,0.0,0.0,,
,1748,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.1285,T1447,887,885,11.8549,23.1696,0.0,0.0,,
,1749,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.1192,T1447,887,885,11.8475,23.1696,0.0,0.0,,
,1750,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.1600,T1447,887,885,11.8400,23.1696,0.0,0.0,,
,1751,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.2007,T1447,887,885,11.8660,23.1696,0.0,0.0,,
,1752,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.1915,T1447,887,885,11.8294,23.1696,0.0,0.0,,
,1753,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.2322,T1447,887,885,11.8511,23.1696,0.0,0.0,,
,1754,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.2729,T1447,887,885,11.8771,23.1696,0.1,0.0,,
,1755,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.2637,T1447,887,885,11.8821,23.1696,0.1,0.0,,
,1756,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.3044,T1447,887,885,11.8456,23.1696,0.0,0.0,,
,1757,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.3452,T1447,887,885,11.8715,23.1696,0.1,0.0,,
,1758,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.3359,T1447,887,885,11.8599,23.1696,0.0,0.0,,
,1759,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.3767,T1447,887,885,11.8566,23.1696,0.0,0.0,,
,1760,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.4174,T1447,887,885,11.8492,23.1696,0.0,0.0,,
,1761,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.4082,T1447,887,885,11.8251,23.1696,0.0,0.0,,
,1762,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.4489,T1447,887,885,11.8261,23.1696,0.0,0.0,,
,1763,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.4897,T1447,887,885,11.8686,23.1696,0.1,0.0,,
,1764,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.4805,T1447,887,885,11.8321,23.1696,0.0,0.0,,
,1765,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.5212,T1447,887,885,11.8371,23.1696,0.0,0.0,,
,1766,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.5620,T1447,887,885,11.8297,23.1696,0.0,0.0,,
,1767,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.5527,T1447,887,885,11.8265,23.1696,0.0,0.0,,
,1768,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.5934,T1447,887,885,11.8649,23.1696,0.0,0.0,,
,1769,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.6342,T1447,887,885,11.8492,23.1696,0.0,0.0,,
,1770,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.6249,T1447,887,885,11.8417,23.1696,0.0,0.0,,
,1771,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.6656,T1447,887,885,11.8427,23.1696,0.0,0.0,,
,1772,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.7064,T1447,887,885,11.8602,23.1696,0.0,0.0,,
,1773,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.6971,T1447,887,885,11.8528,23.1696,0.0,0.0,,
,1774,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.7379,T1447,887,885,11.8537,23.1696,0.0,0.0,,
,1775,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.7787,T1447,887,885,11.8547,23.1696,0.0,0.0,,
,1776,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.7694,T1447,887,885,11.8306,23.1696,0.0,0.0,,
,1777,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.8102,T1447,887,885,11.8232,23.1696,0.0,0.0,,
,1778,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.8509,T1447,887,885,11.8491,23.1696,0.0,0.0,,
,1779,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.8417,T1447,887,885,11.8583,23.1696,0.0,0.0,,
,1780,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.8824,T1447,887,885,11.8509,23.1696,0.0,0.0,,
,1781,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.9232,T1447,887,885,11.8935,23.1696,0.1,0.0,,
,1782,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.9139,T1447,887,885,11.8361,23.1696,0.0,0.0,,
,1783,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.9547,T1447,887,885,11.8828,23.1696,0.1,0.0,,
,1784,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.9954,T1447,887,885,11.8713,23.1696,0.1,0.0,,
,1785,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,887.9861,T1447,887,885,11.8638,23.1696,0.0,0.0,,
,1786,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.0269,T1448,888,885,11.8564,23.1696,0.0,0.0,,
,1787,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.0676,T1448,888,885,11.8490,23.1696,0.0,0.0,,
,1788,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.0584,T1448,888,885,11.8416,23.1696,0.0,0.0,,
,1789,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.0991,T1448,888,885,11.8342,23.1696,0.0,0.0,,
,1790,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.1399,T1448,888,885,11.8268,23.1696,0.0,0.0,,
,1791,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.1306,T1448,888,885,11.8360,23.1696,0.0,0.0,,
,1792,1,2,1->2,0,,,0,0,0,0,1,auto,1,PM,1,0,888.1714,T1448,888,885,11.8619,23.1696,0.0,0.0,,
