Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/30/2010 03:55,400691,0,0,61
03/30/2010 03:55,400728,0,0,64
03/30/2010 03:55,400803,0,0,45.6
03/30/2010 03:55,400808,0,0,40.6
03/30/2010 03:55,401198,0,0,62.5
03/30/2010 03:55,401242,0,0,61.1
03/30/2010 04:00,400009,17,0.0049,63
03/30/2010 04:00,400126,18,0.0066,57.8
03/30/2010 04:00,400176,6,0.0016,54.5
03/30/2010 04:00,400367,8,0.0036,55.6
03/30/2010 04:00,400432,7,0.0029,58.9
03/30/2010 04:00,400679,8,0.003,53.7
03/30/2010 04:00,400691,17,0.0058,61.1
03/30/2010 04:00,400728,16,0.0046,64.5
03/30/2010 04:00,400803,15,0.0043,40.4
03/30/2010 04:00,400808,7,0.0027,33.5
03/30/2010 04:00,401198,7,0.0031,54.1
03/30/2010 04:00,401242,15,0.0057,58.5
03/30/2010 04:05,400009,30,0.009,63
03/30/2010 04:05,400126,31,0.0113,56.6
03/30/2010 04:05,400176,9,0.0043,59.3
03/30/2010 04:05,400367,12,0.0074,52.8
03/30/2010 04:05,400432,15,0.007,61
03/30/2010 04:05,400679,12,0.0079,52.8
03/30/2010 04:05,400691,26,0.0086,60.5
03/30/2010 04:05,400728,21,0.0071,63.7
03/30/2010 04:05,400803,30,0.0103,40.5
03/30/2010 04:05,400808,13,0.0075,32.7
03/30/2010 04:05,401198,14,0.0074,57.9
03/30/2010 04:05,401242,28,0.0092,60.6
03/30/2010 04:10,400009,25,0.0076,61.8
03/30/2010 04:10,400126,33,0.0112,56.6
03/30/2010 04:10,400176,7,0.0033,58
03/30/2010 04:10,400367,12,0.0051,53.5
03/30/2010 04:10,400432,12,0.0036,59.6
03/30/2010 04:10,400679,15,0.0075,51.7
03/30/2010 04:10,400691,26,0.0085,60.6
03/30/2010 04:10,400728,30,0.008,64.6
03/30/2010 04:10,400803,23,0.0084,39
03/30/2010 04:10,400808,12,0.0066,32.2
03/30/2010 04:10,401198,10,0.006,51.8
03/30/2010 04:10,401242,28,0.0101,58.2
03/30/2010 04:15,400009,34,0.0103,62.6
03/30/2010 04:15,400126,31,0.0129,56.8
03/30/2010 04:15,400176,16,0.0079,56.7
03/30/2010 04:15,400367,13,0.0067,51.8
03/30/2010 04:15,400432,17,0.008,57.2
03/30/2010 04:15,400679,13,0.0073,50.4
03/30/2010 04:15,400691,29,0.0095,60.3
03/30/2010 04:15,400728,34,0.0102,63.8
03/30/2010 04:15,400803,33,0.0117,39.8
03/30/2010 04:15,400808,15,0.0075,33.9
03/30/2010 04:15,401198,18,0.0086,53.8
03/30/2010 04:15,401242,33,0.0112,60.4
03/30/2010 04:20,400009,43,0.0142,62.1
03/30/2010 04:20,400126,48,0.0177,55.7
03/30/2010 04:20,400176,8,0.0042,49.2
03/30/2010 04:20,400367,9,0.0048,48.3
03/30/2010 04:20,400432,13,0.0047,56.6
03/30/2010 04:20,400679,14,0.0062,49.1
03/30/2010 04:20,400691,43,0.0151,61.7
03/30/2010 04:20,400728,47,0.015,63.9
03/30/2010 04:20,400803,42,0.0162,40.4
03/30/2010 04:20,400808,12,0.0052,31.7
03/30/2010 04:20,401198,14,0.006,50.8
03/30/2010 04:20,401242,43,0.0166,59.9
03/30/2010 04:25,400009,40,0.0108,63.8
03/30/2010 04:25,400126,40,0.0142,57.1
03/30/2010 04:25,400176,19,0.007,54.8
03/30/2010 04:25,400367,19,0.0071,53.6
03/30/2010 04:25,400432,22,0.0068,58.1
03/30/2010 04:25,400679,20,0.0074,52.4
03/30/2010 04:25,400691,43,0.0144,59.9
03/30/2010 04:25,400728,36,0.01,64.3
03/30/2010 04:25,400803,43,0.0143,39.5
03/30/2010 04:25,400808,19,0.0069,34.7
03/30/2010 04:25,401198,21,0.0068,53.7
03/30/2010 04:25,401242,38,0.0125,61.3
03/30/2010 04:30,400009,48,0.0143,62.3
03/30/2010 04:30,400126,44,0.0168,55.5
03/30/2010 04:30,400176,21,0.0096,55.4
03/30/2010 04:30,400367,27,0.0122,53.1
03/30/2010 04:30,400432,27,0.0107,58.7
03/30/2010 04:30,400679,30,0.0139,53.3
03/30/2010 04:30,400691,40,0.0138,60.2
03/30/2010 04:30,400728,49,0.0156,64.1
03/30/2010 04:30,400803,39,0.0151,38.9
03/30/2010 04:30,400808,24,0.0124,32
03/30/2010 04:30,401198,28,0.0118,55.8
03/30/2010 04:30,401242,46,0.0161,59.5
03/30/2010 04:35,400009,54,0.0144,62.5
03/30/2010 04:35,400126,51,0.019,54.2
03/30/2010 04:35,400176,24,0.0095,55.5
03/30/2010 04:35,400367,24,0.0099,50.2
03/30/2010 04:35,400432,27,0.011,57.9
03/30/2010 04:35,400679,24,0.0108,49.2
03/30/2010 04:35,400691,52,0.0166,59.1
03/30/2010 04:35,400728,46,0.0132,63.4
03/30/2010 04:35,400803,56,0.0187,37.5
03/30/2010 04:35,400808,26,0.0095,31.6
03/30/2010 04:35,401198,26,0.0115,54.1
03/30/2010 04:35,401242,54,0.018,58.9
03/30/2010 04:40,400009,50,0.0126,63.4
03/30/2010 04:40,400126,50,0.0162,54.8
03/30/2010 04:40,400176,19,0.006,54
03/30/2010 04:40,400367,22,0.0086,52.5
03/30/2010 04:40,400432,22,0.006,58.4
03/30/2010 04:40,400679,27,0.011,49.9
03/30/2010 04:40,400691,44,0.0124,61.2
03/30/2010 04:40,400728,47,0.013,63.4
03/30/2010 04:40,400803,44,0.0144,38.3
03/30/2010 04:40,400808,24,0.0096,31.7
03/30/2010 04:40,401198,21,0.0084,51.6
03/30/2010 04:40,401242,47,0.0153,57.8
03/30/2010 04:45,400009,64,0.0178,64.3
03/30/2010 04:45,400126,64,0.0221,55.5
03/30/2010 04:45,400176,31,0.0114,55.5
03/30/2010 04:45,400367,31,0.0139,52.4
03/30/2010 04:45,400432,35,0.0121,58.3
03/30/2010 04:45,400679,29,0.0134,55.4
03/30/2010 04:45,400691,58,0.0171,63.1
03/30/2010 04:45,400728,65,0.019,64
03/30/2010 04:45,400803,60,0.0189,38.4
03/30/2010 04:45,400808,29,0.0139,32.8
03/30/2010 04:45,401198,31,0.012,55.2
03/30/2010 04:45,401242,60,0.0185,58.8
03/30/2010 04:50,400009,70,0.0187,63.5
03/30/2010 04:50,400126,67,0.0255,55.1
03/30/2010 04:50,400176,27,0.011,55.3
03/30/2010 04:50,400367,27,0.0118,51.1
03/30/2010 04:50,400432,29,0.0105,57
03/30/2010 04:50,400679,31,0.0136,50.3
03/30/2010 04:50,400691,59,0.0196,60.5
03/30/2010 04:50,400728,71,0.0203,63.2
03/30/2010 04:50,400803,59,0.0206,37.3
03/30/2010 04:50,400808,28,0.0115,31.2
03/30/2010 04:50,401198,31,0.0128,53.2
03/30/2010 04:50,401242,67,0.0236,57.8
03/30/2010 04:55,400009,75,0.0196,64
03/30/2010 04:55,400126,75,0.0264,53.8
03/30/2010 04:55,400176,25,0.0105,55.1
03/30/2010 04:55,400367,31,0.0115,48.9
03/30/2010 04:55,400432,31,0.0116,58
03/30/2010 04:55,400679,36,0.0139,51.1
03/30/2010 04:55,400691,68,0.0206,60.5
03/30/2010 04:55,400728,72,0.0191,63.9
03/30/2010 04:55,400803,69,0.0228,37.2
03/30/2010 04:55,400808,31,0.0128,31.7
03/30/2010 04:55,401198,32,0.0123,51.9
03/30/2010 04:55,401242,70,0.0221,57.3
03/30/2010 05:00,400009,69,0.0183,64
03/30/2010 05:00,400126,70,0.0235,54.3
03/30/2010 05:00,400176,27,0.011,56.6
03/30/2010 05:00,400367,27,0.0122,50.5
03/30/2010 05:00,400432,33,0.0122,58.5
03/30/2010 05:00,400679,31,0.0141,52
03/30/2010 05:00,400691,70,0.0201,61.6
03/30/2010 05:00,400728,67,0.0195,64.3
03/30/2010 05:00,400803,68,0.0221,36.2
03/30/2010 05:00,400808,27,0.0136,30.8
03/30/2010 05:00,401198,26,0.0115,53.7
03/30/2010 05:00,401242,69,0.0199,58.9
03/30/2010 05:05,400009,87,0.0232,63.6
03/30/2010 05:05,400126,89,0.0305,54.9
03/30/2010 05:05,400176,29,0.0101,56.4
03/30/2010 05:05,400367,32,0.0112,51.1
03/30/2010 05:05,400432,31,0.0094,58.1
03/30/2010 05:05,400679,30,0.0127,48.5
03/30/2010 05:05,400691,89,0.0259,61.8
03/30/2010 05:05,400728,83,0.0229,64
03/30/2010 05:05,400803,81,0.0276,34.9
03/30/2010 05:05,400808,33,0.0125,30.6
03/30/2010 05:05,401198,29,0.0112,50.9
03/30/2010 05:05,401242,90,0.0277,59.2
03/30/2010 05:10,400009,96,0.026,62.8
03/30/2010 05:10,400126,93,0.0329,53.7
03/30/2010 05:10,400176,31,0.0121,54.5
03/30/2010 05:10,400367,32,0.0152,52.2
03/30/2010 05:10,400432,34,0.0123,57.8
03/30/2010 05:10,400679,32,0.0146,50.9
03/30/2010 05:10,400691,87,0.0273,60.5
03/30/2010 05:10,400728,96,0.0261,64.4
03/30/2010 05:10,400803,87,0.0288,34.7
03/30/2010 05:10,400808,33,0.0167,32
03/30/2010 05:10,401198,36,0.0145,53.5
03/30/2010 05:10,401242,94,0.0304,58.4
03/30/2010 05:15,400009,106,0.0291,62.9
03/30/2010 05:15,400126,100,0.0365,54
03/30/2010 05:15,400176,36,0.0129,53.4
03/30/2010 05:15,400367,38,0.0124,50.7
03/30/2010 05:15,400432,35,0.0119,55.1
03/30/2010 05:15,400679,39,0.0157,48.4
03/30/2010 05:15,400691,100,0.0316,61
03/30/2010 05:15,400728,100,0.031,63.7
03/30/2010 05:15,400803,101,0.0345,34.7
03/30/2010 05:15,400808,36,0.0123,29.9
03/30/2010 05:15,401198,34,0.0133,50.4
03/30/2010 05:15,401242,103,0.0331,58.9
03/30/2010 05:20,400009,114,0.0326,62.5
03/30/2010 05:20,400126,112,0.0411,53.1
03/30/2010 05:20,400176,47,0.015,55.5
03/30/2010 05:20,400367,55,0.0199,53.1
03/30/2010 05:20,400432,51,0.0157,57.4
03/30/2010 05:20,400679,58,0.0202,51.8
03/30/2010 05:20,400691,112,0.0353,60.7
03/30/2010 05:20,400728,115,0.0344,63.3
03/30/2010 05:20,400803,107,0.0384,33.7
03/30/2010 05:20,400808,58,0.022,31.5
03/30/2010 05:20,401198,55,0.0193,52.7
03/30/2010 05:20,401242,110,0.0374,58.2
03/30/2010 05:25,400009,111,0.0306,62.9
03/30/2010 05:25,400126,110,0.0403,52.5
03/30/2010 05:25,400176,51,0.018,54.4
03/30/2010 05:25,400367,60,0.02,52.3
03/30/2010 05:25,400432,56,0.018,57.3
03/30/2010 05:25,400679,62,0.0222,50.5
03/30/2010 05:25,400691,108,0.033,60.8
03/30/2010 05:25,400728,117,0.0356,62.8
03/30/2010 05:25,400803,105,0.0356,33.2
03/30/2010 05:25,400808,58,0.0207,30.6
03/30/2010 05:25,401198,43,0.0159,53.4
03/30/2010 05:25,401242,90,0.0288,57.9
03/30/2010 05:30,400009,144,0.0364,63.9
03/30/2010 05:30,400126,146,0.0524,52.4
03/30/2010 05:30,400176,59,0.018,54.7
03/30/2010 05:30,400367,62,0.0219,53.4
03/30/2010 05:30,400432,60,0.0175,58.5
03/30/2010 05:30,400679,68,0.0242,51.4
03/30/2010 05:30,400691,140,0.0437,60.2
03/30/2010 05:30,400728,134,0.0371,63.8
03/30/2010 05:30,400803,142,0.0487,32.8
03/30/2010 05:30,400808,63,0.0232,31
03/30/2010 05:30,401198,39,0.0137,53.8
03/30/2010 05:30,401242,88,0.0271,58.2
03/30/2010 05:35,400009,132,0.0345,64.2
03/30/2010 05:35,400126,134,0.0448,53.4
03/30/2010 05:35,400176,47,0.0159,54.7
03/30/2010 05:35,400367,48,0.0176,52.4
03/30/2010 05:35,400432,54,0.0157,58.1
03/30/2010 05:35,400679,51,0.0186,51.3
03/30/2010 05:35,400691,106,0.0315,61.1
03/30/2010 05:35,400728,130,0.0355,65.2
03/30/2010 05:35,400803,124,0.0396,33.2
03/30/2010 05:35,400808,56,0.0208,30.8
03/30/2010 05:35,401198,52,0.0176,52.9
03/30/2010 05:35,401242,128,0.04,58.7
03/30/2010 05:40,400009,173,0.0486,63.1
03/30/2010 05:40,400126,167,0.06,52.5
03/30/2010 05:40,400176,67,0.0239,56
03/30/2010 05:40,400367,44,0.0157,54.5
03/30/2010 05:40,400432,75,0.0251,58.7
03/30/2010 05:40,400679,83,0.0305,54.1
03/30/2010 05:40,400691,80,0.0252,60
03/30/2010 05:40,400728,173,0.0534,63
03/30/2010 05:40,400803,153,0.0537,32.2
03/30/2010 05:40,400808,73,0.028,30.6
03/30/2010 05:40,401198,76,0.0279,54.3
03/30/2010 05:40,401242,162,0.0546,57.4
03/30/2010 05:45,400009,152,0.0411,62.6
03/30/2010 05:45,400126,161,0.0612,51.6
03/30/2010 05:45,400176,55,0.0192,55.2
03/30/2010 05:45,400367,58,0.0201,54.6
03/30/2010 05:45,400432,66,0.0199,59.7
03/30/2010 05:45,400679,80,0.028,54.2
03/30/2010 05:45,400691,124,0.0436,59
03/30/2010 05:45,400728,147,0.0444,62.2
03/30/2010 05:45,400803,152,0.0543,31.4
03/30/2010 05:45,400808,68,0.0251,31.1
03/30/2010 05:45,401198,71,0.0249,54.9
03/30/2010 05:45,401242,167,0.058,55.9
03/30/2010 05:50,400009,159,0.0502,60.2
03/30/2010 05:50,400126,160,0.0672,49.5
03/30/2010 05:50,400176,75,0.0252,55.4
03/30/2010 05:50,400367,71,0.0277,52.5
03/30/2010 05:50,400432,83,0.026,58.7
03/30/2010 05:50,400679,83,0.0307,52.5
03/30/2010 05:50,400691,140,0.0532,55.9
03/30/2010 05:50,400728,157,0.0567,58.7
03/30/2010 05:50,400803,143,0.0563,30.2
03/30/2010 05:50,400808,72,0.0295,29.7
03/30/2010 05:50,401198,82,0.0287,53
03/30/2010 05:50,401242,159,0.061,53.8
03/30/2010 05:55,400009,167,0.0487,60.1
03/30/2010 05:55,400126,170,0.0657,49
03/30/2010 05:55,400176,52,0.0193,54.7
03/30/2010 05:55,400367,66,0.0257,53.2
03/30/2010 05:55,400432,61,0.0199,58.3
03/30/2010 05:55,400679,66,0.0272,52.2
03/30/2010 05:55,400691,162,0.0552,55.2
03/30/2010 05:55,400728,168,0.0523,59.6
03/30/2010 05:55,400803,168,0.0654,29.2
03/30/2010 05:55,400808,66,0.0264,29.8
03/30/2010 05:55,401198,63,0.0241,53
03/30/2010 05:55,401242,167,0.0581,53.8
03/30/2010 06:00,400009,197,0.0584,59.4
03/30/2010 06:00,400126,198,0.0763,48.8
03/30/2010 06:00,400176,65,0.0229,54.9
03/30/2010 06:00,400367,61,0.0217,51.7
03/30/2010 06:00,400432,73,0.023,58.6
03/30/2010 06:00,400679,71,0.0261,51.1
03/30/2010 06:00,400691,193,0.0647,55.6
03/30/2010 06:00,400728,191,0.062,58.7
03/30/2010 06:00,400803,192,0.0707,29.2
03/30/2010 06:00,400808,61,0.0244,28.7
03/30/2010 06:00,401198,68,0.0252,52.1
03/30/2010 06:00,401242,195,0.0688,53.2
03/30/2010 06:05,400009,178,0.0541,58.6
03/30/2010 06:05,400126,187,0.0729,48.5
03/30/2010 06:05,400176,53,0.0177,53.8
03/30/2010 06:05,400367,69,0.0243,52.6
03/30/2010 06:05,400432,61,0.0199,57.2
03/30/2010 06:05,400679,74,0.0267,51.6
03/30/2010 06:05,400691,182,0.0637,54.7
03/30/2010 06:05,400728,178,0.0581,58.2
03/30/2010 06:05,400803,188,0.0712,28.7
03/30/2010 06:05,400808,69,0.0256,29.1
03/30/2010 06:05,401198,63,0.0239,51.2
03/30/2010 06:05,401242,182,0.0653,52.6
03/30/2010 06:10,400009,213,0.0639,57.5
03/30/2010 06:10,400126,199,0.0783,47.9
03/30/2010 06:10,400176,66,0.0219,56.1
03/30/2010 06:10,400367,57,0.0205,52.5
03/30/2010 06:10,400432,72,0.0229,58.6
03/30/2010 06:10,400679,78,0.0291,51.9
03/30/2010 06:10,400691,157,0.0536,54.3
03/30/2010 06:10,400728,214,0.0723,56.1
03/30/2010 06:10,400803,185,0.0708,28.1
03/30/2010 06:10,400808,70,0.0275,29.2
03/30/2010 06:10,401198,67,0.026,52
03/30/2010 06:10,401242,203,0.0776,51
03/30/2010 06:15,400009,213,0.0637,57.3
03/30/2010 06:15,400126,219,0.0863,47.7
03/30/2010 06:15,400176,73,0.0239,56.5
03/30/2010 06:15,400367,88,0.0307,52.7
03/30/2010 06:15,400432,85,0.0256,58.4
03/30/2010 06:15,400679,95,0.0335,52.3
03/30/2010 06:15,400691,213,0.0751,53.7
03/30/2010 06:15,400728,208,0.0692,55.7
03/30/2010 06:15,400803,215,0.0829,27.9
03/30/2010 06:15,400808,88,0.0339,28.6
03/30/2010 06:15,401198,84,0.0282,52.2
03/30/2010 06:15,401242,216,0.0772,51.1
03/30/2010 06:20,400009,236,0.0754,55.6
03/30/2010 06:20,400126,229,0.0934,46.6
03/30/2010 06:20,400176,82,0.0298,55.7
03/30/2010 06:20,400367,91,0.0339,53
03/30/2010 06:20,400432,94,0.032,58.6
03/30/2010 06:20,400679,99,0.0365,52.3
03/30/2010 06:20,400691,217,0.0814,51.8
03/30/2010 06:20,400728,233,0.0874,52.8
03/30/2010 06:20,400803,208,0.0836,27.2
03/30/2010 06:20,400808,95,0.0379,29.1
03/30/2010 06:20,401198,98,0.0371,52.9
03/30/2010 06:20,401242,226,0.0864,49.9
03/30/2010 06:25,400009,237,0.078,53.8
03/30/2010 06:25,400126,245,0.1137,43.9
03/30/2010 06:25,400176,91,0.0317,54.9
03/30/2010 06:25,400367,89,0.0307,52.9
03/30/2010 06:25,400432,101,0.0323,57.7
03/30/2010 06:25,400679,112,0.039,51.9
03/30/2010 06:25,400691,197,0.0841,48.9
03/30/2010 06:25,400728,231,0.0911,49.6
03/30/2010 06:25,400803,233,0.1042,25.9
03/30/2010 06:25,400808,99,0.0338,30.1
03/30/2010 06:25,401198,101,0.0352,52.6
03/30/2010 06:25,401242,244,0.0979,48.1
03/30/2010 06:30,400009,222,0.0804,51.3
03/30/2010 06:30,400126,212,0.1053,41.7
03/30/2010 06:30,400176,74,0.0223,55.8
03/30/2010 06:30,400367,92,0.033,52.8
03/30/2010 06:30,400432,90,0.0269,57.8
03/30/2010 06:30,400679,91,0.0346,51.6
03/30/2010 06:30,400691,196,0.0953,45.3
03/30/2010 06:30,400728,212,0.116,43.9
03/30/2010 06:30,400803,200,0.0957,24.5
03/30/2010 06:30,400808,98,0.0374,29.4
03/30/2010 06:30,401198,81,0.0293,51.4
03/30/2010 06:30,401242,219,0.096,46.1
03/30/2010 06:35,400009,210,0.0736,50
03/30/2010 06:35,400126,214,0.095,41.5
03/30/2010 06:35,400176,95,0.0316,56.8
03/30/2010 06:35,400367,103,0.0338,53.6
03/30/2010 06:35,400432,117,0.0339,59.2
03/30/2010 06:35,400679,109,0.0403,52.1
03/30/2010 06:35,400691,209,0.0889,44.4
03/30/2010 06:35,400728,202,0.0876,42.6
03/30/2010 06:35,400803,221,0.0957,24.3
03/30/2010 06:35,400808,103,0.0353,29.7
03/30/2010 06:35,401198,106,0.0379,53
03/30/2010 06:35,401242,204,0.0876,44.8
03/30/2010 06:40,400009,229,0.0787,49.1
03/30/2010 06:40,400126,216,0.1093,39.2
03/30/2010 06:40,400176,106,0.0339,57
03/30/2010 06:40,400367,112,0.0398,53.2
03/30/2010 06:40,400432,113,0.0324,60.5
03/30/2010 06:40,400679,123,0.0429,52.3
03/30/2010 06:40,400691,197,0.0834,43.6
03/30/2010 06:40,400728,211,0.0891,42.1
03/30/2010 06:40,400803,201,0.0872,24
03/30/2010 06:40,400808,116,0.0428,29.3
03/30/2010 06:40,401198,112,0.039,53.4
03/30/2010 06:40,401242,218,0.1008,42.6
03/30/2010 06:45,400009,210,0.0713,48.9
03/30/2010 06:45,400126,214,0.1027,38.6
03/30/2010 06:45,400176,119,0.038,58
03/30/2010 06:45,400367,126,0.0437,54.3
03/30/2010 06:45,400432,130,0.0384,61.1
03/30/2010 06:45,400679,143,0.052,53.4
03/30/2010 06:45,400691,207,0.0932,42.5
03/30/2010 06:45,400728,203,0.0822,42.2
03/30/2010 06:45,400803,211,0.0974,23.6
03/30/2010 06:45,400808,124,0.0451,30.3
03/30/2010 06:45,401198,129,0.0458,53.4
03/30/2010 06:45,401242,212,0.0937,41.8
03/30/2010 06:50,400009,238,0.0773,49.5
03/30/2010 06:50,400126,243,0.1104,38.9
03/30/2010 06:50,400176,122,0.0391,57.8
03/30/2010 06:50,400367,123,0.0433,53.5
03/30/2010 06:50,400432,134,0.0407,60.8
03/30/2010 06:50,400679,137,0.048,53.3
03/30/2010 06:50,400691,225,0.0939,42.7
03/30/2010 06:50,400728,230,0.0888,43
03/30/2010 06:50,400803,224,0.0951,23.8
03/30/2010 06:50,400808,127,0.0486,29.2
03/30/2010 06:50,401198,128,0.0429,53.7
03/30/2010 06:50,401242,238,0.1007,41.9
03/30/2010 06:55,400009,226,0.0792,48.7
03/30/2010 06:55,400126,232,0.0991,40.1
03/30/2010 06:55,400176,110,0.0361,57.2
03/30/2010 06:55,400367,117,0.0402,53.7
03/30/2010 06:55,400432,126,0.0371,60.6
03/30/2010 06:55,400679,134,0.0473,52.2
03/30/2010 06:55,400691,202,0.0787,44
03/30/2010 06:55,400728,228,0.0947,42.4
03/30/2010 06:55,400803,226,0.0904,24.6
03/30/2010 06:55,400808,124,0.0434,29.7
03/30/2010 06:55,401198,125,0.0425,53.6
03/30/2010 06:55,401242,228,0.0916,43
03/30/2010 07:00,400009,233,0.0769,48.9
03/30/2010 07:00,400126,239,0.1056,40.2
03/30/2010 07:00,400176,114,0.0363,57.7
03/30/2010 07:00,400367,124,0.0425,53.5
03/30/2010 07:00,400432,134,0.0401,60.8
03/30/2010 07:00,400679,143,0.0488,53.1
03/30/2010 07:00,400691,219,0.0824,45.3
03/30/2010 07:00,400728,226,0.091,42.4
03/30/2010 07:00,400803,221,0.0885,25
03/30/2010 07:00,400808,128,0.0449,29.6
03/30/2010 07:00,401198,137,0.0472,54
03/30/2010 07:00,401242,238,0.0945,43.5
03/30/2010 07:05,400009,241,0.0805,48.7
03/30/2010 07:05,400126,249,0.1017,41.4
03/30/2010 07:05,400176,113,0.036,57.6
03/30/2010 07:05,400367,131,0.0449,54
03/30/2010 07:05,400432,127,0.0377,61.3
03/30/2010 07:05,400679,148,0.0501,53.5
03/30/2010 07:05,400691,230,0.0797,47.4
03/30/2010 07:05,400728,231,0.091,42.6
03/30/2010 07:05,400803,227,0.0853,25.8
03/30/2010 07:05,400808,131,0.0471,29.6
03/30/2010 07:05,401198,124,0.0433,53.3
03/30/2010 07:05,401242,245,0.0963,43.9
03/30/2010 07:10,400009,237,0.0864,47.4
03/30/2010 07:10,400126,226,0.108,39.9
03/30/2010 07:10,400176,127,0.0389,58.6
03/30/2010 07:10,400367,137,0.044,55.4
03/30/2010 07:10,400432,147,0.0416,62.4
03/30/2010 07:10,400679,151,0.0495,54.2
03/30/2010 07:10,400691,209,0.0847,46.3
03/30/2010 07:10,400728,222,0.0949,41.4
03/30/2010 07:10,400803,212,0.0884,25.3
03/30/2010 07:10,400808,139,0.0477,30.5
03/30/2010 07:10,401198,145,0.0481,54.4
03/30/2010 07:10,401242,227,0.1023,42.3
03/30/2010 07:15,400009,251,0.0851,47.1
03/30/2010 07:15,400126,259,0.1157,39.6
03/30/2010 07:15,400176,137,0.0422,59.4
03/30/2010 07:15,400367,161,0.0529,56.3
03/30/2010 07:15,400432,161,0.0463,63.5
03/30/2010 07:15,400679,178,0.0595,55.4
03/30/2010 07:15,400691,240,0.0931,46.1
03/30/2010 07:15,400728,233,0.0908,41.8
03/30/2010 07:15,400803,242,0.0981,25.4
03/30/2010 07:15,400808,163,0.0566,30.6
03/30/2010 07:15,401198,162,0.0557,54.7
03/30/2010 07:15,401242,247,0.1088,41.1
03/30/2010 07:20,400009,236,0.082,47
03/30/2010 07:20,400126,242,0.1105,39.2
03/30/2010 07:20,400176,152,0.0469,60.1
03/30/2010 07:20,400367,168,0.0545,56.6
03/30/2010 07:20,400432,172,0.0493,63.4
03/30/2010 07:20,400679,188,0.0616,55.3
03/30/2010 07:20,400691,215,0.0995,43.3
03/30/2010 07:20,400728,233,0.0912,42.6
03/30/2010 07:20,400803,215,0.106,23.8
03/30/2010 07:20,400808,170,0.0588,30.7
03/30/2010 07:20,401198,167,0.0563,55
03/30/2010 07:20,401242,239,0.0983,41.9
03/30/2010 07:25,400009,247,0.0835,46.7
03/30/2010 07:25,400126,233,0.1204,37.2
03/30/2010 07:25,400176,159,0.0504,58.8
03/30/2010 07:25,400367,169,0.0583,55.3
03/30/2010 07:25,400432,177,0.0521,62.9
03/30/2010 07:25,400679,197,0.0699,54
03/30/2010 07:25,400691,210,0.0901,42.6
03/30/2010 07:25,400728,232,0.0896,42.5
03/30/2010 07:25,400803,222,0.0921,24.1
03/30/2010 07:25,400808,177,0.0628,30
03/30/2010 07:25,401198,181,0.0621,54.1
03/30/2010 07:25,401242,233,0.1123,39.6
03/30/2010 07:30,400009,247,0.1044,43.3
03/30/2010 07:30,400126,246,0.1156,37.1
03/30/2010 07:30,400176,165,0.0519,59.6
03/30/2010 07:30,400367,174,0.0573,56
03/30/2010 07:30,400432,193,0.0585,62.7
03/30/2010 07:30,400679,196,0.0665,54.9
03/30/2010 07:30,400691,226,0.0892,43.5
03/30/2010 07:30,400728,231,0.0909,42
03/30/2010 07:30,400803,229,0.0931,24.5
03/30/2010 07:30,400808,177,0.0597,30.9
03/30/2010 07:30,401198,194,0.0667,54.8
03/30/2010 07:30,401242,244,0.1252,37.3
03/30/2010 07:35,400009,238,0.1009,41.1
03/30/2010 07:35,400126,249,0.116,37.3
03/30/2010 07:35,400176,153,0.045,59.9
03/30/2010 07:35,400367,183,0.0609,55.3
03/30/2010 07:35,400432,191,0.0535,63.5
03/30/2010 07:35,400679,204,0.0675,54.8
03/30/2010 07:35,400691,231,0.0869,44.8
03/30/2010 07:35,400728,213,0.0845,42
03/30/2010 07:35,400803,235,0.0969,24.5
03/30/2010 07:35,400808,188,0.0652,30.6
03/30/2010 07:35,401198,193,0.0631,55.1
03/30/2010 07:35,401242,242,0.1183,36.5
03/30/2010 07:40,400009,244,0.1139,38.3
03/30/2010 07:40,400126,238,0.1135,36.7
03/30/2010 07:40,400176,137,0.0401,60.5
03/30/2010 07:40,400367,195,0.0616,56.5
03/30/2010 07:40,400432,210,0.0567,65.1
03/30/2010 07:40,400679,218,0.0725,54.7
03/30/2010 07:40,400691,222,0.0909,44.1
03/30/2010 07:40,400728,175,0.0741,41
03/30/2010 07:40,400803,217,0.092,24.5
03/30/2010 07:40,400808,194,0.0655,31
03/30/2010 07:40,401198,210,0.0689,55.5
03/30/2010 07:40,401242,235,0.1107,36.4
03/30/2010 07:45,400009,239,0.0892,39.9
03/30/2010 07:45,400126,242,0.1217,35.9
03/30/2010 07:45,400176,132,0.042,60.2
03/30/2010 07:45,400367,203,0.0667,56.7
03/30/2010 07:45,400432,219,0.0662,63.5
03/30/2010 07:45,400679,216,0.076,54.5
03/30/2010 07:45,400691,224,0.1085,41.3
03/30/2010 07:45,400728,162,0.0771,38.6
03/30/2010 07:45,400803,222,0.1167,23
03/30/2010 07:45,400808,206,0.0709,30.9
03/30/2010 07:45,401198,218,0.0737,55.2
03/30/2010 07:45,401242,241,0.1191,35.6
03/30/2010 07:50,400009,238,0.1084,38.2
03/30/2010 07:50,400126,234,0.1372,33.5
03/30/2010 07:50,400176,175,0.0514,61
03/30/2010 07:50,400367,185,0.0593,56.5
03/30/2010 07:50,400432,209,0.0583,64.1
03/30/2010 07:50,400679,218,0.0744,54.3
03/30/2010 07:50,400691,217,0.0877,42.3
