Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/17/2010 03:55,401198,0,0,63.4
03/17/2010 03:55,401242,0,0,63.3
03/17/2010 04:00,400009,10,0.0037,61.7
03/17/2010 04:00,400126,0,0,59.6
03/17/2010 04:00,400176,0,0,65.7
03/17/2010 04:00,400367,0,0,62.7
03/17/2010 04:00,400432,8,0.0073,62.8
03/17/2010 04:00,400679,0,0,61.8
03/17/2010 04:00,400691,0,0,63.4
03/17/2010 04:00,400728,0,0,64.2
03/17/2010 04:00,400803,0,0,45.5
03/17/2010 04:00,400808,0,0,41.3
03/17/2010 04:00,401198,0,0,63.4
03/17/2010 04:00,401242,0,0,63.3
03/17/2010 04:05,400009,14,0.0039,62.1
03/17/2010 04:05,400126,15,0.0041,60.2
03/17/2010 04:05,400176,1,0.0004,50
03/17/2010 04:05,400367,8,0.0036,59.7
03/17/2010 04:05,400432,12,0.0093,62.2
03/17/2010 04:05,400679,10,0.0046,53.3
03/17/2010 04:05,400691,17,0.0047,63.6
03/17/2010 04:05,400728,6,0.0016,65.8
03/17/2010 04:05,400803,17,0.0049,43
03/17/2010 04:05,400808,9,0.0035,34.5
03/17/2010 04:05,401198,7,0.0038,53.5
03/17/2010 04:05,401242,16,0.0039,65.4
03/17/2010 04:10,400009,26,0.0104,61.8
03/17/2010 04:10,400126,33,0.0126,57.3
03/17/2010 04:10,400176,13,0.0045,62.6
03/17/2010 04:10,400367,14,0.0055,57.3
03/17/2010 04:10,400432,26,0.0113,62.3
03/17/2010 04:10,400679,21,0.0092,55.1
03/17/2010 04:10,400691,16,0.005,63.9
03/17/2010 04:10,400728,27,0.008,64.7
03/17/2010 04:10,400803,25,0.0102,39.9
03/17/2010 04:10,400808,17,0.0077,36.3
03/17/2010 04:10,401198,17,0.005,59.2
03/17/2010 04:10,401242,29,0.0111,63.4
03/17/2010 04:15,400009,33,0.0113,60.9
03/17/2010 04:15,400126,38,0.0135,57.2
03/17/2010 04:15,400176,14,0.0072,62.5
03/17/2010 04:15,400367,15,0.0066,55.6
03/17/2010 04:15,400432,36,0.0134,62
03/17/2010 04:15,400679,20,0.0082,54
03/17/2010 04:15,400691,35,0.0113,61.5
03/17/2010 04:15,400728,33,0.0094,64.6
03/17/2010 04:15,400803,33,0.0117,39.7
03/17/2010 04:15,400808,15,0.0081,34.9
03/17/2010 04:15,401198,20,0.0088,57.3
03/17/2010 04:15,401242,37,0.0115,61.5
03/17/2010 04:20,400009,26,0.0109,60.7
03/17/2010 04:20,400126,34,0.0108,58.3
03/17/2010 04:20,400176,17,0.0072,59.3
03/17/2010 04:20,400367,17,0.0076,56.4
03/17/2010 04:20,400432,31,0.0134,62.5
03/17/2010 04:20,400679,15,0.0087,52.5
03/17/2010 04:20,400691,36,0.0099,64.9
03/17/2010 04:20,400728,38,0.0093,66.3
03/17/2010 04:20,400803,36,0.0113,40.4
03/17/2010 04:20,400808,21,0.0089,34.3
03/17/2010 04:20,401198,18,0.0089,57.3
03/17/2010 04:20,401242,34,0.0096,63.6
03/17/2010 04:25,400009,41,0.0133,59.5
03/17/2010 04:25,400126,49,0.0171,58.5
03/17/2010 04:25,400176,20,0.0071,63.7
03/17/2010 04:25,400367,21,0.0091,58.6
03/17/2010 04:25,400432,41,0.0151,62.1
03/17/2010 04:25,400679,21,0.0098,53.9
03/17/2010 04:25,400691,46,0.0141,63.5
03/17/2010 04:25,400728,46,0.0143,65
03/17/2010 04:25,400803,48,0.0161,41.1
03/17/2010 04:25,400808,21,0.0098,35.1
03/17/2010 04:25,401198,22,0.0089,58.6
03/17/2010 04:25,401242,47,0.0147,62.7
03/17/2010 04:30,400009,39,0.0148,58.6
03/17/2010 04:30,400126,45,0.0156,58.4
03/17/2010 04:30,400176,27,0.0126,57.2
03/17/2010 04:30,400367,27,0.0123,53.2
03/17/2010 04:30,400432,48,0.0155,62.2
03/17/2010 04:30,400679,30,0.0158,51.4
03/17/2010 04:30,400691,42,0.0128,62.7
03/17/2010 04:30,400728,40,0.0113,67.3
03/17/2010 04:30,400803,39,0.014,38.8
03/17/2010 04:30,400808,25,0.0133,33
03/17/2010 04:30,401198,30,0.0143,54.2
03/17/2010 04:30,401242,43,0.0135,63.3
03/17/2010 04:35,400009,39,0.0144,57.8
03/17/2010 04:35,400126,47,0.0169,57.2
03/17/2010 04:35,400176,23,0.0079,58.3
03/17/2010 04:35,400367,23,0.0092,54.8
03/17/2010 04:35,400432,44,0.014,61
03/17/2010 04:35,400679,20,0.0087,51.1
03/17/2010 04:35,400691,44,0.0131,62.9
03/17/2010 04:35,400728,50,0.0154,66.1
03/17/2010 04:35,400803,43,0.0144,37.4
03/17/2010 04:35,400808,20,0.0104,33.7
03/17/2010 04:35,401198,24,0.0096,56.3
03/17/2010 04:35,401242,48,0.0167,61.3
03/17/2010 04:40,400009,44,0.0157,57.6
03/17/2010 04:40,400126,57,0.0213,58.3
03/17/2010 04:40,400176,19,0.0083,57.9
03/17/2010 04:40,400367,23,0.0084,57.5
03/17/2010 04:40,400432,40,0.0133,60.2
03/17/2010 04:40,400679,25,0.0094,54.5
03/17/2010 04:40,400691,58,0.0181,63.7
03/17/2010 04:40,400728,56,0.0167,66.1
03/17/2010 04:40,400803,55,0.0203,39.6
03/17/2010 04:40,400808,25,0.0073,34.4
03/17/2010 04:40,401198,23,0.0089,54.4
03/17/2010 04:40,401242,59,0.0192,61.8
03/17/2010 04:45,400009,50,0.0153,58.3
03/17/2010 04:45,400126,66,0.0211,58.2
03/17/2010 04:45,400176,23,0.0086,58.4
03/17/2010 04:45,400367,24,0.0095,55.3
03/17/2010 04:45,400432,46,0.0152,60.1
03/17/2010 04:45,400679,29,0.0098,53.5
03/17/2010 04:45,400691,60,0.0177,64.1
03/17/2010 04:45,400728,62,0.0171,65.6
03/17/2010 04:45,400803,58,0.0181,38.4
03/17/2010 04:45,400808,26,0.0109,33.3
03/17/2010 04:45,401198,26,0.0091,55.9
03/17/2010 04:45,401242,64,0.0186,62.5
03/17/2010 04:50,400009,48,0.0176,58
03/17/2010 04:50,400126,77,0.0253,57
03/17/2010 04:50,400176,21,0.0094,54.2
03/17/2010 04:50,400367,26,0.0112,53.4
03/17/2010 04:50,400432,45,0.0161,60.1
03/17/2010 04:50,400679,32,0.0133,52.9
03/17/2010 04:50,400691,70,0.0201,63.9
03/17/2010 04:50,400728,72,0.0197,65.1
03/17/2010 04:50,400803,71,0.0228,38.1
03/17/2010 04:50,400808,27,0.0106,32.6
03/17/2010 04:50,401198,24,0.01,53.1
03/17/2010 04:50,401242,76,0.0233,61.2
03/17/2010 04:55,400009,54,0.0185,58.1
03/17/2010 04:55,400126,73,0.0239,58.6
03/17/2010 04:55,400176,27,0.0106,56
03/17/2010 04:55,400367,24,0.0113,52.3
03/17/2010 04:55,400432,57,0.0165,61.2
03/17/2010 04:55,400679,31,0.0129,53
03/17/2010 04:55,400691,70,0.019,64.5
03/17/2010 04:55,400728,74,0.0191,66.6
03/17/2010 04:55,400803,69,0.0207,38.5
03/17/2010 04:55,400808,23,0.0124,33.3
03/17/2010 04:55,401198,28,0.0124,55.2
03/17/2010 04:55,401242,76,0.0219,62.7
03/17/2010 05:00,400009,50,0.0188,59
03/17/2010 05:00,400126,76,0.0253,55.6
03/17/2010 05:00,400176,28,0.0095,57
03/17/2010 05:00,400367,33,0.0129,54.4
03/17/2010 05:00,400432,52,0.0169,60.9
03/17/2010 05:00,400679,31,0.0137,53.5
03/17/2010 05:00,400691,69,0.0215,62.9
03/17/2010 05:00,400728,73,0.0197,66.4
03/17/2010 05:00,400803,71,0.0227,37
03/17/2010 05:00,400808,29,0.0137,32.2
03/17/2010 05:00,401198,31,0.0124,55.4
03/17/2010 05:00,401242,70,0.0211,61.2
03/17/2010 05:05,400009,58,0.0228,58.7
03/17/2010 05:05,400126,74,0.0272,55.7
03/17/2010 05:05,400176,34,0.0151,57.4
03/17/2010 05:05,400367,35,0.0152,52.4
03/17/2010 05:05,400432,62,0.0213,61
03/17/2010 05:05,400679,42,0.017,52.6
03/17/2010 05:05,400691,74,0.0225,62.8
03/17/2010 05:05,400728,76,0.0229,64.9
03/17/2010 05:05,400803,79,0.027,36.2
03/17/2010 05:05,400808,35,0.0163,32.2
03/17/2010 05:05,401198,38,0.0168,55.3
03/17/2010 05:05,401242,76,0.0245,60.8
03/17/2010 05:10,400009,63,0.0209,58
03/17/2010 05:10,400126,107,0.0349,56.8
03/17/2010 05:10,400176,31,0.0108,55.5
03/17/2010 05:10,400367,34,0.0125,52.4
03/17/2010 05:10,400432,64,0.0183,61.2
03/17/2010 05:10,400679,34,0.0119,52.3
03/17/2010 05:10,400691,100,0.0285,63.6
03/17/2010 05:10,400728,98,0.0275,64.6
03/17/2010 05:10,400803,99,0.0322,35.6
03/17/2010 05:10,400808,34,0.0148,30.8
03/17/2010 05:10,401198,32,0.0119,54.2
03/17/2010 05:10,401242,100,0.0308,60.8
03/17/2010 05:15,400009,77,0.0277,59
03/17/2010 05:15,400126,106,0.0367,55.5
03/17/2010 05:15,400176,39,0.0147,57.1
03/17/2010 05:15,400367,45,0.0171,52.7
03/17/2010 05:15,400432,72,0.0231,61.6
03/17/2010 05:15,400679,48,0.0193,51.5
03/17/2010 05:15,400691,103,0.0317,62.1
03/17/2010 05:15,400728,109,0.0297,65.5
03/17/2010 05:15,400803,102,0.0348,35.3
03/17/2010 05:15,400808,39,0.0169,30.3
03/17/2010 05:15,401198,46,0.0181,53.6
03/17/2010 05:15,401242,104,0.0321,60.7
03/17/2010 05:20,400009,87,0.0307,58.7
03/17/2010 05:20,400126,121,0.0425,55.7
03/17/2010 05:20,400176,41,0.0157,55.3
03/17/2010 05:20,400367,6,0.0041,51.4
03/17/2010 05:20,400432,86,0.0246,61.2
03/17/2010 05:20,400679,49,0.0196,52.7
03/17/2010 05:20,400691,19,0.0055,62.9
03/17/2010 05:20,400728,120,0.0346,64.8
03/17/2010 05:20,400803,112,0.0367,35.1
03/17/2010 05:20,400808,44,0.0185,30.4
03/17/2010 05:20,401198,46,0.0179,53.1
03/17/2010 05:20,401242,124,0.0397,60.2
03/17/2010 05:25,400009,97,0.032,58.7
03/17/2010 05:25,400126,133,0.0423,55.8
03/17/2010 05:25,400176,53,0.0169,55.6
03/17/2010 05:25,400367,49,0.0164,52.9
03/17/2010 05:25,400432,93,0.025,61.8
03/17/2010 05:25,400679,58,0.0206,51.8
03/17/2010 05:25,400691,103,0.0296,63.1
03/17/2010 05:25,400728,124,0.0335,65.3
03/17/2010 05:25,400803,123,0.0393,34.5
03/17/2010 05:25,400808,62,0.0225,30.9
03/17/2010 05:25,401198,55,0.0192,52.9
03/17/2010 05:25,401242,124,0.0375,60.4
03/17/2010 05:30,400009,87,0.0351,58.4
03/17/2010 05:30,400126,131,0.0424,56
03/17/2010 05:30,400176,54,0.0199,54.2
03/17/2010 05:30,400367,61,0.0217,52.7
03/17/2010 05:30,400432,85,0.028,62.7
03/17/2010 05:30,400679,60,0.0241,50.8
03/17/2010 05:30,400691,123,0.0347,63.5
03/17/2010 05:30,400728,138,0.0373,65.9
03/17/2010 05:30,400803,128,0.0396,34.6
03/17/2010 05:30,400808,57,0.0239,30.2
03/17/2010 05:30,401198,63,0.0236,52.3
03/17/2010 05:30,401242,135,0.0396,60.7
03/17/2010 05:35,400009,106,0.0367,57.8
03/17/2010 05:35,400126,157,0.0523,55.9
03/17/2010 05:35,400176,55,0.0175,54
03/17/2010 05:35,400367,56,0.0183,54.2
03/17/2010 05:35,400432,104,0.026,62.4
03/17/2010 05:35,400679,69,0.0235,53.2
03/17/2010 05:35,400691,130,0.038,63.6
03/17/2010 05:35,400728,148,0.042,66.2
03/17/2010 05:35,400803,149,0.0483,34.4
03/17/2010 05:35,400808,64,0.0213,30.9
03/17/2010 05:35,401198,64,0.0218,52.6
03/17/2010 05:35,401242,156,0.0482,60.9
03/17/2010 05:40,400009,113,0.0396,58.2
03/17/2010 05:40,400126,171,0.0588,55.2
03/17/2010 05:40,400176,72,0.0217,57.5
03/17/2010 05:40,400367,75,0.0253,55.4
03/17/2010 05:40,400432,119,0.0315,62.4
03/17/2010 05:40,400679,83,0.0284,54.4
03/17/2010 05:40,400691,161,0.0494,62.9
03/17/2010 05:40,400728,159,0.0458,65.4
03/17/2010 05:40,400803,162,0.0548,33.6
03/17/2010 05:40,400808,75,0.0271,31.7
03/17/2010 05:40,401198,77,0.0255,55.4
03/17/2010 05:40,401242,160,0.0489,60.2
03/17/2010 05:45,400009,124,0.0442,58
03/17/2010 05:45,400126,180,0.0637,54.1
03/17/2010 05:45,400176,68,0.0213,57.3
03/17/2010 05:45,400367,24,0.009,53
03/17/2010 05:45,400432,122,0.0325,61.6
03/17/2010 05:45,400679,83,0.0284,54.2
03/17/2010 05:45,400691,59,0.0191,61.1
03/17/2010 05:45,400728,175,0.053,63.4
03/17/2010 05:45,400803,164,0.0573,32.7
03/17/2010 05:45,400808,73,0.0266,30.8
03/17/2010 05:45,401198,75,0.0251,53.9
03/17/2010 05:45,401242,179,0.0571,59.3
03/17/2010 05:50,400009,130,0.0488,57
03/17/2010 05:50,400126,173,0.0604,53.9
03/17/2010 05:50,400176,69,0.0239,56.5
03/17/2010 05:50,400367,74,0.0264,54.7
03/17/2010 05:50,400432,129,0.031,61.3
03/17/2010 05:50,400679,87,0.0295,56.7
03/17/2010 05:50,400691,163,0.0515,61
03/17/2010 05:50,400728,182,0.0541,63.9
03/17/2010 05:50,400803,166,0.0561,32.4
03/17/2010 05:50,400808,80,0.0288,30.8
03/17/2010 05:50,401198,73,0.0264,54.6
03/17/2010 05:50,401242,170,0.0556,58.7
03/17/2010 05:55,400009,140,0.0435,56.7
03/17/2010 05:55,400126,212,0.0723,54.3
03/17/2010 05:55,400176,69,0.0204,59.6
03/17/2010 05:55,400367,80,0.0254,54.9
03/17/2010 05:55,400432,136,0.0309,61.6
03/17/2010 05:55,400679,86,0.0293,54.3
03/17/2010 05:55,400691,194,0.0601,60.7
03/17/2010 05:55,400728,187,0.0526,64.1
03/17/2010 05:55,400803,199,0.0658,32.1
03/17/2010 05:55,400808,79,0.0269,31
03/17/2010 05:55,401198,79,0.0268,54.9
03/17/2010 05:55,401242,204,0.0636,58.8
03/17/2010 06:00,400009,115,0.0395,57.1
03/17/2010 06:00,400126,186,0.063,54.4
03/17/2010 06:00,400176,55,0.0183,56.7
03/17/2010 06:00,400367,69,0.0246,53.2
03/17/2010 06:00,400432,112,0.029,61.1
03/17/2010 06:00,400679,78,0.0272,53.4
03/17/2010 06:00,400691,170,0.0523,60.4
03/17/2010 06:00,400728,191,0.057,63.6
03/17/2010 06:00,400803,168,0.0564,32
03/17/2010 06:00,400808,67,0.0251,30.4
03/17/2010 06:00,401198,71,0.0237,53.2
03/17/2010 06:00,401242,179,0.0568,58.7
03/17/2010 06:05,400009,131,0.0493,57.4
03/17/2010 06:05,400126,201,0.068,54.8
03/17/2010 06:05,400176,83,0.0273,57.4
03/17/2010 06:05,400367,89,0.031,55.2
03/17/2010 06:05,400432,138,0.0375,61.4
03/17/2010 06:05,400679,96,0.037,53.1
03/17/2010 06:05,400691,202,0.0621,60.5
03/17/2010 06:05,400728,189,0.0557,63.6
03/17/2010 06:05,400803,193,0.0648,31.7
03/17/2010 06:05,400808,88,0.0328,31.1
03/17/2010 06:05,401198,91,0.0328,54.1
03/17/2010 06:05,401242,196,0.0611,59.1
03/17/2010 06:10,400009,145,0.054,57.3
03/17/2010 06:10,400126,225,0.0783,54.1
03/17/2010 06:10,400176,84,0.0259,58.9
03/17/2010 06:10,400367,88,0.0303,54
03/17/2010 06:10,400432,134,0.0363,61.6
03/17/2010 06:10,400679,95,0.0334,53.2
03/17/2010 06:10,400691,215,0.068,59.8
03/17/2010 06:10,400728,218,0.0629,63.9
03/17/2010 06:10,400803,215,0.0739,31.3
03/17/2010 06:10,400808,84,0.0311,30.3
03/17/2010 06:10,401198,93,0.0336,53.9
03/17/2010 06:10,401242,224,0.0705,58.7
03/17/2010 06:15,400009,164,0.0581,56.6
03/17/2010 06:15,400126,236,0.0876,52
03/17/2010 06:15,400176,78,0.0231,60
03/17/2010 06:15,400367,95,0.0299,56.1
03/17/2010 06:15,400432,174,0.0376,61.4
03/17/2010 06:15,400679,103,0.0331,55.2
03/17/2010 06:15,400691,217,0.0731,57.7
03/17/2010 06:15,400728,231,0.0721,61.5
03/17/2010 06:15,400803,219,0.0789,30.4
03/17/2010 06:15,400808,97,0.0328,31.2
03/17/2010 06:15,401198,92,0.0296,55.1
03/17/2010 06:15,401242,238,0.0787,57.1
03/17/2010 06:20,400009,168,0.0623,56.1
03/17/2010 06:20,400126,230,0.0848,51.5
03/17/2010 06:20,400176,98,0.0299,61.2
03/17/2010 06:20,400367,109,0.0369,56.2
03/17/2010 06:20,400432,180,0.0407,61.4
03/17/2010 06:20,400679,107,0.0362,55.2
03/17/2010 06:20,400691,223,0.0733,57
03/17/2010 06:20,400728,225,0.0737,59.6
03/17/2010 06:20,400803,219,0.0797,29.7
03/17/2010 06:20,400808,106,0.0379,31.2
03/17/2010 06:20,401198,105,0.0352,56.2
03/17/2010 06:20,401242,221,0.0772,55.4
03/17/2010 06:25,400009,165,0.0641,54.9
03/17/2010 06:25,400126,243,0.0948,49.8
03/17/2010 06:25,400176,89,0.0312,58.5
03/17/2010 06:25,400367,110,0.0392,54.9
03/17/2010 06:25,400432,168,0.0456,60.2
03/17/2010 06:25,400679,116,0.0453,52.9
03/17/2010 06:25,400691,233,0.084,54.8
03/17/2010 06:25,400728,228,0.0784,57.3
03/17/2010 06:25,400803,238,0.0921,28.7
03/17/2010 06:25,400808,108,0.0419,30.3
03/17/2010 06:25,401198,109,0.0424,52.7
03/17/2010 06:25,401242,238,0.0827,54.2
03/17/2010 06:30,400009,149,0.0551,55.1
03/17/2010 06:30,400126,221,0.0893,48.4
03/17/2010 06:30,400176,99,0.0304,59.5
03/17/2010 06:30,400367,105,0.0354,55.5
03/17/2010 06:30,400432,145,0.0368,60.8
03/17/2010 06:30,400679,119,0.0406,54.5
03/17/2010 06:30,400691,207,0.0755,53.4
03/17/2010 06:30,400728,197,0.0592,58.6
03/17/2010 06:30,400803,205,0.0777,28.1
03/17/2010 06:30,400808,105,0.0373,30.8
03/17/2010 06:30,401198,99,0.033,54.3
03/17/2010 06:30,401242,189,0.0673,53.3
03/17/2010 06:35,400009,162,0.0568,54.7
03/17/2010 06:35,400126,219,0.0833,48.4
03/17/2010 06:35,400176,93,0.03,59.7
03/17/2010 06:35,400367,103,0.0349,55.4
03/17/2010 06:35,400432,178,0.0417,59.5
03/17/2010 06:35,400679,109,0.0383,54
03/17/2010 06:35,400691,211,0.0727,53.4
03/17/2010 06:35,400728,234,0.0888,54.7
03/17/2010 06:35,400803,213,0.0779,28.1
03/17/2010 06:35,400808,106,0.0384,30.4
03/17/2010 06:35,401198,109,0.0369,55.1
03/17/2010 06:35,401242,223,0.0795,52.3
03/17/2010 06:40,400009,180,0.0715,52.5
03/17/2010 06:40,400126,261,0.1129,46
03/17/2010 06:40,400176,102,0.0332,59.4
03/17/2010 06:40,400367,123,0.0431,55.4
03/17/2010 06:40,400432,182,0.047,58.8
03/17/2010 06:40,400679,122,0.0424,53.6
03/17/2010 06:40,400691,244,0.1008,50.1
03/17/2010 06:40,400728,236,0.0865,52.8
03/17/2010 06:40,400803,241,0.1,27
03/17/2010 06:40,400808,122,0.0443,30.5
03/17/2010 06:40,401198,119,0.0403,54.6
03/17/2010 06:40,401242,249,0.0982,49.7
03/17/2010 06:45,400009,165,0.0708,52.5
03/17/2010 06:45,400126,249,0.1009,46
03/17/2010 06:45,400176,115,0.034,59.9
03/17/2010 06:45,400367,137,0.0459,55.4
03/17/2010 06:45,400432,208,0.0492,59
03/17/2010 06:45,400679,142,0.0496,53.9
03/17/2010 06:45,400691,238,0.094,48.9
03/17/2010 06:45,400728,249,0.0909,51.7
03/17/2010 06:45,400803,238,0.0991,26.2
03/17/2010 06:45,400808,137,0.0482,30.7
03/17/2010 06:45,401198,129,0.0434,55.1
03/17/2010 06:45,401242,240,0.0925,48.9
03/17/2010 06:50,400009,191,0.0835,50.4
03/17/2010 06:50,400126,240,0.1032,44.4
03/17/2010 06:50,400176,123,0.0384,60.4
03/17/2010 06:50,400367,122,0.0404,55.2
03/17/2010 06:50,400432,200,0.0488,58.7
03/17/2010 06:50,400679,137,0.0453,54
03/17/2010 06:50,400691,222,0.0809,49.3
03/17/2010 06:50,400728,224,0.0854,50.2
03/17/2010 06:50,400803,226,0.0883,26.2
03/17/2010 06:50,400808,121,0.0441,30.2
03/17/2010 06:50,401198,137,0.0457,55.5
03/17/2010 06:50,401242,235,0.1026,45.7
03/17/2010 06:55,400009,174,0.0692,50.4
03/17/2010 06:55,400126,239,0.0943,45.2
03/17/2010 06:55,400176,124,0.0403,59.4
03/17/2010 06:55,400367,131,0.0453,55.3
03/17/2010 06:55,400432,188,0.0477,58.6
03/17/2010 06:55,400679,143,0.0516,53.6
03/17/2010 06:55,400691,230,0.0873,48.8
03/17/2010 06:55,400728,223,0.0884,48.6
03/17/2010 06:55,400803,226,0.0915,26
03/17/2010 06:55,400808,126,0.0471,30
03/17/2010 06:55,401198,115,0.0406,54.9
03/17/2010 06:55,401242,200,0.0739,46.4
03/17/2010 07:00,400009,175,0.0733,50.2
03/17/2010 07:00,400126,239,0.0936,45.9
03/17/2010 07:00,400176,117,0.0373,58.9
03/17/2010 07:00,400367,143,0.0493,55.1
03/17/2010 07:00,400432,187,0.0482,58.2
03/17/2010 07:00,400679,148,0.0511,54.2
03/17/2010 07:00,400691,223,0.0872,48
03/17/2010 07:00,400728,216,0.0701,51.1
03/17/2010 07:00,400803,224,0.0898,25.9
03/17/2010 07:00,400808,143,0.0519,30
03/17/2010 07:00,401198,139,0.0479,54.5
03/17/2010 07:00,401242,233,0.0867,47.2
03/17/2010 07:05,400009,181,0.0634,50.9
03/17/2010 07:05,400126,199,0.0858,44.8
03/17/2010 07:05,400176,123,0.0434,58.7
03/17/2010 07:05,400367,131,0.0453,55.1
03/17/2010 07:05,400432,167,0.0451,59
03/17/2010 07:05,400679,149,0.0527,53.7
03/17/2010 07:05,400691,189,0.0689,48.8
03/17/2010 07:05,400728,186,0.0563,53.8
03/17/2010 07:05,400803,193,0.0743,26.1
03/17/2010 07:05,400808,135,0.0484,30
03/17/2010 07:05,401198,139,0.0496,54.8
03/17/2010 07:05,401242,202,0.0704,48.3
03/17/2010 07:10,400009,165,0.0589,52.6
03/17/2010 07:10,400126,208,0.074,47.3
03/17/2010 07:10,400176,136,0.0406,59.4
03/17/2010 07:10,400367,145,0.0461,55.3
03/17/2010 07:10,400432,191,0.0465,60.4
03/17/2010 07:10,400679,164,0.0527,54.4
03/17/2010 07:10,400691,190,0.0615,51.4
03/17/2010 07:10,400728,205,0.0623,55.9
03/17/2010 07:10,400803,191,0.0664,27.2
03/17/2010 07:10,400808,144,0.0471,30.5
03/17/2010 07:10,401198,153,0.0478,55.4
03/17/2010 07:10,401242,202,0.0671,50.5
03/17/2010 07:15,400009,205,0.0774,52.3
03/17/2010 07:15,400126,249,0.0933,47.9
03/17/2010 07:15,400176,151,0.0464,59.6
03/17/2010 07:15,400367,173,0.0588,55.4
03/17/2010 07:15,400432,201,0.0579,60.3
03/17/2010 07:15,400679,189,0.0659,54.4
03/17/2010 07:15,400691,232,0.0767,53
03/17/2010 07:15,400728,229,0.0702,56.9
03/17/2010 07:15,400803,228,0.0824,27.7
03/17/2010 07:15,400808,174,0.0625,30.2
03/17/2010 07:15,401198,174,0.0592,55.5
03/17/2010 07:15,401242,246,0.087,50.3
03/17/2010 07:20,400009,202,0.0686,52.4
03/17/2010 07:20,400126,225,0.0847,48
03/17/2010 07:20,400176,145,0.0443,60.5
03/17/2010 07:20,400367,168,0.0549,56.2
03/17/2010 07:20,400432,203,0.0513,60.2
03/17/2010 07:20,400679,178,0.0584,55.1
03/17/2010 07:20,400691,204,0.0671,53.8
03/17/2010 07:20,400728,218,0.0671,57
03/17/2010 07:20,400803,209,0.0729,28.1
03/17/2010 07:20,400808,171,0.0578,30.8
03/17/2010 07:20,401198,167,0.054,56.6
03/17/2010 07:20,401242,225,0.0777,50.4
03/17/2010 07:25,400009,214,0.0704,52.6
03/17/2010 07:25,400126,240,0.0882,48.8
03/17/2010 07:25,400176,153,0.0456,61.4
03/17/2010 07:25,400367,172,0.0549,56.8
03/17/2010 07:25,400432,209,0.0522,60
03/17/2010 07:25,400679,187,0.0627,55.1
03/17/2010 07:25,400691,219,0.0727,54.1
03/17/2010 07:25,400728,219,0.0677,57.4
03/17/2010 07:25,400803,223,0.0802,28.2
03/17/2010 07:25,400808,178,0.0605,30.9
03/17/2010 07:25,401198,180,0.0579,56.9
03/17/2010 07:25,401242,238,0.0803,51.2
03/17/2010 07:30,400009,206,0.0736,52.6
03/17/2010 07:30,400126,247,0.0921,48.8
03/17/2010 07:30,400176,162,0.0476,61.2
03/17/2010 07:30,400367,167,0.0535,56.8
03/17/2010 07:30,400432,224,0.0575,59.8
03/17/2010 07:30,400679,191,0.0645,54.7
03/17/2010 07:30,400691,223,0.074,54.3
03/17/2010 07:30,400728,230,0.0714,57.4
03/17/2010 07:30,400803,227,0.0816,28.2
03/17/2010 07:30,400808,161,0.0541,31
03/17/2010 07:30,401198,195,0.0639,56.4
03/17/2010 07:30,401242,243,0.085,50.9
03/17/2010 07:35,400009,195,0.0782,51.2
03/17/2010 07:35,400126,246,0.1004,47.3
03/17/2010 07:35,400176,143,0.0414,61.6
03/17/2010 07:35,400367,170,0.0567,56.9
03/17/2010 07:35,400432,213,0.0545,59.8
03/17/2010 07:35,400679,175,0.0586,54.9
03/17/2010 07:35,400691,230,0.0799,53.9
03/17/2010 07:35,400728,232,0.0856,54
03/17/2010 07:35,400803,230,0.086,28
03/17/2010 07:35,400808,182,0.0613,31.5
03/17/2010 07:35,401198,162,0.0534,56.6
03/17/2010 07:35,401242,244,0.098,48
03/17/2010 07:40,400009,220,0.0817,49.4
03/17/2010 07:40,400126,253,0.1071,45.8
03/17/2010 07:40,400176,157,0.0487,61.7
03/17/2010 07:40,400367,201,0.068,56.1
03/17/2010 07:40,400432,230,0.0672,57.7
03/17/2010 07:40,400679,216,0.0783,53.6
03/17/2010 07:40,400691,233,0.0817,53.2
03/17/2010 07:40,400728,218,0.0788,52.1
03/17/2010 07:40,400803,235,0.09,27.4
03/17/2010 07:40,400808,200,0.0716,30.4
03/17/2010 07:40,401198,208,0.0827,52.7
03/17/2010 07:40,401242,246,0.0983,46.6
03/17/2010 07:45,400009,237,0.1088,48.8
03/17/2010 07:45,400126,268,0.1182,44.1
03/17/2010 07:45,400176,188,0.056,60.6
03/17/2010 07:45,400367,205,0.0657,56.7
03/17/2010 07:45,400432,236,0.0658,57.7
03/17/2010 07:45,400679,236,0.0785,54.7
03/17/2010 07:45,400691,235,0.0919,50.8
03/17/2010 07:45,400728,245,0.0935,49.8
03/17/2010 07:45,400803,233,0.0938,26.7
03/17/2010 07:45,400808,202,0.069,30.7
03/17/2010 07:45,401198,222,0.0719,54.6
03/17/2010 07:45,401242,264,0.1279,42.5
03/17/2010 07:50,400009,219,0.0881,48.6
03/17/2010 07:50,400126,255,0.1116,43.1
03/17/2010 07:50,400176,175,0.0527,60.6
03/17/2010 07:50,400367,200,0.0644,56.7
03/17/2010 07:50,400432,230,0.0605,58.3
03/17/2010 07:50,400679,230,0.0805,53.4
03/17/2010 07:50,400691,231,0.0972,48
03/17/2010 07:50,400728,208,0.0745,49.8
03/17/2010 07:50,400803,234,0.1064,25.2
03/17/2010 07:50,400808,198,0.0683,30.3
03/17/2010 07:50,401198,217,0.0724,54.4
