Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/22/2010 19:55,400679,101,0.0324,55.7
03/22/2010 19:55,400691,118,0.0349,65.1
03/22/2010 19:55,400728,105,0.0307,67.6
03/22/2010 19:55,400803,119,0.0387,32.3
03/22/2010 19:55,400808,141,0.0457,31.9
03/22/2010 19:55,401198,157,0.0492,58.6
03/22/2010 19:55,401242,115,0.0367,61
03/22/2010 20:00,400009,0,0,71.2
03/22/2010 20:00,400126,110,0.0355,57
03/22/2010 20:00,400176,152,0.0431,65.4
03/22/2010 20:00,400367,147,0.0441,60.6
03/22/2010 20:00,400432,0,0,71.2
03/22/2010 20:00,400679,155,0.0492,55.7
03/22/2010 20:00,400691,107,0.0304,64.5
03/22/2010 20:00,400728,103,0.0283,67
03/22/2010 20:00,400803,108,0.0339,32.4
03/22/2010 20:00,400808,146,0.0469,31.9
03/22/2010 20:00,401198,160,0.0499,58.9
03/22/2010 20:00,401242,114,0.0333,61.1
03/22/2010 20:05,400009,0,0,71.2
03/22/2010 20:05,400126,124,0.0385,57.5
03/22/2010 20:05,400176,136,0.0395,65.1
03/22/2010 20:05,400367,86,0.0284,60.6
03/22/2010 20:05,400432,0,0,71.2
03/22/2010 20:05,400679,159,0.0516,55.6
03/22/2010 20:05,400691,58,0.0156,64.7
03/22/2010 20:05,400728,96,0.0272,66.4
03/22/2010 20:05,400803,97,0.0296,32.4
03/22/2010 20:05,400808,144,0.0473,31.8
03/22/2010 20:05,401198,172,0.0556,58.3
03/22/2010 20:05,401242,109,0.0325,61.2
03/22/2010 20:10,400009,0,0,71.2
03/22/2010 20:10,400126,112,0.036,57.5
03/22/2010 20:10,400176,150,0.0424,64.5
03/22/2010 20:10,400367,121,0.0382,59.3
03/22/2010 20:10,400432,0,0,71.2
03/22/2010 20:10,400679,158,0.0517,55
03/22/2010 20:10,400691,91,0.0249,65.5
03/22/2010 20:10,400728,101,0.0253,67.7
03/22/2010 20:10,400803,109,0.0333,32.7
03/22/2010 20:10,400808,148,0.048,31.6
03/22/2010 20:10,401198,155,0.0495,57.9
03/22/2010 20:10,401242,106,0.0301,61.5
03/22/2010 20:15,400009,0,0,71.2
03/22/2010 20:15,400126,108,0.0348,57.3
03/22/2010 20:15,400176,151,0.0419,65.1
03/22/2010 20:15,400367,144,0.0429,60.1
03/22/2010 20:15,400432,0,0,71.2
03/22/2010 20:15,400679,174,0.0551,56.1
03/22/2010 20:15,400691,99,0.028,65.4
03/22/2010 20:15,400728,103,0.0286,67
03/22/2010 20:15,400803,96,0.0305,32.6
03/22/2010 20:15,400808,142,0.0456,31.7
03/22/2010 20:15,401198,152,0.0469,58.6
03/22/2010 20:15,401242,104,0.0316,61.4
03/22/2010 20:20,400009,0,0,71.2
03/22/2010 20:20,400126,123,0.0395,58.2
03/22/2010 20:20,400176,140,0.039,64.8
03/22/2010 20:20,400367,139,0.0417,60.2
03/22/2010 20:20,400432,0,0,71.2
03/22/2010 20:20,400679,144,0.0447,55.9
03/22/2010 20:20,400691,122,0.0351,65.5
03/22/2010 20:20,400728,110,0.0291,68.2
03/22/2010 20:20,400803,122,0.0385,32.6
03/22/2010 20:20,400808,135,0.0436,31.7
03/22/2010 20:20,401198,155,0.0466,58.9
03/22/2010 20:20,401242,126,0.0373,62
03/22/2010 20:25,400009,0,0,71.2
03/22/2010 20:25,400126,108,0.0341,57.8
03/22/2010 20:25,400176,140,0.0391,65.4
03/22/2010 20:25,400367,143,0.0429,61.1
03/22/2010 20:25,400432,0,0,71.2
03/22/2010 20:25,400679,151,0.0452,57.2
03/22/2010 20:25,400691,107,0.0287,65.3
03/22/2010 20:25,400728,102,0.0274,68.5
03/22/2010 20:25,400803,104,0.0324,32.4
03/22/2010 20:25,400808,143,0.0457,31.9
03/22/2010 20:25,401198,152,0.0467,59.6
03/22/2010 20:25,401242,109,0.0319,61.9
03/22/2010 20:30,400009,0,0,71.2
03/22/2010 20:30,400126,129,0.042,57.5
03/22/2010 20:30,400176,131,0.0355,65.9
03/22/2010 20:30,400367,122,0.0361,60.7
03/22/2010 20:30,400432,0,0,71.2
03/22/2010 20:30,400679,139,0.0413,57.4
03/22/2010 20:30,400691,117,0.0336,65.4
03/22/2010 20:30,400728,111,0.0308,68
03/22/2010 20:30,400803,117,0.0376,32.2
03/22/2010 20:30,400808,122,0.0375,31.9
03/22/2010 20:30,401198,133,0.0405,59.2
03/22/2010 20:30,401242,120,0.0357,62.1
03/22/2010 20:35,400009,0,0,71.2
03/22/2010 20:35,400126,105,0.0344,56.6
03/22/2010 20:35,400176,119,0.0328,65.8
03/22/2010 20:35,400367,120,0.0356,61
03/22/2010 20:35,400432,0,0,71.2
03/22/2010 20:35,400679,135,0.0404,58.3
03/22/2010 20:35,400691,100,0.0289,64.3
03/22/2010 20:35,400728,89,0.0236,67.6
03/22/2010 20:35,400803,101,0.0308,32.5
03/22/2010 20:35,400808,124,0.0377,32.5
03/22/2010 20:35,401198,134,0.0408,59.7
03/22/2010 20:35,401242,103,0.0312,61.4
03/22/2010 20:40,400009,0,0,71.2
03/22/2010 20:40,400126,114,0.0391,56.8
03/22/2010 20:40,400176,117,0.0324,65.8
03/22/2010 20:40,400367,127,0.0397,60.8
03/22/2010 20:40,400432,0,0,71.2
03/22/2010 20:40,400679,138,0.0428,58
03/22/2010 20:40,400691,107,0.0327,64.1
03/22/2010 20:40,400728,106,0.0301,67.6
03/22/2010 20:40,400803,110,0.0368,32
03/22/2010 20:40,400808,130,0.0421,32.1
03/22/2010 20:40,401198,139,0.0417,60.1
03/22/2010 20:40,401242,113,0.0349,61.2
03/22/2010 20:45,400009,0,0,71.2
03/22/2010 20:45,400126,102,0.0341,55.9
03/22/2010 20:45,400176,112,0.0307,66.3
03/22/2010 20:45,400367,121,0.0354,61.2
03/22/2010 20:45,400432,0,0,71.2
03/22/2010 20:45,400679,127,0.0369,59
03/22/2010 20:45,400691,95,0.0271,64.1
03/22/2010 20:45,400728,84,0.0234,66.9
03/22/2010 20:45,400803,72,0.0211,32.4
03/22/2010 20:45,400808,94,0.0277,32.8
03/22/2010 20:45,401198,125,0.0363,61
03/22/2010 20:45,401242,96,0.0287,60.9
03/22/2010 20:50,400009,0,0,71.2
03/22/2010 20:50,400126,107,0.0367,56.8
03/22/2010 20:50,400176,126,0.0355,65.7
03/22/2010 20:50,400367,129,0.0391,60.9
03/22/2010 20:50,400432,0,0,71.2
03/22/2010 20:50,400679,137,0.0431,57.8
03/22/2010 20:50,400691,102,0.0289,65.2
03/22/2010 20:50,400728,95,0.0286,67.1
03/22/2010 20:50,400803,66,0.0217,32.5
03/22/2010 20:50,400808,77,0.0238,32.6
03/22/2010 20:50,401198,138,0.0424,60.4
03/22/2010 20:50,401242,103,0.0331,61.4
03/22/2010 20:55,400009,0,0,71.2
03/22/2010 20:55,400126,111,0.0353,56.7
03/22/2010 20:55,400176,116,0.0319,66.1
03/22/2010 20:55,400367,112,0.0331,61.2
03/22/2010 20:55,400432,0,0,71.2
03/22/2010 20:55,400679,120,0.0356,58.1
03/22/2010 20:55,400691,103,0.0309,64.1
03/22/2010 20:55,400728,87,0.0239,66.8
03/22/2010 20:55,400803,84,0.0275,32
03/22/2010 20:55,400808,98,0.0295,32.8
03/22/2010 20:55,401198,124,0.036,61
03/22/2010 20:55,401242,111,0.0319,61.4
03/22/2010 21:00,400009,0,0,71.2
03/22/2010 21:00,400126,104,0.0332,56.5
03/22/2010 21:00,400176,118,0.0324,66.5
03/22/2010 21:00,400367,125,0.0373,61.6
03/22/2010 21:00,400432,0,0,71.2
03/22/2010 21:00,400679,131,0.04,58.5
03/22/2010 21:00,400691,98,0.0279,63.9
03/22/2010 21:00,400728,94,0.0255,66.6
03/22/2010 21:00,400803,58,0.0188,31.9
03/22/2010 21:00,400808,70,0.0216,32.9
03/22/2010 21:00,401198,125,0.0393,60.6
03/22/2010 21:00,401242,101,0.0303,61.1
03/22/2010 21:05,400009,0,0,71.2
03/22/2010 21:05,400126,113,0.036,56.1
03/22/2010 21:05,400176,120,0.0315,66.8
03/22/2010 21:05,400367,120,0.0352,61.2
03/22/2010 21:05,400432,0,0,71.2
03/22/2010 21:05,400679,136,0.0412,57.8
03/22/2010 21:05,400691,100,0.0281,64.1
03/22/2010 21:05,400728,98,0.0267,67.2
03/22/2010 21:05,400803,101,0.0305,32.1
03/22/2010 21:05,400808,123,0.0379,32.8
03/22/2010 21:05,401198,136,0.0396,60.6
03/22/2010 21:05,401242,110,0.0319,61.3
03/22/2010 21:10,400009,0,0,71.2
03/22/2010 21:10,400126,120,0.0389,57.4
03/22/2010 21:10,400176,127,0.0352,66.9
03/22/2010 21:10,400367,131,0.0404,61.6
03/22/2010 21:10,400432,0,0,71.2
03/22/2010 21:10,400679,144,0.0449,58.4
03/22/2010 21:10,400691,114,0.0331,65.1
03/22/2010 21:10,400728,101,0.0272,67.5
03/22/2010 21:10,400803,111,0.0366,32
03/22/2010 21:10,400808,128,0.0413,32.7
03/22/2010 21:10,401198,142,0.0428,61
03/22/2010 21:10,401242,113,0.0333,62.2
03/22/2010 21:15,400009,0,0,71.2
03/22/2010 21:15,400126,106,0.0332,57.7
03/22/2010 21:15,400176,113,0.0309,66.5
03/22/2010 21:15,400367,117,0.0352,61.1
03/22/2010 21:15,400432,0,0,71.2
03/22/2010 21:15,400679,123,0.0382,58.1
03/22/2010 21:15,400691,108,0.0304,64.9
03/22/2010 21:15,400728,97,0.0255,68.7
03/22/2010 21:15,400803,113,0.0341,32.4
03/22/2010 21:15,400808,121,0.0377,32.5
03/22/2010 21:15,401198,119,0.0344,61.4
03/22/2010 21:15,401242,109,0.0307,62.7
03/22/2010 21:20,400009,0,0,71.2
03/22/2010 21:20,400126,95,0.0284,57.8
03/22/2010 21:20,400176,121,0.0332,66.8
03/22/2010 21:20,400367,126,0.0366,62
03/22/2010 21:20,400432,0,0,71.2
03/22/2010 21:20,400679,134,0.0392,58.8
03/22/2010 21:20,400691,87,0.0227,65.2
03/22/2010 21:20,400728,80,0.0201,69.3
03/22/2010 21:20,400803,85,0.0244,32.8
03/22/2010 21:20,400808,130,0.0384,33.1
03/22/2010 21:20,401198,134,0.0391,62.2
03/22/2010 21:20,401242,87,0.0239,63.2
03/22/2010 21:25,400009,0,0,71.2
03/22/2010 21:25,400126,118,0.0376,57.7
03/22/2010 21:25,400176,143,0.0406,66.2
03/22/2010 21:25,400367,143,0.044,61.9
03/22/2010 21:25,400432,0,0,71.2
03/22/2010 21:25,400679,161,0.049,58.5
03/22/2010 21:25,400691,110,0.0321,64.6
03/22/2010 21:25,400728,97,0.0251,69.7
03/22/2010 21:25,400803,113,0.0356,32.4
03/22/2010 21:25,400808,144,0.0471,32.8
03/22/2010 21:25,401198,156,0.0463,61.9
03/22/2010 21:25,401242,119,0.034,63.5
03/22/2010 21:30,400009,0,0,71.2
03/22/2010 21:30,400126,105,0.0329,58.9
03/22/2010 21:30,400176,126,0.0324,67.3
03/22/2010 21:30,400367,124,0.0361,61.9
03/22/2010 21:30,400432,0,0,71.2
03/22/2010 21:30,400679,135,0.0391,59.3
03/22/2010 21:30,400691,95,0.0273,65.3
03/22/2010 21:30,400728,95,0.0264,69.5
03/22/2010 21:30,400803,96,0.0297,32.6
03/22/2010 21:30,400808,124,0.0371,32.9
03/22/2010 21:30,401198,135,0.0397,62.1
03/22/2010 21:30,401242,96,0.0288,63.8
03/22/2010 21:35,400009,0,0,71.2
03/22/2010 21:35,400126,113,0.0368,58
03/22/2010 21:35,400176,121,0.0315,67.5
03/22/2010 21:35,400367,123,0.0353,62.3
03/22/2010 21:35,400432,0,0,71.2
03/22/2010 21:35,400679,134,0.0384,59.5
03/22/2010 21:35,400691,106,0.0306,64.2
03/22/2010 21:35,400728,96,0.026,69.2
03/22/2010 21:35,400803,110,0.0334,32.8
03/22/2010 21:35,400808,125,0.0373,33
03/22/2010 21:35,401198,130,0.0375,62.3
03/22/2010 21:35,401242,115,0.0341,63
03/22/2010 21:40,400009,0,0,71.2
03/22/2010 21:40,400126,109,0.0357,58.1
03/22/2010 21:40,400176,102,0.0273,67.6
03/22/2010 21:40,400367,108,0.032,62
03/22/2010 21:40,400432,0,0,71.2
03/22/2010 21:40,400679,110,0.0331,59
03/22/2010 21:40,400691,100,0.0299,64.2
03/22/2010 21:40,400728,95,0.0244,69.7
03/22/2010 21:40,400803,99,0.032,32.5
03/22/2010 21:40,400808,112,0.0349,33
03/22/2010 21:40,401198,113,0.0327,62.4
03/22/2010 21:40,401242,103,0.0315,62.5
03/22/2010 21:45,400009,0,0,71.2
03/22/2010 21:45,400126,98,0.0315,58.2
03/22/2010 21:45,400176,107,0.0299,67.2
03/22/2010 21:45,400367,121,0.0347,61.8
03/22/2010 21:45,400432,0,0,71.2
03/22/2010 21:45,400679,137,0.0409,59.1
03/22/2010 21:45,400691,91,0.0252,65.1
03/22/2010 21:45,400728,71,0.0189,70.1
03/22/2010 21:45,400803,90,0.0273,32.8
03/22/2010 21:45,400808,117,0.0349,32.9
03/22/2010 21:45,401198,124,0.0377,61.8
03/22/2010 21:45,401242,93,0.0264,63.4
03/22/2010 21:50,400009,0,0,71.2
03/22/2010 21:50,400126,110,0.035,57.6
03/22/2010 21:50,400176,111,0.0296,67
03/22/2010 21:50,400367,109,0.0311,62.8
03/22/2010 21:50,400432,0,0,71.2
03/22/2010 21:50,400679,121,0.0351,59.6
03/22/2010 21:50,400691,107,0.0296,65.1
03/22/2010 21:50,400728,97,0.0271,68.7
03/22/2010 21:50,400803,46,0.0143,32.8
03/22/2010 21:50,400808,45,0.0136,33.4
03/22/2010 21:50,401198,124,0.0356,62.2
03/22/2010 21:50,401242,108,0.0313,63.1
03/22/2010 21:55,400009,0,0,71.2
03/22/2010 21:55,400126,99,0.0321,57
03/22/2010 21:55,400176,110,0.0293,67.3
03/22/2010 21:55,400367,115,0.0346,61.3
03/22/2010 21:55,400432,0,0,71.2
03/22/2010 21:55,400679,123,0.0391,58.2
03/22/2010 21:55,400691,88,0.0251,64.5
03/22/2010 21:55,400728,87,0.0235,68.6
03/22/2010 21:55,400803,89,0.0285,32.4
03/22/2010 21:55,400808,118,0.0383,32.2
03/22/2010 21:55,401198,121,0.0361,61.5
03/22/2010 21:55,401242,93,0.0279,62.5
03/22/2010 22:00,400009,0,0,71.2
03/22/2010 22:00,400126,88,0.0272,57.5
03/22/2010 22:00,400176,91,0.0246,66.4
03/22/2010 22:00,400367,104,0.0317,60.4
03/22/2010 22:00,400432,0,0,71.2
03/22/2010 22:00,400679,112,0.0351,58.1
03/22/2010 22:00,400691,83,0.022,65.1
03/22/2010 22:00,400728,69,0.0184,68.6
03/22/2010 22:00,400803,80,0.0245,32.4
03/22/2010 22:00,400808,109,0.0359,31.7
03/22/2010 22:00,401198,102,0.0305,60.7
03/22/2010 22:00,401242,87,0.0255,62.6
03/22/2010 22:05,400009,0,0,71.2
03/22/2010 22:05,400126,84,0.0273,58
03/22/2010 22:05,400176,117,0.0308,67.9
03/22/2010 22:05,400367,117,0.0343,62
03/22/2010 22:05,400432,0,0,71.2
03/22/2010 22:05,400679,124,0.0374,59.7
03/22/2010 22:05,400691,81,0.0227,66.4
03/22/2010 22:05,400728,75,0.0192,69.3
03/22/2010 22:05,400803,79,0.0236,32.8
03/22/2010 22:05,400808,118,0.0359,32.6
03/22/2010 22:05,401198,122,0.0352,62.5
03/22/2010 22:05,401242,87,0.0247,63.4
03/22/2010 22:10,400009,0,0,71.2
03/22/2010 22:10,400126,90,0.0304,57.5
03/22/2010 22:10,400176,99,0.0273,67.6
03/22/2010 22:10,400367,75,0.0231,61.8
03/22/2010 22:10,400432,0,0,71.2
03/22/2010 22:10,400679,123,0.0381,59.6
03/22/2010 22:10,400691,67,0.0198,65.5
03/22/2010 22:10,400728,81,0.0231,68.3
03/22/2010 22:10,400803,92,0.0293,32.8
03/22/2010 22:10,400808,116,0.0391,31.9
03/22/2010 22:10,401198,113,0.0346,61.8
03/22/2010 22:10,401242,86,0.0264,62.7
03/22/2010 22:15,400009,0,0,71.2
03/22/2010 22:15,400126,87,0.0285,56.8
03/22/2010 22:15,400176,118,0.0327,67.1
03/22/2010 22:15,400367,75,0.0224,61.8
03/22/2010 22:15,400432,0,0,71.2
03/22/2010 22:15,400679,134,0.0404,59.6
03/22/2010 22:15,400691,55,0.0158,64.5
03/22/2010 22:15,400728,77,0.0215,67.4
03/22/2010 22:15,400803,77,0.0244,32.3
03/22/2010 22:15,400808,114,0.0374,31.7
03/22/2010 22:15,401198,126,0.037,62.3
03/22/2010 22:15,401242,85,0.0259,61.6
03/22/2010 22:20,400009,0,0,71.2
03/22/2010 22:20,400126,90,0.0297,55.2
03/22/2010 22:20,400176,116,0.0316,67.4
03/22/2010 22:20,400367,116,0.0351,61.5
03/22/2010 22:20,400432,0,0,71.2
03/22/2010 22:20,400679,131,0.0395,59.9
03/22/2010 22:20,400691,81,0.0236,63.8
03/22/2010 22:20,400728,78,0.0196,68.7
03/22/2010 22:20,400803,85,0.0263,32.2
03/22/2010 22:20,400808,119,0.039,31.5
03/22/2010 22:20,401198,129,0.0388,62.1
03/22/2010 22:20,401242,90,0.0284,59.9
03/22/2010 22:25,400009,0,0,71.2
03/22/2010 22:25,400126,85,0.0309,54.9
03/22/2010 22:25,400176,110,0.0307,66.9
03/22/2010 22:25,400367,110,0.034,60.8
03/22/2010 22:25,400432,0,0,71.2
03/22/2010 22:25,400679,124,0.0387,59.1
03/22/2010 22:25,400691,82,0.0237,63.5
03/22/2010 22:25,400728,74,0.0195,69.9
03/22/2010 22:25,400803,34,0.0109,32.1
03/22/2010 22:25,400808,33,0.0104,31.2
03/22/2010 22:25,401198,121,0.0388,60.6
03/22/2010 22:25,401242,83,0.0246,61.9
03/22/2010 22:30,400009,0,0,71.2
03/22/2010 22:30,400126,92,0.0321,55.5
03/22/2010 22:30,400176,91,0.0261,66.3
03/22/2010 22:30,400367,107,0.0339,60.6
03/22/2010 22:30,400432,0,0,71.2
03/22/2010 22:30,400679,121,0.0386,58.7
03/22/2010 22:30,400691,86,0.0291,60.5
03/22/2010 22:30,400728,83,0.0231,68.4
03/22/2010 22:30,400803,82,0.0279,31.7
03/22/2010 22:30,400808,116,0.0388,31.2
03/22/2010 22:30,401198,116,0.0352,60.8
03/22/2010 22:30,401242,95,0.03,61.7
03/22/2010 22:35,400009,0,0,71.2
03/22/2010 22:35,400126,87,0.0291,55
03/22/2010 22:35,400176,121,0.0331,66.8
03/22/2010 22:35,400367,60,0.0173,61
03/22/2010 22:35,400432,0,0,71.2
03/22/2010 22:35,400679,128,0.0382,59.6
03/22/2010 22:35,400691,37,0.0121,60.1
03/22/2010 22:35,400728,75,0.0196,68.2
03/22/2010 22:35,400803,78,0.0264,31.1
03/22/2010 22:35,400808,118,0.0364,31.7
03/22/2010 22:35,401198,126,0.0369,61.9
03/22/2010 22:35,401242,79,0.0231,61.4
03/22/2010 22:40,400009,0,0,71.2
03/22/2010 22:40,400126,91,0.0289,55.4
03/22/2010 22:40,400176,105,0.0285,66.6
03/22/2010 22:40,400367,100,0.0304,60.6
03/22/2010 22:40,400432,0,0,71.2
03/22/2010 22:40,400679,126,0.0381,59.7
03/22/2010 22:40,400691,79,0.0239,60.5
03/22/2010 22:40,400728,72,0.0205,68.4
03/22/2010 22:40,400803,87,0.0303,30.3
03/22/2010 22:40,400808,112,0.0359,31.8
03/22/2010 22:40,401198,120,0.0363,61.3
03/22/2010 22:40,401242,85,0.0246,61.7
03/22/2010 22:45,400009,0,0,71.2
03/22/2010 22:45,400126,77,0.0267,55.4
03/22/2010 22:45,400176,112,0.03,67.8
03/22/2010 22:45,400367,124,0.0388,60.6
03/22/2010 22:45,400432,0,0,71.2
03/22/2010 22:45,400679,131,0.04,60.2
03/22/2010 22:45,400691,68,0.0213,60
03/22/2010 22:45,400728,63,0.0165,69.4
03/22/2010 22:45,400803,72,0.0263,29.8
03/22/2010 22:45,400808,126,0.042,31.3
03/22/2010 22:45,401198,122,0.0368,62
03/22/2010 22:45,401242,74,0.0227,61.6
03/22/2010 22:50,400009,0,0,71.2
03/22/2010 22:50,400126,74,0.0244,57.7
03/22/2010 22:50,400176,102,0.0272,67.7
03/22/2010 22:50,400367,105,0.0303,60.8
03/22/2010 22:50,400432,0,0,71.2
03/22/2010 22:50,400679,113,0.0338,59.6
03/22/2010 22:50,400691,64,0.0202,61.1
03/22/2010 22:50,400728,60,0.0173,69.7
03/22/2010 22:50,400803,64,0.0233,29.9
03/22/2010 22:50,400808,106,0.0337,31.3
03/22/2010 22:50,401198,111,0.0323,61.7
03/22/2010 22:50,401242,69,0.0205,63.4
03/22/2010 22:55,400009,0,0,71.2
03/22/2010 22:55,400126,60,0.0206,56.4
03/22/2010 22:55,400176,105,0.0283,67.9
03/22/2010 22:55,400367,105,0.0327,61.5
03/22/2010 22:55,400432,0,0,71.2
03/22/2010 22:55,400679,116,0.0342,60.9
03/22/2010 22:55,400691,65,0.0199,61.4
03/22/2010 22:55,400728,54,0.0156,67.9
03/22/2010 22:55,400803,65,0.0225,29.7
03/22/2010 22:55,400808,106,0.0344,31.7
03/22/2010 22:55,401198,107,0.0323,61.9
03/22/2010 22:55,401242,62,0.0188,62.9
03/22/2010 23:00,400009,0,0,71.2
03/22/2010 23:00,400126,56,0.0191,55
03/22/2010 23:00,400176,85,0.0231,67.3
03/22/2010 23:00,400367,91,0.0269,61
03/22/2010 23:00,400432,0,0,71.2
03/22/2010 23:00,400679,103,0.0313,59.7
03/22/2010 23:00,400691,49,0.0149,60.2
03/22/2010 23:00,400728,46,0.0119,67.8
03/22/2010 23:00,400803,39,0.0136,29.4
03/22/2010 23:00,400808,67,0.0216,31.3
03/22/2010 23:00,401198,93,0.0275,61.2
03/22/2010 23:00,401242,53,0.0154,61.3
03/22/2010 23:05,400009,0,0,71.2
03/22/2010 23:05,400126,48,0.0159,56
03/22/2010 23:05,400176,84,0.0236,67.5
03/22/2010 23:05,400367,88,0.0271,60.5
03/22/2010 23:05,400432,0,0,71.2
03/22/2010 23:05,400679,96,0.0309,58.7
03/22/2010 23:05,400691,49,0.0153,60.9
03/22/2010 23:05,400728,45,0.0128,68.4
03/22/2010 23:05,400803,32,0.0118,29.2
03/22/2010 23:05,400808,55,0.0181,30.9
03/22/2010 23:05,401198,95,0.0293,60.8
03/22/2010 23:05,401242,50,0.015,63
03/22/2010 23:10,400009,0,0,71.2
03/22/2010 23:10,400126,51,0.0161,56.2
03/22/2010 23:10,400176,72,0.0215,66.9
03/22/2010 23:10,400367,75,0.0245,60.4
03/22/2010 23:10,400432,0,0,71.2
03/22/2010 23:10,400679,80,0.0275,58
03/22/2010 23:10,400691,49,0.0134,61.7
03/22/2010 23:10,400728,42,0.0111,67.2
03/22/2010 23:10,400803,51,0.0171,29.4
03/22/2010 23:10,400808,81,0.0289,30.8
03/22/2010 23:10,401198,75,0.024,60.5
03/22/2010 23:10,401242,51,0.0146,62
03/22/2010 23:15,400009,0,0,71.2
03/22/2010 23:15,400126,46,0.016,54.6
03/22/2010 23:15,400176,78,0.0224,67.9
03/22/2010 23:15,400367,78,0.0239,60.9
03/22/2010 23:15,400432,0,0,71.2
03/22/2010 23:15,400679,85,0.0255,59.6
03/22/2010 23:15,400691,45,0.0132,61.7
03/22/2010 23:15,400728,39,0.0105,68.7
03/22/2010 23:15,400803,19,0.0068,29.3
03/22/2010 23:15,400808,31,0.0093,31.4
03/22/2010 23:15,401198,88,0.0257,61.9
03/22/2010 23:15,401242,47,0.0136,63.1
03/22/2010 23:20,400009,0,0,71.2
03/22/2010 23:20,400126,55,0.0179,55.3
03/22/2010 23:20,400176,65,0.0176,66.8
03/22/2010 23:20,400367,74,0.022,59.8
03/22/2010 23:20,400432,0,0,71.2
03/22/2010 23:20,400679,84,0.026,58.4
03/22/2010 23:20,400691,52,0.0153,61.9
03/22/2010 23:20,400728,44,0.0109,68.8
03/22/2010 23:20,400803,50,0.0175,29.2
03/22/2010 23:20,400808,79,0.0256,30.9
03/22/2010 23:20,401198,76,0.0228,61
03/22/2010 23:20,401242,49,0.0148,62.4
03/22/2010 23:25,400009,0,0,71.2
03/22/2010 23:25,400126,40,0.0134,54.6
03/22/2010 23:25,400176,72,0.0204,66.2
03/22/2010 23:25,400367,67,0.0218,60
03/22/2010 23:25,400432,0,0,71.2
03/22/2010 23:25,400679,75,0.0253,57.8
03/22/2010 23:25,400691,36,0.0123,61.5
03/22/2010 23:25,400728,31,0.0095,68.4
03/22/2010 23:25,400803,38,0.0141,28.9
03/22/2010 23:25,400808,68,0.0229,30.5
03/22/2010 23:25,401198,73,0.0229,60.1
03/22/2010 23:25,401242,37,0.0116,62.3
03/22/2010 23:30,400009,0,0,71.2
03/22/2010 23:30,400126,34,0.0104,55.2
03/22/2010 23:30,400176,59,0.0192,65.5
03/22/2010 23:30,400367,53,0.0171,58.4
03/22/2010 23:30,400432,0,0,71.2
03/22/2010 23:30,400679,58,0.0193,56.2
03/22/2010 23:30,400691,36,0.0092,62.6
03/22/2010 23:30,400728,33,0.0089,68.1
03/22/2010 23:30,400803,28,0.0091,29.1
03/22/2010 23:30,400808,41,0.014,30.3
03/22/2010 23:30,401198,59,0.0192,59.8
03/22/2010 23:30,401242,36,0.0096,63.1
03/22/2010 23:35,400009,0,0,71.2
03/22/2010 23:35,400126,37,0.014,56.9
03/22/2010 23:35,400176,45,0.0116,66.6
03/22/2010 23:35,400367,20,0.0061,59.4
03/22/2010 23:35,400432,0,0,71.2
03/22/2010 23:35,400679,58,0.0171,56.9
03/22/2010 23:35,400691,17,0.0052,65
03/22/2010 23:35,400728,33,0.009,69.1
03/22/2010 23:35,400803,37,0.0146,29
03/22/2010 23:35,400808,55,0.0181,30.6
03/22/2010 23:35,401198,53,0.0154,60.2
03/22/2010 23:35,401242,38,0.0125,62.5
03/22/2010 23:40,400009,0,0,71.2
03/22/2010 23:40,400126,33,0.0108,54.3
03/22/2010 23:40,400176,43,0.0122,66.4
03/22/2010 23:40,400367,69,0.0213,59.3
03/22/2010 23:40,400432,0,0,71.2
03/22/2010 23:40,400679,75,0.0256,58.2
03/22/2010 23:40,400691,30,0.0087,61
03/22/2010 23:40,400728,12,0.0035,65.7
03/22/2010 23:40,400803,32,0.0121,28.4
03/22/2010 23:40,400808,74,0.0257,30.4
03/22/2010 23:40,401198,72,0.0289,60.1
03/22/2010 23:40,401242,29,0.0087,61.2
03/22/2010 23:45,400009,0,0,71.2
03/22/2010 23:45,400126,31,0.009,57.6
03/22/2010 23:45,400176,72,0.019,66.8
03/22/2010 23:45,400367,53,0.0161,59.9
03/22/2010 23:45,400432,0,0,71.2
03/22/2010 23:45,400679,72,0.0241,57.8
03/22/2010 23:45,400691,24,0.0053,64.4
03/22/2010 23:45,400728,28,0.0068,67.7
03/22/2010 23:45,400803,7,0.0026,29.1
03/22/2010 23:45,400808,26,0.0089,30.7
03/22/2010 23:45,401198,68,0.0215,59.4
03/22/2010 23:45,401242,29,0.0083,63.7
03/22/2010 23:50,400009,0,0,71.2
03/22/2010 23:50,400126,33,0.012,56.8
03/22/2010 23:50,400176,56,0.0173,64.8
03/22/2010 23:50,400367,24,0.0079,58.4
03/22/2010 23:50,400432,0,0,71.2
03/22/2010 23:50,400679,57,0.0188,57.4
03/22/2010 23:50,400691,15,0.0053,65
03/22/2010 23:50,400728,33,0.0085,67.6
03/22/2010 23:50,400803,34,0.0122,28.8
03/22/2010 23:50,400808,55,0.0192,30.2
03/22/2010 23:50,401198,28,0.0095,60.4
03/22/2010 23:50,401242,20,0.0058,62.3
03/22/2010 23:55,400009,0,0,71.2
03/22/2010 23:55,400126,39,0.0125,55.4
03/22/2010 23:55,400176,47,0.0145,64.1
