Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/25/2010 04:00,400126,24,0.0075,56.6
03/25/2010 04:00,400176,10,0.0035,57
03/25/2010 04:00,400367,10,0.0037,56.8
03/25/2010 04:00,400432,0,0,67.1
03/25/2010 04:00,400679,11,0.0053,52.2
03/25/2010 04:00,400691,23,0.0072,61.7
03/25/2010 04:00,400728,21,0.0067,62.7
03/25/2010 04:00,400803,24,0.0087,38.9
03/25/2010 04:00,400808,10,0.004,34.8
03/25/2010 04:00,401198,12,0.0036,56.4
03/25/2010 04:00,401242,23,0.0077,59.9
03/25/2010 04:05,400009,0,0,64
03/25/2010 04:05,400126,38,0.0116,59.5
03/25/2010 04:05,400176,8,0.0025,59.7
03/25/2010 04:05,400367,9,0.0033,55.9
03/25/2010 04:05,400432,0,0,67.1
03/25/2010 04:05,400679,14,0.0047,51.7
03/25/2010 04:05,400691,30,0.0092,65
03/25/2010 04:05,400728,36,0.0092,65.7
03/25/2010 04:05,400803,34,0.0101,42
03/25/2010 04:05,400808,10,0.0041,33.8
03/25/2010 04:05,401198,8,0.0028,55.9
03/25/2010 04:05,401242,36,0.0099,61.4
03/25/2010 04:10,400009,0,0,64
03/25/2010 04:10,400126,41,0.0159,57.5
03/25/2010 04:10,400176,13,0.0061,56.9
03/25/2010 04:10,400367,13,0.0075,52.6
03/25/2010 04:10,400432,0,0,67.1
03/25/2010 04:10,400679,15,0.0082,50.2
03/25/2010 04:10,400691,38,0.0117,64
03/25/2010 04:10,400728,37,0.0111,64.1
03/25/2010 04:10,400803,33,0.0127,42.1
03/25/2010 04:10,400808,14,0.0077,34
03/25/2010 04:10,401198,16,0.0085,53.1
03/25/2010 04:10,401242,40,0.0124,62.9
03/25/2010 04:15,400009,0,0,64
03/25/2010 04:15,400126,41,0.015,58.8
03/25/2010 04:15,400176,19,0.0092,59.3
03/25/2010 04:15,400367,23,0.0098,56
03/25/2010 04:15,400432,0,0,67.1
03/25/2010 04:15,400679,22,0.0106,55.4
03/25/2010 04:15,400691,48,0.0147,63.9
03/25/2010 04:15,400728,43,0.0134,64.8
03/25/2010 04:15,400803,45,0.016,42.2
03/25/2010 04:15,400808,20,0.0101,34.5
03/25/2010 04:15,401198,21,0.0097,57.5
03/25/2010 04:15,401242,44,0.0153,62.5
03/25/2010 04:20,400009,0,0,64
03/25/2010 04:20,400126,40,0.0153,55.2
03/25/2010 04:20,400176,16,0.006,60.6
03/25/2010 04:20,400367,17,0.008,53.8
03/25/2010 04:20,400432,0,0,67.1
03/25/2010 04:20,400679,22,0.0087,52.7
03/25/2010 04:20,400691,38,0.0125,61.3
03/25/2010 04:20,400728,34,0.011,62.1
03/25/2010 04:20,400803,38,0.0133,38.4
03/25/2010 04:20,400808,19,0.0085,33.6
03/25/2010 04:20,401198,21,0.0086,56.5
03/25/2010 04:20,401242,35,0.0128,59.9
03/25/2010 04:25,400009,0,0,64
03/25/2010 04:25,400126,42,0.0147,56.4
03/25/2010 04:25,400176,13,0.0049,56.9
03/25/2010 04:25,400367,21,0.0083,53.6
03/25/2010 04:25,400432,0,0,67.1
03/25/2010 04:25,400679,23,0.0097,51.4
03/25/2010 04:25,400691,41,0.0118,62.2
03/25/2010 04:25,400728,30,0.0089,61.8
03/25/2010 04:25,400803,39,0.0127,38.7
03/25/2010 04:25,400808,22,0.0089,33.6
03/25/2010 04:25,401198,21,0.0082,55.2
03/25/2010 04:25,401242,43,0.0135,60.2
03/25/2010 04:30,400009,0,0,64
03/25/2010 04:30,400126,48,0.0185,55.2
03/25/2010 04:30,400176,21,0.0071,58.4
03/25/2010 04:30,400367,24,0.009,54.9
03/25/2010 04:30,400432,0,0,67.1
03/25/2010 04:30,400679,23,0.0095,54.3
03/25/2010 04:30,400691,47,0.0154,62.7
03/25/2010 04:30,400728,50,0.0146,62.8
03/25/2010 04:30,400803,45,0.0167,39.4
03/25/2010 04:30,400808,23,0.011,34.2
03/25/2010 04:30,401198,23,0.009,54.5
03/25/2010 04:30,401242,46,0.0165,59.8
03/25/2010 04:35,400009,0,0,64
03/25/2010 04:35,400126,60,0.0206,56.8
03/25/2010 04:35,400176,23,0.0107,57.3
03/25/2010 04:35,400367,26,0.0119,52.9
03/25/2010 04:35,400432,0,0,67.1
03/25/2010 04:35,400679,25,0.0135,51.5
03/25/2010 04:35,400691,56,0.0179,62.5
03/25/2010 04:35,400728,57,0.0161,62.7
03/25/2010 04:35,400803,54,0.0189,39.7
03/25/2010 04:35,400808,25,0.0108,33.1
03/25/2010 04:35,401198,29,0.0131,54.4
03/25/2010 04:35,401242,56,0.019,60.1
03/25/2010 04:40,400009,0,0,64
03/25/2010 04:40,400126,64,0.0234,57.3
03/25/2010 04:40,400176,19,0.0074,59
03/25/2010 04:40,400367,25,0.0112,54.3
03/25/2010 04:40,400432,0,0,67.1
03/25/2010 04:40,400679,27,0.0113,52.1
03/25/2010 04:40,400691,61,0.0181,63.8
03/25/2010 04:40,400728,60,0.0168,64.2
03/25/2010 04:40,400803,59,0.0199,39.7
03/25/2010 04:40,400808,27,0.0121,35
03/25/2010 04:40,401198,23,0.0094,56
03/25/2010 04:40,401242,62,0.0193,60.6
03/25/2010 04:45,400009,0,0,64
03/25/2010 04:45,400126,58,0.0196,55.9
03/25/2010 04:45,400176,26,0.0098,57
03/25/2010 04:45,400367,29,0.0119,52.8
03/25/2010 04:45,400432,0,0,67.1
03/25/2010 04:45,400679,32,0.0136,52
03/25/2010 04:45,400691,51,0.0159,63
03/25/2010 04:45,400728,54,0.0145,63.2
03/25/2010 04:45,400803,56,0.018,37.7
03/25/2010 04:45,400808,30,0.0133,32.4
03/25/2010 04:45,401198,32,0.0131,51.6
03/25/2010 04:45,401242,57,0.0172,60.2
03/25/2010 04:50,400009,0,0,64
03/25/2010 04:50,400126,67,0.0245,55.7
03/25/2010 04:50,400176,31,0.0122,57
03/25/2010 04:50,400367,33,0.014,52.9
03/25/2010 04:50,400432,0,0,67.1
03/25/2010 04:50,400679,35,0.0158,52.5
03/25/2010 04:50,400691,62,0.0195,62.9
03/25/2010 04:50,400728,71,0.0201,64.6
03/25/2010 04:50,400803,63,0.0214,37.8
03/25/2010 04:50,400808,32,0.0148,32.3
03/25/2010 04:50,401198,34,0.0147,53.2
03/25/2010 04:50,401242,65,0.0201,60.6
03/25/2010 04:55,400009,0,0,64
03/25/2010 04:55,400126,87,0.0305,56.6
03/25/2010 04:55,400176,24,0.0103,55.5
03/25/2010 04:55,400367,28,0.0101,50.9
03/25/2010 04:55,400432,0,0,67.1
03/25/2010 04:55,400679,26,0.011,48.2
03/25/2010 04:55,400691,77,0.0254,62.7
03/25/2010 04:55,400728,80,0.0224,64.9
03/25/2010 04:55,400803,76,0.0259,37.6
03/25/2010 04:55,400808,26,0.0107,31.6
03/25/2010 04:55,401198,28,0.0105,51.2
03/25/2010 04:55,401242,81,0.0265,60.7
03/25/2010 05:00,400009,0,0,64
03/25/2010 05:00,400126,66,0.0214,55
03/25/2010 05:00,400176,24,0.0079,54.8
03/25/2010 05:00,400367,31,0.011,51.8
03/25/2010 05:00,400432,0,0,67.1
03/25/2010 05:00,400679,33,0.0126,51.6
03/25/2010 05:00,400691,60,0.0177,62.5
03/25/2010 05:00,400728,67,0.0184,64
03/25/2010 05:00,400803,60,0.0194,36.7
03/25/2010 05:00,400808,32,0.0119,31.4
03/25/2010 05:00,401198,28,0.0097,51.9
03/25/2010 05:00,401242,63,0.0188,59.4
03/25/2010 05:05,400009,0,0,64
03/25/2010 05:05,400126,84,0.0296,53.8
03/25/2010 05:05,400176,30,0.0113,53.6
03/25/2010 05:05,400367,35,0.0143,49.9
03/25/2010 05:05,400432,0,0,67.1
03/25/2010 05:05,400679,35,0.014,48.2
03/25/2010 05:05,400691,83,0.0256,60
03/25/2010 05:05,400728,79,0.022,64.1
03/25/2010 05:05,400803,79,0.0261,35.5
03/25/2010 05:05,400808,34,0.0152,30.2
03/25/2010 05:05,401198,31,0.0122,51.6
03/25/2010 05:05,401242,84,0.0256,59.4
03/25/2010 05:10,400009,0,0,64
03/25/2010 05:10,400126,83,0.0296,54.3
03/25/2010 05:10,400176,36,0.0139,55.6
03/25/2010 05:10,400367,36,0.015,51.9
03/25/2010 05:10,400432,0,0,67.1
03/25/2010 05:10,400679,39,0.0161,50.2
03/25/2010 05:10,400691,78,0.0251,60.7
03/25/2010 05:10,400728,97,0.0288,62.9
03/25/2010 05:10,400803,82,0.0288,35.2
03/25/2010 05:10,400808,37,0.0156,31.1
03/25/2010 05:10,401198,39,0.0161,53.2
03/25/2010 05:10,401242,90,0.0304,59
03/25/2010 05:15,400009,0,0,64
03/25/2010 05:15,400126,116,0.0432,53.4
03/25/2010 05:15,400176,39,0.015,55.6
03/25/2010 05:15,400367,39,0.0164,51.2
03/25/2010 05:15,400432,0,0,67.1
03/25/2010 05:15,400679,42,0.0174,50
03/25/2010 05:15,400691,110,0.0364,59.4
03/25/2010 05:15,400728,108,0.033,63.3
03/25/2010 05:15,400803,112,0.0393,34.6
03/25/2010 05:15,400808,38,0.0187,30.3
03/25/2010 05:15,401198,40,0.0156,52.8
03/25/2010 05:15,401242,110,0.037,58.1
03/25/2010 05:20,400009,0,0,64
03/25/2010 05:20,400126,118,0.0412,53.3
03/25/2010 05:20,400176,45,0.0157,56.7
03/25/2010 05:20,400367,44,0.0163,52.5
03/25/2010 05:20,400432,0,0,67.1
03/25/2010 05:20,400679,49,0.0179,54.5
03/25/2010 05:20,400691,114,0.0366,59.7
03/25/2010 05:20,400728,120,0.0345,62.7
03/25/2010 05:20,400803,115,0.0385,34.1
03/25/2010 05:20,400808,47,0.0179,31.9
03/25/2010 05:20,401198,48,0.0182,54.3
03/25/2010 05:20,401242,116,0.0372,58.1
03/25/2010 05:25,400009,0,0,64
03/25/2010 05:25,400126,125,0.0416,54.1
03/25/2010 05:25,400176,54,0.0176,56.2
03/25/2010 05:25,400367,59,0.022,53
03/25/2010 05:25,400432,0,0,67.1
03/25/2010 05:25,400679,67,0.0245,52.8
03/25/2010 05:25,400691,115,0.0334,60.3
03/25/2010 05:25,400728,118,0.0332,64
03/25/2010 05:25,400803,99,0.0319,33.9
03/25/2010 05:25,400808,53,0.0194,30.7
03/25/2010 05:25,401198,62,0.0223,53.6
03/25/2010 05:25,401242,122,0.0372,59.2
03/25/2010 05:30,400009,0,0,64
03/25/2010 05:30,400126,145,0.0479,54.4
03/25/2010 05:30,400176,54,0.0164,57.3
03/25/2010 05:30,400367,61,0.0199,52.4
03/25/2010 05:30,400432,0,0,67.1
03/25/2010 05:30,400679,63,0.0235,50.6
03/25/2010 05:30,400691,143,0.0424,60.8
03/25/2010 05:30,400728,132,0.0367,64.2
03/25/2010 05:30,400803,141,0.0455,33.9
03/25/2010 05:30,400808,59,0.0216,30.5
03/25/2010 05:30,401198,57,0.0208,52.9
03/25/2010 05:30,401242,141,0.0416,60
03/25/2010 05:35,400009,0,0,64
03/25/2010 05:35,400126,151,0.0525,54.1
03/25/2010 05:35,400176,63,0.0199,55.6
03/25/2010 05:35,400367,65,0.0219,53.9
03/25/2010 05:35,400432,0,0,67.1
03/25/2010 05:35,400679,71,0.0242,53.6
03/25/2010 05:35,400691,138,0.0432,60.1
03/25/2010 05:35,400728,157,0.0457,64.2
03/25/2010 05:35,400803,140,0.0463,33.5
03/25/2010 05:35,400808,72,0.0237,31.5
03/25/2010 05:35,401198,69,0.023,53.1
03/25/2010 05:35,401242,148,0.0474,59.3
03/25/2010 05:40,400009,0,0,64
03/25/2010 05:40,400126,162,0.0534,54.8
03/25/2010 05:40,400176,66,0.0203,58
03/25/2010 05:40,400367,67,0.024,52.7
03/25/2010 05:40,400432,0,0,67.1
03/25/2010 05:40,400679,77,0.0252,53.8
03/25/2010 05:40,400691,149,0.0449,60.7
03/25/2010 05:40,400728,148,0.0403,64.4
03/25/2010 05:40,400803,154,0.0513,33.1
03/25/2010 05:40,400808,69,0.0247,31.4
03/25/2010 05:40,401198,70,0.0243,53.9
03/25/2010 05:40,401242,155,0.0483,59.1
03/25/2010 05:45,400009,0,0,64
03/25/2010 05:45,400126,172,0.0589,54.2
03/25/2010 05:45,400176,71,0.0212,58.3
03/25/2010 05:45,400367,81,0.027,54.5
03/25/2010 05:45,400432,0,0,67.1
03/25/2010 05:45,400679,86,0.0306,53.3
03/25/2010 05:45,400691,157,0.0484,60.3
03/25/2010 05:45,400728,166,0.0485,64
03/25/2010 05:45,400803,160,0.0515,33.1
03/25/2010 05:45,400808,85,0.0299,32.2
03/25/2010 05:45,401198,79,0.0256,54.4
03/25/2010 05:45,401242,173,0.0536,59.1
03/25/2010 05:50,400009,0,0,64
03/25/2010 05:50,400126,185,0.0643,54.1
03/25/2010 05:50,400176,69,0.0238,58.2
03/25/2010 05:50,400367,76,0.0259,54.8
03/25/2010 05:50,400432,0,0,67.1
03/25/2010 05:50,400679,82,0.0276,54.6
03/25/2010 05:50,400691,165,0.0524,60.1
03/25/2010 05:50,400728,174,0.0511,63.3
03/25/2010 05:50,400803,166,0.0555,32.7
03/25/2010 05:50,400808,75,0.0268,31.3
03/25/2010 05:50,401198,82,0.0291,54.9
03/25/2010 05:50,401242,180,0.0583,58.6
03/25/2010 05:55,400009,0,0,64
03/25/2010 05:55,400126,174,0.0604,54.2
03/25/2010 05:55,400176,77,0.0221,60.2
03/25/2010 05:55,400367,80,0.0259,54.8
03/25/2010 05:55,400432,0,0,67.1
03/25/2010 05:55,400679,87,0.028,55.1
03/25/2010 05:55,400691,169,0.0538,59.4
03/25/2010 05:55,400728,156,0.0477,63.1
03/25/2010 05:55,400803,171,0.0595,32.1
03/25/2010 05:55,400808,78,0.0261,31.8
03/25/2010 05:55,401198,83,0.0259,55.8
03/25/2010 05:55,401242,162,0.053,58.2
03/25/2010 06:00,400009,0,0,64
03/25/2010 06:00,400126,189,0.068,53.2
03/25/2010 06:00,400176,67,0.0216,59.7
03/25/2010 06:00,400367,69,0.0236,55.3
03/25/2010 06:00,400432,0,0,67.1
03/25/2010 06:00,400679,83,0.0293,54.1
03/25/2010 06:00,400691,169,0.0543,58.9
03/25/2010 06:00,400728,195,0.0613,61.2
03/25/2010 06:00,400803,169,0.0594,31.6
03/25/2010 06:00,400808,70,0.0253,31.3
03/25/2010 06:00,401198,79,0.0264,55.8
03/25/2010 06:00,401242,190,0.0651,56.5
03/25/2010 06:05,400009,0,0,64
03/25/2010 06:05,400126,213,0.0753,52.8
03/25/2010 06:05,400176,63,0.0217,58.4
03/25/2010 06:05,400367,65,0.0237,54.7
03/25/2010 06:05,400432,0,0,67.1
03/25/2010 06:05,400679,78,0.0277,54.9
03/25/2010 06:05,400691,207,0.0657,58.3
03/25/2010 06:05,400728,205,0.0615,60.8
03/25/2010 06:05,400803,207,0.0691,31.6
03/25/2010 06:05,400808,73,0.0267,31.4
03/25/2010 06:05,401198,69,0.0263,54.7
03/25/2010 06:05,401242,207,0.0673,56.3
03/25/2010 06:10,400009,0,0,64
03/25/2010 06:10,400126,213,0.0796,51.5
03/25/2010 06:10,400176,74,0.0247,59.5
03/25/2010 06:10,400367,90,0.0323,54.4
03/25/2010 06:10,400432,0,0,67.1
03/25/2010 06:10,400679,95,0.0347,52.7
03/25/2010 06:10,400691,198,0.0659,57.2
03/25/2010 06:10,400728,191,0.0601,59.6
03/25/2010 06:10,400803,204,0.0721,31
03/25/2010 06:10,400808,89,0.0331,31
03/25/2010 06:10,401198,88,0.0309,54
03/25/2010 06:10,401242,206,0.0712,55.2
03/25/2010 06:15,400009,0,0,64
03/25/2010 06:15,400126,196,0.0692,51.9
03/25/2010 06:15,400176,80,0.0254,59.6
03/25/2010 06:15,400367,87,0.0299,55.1
03/25/2010 06:15,400432,0,0,67.1
03/25/2010 06:15,400679,91,0.0354,53
03/25/2010 06:15,400691,185,0.0566,57.9
03/25/2010 06:15,400728,198,0.0609,59.3
03/25/2010 06:15,400803,198,0.0657,31.2
03/25/2010 06:15,400808,93,0.0343,30.9
03/25/2010 06:15,401198,82,0.0293,53.8
03/25/2010 06:15,401242,196,0.0632,55.6
03/25/2010 06:20,400009,0,0,64
03/25/2010 06:20,400126,234,0.0931,49.8
03/25/2010 06:20,400176,91,0.0307,58.5
03/25/2010 06:20,400367,106,0.0363,54.7
03/25/2010 06:20,400432,0,0,67.1
03/25/2010 06:20,400679,115,0.0435,52.4
03/25/2010 06:20,400691,208,0.0749,55.2
03/25/2010 06:20,400728,221,0.0733,57.2
03/25/2010 06:20,400803,205,0.08,29.8
03/25/2010 06:20,400808,107,0.04,30.5
03/25/2010 06:20,401198,108,0.0397,53.6
03/25/2010 06:20,401242,229,0.0833,53.4
03/25/2010 06:25,400009,0,0,64
03/25/2010 06:25,400126,209,0.0781,49.9
03/25/2010 06:25,400176,83,0.0259,57.9
03/25/2010 06:25,400367,88,0.0292,54.7
03/25/2010 06:25,400432,0,0,67.1
03/25/2010 06:25,400679,93,0.0318,52.7
03/25/2010 06:25,400691,201,0.0704,54.3
03/25/2010 06:25,400728,201,0.0648,56.7
03/25/2010 06:25,400803,207,0.0763,29.3
03/25/2010 06:25,400808,91,0.032,30.5
03/25/2010 06:25,401198,90,0.0301,52.9
03/25/2010 06:25,401242,206,0.075,52.4
03/25/2010 06:30,400009,0,0,64
03/25/2010 06:30,400126,234,0.099,47.4
03/25/2010 06:30,400176,87,0.0273,58.7
03/25/2010 06:30,400367,109,0.0384,55.9
03/25/2010 06:30,400432,0,0,67.1
03/25/2010 06:30,400679,116,0.041,53.7
03/25/2010 06:30,400691,216,0.0786,52.4
03/25/2010 06:30,400728,236,0.0808,54.7
03/25/2010 06:30,400803,214,0.0813,28.6
03/25/2010 06:30,400808,115,0.0404,31.3
03/25/2010 06:30,401198,104,0.0367,53.9
03/25/2010 06:30,401242,230,0.0963,48.9
03/25/2010 06:35,400009,0,0,64
03/25/2010 06:35,400126,247,0.1073,45.5
03/25/2010 06:35,400176,106,0.0326,59.3
03/25/2010 06:35,400367,114,0.0397,54.3
03/25/2010 06:35,400432,0,0,67.1
03/25/2010 06:35,400679,137,0.0478,53.7
03/25/2010 06:35,400691,233,0.0877,50.7
03/25/2010 06:35,400728,240,0.0871,52.2
03/25/2010 06:35,400803,242,0.0973,27.7
03/25/2010 06:35,400808,113,0.0411,31
03/25/2010 06:35,401198,125,0.0435,53.7
03/25/2010 06:35,401242,245,0.1033,46.3
03/25/2010 06:40,400009,0,0,64
03/25/2010 06:40,400126,238,0.1033,44.3
03/25/2010 06:40,400176,114,0.0367,59.4
03/25/2010 06:40,400367,126,0.0412,55.9
03/25/2010 06:40,400432,0,0,67.1
03/25/2010 06:40,400679,132,0.0452,53.9
03/25/2010 06:40,400691,227,0.0889,48.9
03/25/2010 06:40,400728,234,0.0873,50.2
03/25/2010 06:40,400803,224,0.0919,26.9
03/25/2010 06:40,400808,131,0.0456,31
03/25/2010 06:40,401198,126,0.0435,53.8
03/25/2010 06:40,401242,225,0.1,44.2
03/25/2010 06:45,400009,0,0,64
03/25/2010 06:45,400126,243,0.1001,44.2
03/25/2010 06:45,400176,133,0.0429,58.9
03/25/2010 06:45,400367,142,0.0481,56.1
03/25/2010 06:45,400432,0,0,67.1
03/25/2010 06:45,400679,158,0.0553,54
03/25/2010 06:45,400691,228,0.086,48.2
03/25/2010 06:45,400728,225,0.0817,49.3
03/25/2010 06:45,400803,229,0.0944,26.3
03/25/2010 06:45,400808,144,0.0518,31.1
03/25/2010 06:45,401198,147,0.0522,53.6
03/25/2010 06:45,401242,239,0.0933,44.6
03/25/2010 06:50,400009,0,0,64
03/25/2010 06:50,400126,256,0.1081,43.6
03/25/2010 06:50,400176,130,0.0447,58.1
03/25/2010 06:50,400367,140,0.0493,54.6
03/25/2010 06:50,400432,0,0,67.1
03/25/2010 06:50,400679,150,0.0552,53.4
03/25/2010 06:50,400691,241,0.089,48.1
03/25/2010 06:50,400728,248,0.089,48.3
03/25/2010 06:50,400803,245,0.098,26.2
03/25/2010 06:50,400808,138,0.0506,30.6
03/25/2010 06:50,401198,140,0.0492,53.6
03/25/2010 06:50,401242,252,0.0969,45
03/25/2010 06:55,400009,0,0,64
03/25/2010 06:55,400126,250,0.104,43.6
03/25/2010 06:55,400176,111,0.0339,59.1
03/25/2010 06:55,400367,124,0.0403,55.9
03/25/2010 06:55,400432,0,0,67.1
03/25/2010 06:55,400679,136,0.0453,54.1
03/25/2010 06:55,400691,230,0.0854,48.2
03/25/2010 06:55,400728,235,0.0873,47.8
03/25/2010 06:55,400803,228,0.0925,25.9
03/25/2010 06:55,400808,133,0.0445,31.6
03/25/2010 06:55,401198,128,0.0425,54.1
03/25/2010 06:55,401242,245,0.1044,43.7
03/25/2010 07:00,400009,0,0,64
03/25/2010 07:00,400126,242,0.1202,41
03/25/2010 07:00,400176,116,0.036,59.4
03/25/2010 07:00,400367,129,0.0407,56.6
03/25/2010 07:00,400432,0,0,67.1
03/25/2010 07:00,400679,144,0.0471,54.7
03/25/2010 07:00,400691,221,0.0936,46
03/25/2010 07:00,400728,231,0.0936,45.4
03/25/2010 07:00,400803,227,0.0928,25.8
03/25/2010 07:00,400808,124,0.0413,31.5
03/25/2010 07:00,401198,140,0.0468,54.8
03/25/2010 07:00,401242,239,0.1028,42.4
03/25/2010 07:05,400009,0,0,64
03/25/2010 07:05,400126,240,0.1057,41
03/25/2010 07:05,400176,124,0.034,61
03/25/2010 07:05,400367,142,0.0437,56.9
03/25/2010 07:05,400432,0,0,67.1
03/25/2010 07:05,400679,150,0.0466,55.1
03/25/2010 07:05,400691,220,0.0866,45.7
03/25/2010 07:05,400728,226,0.079,46.8
03/25/2010 07:05,400803,223,0.0922,25.6
03/25/2010 07:05,400808,145,0.0467,32.1
03/25/2010 07:05,401198,142,0.0431,56.2
03/25/2010 07:05,401242,235,0.0892,43.9
03/25/2010 07:10,400009,0,0,64
03/25/2010 07:10,400126,249,0.1005,42.3
03/25/2010 07:10,400176,138,0.0407,60.9
03/25/2010 07:10,400367,161,0.0537,57
03/25/2010 07:10,400432,0,0,67.1
03/25/2010 07:10,400679,178,0.0607,55.6
03/25/2010 07:10,400691,234,0.083,47.3
03/25/2010 07:10,400728,241,0.0852,47
03/25/2010 07:10,400803,232,0.0895,26.2
03/25/2010 07:10,400808,166,0.0564,31.9
03/25/2010 07:10,401198,163,0.0544,56.1
03/25/2010 07:10,401242,242,0.0948,44
03/25/2010 07:15,400009,0,0,64
03/25/2010 07:15,400126,258,0.116,41.3
03/25/2010 07:15,400176,162,0.0489,61.6
03/25/2010 07:15,400367,153,0.0482,57.6
03/25/2010 07:15,400432,0,0,67.1
03/25/2010 07:15,400679,168,0.0541,55.6
03/25/2010 07:15,400691,236,0.0896,46.7
03/25/2010 07:15,400728,248,0.0981,44.8
03/25/2010 07:15,400803,238,0.0957,25.9
03/25/2010 07:15,400808,157,0.0524,32.1
03/25/2010 07:15,401198,162,0.05,57
03/25/2010 07:15,401242,251,0.1125,41.6
03/25/2010 07:20,400009,0,0,64
03/25/2010 07:20,400126,96,0.0409,41.2
03/25/2010 07:20,400176,145,0.0444,61.7
03/25/2010 07:20,400367,152,0.0504,57.8
03/25/2010 07:20,400432,0,0,67.1
03/25/2010 07:20,400679,67,0.0229,56.1
03/25/2010 07:20,400691,226,0.0826,47.2
03/25/2010 07:20,400728,233,0.0916,44.1
03/25/2010 07:20,400803,93,0.0354,26.2
03/25/2010 07:20,400808,63,0.0219,31.9
03/25/2010 07:20,401198,165,0.0547,57.1
03/25/2010 07:20,401242,242,0.11,40.2
03/25/2010 07:25,400009,0,0,64
03/25/2010 07:25,400126,228,0.1107,39.7
03/25/2010 07:25,400176,153,0.0478,60.9
03/25/2010 07:25,400367,171,0.0575,56.3
03/25/2010 07:25,400432,0,0,67.1
03/25/2010 07:25,400679,176,0.0616,55
03/25/2010 07:25,400691,229,0.09,46.4
03/25/2010 07:25,400728,238,0.0951,42.9
03/25/2010 07:25,400803,212,0.0887,25.7
03/25/2010 07:25,400808,148,0.0545,30.9
03/25/2010 07:25,401198,173,0.0604,55.6
03/25/2010 07:25,401242,240,0.1229,37.6
03/25/2010 07:30,400009,0,0,64
03/25/2010 07:30,400126,255,0.1317,37.6
03/25/2010 07:30,400176,160,0.0496,60.6
03/25/2010 07:30,400367,189,0.0625,56.4
03/25/2010 07:30,400432,0,0,67.1
03/25/2010 07:30,400679,204,0.0684,54.6
03/25/2010 07:30,400691,233,0.0916,45.7
03/25/2010 07:30,400728,248,0.0975,42.3
03/25/2010 07:30,400803,232,0.0962,25.4
03/25/2010 07:30,400808,191,0.0656,31.4
03/25/2010 07:30,401198,191,0.0644,55.4
03/25/2010 07:30,401242,258,0.1217,36.8
03/25/2010 07:35,400009,0,0,64
03/25/2010 07:35,400126,247,0.1171,37.4
03/25/2010 07:35,400176,165,0.0487,61.2
03/25/2010 07:35,400367,176,0.0581,56.1
03/25/2010 07:35,400432,0,0,67.1
03/25/2010 07:35,400679,195,0.0667,54.5
03/25/2010 07:35,400691,224,0.0983,43.5
03/25/2010 07:35,400728,229,0.105,39.9
03/25/2010 07:35,400803,228,0.0982,25.1
03/25/2010 07:35,400808,182,0.064,30.9
03/25/2010 07:35,401198,184,0.0619,55.3
03/25/2010 07:35,401242,230,0.1084,36.3
03/25/2010 07:40,400009,0,0,64
03/25/2010 07:40,400126,235,0.1183,36.5
03/25/2010 07:40,400176,187,0.0577,60.9
03/25/2010 07:40,400367,199,0.0659,56.6
03/25/2010 07:40,400432,0,0,67.1
03/25/2010 07:40,400679,213,0.074,54.3
03/25/2010 07:40,400691,220,0.0887,43.4
03/25/2010 07:40,400728,225,0.1097,37.2
03/25/2010 07:40,400803,225,0.095,24.8
03/25/2010 07:40,400808,200,0.0706,30.9
03/25/2010 07:40,401198,200,0.0667,55.4
03/25/2010 07:40,401242,230,0.1129,35.4
03/25/2010 07:45,400009,0,0,64
03/25/2010 07:45,400126,253,0.1234,36.2
03/25/2010 07:45,400176,198,0.0594,60.9
03/25/2010 07:45,400367,209,0.0689,56.5
03/25/2010 07:45,400432,0,0,67.1
03/25/2010 07:45,400679,243,0.0837,53.8
03/25/2010 07:45,400691,230,0.0953,42.8
03/25/2010 07:45,400728,240,0.1104,36.8
03/25/2010 07:45,400803,230,0.1001,24.4
03/25/2010 07:45,400808,210,0.0734,30.9
03/25/2010 07:45,401198,228,0.077,55.2
03/25/2010 07:45,401242,252,0.1316,34.1
03/25/2010 07:50,400009,0,0,64
03/25/2010 07:50,400126,210,0.1475,32.7
03/25/2010 07:50,400176,164,0.0512,60.2
03/25/2010 07:50,400367,177,0.0664,53.6
03/25/2010 07:50,400432,0,0,67.1
03/25/2010 07:50,400679,198,0.0766,51.3
03/25/2010 07:50,400691,197,0.1027,39.5
03/25/2010 07:50,400728,205,0.1549,31.4
03/25/2010 07:50,400803,201,0.0987,23.5
03/25/2010 07:50,400808,172,0.0629,29.8
03/25/2010 07:50,401198,194,0.0708,53.5
03/25/2010 07:50,401242,205,0.118,32.4
03/25/2010 07:55,400009,0,0,64
03/25/2010 07:55,400126,193,0.1117,31.9
03/25/2010 07:55,400176,143,0.0467,59.4
03/25/2010 07:55,400367,154,0.054,53.9
03/25/2010 07:55,400432,0,0,67.1
03/25/2010 07:55,400679,174,0.0623,51.6
03/25/2010 07:55,400691,169,0.0763,39.4
03/25/2010 07:55,400728,186,0.1676,27.3
03/25/2010 07:55,400803,168,0.0864,22.3
03/25/2010 07:55,400808,163,0.0606,30
03/25/2010 07:55,401198,165,0.058,53.2
03/25/2010 07:55,401242,192,0.123,30.2
03/25/2010 08:00,400009,0,0,64
03/25/2010 08:00,400126,208,0.1387,30.1
03/25/2010 08:00,400176,156,0.0486,59.5
03/25/2010 08:00,400367,165,0.0565,53.9
