first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,sensor_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,Vol_0,TT_1,Vol_1,TT_2,Vol_2,TT_3,Vol_3,TT_4,Vol_4,TT_5,Vol_5,TT_6,Vol_6,TT_7,Vol_7,TT_8,Vol_8,TT_9,Vol_9,TT_10,Vol_10,TT_11,Vol_11,TT_12,Vol_12,TT_13,Vol_13,TT_14,Vol_14,TT_15,Vol_15,TT_16,Vol_16,TT_17,Vol_17,TT_18,Vol_18,TT_19,Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_in_km_sequence,link_FFTT_sequence,
,121,7,12,0,,0,p,AM,700.00,700,1,0,0.0,7,450.0,11.4000,11.4000,0.0190,7;8;6;5;4;3;12;,17;19;15;11;8;7;,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,"LINESTRING (-96.693423 43.563844, -96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962, -96.780137 43.543941)";;;;;;,;;;;;;,0.003;0.002;0.004;0.002;0.004;0.004;,0.002;0.001;0.002;0.001;0.002;0.002;,
,122,7,13,0,,0,p,AM,400.00,400,1,0,0.0,6,450.1,11.4000,11.4000,0.0190,7;18;20;21;24;13;,18;56;62;66;74;,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.730979 43.510485, -96.749200 43.503164, -96.793377 43.490707)";;;;;,;;;;;,0.002;0.004;0.006;0.003;0.004;,0.001;0.002;0.004;0.002;0.002;,
,123,7,14,0,,0,p,AM,200.00,200,1,0,0.0,7,450.1,10.2000,10.2000,0.0170,7;18;16;17;19;15;14;,18;55;49;53;57;44;,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591, -96.731504 43.529401, -96.751035 43.529306)";;;;;;,;;;;;;,0.002;0.003;0.002;0.002;0.003;0.005;,0.001;0.002;0.001;0.001;0.002;0.003;,
,124,7,15,0,,0,p,AM,500.00,500,1,0,0.0,6,450.0,7.2000,7.2000,0.0120,7;18;16;17;19;15;,18;55;49;53;57;,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591, -96.731504 43.529401)";;;;;,;;;;;,0.002;0.003;0.002;0.002;0.003;,0.001;0.002;0.001;0.001;0.002;,
,125,7,16,0,,0,p,AM,1400.00,1400,1,0,0.0,3,450.0,3.0000,3.0000,0.0050,7;18;16;,18;55;,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744)";;,;;,0.002;0.003;,0.001;0.002;,
,126,7,17,0,,0,p,AM,1000.00,1000,1,0,0.0,4,450.0,4.2000,4.2000,0.0070,7;18;16;17;,18;55;49;,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744, -96.711382 43.541280)";;;,;;;,0.002;0.003;0.002;,0.001;0.002;0.001;,
,127,7,19,0,,0,p,AM,400.00,400,1,0,0.0,5,450.1,5.4000,5.4000,0.0090,7;18;16;17;19;,18;55;49;53;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591)";;;;,;;;;,0.002;0.003;0.002;0.002;,0.001;0.002;0.001;0.001;,
,128,7,20,0,,0,p,AM,500.00,500,1,0,0.0,3,450.0,3.6000,3.6000,0.0060,7;18;20;,18;56;,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333)";;,;;,0.002;0.004;,0.001;0.002;,
,129,7,21,0,,0,p,AM,200.00,200,1,0,0.0,4,450.1,7.2000,7.2000,0.0120,7;18;20;21;,18;56;62;,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.730979 43.510485)";;;,;;;,0.002;0.004;0.006;,0.001;0.002;0.004;,
,130,7,22,0,,0,p,AM,500.00,500,1,0,0.0,4,450.0,6.6000,6.6000,0.0110,7;18;20;22;,18;56;63;,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.731241 43.514858)";;;,;;;,0.002;0.004;0.005;,0.001;0.002;0.003;,
,131,7,23,0,,0,p,AM,200.00,200,1,0,0.0,5,450.1,9.0000,9.0000,0.0150,7;18;20;22;23;,18;56;63;70;,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.731241 43.514858, -96.750904 43.514858)";;;;,;;;;,0.002;0.004;0.005;0.004;,0.001;0.002;0.003;0.002;,
,132,7,24,0,,0,p,AM,100.00,100,1,0,0.0,5,450.2,9.0000,9.0000,0.0150,7;18;20;21;24;,18;56;62;66;,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,"LINESTRING (-96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.730979 43.510485, -96.749200 43.503164)";;;;,;;;;,0.002;0.004;0.006;0.003;,0.001;0.002;0.004;0.002;,
,133,8,1,0,,0,p,AM,800.00,800,1,0,0.0,4,449.4,7.8000,7.8000,0.0130,8;6;2;1;,19;14;3;,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,7.800000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.711251 43.605813, -96.770420 43.612828)";;;,;;;,0.002;0.005;0.006;,0.001;0.003;0.004;,
,134,8,2,0,,0,p,AM,400.00,400,1,0,0.0,3,448.9,4.2000,4.2000,0.0070,8;6;2;,19;14;,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.711251 43.605813)";;,;;,0.002;0.005;,0.001;0.003;,
,135,8,3,0,,0,p,AM,200.00,200,1,0,0.0,5,450.1,7.2000,7.2000,0.0120,8;6;5;4;3;,19;15;11;8;,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962)";;;;,;;;;,0.002;0.004;0.002;0.004;,0.001;0.002;0.001;0.002;,
,136,8,4,0,,0,p,AM,700.00,700,1,0,0.0,4,450.0,4.8000,4.8000,0.0080,8;6;5;4;,19;15;11;,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,4.800000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654)";;;,;;;,0.002;0.004;0.002;,0.001;0.002;0.001;,
,137,8,5,0,,0,p,AM,500.00,500,1,0,0.0,3,450.0,3.6000,3.6000,0.0060,8;6;5;,19;15;,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,3.600000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034)";;,;;,0.002;0.004;,0.001;0.002;,
,138,8,10,0,,0,p,AM,1600.00,1600,1,0,0.0,3,450.0,5.4000,5.4000,0.0090,8;16;10;,22;48;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.731438 43.545271)";;,;;,0.005;0.004;,0.003;0.002;,
,139,8,11,0,,0,p,AM,800.00,800,1,0,0.0,4,450.0,8.4000,8.4000,0.0140,8;16;10;11;,22;48;27;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.731438 43.545271, -96.746841 43.544131)";;;,;;;,0.005;0.004;0.005;,0.003;0.002;0.003;,
,140,8,12,0,,0,p,AM,600.00,600,1,0,0.0,6,450.0,9.6000,9.6000,0.0160,8;6;5;4;3;12;,19;15;11;8;7;,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962, -96.780137 43.543941)";;;;;,;;;;;,0.002;0.004;0.002;0.004;0.004;,0.001;0.002;0.001;0.002;0.002;,
,141,8,13,0,,0,p,AM,600.00,600,1,0,0.0,7,450.0,11.4000,11.4000,0.0190,8;6;5;4;3;12;13;,19;15;11;8;7;37;,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)";;;;;;,;;;;;;,0.002;0.004;0.002;0.004;0.004;0.003;,0.001;0.002;0.001;0.002;0.002;0.002;,
,142,8,14,0,,0,p,AM,400.00,400,1,0,0.0,6,450.1,10.2000,10.2000,0.0170,8;16;17;19;15;14;,22;49;53;57;44;,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591, -96.731504 43.529401, -96.751035 43.529306)";;;;;,;;;;;,0.005;0.002;0.002;0.003;0.005;,0.003;0.001;0.001;0.002;0.003;,
,143,8,15,0,,0,p,AM,600.00,600,1,0,0.0,5,450.0,7.2000,7.2000,0.0120,8;16;17;19;15;,22;49;53;57;,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591, -96.731504 43.529401)";;;;,;;;;,0.005;0.002;0.002;0.003;,0.003;0.001;0.001;0.002;,
,144,8,17,0,,0,p,AM,1400.00,1400,1,0,0.0,3,450.0,4.2000,4.2000,0.0070,8;16;17;,22;49;,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280)";;,;;,0.005;0.002;,0.003;0.001;,
,145,8,18,0,,0,p,AM,300.00,300,1,0,0.0,3,450.0,3.0000,3.0000,0.0050,8;7;18;,20;18;,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)";;,;;,0.003;0.002;,0.002;0.001;,
,146,8,19,0,,0,p,AM,700.00,700,1,0,0.0,4,450.0,5.4000,5.4000,0.0090,8;16;17;19;,22;49;53;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591)";;;,;;;,0.005;0.002;0.002;,0.003;0.001;0.001;,
,147,8,20,0,,0,p,AM,900.00,900,1,0,0.0,4,450.0,5.4000,5.4000,0.0090,8;7;18;20;,20;18;56;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333)";;;,;;;,0.003;0.002;0.004;,0.002;0.001;0.002;,
,148,8,21,0,,0,p,AM,400.00,400,1,0,0.0,5,450.1,9.0000,9.0000,0.0150,8;7;18;20;21;,20;18;56;62;,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.730979 43.510485)";;;;,;;;;,0.003;0.002;0.004;0.006;,0.002;0.001;0.002;0.004;,
,149,8,22,0,,0,p,AM,500.00,500,1,0,0.0,5,450.0,8.4000,8.4000,0.0140,8;7;18;20;22;,20;18;56;63;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.731241 43.514858)";;;;,;;;;,0.003;0.002;0.004;0.005;,0.002;0.001;0.002;0.003;,
,150,8,23,0,,0,p,AM,300.00,300,1,0,0.0,6,450.0,10.8000,10.8000,0.0180,8;7;18;20;22;23;,20;18;56;63;70;,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.731241 43.514858, -96.750904 43.514858)";;;;;,;;;;;,0.003;0.002;0.004;0.005;0.004;,0.002;0.001;0.002;0.003;0.002;,
,151,8,24,0,,0,p,AM,200.00,200,1,0,0.0,6,450.1,10.8000,10.8000,0.0180,8;7;18;20;21;24;,20;18;56;62;66;,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,"LINESTRING (-96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333, -96.730979 43.510485, -96.749200 43.503164)";;;;;,;;;;;,0.003;0.002;0.004;0.006;0.003;,0.002;0.001;0.002;0.004;0.002;,
,152,9,1,0,,0,p,AM,500.00,500,1,0,0.0,5,450.0,9.0000,9.0000,0.0150,9;5;4;3;1;,23;11;8;5;,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,"LINESTRING (-96.731241 43.548596, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962, -96.770420 43.612828)";;;;,;;;;,0.005;0.002;0.004;0.004;,0.003;0.001;0.002;0.002;,
,153,9,2,0,,0,p,AM,200.00,200,1,0,0.0,4,447.7,8.4000,8.4000,0.0140,9;5;6;2;,23;12;14;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.731241 43.548596, -96.731569 43.564034, -96.711644 43.587586, -96.711251 43.605813)";;;,;;;,0.005;0.004;0.005;,0.003;0.002;0.003;,
,154,9,3,0,,0,p,AM,100.00,100,1,0,0.0,4,450.2,6.6000,6.6000,0.0110,9;5;4;3;,23;11;8;,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,"LINESTRING (-96.731241 43.548596, -96.731569 43.564034, -96.747168 43.563654, -96.774303 43.572962)";;;,;;;,0.005;0.002;0.004;,0.003;0.001;0.002;,
,155,9,4,0,,0,p,AM,700.00,700,1,0,0.0,3,450.0,4.2000,4.2000,0.0070,9;5;4;,23;11;,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,"LINESTRING (-96.731241 43.548596, -96.731569 43.564034, -96.747168 43.563654)";;,;;,0.005;0.002;,0.003;0.001;,
,156,9,6,0,,0,p,AM,400.00,400,1,0,0.0,3,450.1,5.4000,5.4000,0.0090,9;5;6;,23;12;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.731241 43.548596, -96.731569 43.564034, -96.711644 43.587586)";;,;;,0.005;0.004;,0.003;0.002;,
