link_id,link_type,from_node_id,to_node_id,geometry,distance_km,distance_mile,fftt,meso_link_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,lanes_s0,lanes_s1,link_type_s0,link_type_s1,penalty_s0,penalty_s1,Vam_no_build_auto,Vam_build_auto,VAB_am_no_build_auto,VAB_am_build_auto,VBA_am_no_build_auto,VBA_am_build_auto,block,MEUVABamno_buildauto,capABamno_buildauto,PENABamno_buildauto,DOCABamno_buildauto,TTABam_no_build_auto,MEUVABambuildauto,capABambuildauto,PENABambuildauto,DOCABambuildauto,TTABam_build_auto,MEUVBAamno_buildauto,capBAamno_buildauto,PENBAamno_buildauto,DOCBAamno_buildauto,TTBAam_no_build_auto,MEUVBAambuildauto,capBAambuildauto,PENBAambuildauto,DOCBAambuildauto,TTBAam_build_auto,
76,highway,514,515,"LINESTRING (-87.381463 41.571345, -87.302870 41.573146)",6.480811,4.027850,6.480811,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.481,0.0,4000.0,0.0,0.000,6.481,,,,,,,,,
76,highway,514,903,"LINESTRING (-87.381446 41.571352, -87.350485 41.601064)",4.123433,2.562730,4.123433,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.123,0.0,4000.0,0.0,0.000,4.123,,,,,,,,,
76,highway,514,905,"LINESTRING (-87.381483 41.571388, -87.455312 41.489455)",10.807540,6.716930,10.807540,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,10.808,0.0,4000.0,0.0,0.000,10.808,,,,,,,,,
76,highway,515,514,"LINESTRING (-87.302872 41.573198, -87.381465 41.571397)",6.480811,4.027850,6.480811,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.481,0.0,4000.0,0.0,0.000,6.481,,,,,,,,,
76,highway,515,516,"LINESTRING (-87.302896 41.573179, -87.323140 41.496648)",8.507877,5.287680,8.507877,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.508,0.0,4000.0,0.0,0.000,8.508,,,,,,,,,
76,highway,515,534,"LINESTRING (-87.302846 41.573179, -87.308800 41.594788)",2.406147,1.495430,2.406147,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.406,0.0,4000.0,0.0,0.000,2.406,,,,,,,,,
76,highway,515,544,"LINESTRING (-87.302897 41.573172, -87.302897 41.568670)",0.490745,0.305000,0.490745,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.491,0.0,4000.0,0.0,0.000,0.491,,,,,,,,,
76,highway,515,932,"LINESTRING (-87.302882 41.573148, -87.130216 41.491215)",16.802143,10.442600,16.802143,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,16.802,0.0,4000.0,0.0,0.000,16.802,,,,,,,,,
76,highway,516,515,"LINESTRING (-87.323090 41.496634, -87.302846 41.573165)",8.507877,5.287680,8.507877,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.508,0.0,4000.0,0.0,0.000,8.508,,,,,,,,,
76,highway,516,517,"LINESTRING (-87.323141 41.496641, -87.324331 41.399401)",10.600543,6.588280,10.600543,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,10.601,0.0,4000.0,0.0,0.000,10.601,,,,,,,,,
76,highway,516,903,"LINESTRING (-87.323090 41.496648, -87.350478 41.601090)",11.606924,7.213750,11.606924,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,11.607,0.0,4000.0,0.0,0.000,11.607,,,,,,,,,
76,highway,516,906,"LINESTRING (-87.323125 41.496617, -87.304072 41.488514)",1.801774,1.119810,1.801774,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.802,0.0,4000.0,0.0,0.000,1.802,,,,,,,,,
76,highway,517,516,"LINESTRING (-87.324279 41.399401, -87.323089 41.496641)",10.600543,6.588280,10.600543,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,10.601,0.0,4000.0,0.0,0.000,10.601,,,,,,,,,
76,highway,517,518,"LINESTRING (-87.324330 41.399395, -87.299324 41.294953)",11.570351,7.191020,11.570351,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,11.570,0.0,4000.0,0.0,0.000,11.570,,,,,,,,,
76,highway,517,908,"LINESTRING (-87.324297 41.399426, -87.354067 41.408430)",2.642750,1.642480,2.642750,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.643,0.0,4000.0,0.0,0.000,2.643,,,,,,,,,
76,highway,517,909,"LINESTRING (-87.324302 41.399375, -87.240946 41.408379)",6.940180,4.313350,6.940180,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.940,0.0,4000.0,0.0,0.000,6.940,,,,,,,,,
76,highway,518,517,"LINESTRING (-87.299274 41.294965, -87.324280 41.399407)",11.570351,7.191020,11.570351,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,11.570,0.0,4000.0,0.0,0.000,11.570,,,,,,,,,
76,highway,518,911,"LINESTRING (-87.299306 41.294984, -87.365990 41.276976)",5.836358,3.627320,5.836358,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.836,0.0,4000.0,0.0,0.000,5.836,,,,,,,,,
76,highway,518,912,"LINESTRING (-87.299288 41.294935, -87.263564 41.312042)",3.485319,2.166140,3.485319,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.485,0.0,4000.0,0.0,0.000,3.485,,,,,,,,,
76,highway,518,930,"LINESTRING (-87.299311 41.294982, -87.909000 40.966348)",61.714482,38.355800,61.714482,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,61.714,0.0,4000.0,0.0,0.000,61.714,,,,,,,,,
76,highway,519,520,"LINESTRING (-87.579162 41.500236, -87.576780 41.490332)",1.097338,0.682000,1.097338,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.097,0.0,4000.0,0.0,0.000,1.097,,,,,,,,,
76,highway,519,521,"LINESTRING (-87.579111 41.500245, -87.582683 41.537160)",4.034873,2.507690,4.034873,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.035,0.0,4000.0,0.0,0.000,4.035,,,,,,,,,
76,highway,519,668,"LINESTRING (-87.579117 41.500226, -87.575544 41.504728)",0.572305,0.355690,0.572305,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.572,0.0,4000.0,0.0,0.000,0.572,,,,,,,,,
76,highway,519,670,"LINESTRING (-87.579123 41.500220, -87.530300 41.529932)",5.165662,3.210480,5.165662,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.166,0.0,4000.0,0.0,0.000,5.166,,,,,,,,,
76,highway,520,519,"LINESTRING (-87.576730 41.490344, -87.579112 41.500248)",1.097338,0.682000,1.097338,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.097,0.0,4000.0,0.0,0.000,1.097,,,,,,,,,
76,highway,521,511,"LINESTRING (-87.582683 41.537158, -87.583874 41.579476)",4.614049,2.867650,4.614049,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.614,0.0,4000.0,0.0,0.000,4.614,,,,,,,,,
76,highway,521,519,"LINESTRING (-87.582735 41.537154, -87.579163 41.500239)",4.034873,2.507690,4.034873,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.035,0.0,4000.0,0.0,0.000,4.035,,,,,,,,,
76,highway,521,666,"LINESTRING (-87.582686 41.537144, -87.576732 41.547949)",1.275937,0.793000,1.275937,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.276,0.0,4000.0,0.0,0.000,1.276,,,,,,,,,
76,highway,521,670,"LINESTRING (-87.582713 41.537131, -87.530318 41.529928)",4.389352,2.728000,4.389352,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.389,0.0,4000.0,0.0,0.000,4.389,,,,,,,,,
76,highway,522,511,"LINESTRING (-87.581544 41.642501, -87.583926 41.579476)",6.873230,4.271740,6.873230,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.873,0.0,4000.0,0.0,0.000,6.873,,,,,,,,,
76,highway,522,523,"LINESTRING (-87.581496 41.642514, -87.627937 41.719045)",9.178894,5.704720,9.178894,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,9.179,0.0,4000.0,0.0,0.000,9.179,,,,,,,,,
76,highway,523,522,"LINESTRING (-87.627981 41.719017, -87.581540 41.642486)",9.178894,5.704720,9.178894,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,9.179,0.0,4000.0,0.0,0.000,9.179,,,,,,,,,
76,highway,523,530,"LINESTRING (-87.627933 41.719031, -87.627933 41.749644)",3.337066,2.074000,3.337066,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.337,0.0,4000.0,0.0,0.000,3.337,,,,,,,,,
76,highway,523,545,"LINESTRING (-87.627959 41.719057, -87.629150 41.719057)",0.098149,0.061000,0.098149,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.098,0.0,4000.0,0.0,0.000,0.098,,,,,,,,,
76,highway,524,525,"LINESTRING (-87.664899 41.671320, -87.677998 41.629003)",4.737652,2.944470,4.737652,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.738,0.0,4000.0,0.0,0.000,4.738,,,,,,,,,
76,highway,524,545,"LINESTRING (-87.664853 41.671296, -87.629129 41.719015)",5.977435,3.715000,5.977435,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.977,0.0,4000.0,0.0,0.000,5.977,,,,,,,,,
76,highway,524,578,"LINESTRING (-87.664848 41.671313, -87.666039 41.711830)",4.417799,2.745680,4.417799,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.418,0.0,4000.0,0.0,0.000,4.418,,,,,,,,,
76,highway,524,647,"LINESTRING (-87.664877 41.671286, -87.649397 41.669485)",1.290949,0.802330,1.290949,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.291,0.0,4000.0,0.0,0.000,1.291,,,,,,,,,
76,highway,525,452,"LINESTRING (-87.677989 41.629016, -87.707759 41.606507)",3.470098,2.156680,3.470098,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.470,0.0,4000.0,0.0,0.000,3.470,,,,,,,,,
76,highway,525,524,"LINESTRING (-87.677948 41.628987, -87.664849 41.671304)",4.737652,2.944470,4.737652,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.738,0.0,4000.0,0.0,0.000,4.738,,,,,,,,,
76,highway,525,652,"LINESTRING (-87.677962 41.629019, -87.695824 41.637122)",1.716900,1.067060,1.716900,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.717,0.0,4000.0,0.0,0.000,1.717,,,,,,,,,
76,highway,525,657,"LINESTRING (-87.677967 41.628970, -87.636289 41.638874)",3.600878,2.237960,3.600878,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.601,0.0,4000.0,0.0,0.000,3.601,,,,,,,,,
76,highway,526,527,"LINESTRING (-87.518419 41.659584, -87.433872 41.612765)",8.637675,5.368350,8.637675,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.638,0.0,4000.0,0.0,0.000,8.638,,,,,,,,,
76,highway,526,528,"LINESTRING (-87.518386 41.659624, -87.610077 41.765868)",13.829258,8.594940,13.829258,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,13.829,0.0,4000.0,0.0,0.000,13.829,,,,,,,,,
76,highway,526,541,"LINESTRING (-87.518418 41.659630, -87.525563 41.656029)",0.707767,0.439880,0.707767,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.708,0.0,4000.0,0.0,0.000,0.708,,,,,,,,,
76,highway,526,546,"LINESTRING (-87.518408 41.659581, -87.461249 41.655980)",4.727483,2.938150,4.727483,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.727,0.0,4000.0,0.0,0.000,4.727,,,,,,,,,
76,highway,527,526,"LINESTRING (-87.433846 41.612811, -87.518393 41.659630)",8.637675,5.368350,8.637675,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.638,0.0,4000.0,0.0,0.000,8.638,,,,,,,,,
76,highway,527,542,"LINESTRING (-87.433885 41.612785, -87.432694 41.603782)",0.986381,0.613040,0.986381,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.986,0.0,4000.0,0.0,0.000,0.986,,,,,,,,,
76,highway,527,543,"LINESTRING (-87.433860 41.612762, -87.362412 41.610961)",5.892206,3.662030,5.892206,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.892,0.0,4000.0,0.0,0.000,5.892,,,,,,,,,
76,highway,527,546,"LINESTRING (-87.433837 41.612802, -87.461225 41.656020)",5.224069,3.246780,5.224069,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.224,0.0,4000.0,0.0,0.000,5.224,,,,,,,,,
76,highway,528,526,"LINESTRING (-87.610117 41.765834, -87.518426 41.659590)",13.829258,8.594940,13.829258,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,13.829,0.0,4000.0,0.0,0.000,13.829,,,,,,,,,
76,highway,528,529,"LINESTRING (-87.610084 41.765874, -87.630328 41.777578)",2.100485,1.305460,2.100485,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.100,0.0,4000.0,0.0,0.000,2.100,,,,,,,,,
76,highway,528,573,"LINESTRING (-87.610084 41.765874, -87.646999 41.787482)",3.847891,2.391480,3.847891,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.848,0.0,4000.0,0.0,0.000,3.848,,,,,,,,,
76,highway,528,575,"LINESTRING (-87.610088 41.765826, -87.589845 41.773028)",1.844059,1.146090,1.844059,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.844,0.0,4000.0,0.0,0.000,1.844,,,,,,,,,
76,highway,529,528,"LINESTRING (-87.630354 41.777532, -87.610110 41.765828)",2.100485,1.305460,2.100485,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.100,0.0,4000.0,0.0,0.000,2.100,,,,,,,,,
76,highway,529,530,"LINESTRING (-87.630367 41.777553, -87.627985 41.749642)",3.048942,1.894930,3.048942,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.049,0.0,4000.0,0.0,0.000,3.049,,,,,,,,,
76,highway,529,531,"LINESTRING (-87.630316 41.777562, -87.635079 41.793769)",1.809771,1.124780,1.809771,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.810,0.0,4000.0,0.0,0.000,1.810,,,,,,,,,
76,highway,530,523,"LINESTRING (-87.627985 41.749644, -87.627985 41.719031)",3.337066,2.074000,3.337066,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.337,0.0,4000.0,0.0,0.000,3.337,,,,,,,,,
76,highway,530,529,"LINESTRING (-87.627933 41.749646, -87.630315 41.777557)",3.048942,1.894930,3.048942,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.049,0.0,4000.0,0.0,0.000,3.049,,,,,,,,,
76,highway,530,575,"LINESTRING (-87.627945 41.749622, -87.589840 41.773031)",4.046780,2.515090,4.046780,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.047,0.0,4000.0,0.0,0.000,4.047,,,,,,,,,
76,highway,530,577,"LINESTRING (-87.627968 41.749668, -87.642258 41.744266)",1.316806,0.818400,1.316806,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.317,0.0,4000.0,0.0,0.000,1.317,,,,,,,,,
76,highway,531,529,"LINESTRING (-87.635129 41.793755, -87.630366 41.777548)",1.809771,1.124780,1.809771,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.810,0.0,4000.0,0.0,0.000,1.810,,,,,,,,,
76,highway,531,532,"LINESTRING (-87.635078 41.793762, -87.635078 41.814470)",2.257427,1.403000,2.257427,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.257,0.0,4000.0,0.0,0.000,2.257,,,,,,,,,
76,highway,531,573,"LINESTRING (-87.635116 41.793785, -87.647024 41.787482)",1.198061,0.744600,1.198061,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.198,0.0,4000.0,0.0,0.000,1.198,,,,,,,,,
76,highway,531,574,"LINESTRING (-87.635090 41.793740, -87.601748 41.815349)",3.619558,2.249570,3.619558,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.620,0.0,4000.0,0.0,0.000,3.620,,,,,,,,,
76,highway,532,531,"LINESTRING (-87.635130 41.814470, -87.635130 41.793762)",2.257427,1.403000,2.257427,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.257,0.0,4000.0,0.0,0.000,2.257,,,,,,,,,
76,highway,532,533,"LINESTRING (-87.635078 41.814468, -87.633887 41.832476)",1.965426,1.221520,1.965426,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.965,0.0,4000.0,0.0,0.000,1.965,,,,,,,,,
76,highway,532,569,"LINESTRING (-87.635084 41.814487, -87.650565 41.832495)",2.341224,1.455080,2.341224,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.341,0.0,4000.0,0.0,0.000,2.341,,,,,,,,,
76,highway,532,574,"LINESTRING (-87.635103 41.814444, -87.601761 41.815345)",2.749926,1.709090,2.749926,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.750,0.0,4000.0,0.0,0.000,2.750,,,,,,,,,
76,highway,533,498,"LINESTRING (-87.633891 41.832492, -87.644609 41.848698)",1.975208,1.227600,1.975208,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.975,0.0,4000.0,0.0,0.000,1.975,,,,,,,,,
76,highway,533,532,"LINESTRING (-87.633939 41.832480, -87.635130 41.814472)",1.965426,1.221520,1.965426,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.965,0.0,4000.0,0.0,0.000,1.965,,,,,,,,,
76,highway,533,568,"LINESTRING (-87.633901 41.832455, -87.610085 41.845060)",2.396123,1.489200,2.396123,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.396,0.0,4000.0,0.0,0.000,2.396,,,,,,,,,
76,highway,533,569,"LINESTRING (-87.633913 41.832504, -87.650585 41.832504)",1.374086,0.854000,1.374086,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.374,0.0,4000.0,0.0,0.000,1.374,,,,,,,,,
76,highway,534,515,"LINESTRING (-87.308850 41.594774, -87.302896 41.573165)",2.406147,1.495430,2.406147,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.406,0.0,4000.0,0.0,0.000,2.406,,,,,,,,,
76,highway,534,543,"LINESTRING (-87.308817 41.594806, -87.362403 41.611012)",4.756944,2.956460,4.756944,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.757,0.0,4000.0,0.0,0.000,4.757,,,,,,,,,
76,highway,534,933,"LINESTRING (-87.308824 41.594755, -87.189744 41.599257)",9.827161,6.107620,9.827161,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,9.827,0.0,4000.0,0.0,0.000,9.827,,,,,,,,,
76,highway,535,438,"LINESTRING (-87.922064 41.890989, -87.870860 41.988229)",11.409371,7.090970,11.409371,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,11.409,0.0,4000.0,0.0,0.000,11.409,,,,,,,,,
76,highway,535,486,"LINESTRING (-87.922112 41.890993, -87.920921 41.887392)",0.404680,0.251510,0.404680,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,0.405,0.0,4000.0,0.0,0.000,0.405,,,,,,,,,
76,highway,535,487,"LINESTRING (-87.922070 41.891021, -87.968511 41.928837)",5.625402,3.496210,5.625402,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.625,0.0,4000.0,0.0,0.000,5.625,,,,,,,,,
76,highway,536,438,"LINESTRING (-87.898285 42.006226, -87.870897 41.988219)",2.991533,1.859250,2.991533,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.992,0.0,4000.0,0.0,0.000,2.992,,,,,,,,,
76,highway,536,537,"LINESTRING (-87.898263 42.006273, -87.950658 42.024281)",4.743750,2.948260,4.743750,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.744,0.0,4000.0,0.0,0.000,4.744,,,,,,,,,
76,highway,536,615,"LINESTRING (-87.898250 42.006232, -87.881579 42.028742)",2.812275,1.747840,2.812275,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.812,0.0,4000.0,0.0,0.000,2.812,,,,,,,,,
76,highway,537,399,"LINESTRING (-87.950656 42.024280, -88.017341 42.053091)",6.330417,3.934380,6.330417,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.330,0.0,4000.0,0.0,0.000,6.330,,,,,,,,,
76,highway,537,536,"LINESTRING (-87.950674 42.024231, -87.898279 42.006223)",4.743750,2.948260,4.743750,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.744,0.0,4000.0,0.0,0.000,4.744,,,,,,,,,
76,highway,537,608,"LINESTRING (-87.950641 42.024248, -87.938733 42.062964)",4.333037,2.693000,4.333037,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.333,0.0,4000.0,0.0,0.000,4.333,,,,,,,,,
