o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
11,C1,38,Gate13,5.005159624547423,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6561936)"
11,C1,39,Gate14,5.022556636203187,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6516336)"
11,C1,40,Gate15,5.078160848634081,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6470736)"
11,C1,41,Gate16,4.194199090670535,"LINESTRING (-122.3352218 47.6559682,-122.29389 47.64251)"
11,C1,42,Gate17,3.242492330074109,"LINESTRING (-122.3352218 47.6559682,-122.30443 47.64251)"
11,C1,43,Gate18,2.346231813320329,"LINESTRING (-122.3352218 47.6559682,-122.31497 47.64251)"
11,C1,44,Gate19,1.6013892861878787,"LINESTRING (-122.3352218 47.6559682,-122.32551 47.64251)"
11,C1,45,Gate20,1.3010335440902587,"LINESTRING (-122.3352218 47.6559682,-122.33605 47.64251)"
12,C2,1,A1,1.1300976384490278,"LINESTRING (-122.3266089 47.6565244,-122.3350658 47.6646271)"
12,C2,2,A2,0.7955925424818924,"LINESTRING (-122.3266089 47.6565244,-122.3263494 47.6647657)"
12,C2,3,A3,1.383812044818972,"LINESTRING (-122.3266089 47.6565244,-122.3151076 47.6650918)"
12,C2,4,A4,2.2012843438756367,"LINESTRING (-122.3266089 47.6565244,-122.3055615 47.6653261)"
12,C2,5,A5,3.3260281486727465,"LINESTRING (-122.3266089 47.6565244,-122.2932116 47.6650579)"
12,C2,6,B1,0.8679402499711745,"LINESTRING (-122.3266089 47.6565244,-122.3346165 47.6606219)"
12,C2,7,B2,0.4032725211726278,"LINESTRING (-122.3266089 47.6565244,-122.3265149 47.6607028)"
12,C2,8,B3,1.1201180826992954,"LINESTRING (-122.3266089 47.6565244,-122.315702 47.6604994)"
12,C2,9,B4,2.0976749664812395,"LINESTRING (-122.3266089 47.6565244,-122.3054583 47.6615518)"
12,C2,10,B5,3.417404057031386,"LINESTRING (-122.3266089 47.6565244,-122.2914973 47.6611674)"
12,C2,11,C1,0.8327968386025526,"LINESTRING (-122.3266089 47.6565244,-122.3352218 47.6559682)"
12,C2,12,C2,0.0,"LINESTRING (-122.3266089 47.6565244,-122.3266089 47.6565244)"
12,C2,13,C3,1.0604448259704193,"LINESTRING (-122.3266089 47.6565244,-122.3156187 47.6564993)"
12,C2,14,C4,2.0516668070045077,"LINESTRING (-122.3266089 47.6565244,-122.305361 47.6557214)"
12,C2,15,C5,3.1801109535551704,"LINESTRING (-122.3266089 47.6565244,-122.2936542 47.6569903)"
12,C2,16,D1,1.0057698197172389,"LINESTRING (-122.3266089 47.6565244,-122.3358364 47.6516764)"
12,C2,17,D2,0.48572901000567953,"LINESTRING (-122.3266089 47.6565244,-122.3254741 47.65162)"
12,C2,18,D3,1.1161677839022972,"LINESTRING (-122.3266089 47.6565244,-122.316378 47.6511262)"
12,C2,19,D4,2.1501106610292458,"LINESTRING (-122.3266089 47.6565244,-122.3047727 47.6520829)"
12,C2,20,D5,3.191969777920249,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.65163)"
12,C2,21,E1,1.2313631557397529,"LINESTRING (-122.3266089 47.6565244,-122.3357593 47.6476292)"
12,C2,22,E2,0.8855525186864508,"LINESTRING (-122.3266089 47.6565244,-122.3225626 47.6482869)"
12,C2,23,E3,1.1504380077370062,"LINESTRING (-122.3266089 47.6565244,-122.3180197 47.6482552)"
12,C2,24,E4,2.1951964312302263,"LINESTRING (-122.3266089 47.6565244,-122.3052775 47.6486149)"
12,C2,25,E5,3.2860086958351227,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.64707)"
12,C2,26,Gate1,2.1330976630228258,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.64707)"
12,C2,27,Gate2,1.9851759503996214,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.65163)"
12,C2,28,Gate3,1.9284531656638586,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.65619)"
12,C2,29,Gate4,1.970819579346594,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.66075)"
12,C2,30,Gate5,2.106304384597624,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.66531)"
12,C2,31,Gate6,1.5777666045326777,"LINESTRING (-122.3266089 47.6565244,-122.3360521 47.6698736)"
12,C2,32,Gate7,1.2924009623007806,"LINESTRING (-122.3266089 47.6565244,-122.3255121 47.6698736)"
12,C2,33,Gate8,1.708756784674895,"LINESTRING (-122.3266089 47.6565244,-122.3149721 47.6698736)"
12,C2,34,Gate9,2.497598038884523,"LINESTRING (-122.3266089 47.6565244,-122.3044321 47.6698736)"
12,C2,35,Gate10,3.4095071331997655,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.6698736)"
12,C2,36,Gate11,4.259329276994298,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6653136)"
12,C2,37,Gate12,4.19394705107158,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6607536)"
12,C2,38,Gate13,4.17416913751535,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6561936)"
12,C2,39,Gate14,4.200639743425066,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6516336)"
12,C2,40,Gate15,4.2724993462329675,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6470736)"
12,C2,41,Gate16,3.434458436893905,"LINESTRING (-122.3266089 47.6565244,-122.29389 47.64251)"
12,C2,42,Gate17,2.5314718402548797,"LINESTRING (-122.3266089 47.6565244,-122.30443 47.64251)"
12,C2,43,Gate18,1.7577802234904751,"LINESTRING (-122.3266089 47.6565244,-122.31497 47.64251)"
12,C2,44,Gate19,1.356403208129328,"LINESTRING (-122.3266089 47.6565244,-122.32551 47.64251)"
12,C2,45,Gate20,1.6304799062846784,"LINESTRING (-122.3266089 47.6565244,-122.33605 47.64251)"
13,C3,1,A1,2.033743511532387,"LINESTRING (-122.3156187 47.6564993,-122.3350658 47.6646271)"
13,C3,2,A2,1.3070109424539187,"LINESTRING (-122.3156187 47.6564993,-122.3263494 47.6647657)"
13,C3,3,A3,0.8305554727594773,"LINESTRING (-122.3156187 47.6564993,-122.3151076 47.6650918)"
13,C3,4,A4,1.291163635858159,"LINESTRING (-122.3156187 47.6564993,-122.3055615 47.6653261)"
13,C3,5,A5,2.314402563482967,"LINESTRING (-122.3156187 47.6564993,-122.2932116 47.6650579)"
13,C3,6,B1,1.8757681336702459,"LINESTRING (-122.3156187 47.6564993,-122.3346165 47.6606219)"
13,C3,7,B2,1.126894717066711,"LINESTRING (-122.3156187 47.6564993,-122.3265149 47.6607028)"
13,C3,8,B3,0.3860586630375427,"LINESTRING (-122.3156187 47.6564993,-122.315702 47.6604994)"
13,C3,9,B4,1.0949004211932147,"LINESTRING (-122.3156187 47.6564993,-122.3054583 47.6615518)"
13,C3,10,B5,2.370653678906759,"LINESTRING (-122.3156187 47.6564993,-122.2914973 47.6611674)"
13,C3,11,C1,1.8922014783106667,"LINESTRING (-122.3156187 47.6564993,-122.3352218 47.6559682)"
13,C3,12,C2,1.0604448259704193,"LINESTRING (-122.3156187 47.6564993,-122.3266089 47.6565244)"
13,C3,13,C3,0.0,"LINESTRING (-122.3156187 47.6564993,-122.3156187 47.6564993)"
13,C3,14,C4,0.9926029925148491,"LINESTRING (-122.3156187 47.6564993,-122.305361 47.6557214)"
13,C3,15,C5,2.1198806628433595,"LINESTRING (-122.3156187 47.6564993,-122.2936542 47.6569903)"
13,C3,16,D1,2.0055438383329784,"LINESTRING (-122.3156187 47.6564993,-122.3358364 47.6516764)"
13,C3,17,D2,1.0611150079022829,"LINESTRING (-122.3156187 47.6564993,-122.3254741 47.65162)"
13,C3,18,D3,0.523602543192364,"LINESTRING (-122.3156187 47.6564993,-122.316378 47.6511262)"
13,C3,19,D4,1.1299594786840075,"LINESTRING (-122.3156187 47.6564993,-122.3047727 47.6520829)"
13,C3,20,D5,2.1484019204435723,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.65163)"
13,C3,21,E1,2.1234939512914295,"LINESTRING (-122.3156187 47.6564993,-122.3357593 47.6476292)"
13,C3,22,E2,1.037714675835947,"LINESTRING (-122.3156187 47.6564993,-122.3225626 47.6482869)"
13,C3,23,E3,0.8285246650505977,"LINESTRING (-122.3156187 47.6564993,-122.3180197 47.6482552)"
13,C3,24,E4,1.2547511281346118,"LINESTRING (-122.3156187 47.6564993,-122.3052775 47.6486149)"
13,C3,25,E5,2.2853178025139287,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.64707)"
13,C3,26,Gate1,3.124047754517933,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.64707)"
13,C3,27,Gate2,3.025331010945162,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.65163)"
13,C3,28,Gate3,2.988774200759692,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.65619)"
13,C3,29,Gate4,3.0166380068761978,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.66075)"
13,C3,30,Gate5,3.107189831663915,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.66531)"
13,C3,31,Gate6,2.3564053531326112,"LINESTRING (-122.3156187 47.6564993,-122.3360521 47.6698736)"
13,C3,32,Gate7,1.605194721093342,"LINESTRING (-122.3156187 47.6564993,-122.3255121 47.6698736)"
13,C3,33,Gate8,1.2919948567308353,"LINESTRING (-122.3156187 47.6564993,-122.3149721 47.6698736)"
13,C3,34,Gate9,1.6823935448809069,"LINESTRING (-122.3156187 47.6564993,-122.3044321 47.6698736)"
13,C3,35,Gate10,2.46175589422138,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.6698736)"
13,C3,36,Gate11,3.2276733113467073,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6653136)"
13,C3,37,Gate12,3.1405486054007694,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6607536)"
13,C3,38,Gate13,3.11374472702115,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6561936)"
13,C3,39,Gate14,3.148802478924685,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6516336)"
13,C3,40,Gate15,3.2437166987230603,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6470736)"
13,C3,41,Gate16,2.493544439606486,"LINESTRING (-122.3156187 47.6564993,-122.29389 47.64251)"
13,C3,42,Gate17,1.7284552872919885,"LINESTRING (-122.3156187 47.6564993,-122.30443 47.64251)"
13,C3,43,Gate18,1.351276507929421,"LINESTRING (-122.3156187 47.6564993,-122.31497 47.64251)"
13,C3,44,Gate19,1.6531592283989336,"LINESTRING (-122.3156187 47.6564993,-122.32551 47.64251)"
13,C3,45,Gate20,2.38925079906623,"LINESTRING (-122.3156187 47.6564993,-122.33605 47.64251)"
14,C4,1,A1,2.9922522742716806,"LINESTRING (-122.305361 47.6557214,-122.3350658 47.6646271)"
14,C4,2,A2,2.2051961346027387,"LINESTRING (-122.305361 47.6557214,-122.3263494 47.6647657)"
14,C4,3,A3,1.3045768956830015,"LINESTRING (-122.305361 47.6557214,-122.3151076 47.6650918)"
14,C4,4,A4,0.9269624437187594,"LINESTRING (-122.305361 47.6557214,-122.3055615 47.6653261)"
14,C4,5,A5,1.4784629982371795,"LINESTRING (-122.305361 47.6557214,-122.2932116 47.6650579)"
14,C4,6,B1,2.8621931779735497,"LINESTRING (-122.305361 47.6557214,-122.3346165 47.6606219)"
14,C4,7,B2,2.096962814552067,"LINESTRING (-122.305361 47.6557214,-122.3265149 47.6607028)"
14,C4,8,B3,1.0991605216142506,"LINESTRING (-122.305361 47.6557214,-122.315702 47.6604994)"
14,C4,9,B4,0.5626579315658119,"LINESTRING (-122.305361 47.6557214,-122.3054583 47.6615518)"
14,C4,10,B5,1.4372185337159316,"LINESTRING (-122.305361 47.6557214,-122.2914973 47.6611674)"
14,C4,11,C1,2.881366752927131,"LINESTRING (-122.305361 47.6557214,-122.3352218 47.6559682)"
14,C4,12,C2,2.0516668070045077,"LINESTRING (-122.305361 47.6557214,-122.3266089 47.6565244)"
14,C4,13,C3,0.9926029925148491,"LINESTRING (-122.305361 47.6557214,-122.3156187 47.6564993)"
14,C4,14,C4,0.0,"LINESTRING (-122.305361 47.6557214,-122.305361 47.6557214)"
14,C4,15,C5,1.1362058828866823,"LINESTRING (-122.305361 47.6557214,-122.2936542 47.6569903)"
14,C4,16,D1,2.966356946859664,"LINESTRING (-122.305361 47.6557214,-122.3358364 47.6516764)"
14,C4,17,D2,1.9806520540458097,"LINESTRING (-122.305361 47.6557214,-122.3254741 47.65162)"
14,C4,18,D3,1.151791476564463,"LINESTRING (-122.305361 47.6557214,-122.316378 47.6511262)"
14,C4,19,D4,0.35564158266626905,"LINESTRING (-122.305361 47.6557214,-122.3047727 47.6520829)"
14,C4,20,D5,1.1749447954476677,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.65163)"
14,C4,21,E1,3.035284966267019,"LINESTRING (-122.305361 47.6557214,-122.3357593 47.6476292)"
14,C4,22,E2,1.8081702101302837,"LINESTRING (-122.305361 47.6557214,-122.3225626 47.6482869)"
14,C4,23,E3,1.4180618538183434,"LINESTRING (-122.305361 47.6557214,-122.3180197 47.6482552)"
14,C4,24,E4,0.685754424878333,"LINESTRING (-122.305361 47.6557214,-122.3052775 47.6486149)"
14,C4,25,E5,1.3861786924311195,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.64707)"
14,C4,26,Gate1,4.065021979637557,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.64707)"
14,C4,27,Gate2,3.9979254120024987,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.65163)"
14,C4,28,Gate3,3.9786431919684233,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.65619)"
14,C4,29,Gate4,4.007865497009714,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.66075)"
14,C4,30,Gate5,4.084551404904524,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.66531)"
14,C4,31,Gate6,3.2610577013852864,"LINESTRING (-122.305361 47.6557214,-122.3360521 47.6698736)"
14,C4,32,Gate7,2.375987826864419,"LINESTRING (-122.305361 47.6557214,-122.3255121 47.6698736)"
14,C4,33,Gate8,1.6506773421509757,"LINESTRING (-122.305361 47.6557214,-122.3149721 47.6698736)"
14,C4,34,Gate9,1.368484539632399,"LINESTRING (-122.305361 47.6557214,-122.3044321 47.6698736)"
14,C4,35,Gate10,1.7576577867660608,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.6698736)"
14,C4,36,Gate11,2.3167561534200694,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6653136)"
14,C4,37,Gate12,2.178641563175016,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6607536)"
14,C4,38,Gate13,2.124332646089096,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6561936)"
14,C4,39,Gate14,2.160159592657253,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6516336)"
14,C4,40,Gate15,2.281880777849878,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6470736)"
14,C4,41,Gate16,1.6882316549745147,"LINESTRING (-122.305361 47.6557214,-122.29389 47.64251)"
14,C4,42,Gate17,1.2779291887438404,"LINESTRING (-122.305361 47.6557214,-122.30443 47.64251)"
14,C4,43,Gate18,1.5762857021707972,"LINESTRING (-122.305361 47.6557214,-122.31497 47.64251)"
14,C4,44,Gate19,2.324832667342412,"LINESTRING (-122.305361 47.6557214,-122.32551 47.64251)"
14,C4,45,Gate20,3.223912833848147,"LINESTRING (-122.305361 47.6557214,-122.33605 47.64251)"
15,C5,1,A1,4.063176676358705,"LINESTRING (-122.2936542 47.6569903,-122.3350658 47.6646271)"
15,C5,2,A2,3.2427438372604054,"LINESTRING (-122.2936542 47.6569903,-122.3263494 47.6647657)"
15,C5,3,A3,2.2127187318359094,"LINESTRING (-122.2936542 47.6569903,-122.3151076 47.6650918)"
15,C5,4,A4,1.402496168391495,"LINESTRING (-122.2936542 47.6569903,-122.3055615 47.6653261)"
15,C5,5,A5,0.7796143558473292,"LINESTRING (-122.2936542 47.6569903,-122.2932116 47.6650579)"
15,C5,6,B1,3.9679574788153733,"LINESTRING (-122.2936542 47.6569903,-122.3346165 47.6606219)"
15,C5,7,B2,3.190894549973497,"LINESTRING (-122.2936542 47.6569903,-122.3265149 47.6607028)"
15,C5,8,B3,2.154166525759124,"LINESTRING (-122.2936542 47.6569903,-122.315702 47.6604994)"
15,C5,9,B4,1.2210659127720556,"LINESTRING (-122.2936542 47.6569903,-122.3054583 47.6615518)"
15,C5,10,B5,0.4536101550187115,"LINESTRING (-122.2936542 47.6569903,-122.2914973 47.6611674)"
15,C5,11,C1,4.012070918917432,"LINESTRING (-122.2936542 47.6569903,-122.3352218 47.6559682)"
15,C5,12,C2,3.1801109535551704,"LINESTRING (-122.2936542 47.6569903,-122.3266089 47.6565244)"
15,C5,13,C3,2.1198806628433595,"LINESTRING (-122.2936542 47.6569903,-122.3156187 47.6564993)"
15,C5,14,C4,1.1362058828866823,"LINESTRING (-122.2936542 47.6569903,-122.305361 47.6557214)"
15,C5,15,C5,0.0,"LINESTRING (-122.2936542 47.6569903,-122.2936542 47.6569903)"
15,C5,16,D1,4.102326371701897,"LINESTRING (-122.2936542 47.6569903,-122.3358364 47.6516764)"
15,C5,17,D2,3.11372330465523,"LINESTRING (-122.2936542 47.6569903,-122.3254741 47.65162)"
15,C5,18,D3,2.264448905571978,"LINESTRING (-122.2936542 47.6569903,-122.316378 47.6511262)"
15,C5,19,D4,1.1726786424129314,"LINESTRING (-122.2936542 47.6569903,-122.3047727 47.6520829)"
15,C5,20,D5,0.51772086942973,"LINESTRING (-122.2936542 47.6569903,-122.2938921 47.65163)"
15,C5,21,E1,4.16192182326712,"LINESTRING (-122.2936542 47.6569903,-122.3357593 47.6476292)"
15,C5,22,E2,2.9130477879983574,"LINESTRING (-122.2936542 47.6569903,-122.3225626 47.6482869)"
15,C5,23,E3,2.49754004320735,"LINESTRING (-122.2936542 47.6569903,-122.3180197 47.6482552)"
15,C5,24,E4,1.3823647033986173,"LINESTRING (-122.2936542 47.6569903,-122.3052775 47.6486149)"
15,C5,25,E5,0.9574813601079567,"LINESTRING (-122.2936542 47.6569903,-122.2938921 47.64707)"
15,C5,26,Gate1,5.1968901356638275,"LINESTRING (-122.2936542 47.6569903,-122.3465921 47.64707)"
15,C5,27,Gate2,5.1340949957951,"LINESTRING (-122.2936542 47.6569903,-122.3465921 47.65163)"
15,C5,28,Gate3,5.108560062639846,"LINESTRING (-122.2936542 47.6569903,-122.3465921 47.65619)"
15,C5,29,Gate4,5.120842757341066,"LINESTRING (-122.2936542 47.6569903,-122.3465921 47.66075)"
15,C5,30,Gate5,5.170673584871553,"LINESTRING (-122.2936542 47.6569903,-122.3465921 47.66531)"
15,C5,31,Gate6,4.2756731651241,"LINESTRING (-122.2936542 47.6569903,-122.3360521 47.6698736)"
15,C5,32,Gate7,3.315811363254128,"LINESTRING (-122.2936542 47.6569903,-122.3255121 47.6698736)"
15,C5,33,Gate8,2.4034195828542195,"LINESTRING (-122.2936542 47.6569903,-122.3149721 47.6698736)"
15,C5,34,Gate9,1.6207538673847088,"LINESTRING (-122.2936542 47.6569903,-122.3044321 47.6698736)"
15,C5,35,Gate10,1.243325065655883,"LINESTRING (-122.2936542 47.6569903,-122.2938921 47.6698736)"
15,C5,36,Gate11,1.2781002870848173,"LINESTRING (-122.2936542 47.6569903,-122.28335 47.6653136)"
15,C5,37,Gate12,1.058489438558947,"LINESTRING (-122.2936542 47.6569903,-122.28335 47.6607536)"
15,C5,38,Gate13,0.9972209300339847,"LINESTRING (-122.2936542 47.6569903,-122.28335 47.6561936)"
15,C5,39,Gate14,1.1205754856847963,"LINESTRING (-122.2936542 47.6569903,-122.28335 47.6516336)"
15,C5,40,Gate15,1.3798983292257267,"LINESTRING (-122.2936542 47.6569903,-122.28335 47.6470736)"
15,C5,41,Gate16,1.3973858072558336,"LINESTRING (-122.2936542 47.6569903,-122.29389 47.64251)"
15,C5,42,Gate17,1.7416259141464028,"LINESTRING (-122.2936542 47.6569903,-122.30443 47.64251)"
15,C5,43,Gate18,2.4864495305900824,"LINESTRING (-122.2936542 47.6569903,-122.31497 47.64251)"
15,C5,44,Gate19,3.3764179872126228,"LINESTRING (-122.2936542 47.6569903,-122.32551 47.64251)"
15,C5,45,Gate20,4.322795657141573,"LINESTRING (-122.2936542 47.6569903,-122.33605 47.64251)"
16,D1,1,A1,1.2518242033643137,"LINESTRING (-122.3358364 47.6516764,-122.3350658 47.6646271)"
16,D1,2,A2,1.5598343626916567,"LINESTRING (-122.3358364 47.6516764,-122.3263494 47.6647657)"
16,D1,3,A3,2.382454794755862,"LINESTRING (-122.3358364 47.6516764,-122.3151076 47.6650918)"
16,D1,4,A4,3.2044020096584713,"LINESTRING (-122.3358364 47.6516764,-122.3055615 47.6653261)"
16,D1,5,A5,4.3107741643894295,"LINESTRING (-122.3358364 47.6516764,-122.2932116 47.6650579)"
16,D1,6,B1,0.8711422294727057,"LINESTRING (-122.3358364 47.6516764,-122.3346165 47.6606219)"
16,D1,7,B2,1.25201770724007,"LINESTRING (-122.3358364 47.6516764,-122.3265149 47.6607028)"
16,D1,8,B3,2.1211133899352315,"LINESTRING (-122.3358364 47.6516764,-122.315702 47.6604994)"
16,D1,9,B4,3.082173278004127,"LINESTRING (-122.3358364 47.6516764,-122.3054583 47.6615518)"
16,D1,10,B5,4.375192736296276,"LINESTRING (-122.3358364 47.6516764,-122.2914973 47.6611674)"
16,D1,11,C1,0.4183345143101811,"LINESTRING (-122.3358364 47.6516764,-122.3352218 47.6559682)"
16,D1,12,C2,1.0057698197172389,"LINESTRING (-122.3358364 47.6516764,-122.3266089 47.6565244)"
16,D1,13,C3,2.0055438383329784,"LINESTRING (-122.3358364 47.6516764,-122.3156187 47.6564993)"
16,D1,14,C4,2.966356946859664,"LINESTRING (-122.3358364 47.6516764,-122.305361 47.6557214)"
16,D1,15,C5,4.102326371701897,"LINESTRING (-122.3358364 47.6516764,-122.2936542 47.6569903)"
16,D1,16,D1,0.0,"LINESTRING (-122.3358364 47.6516764,-122.3358364 47.6516764)"
16,D1,17,D2,0.9998687659837902,"LINESTRING (-122.3358364 47.6516764,-122.3254741 47.65162)"
16,D1,18,D3,1.878291280635348,"LINESTRING (-122.3358364 47.6516764,-122.316378 47.6511262)"
16,D1,19,D4,2.9975872210806123,"LINESTRING (-122.3358364 47.6516764,-122.3047727 47.6520829)"
16,D1,20,D5,4.047206980330815,"LINESTRING (-122.3358364 47.6516764,-122.2938921 47.65163)"
16,D1,21,E1,0.39059041324360055,"LINESTRING (-122.3358364 47.6516764,-122.3357593 47.6476292)"
16,D1,22,E2,1.3218840023663656,"LINESTRING (-122.3358364 47.6516764,-122.3225626 47.6482869)"
16,D1,23,E3,1.750543017430264,"LINESTRING (-122.3358364 47.6516764,-122.3180197 47.6482552)"
16,D1,24,E4,2.963383047924829,"LINESTRING (-122.3358364 47.6516764,-122.3052775 47.6486149)"
16,D1,25,E5,4.0715377959021355,"LINESTRING (-122.3358364 47.6516764,-122.2938921 47.64707)"
16,D1,26,Gate1,1.1289920138198655,"LINESTRING (-122.3358364 47.6516764,-122.3465921 47.64707)"
16,D1,27,Gate2,1.0378281579564548,"LINESTRING (-122.3358364 47.6516764,-122.3465921 47.65163)"
16,D1,28,Gate3,1.1254962228672745,"LINESTRING (-122.3358364 47.6516764,-122.3465921 47.65619)"
16,D1,29,Gate4,1.3577873007183725,"LINESTRING (-122.3358364 47.6516764,-122.3465921 47.66075)"
16,D1,30,Gate5,1.6755957461028688,"LINESTRING (-122.3358364 47.6516764,-122.3465921 47.66531)"
16,D1,31,Gate6,1.7559703014878003,"LINESTRING (-122.3358364 47.6516764,-122.3360521 47.6698736)"
16,D1,32,Gate7,2.0187606094081567,"LINESTRING (-122.3358364 47.6516764,-122.3255121 47.6698736)"
16,D1,33,Gate8,2.671320611481879,"LINESTRING (-122.3358364 47.6516764,-122.3149721 47.6698736)"
16,D1,34,Gate9,3.5021578966993423,"LINESTRING (-122.3358364 47.6516764,-122.3044321 47.6698736)"
16,D1,35,Gate10,4.41167346596813,"LINESTRING (-122.3358364 47.6516764,-122.2938921 47.6698736)"
16,D1,36,Gate11,5.232564772798954,"LINESTRING (-122.3358364 47.6516764,-122.28335 47.6653136)"
16,D1,37,Gate12,5.139590808103418,"LINESTRING (-122.3358364 47.6516764,-122.28335 47.6607536)"
16,D1,38,Gate13,5.083133225876289,"LINESTRING (-122.3358364 47.6516764,-122.28335 47.6561936)"
16,D1,39,Gate14,5.064413416511077,"LINESTRING (-122.3358364 47.6516764,-122.28335 47.6516336)"
16,D1,40,Gate15,5.083848272591313,"LINESTRING (-122.3358364 47.6516764,-122.28335 47.6470736)"
16,D1,41,Gate16,4.1429199910660275,"LINESTRING (-122.3358364 47.6516764,-122.29389 47.64251)"
16,D1,42,Gate17,3.156837193491741,"LINESTRING (-122.3358364 47.6516764,-122.30443 47.64251)"
16,D1,43,Gate18,2.199102724497013,"LINESTRING (-122.3358364 47.6516764,-122.31497 47.64251)"
16,D1,44,Gate19,1.3323217450755596,"LINESTRING (-122.3358364 47.6516764,-122.32551 47.64251)"
16,D1,45,Gate20,0.8847069485215534,"LINESTRING (-122.3358364 47.6516764,-122.33605 47.64251)"
17,D2,1,A1,1.5593931167295747,"LINESTRING (-122.3254741 47.65162,-122.3350658 47.6646271)"
17,D2,2,A2,1.2712352157521085,"LINESTRING (-122.3254741 47.65162,-122.3263494 47.6647657)"
17,D2,3,A3,1.6401998964631432,"LINESTRING (-122.3254741 47.65162,-122.3151076 47.6650918)"
17,D2,4,A4,2.3325250174385395,"LINESTRING (-122.3254741 47.65162,-122.3055615 47.6653261)"
17,D2,5,A5,3.372245846226169,"LINESTRING (-122.3254741 47.65162,-122.2932116 47.6650579)"
17,D2,6,B1,1.2380013819598896,"LINESTRING (-122.3254741 47.65162,-122.3346165 47.6606219)"
17,D2,7,B2,0.8821328528960627,"LINESTRING (-122.3254741 47.65162,-122.3265149 47.6607028)"
17,D2,8,B3,1.2740309120807463,"LINESTRING (-122.3254741 47.65162,-122.315702 47.6604994)"
17,D2,9,B4,2.1560145910794515,"LINESTRING (-122.3254741 47.65162,-122.3054583 47.6615518)"
17,D2,10,B5,3.405394607694104,"LINESTRING (-122.3254741 47.65162,-122.2914973 47.6611674)"
17,D2,11,C1,1.0298869398232657,"LINESTRING (-122.3254741 47.65162,-122.3352218 47.6559682)"
17,D2,12,C2,0.48572901000567953,"LINESTRING (-122.3254741 47.65162,-122.3266089 47.6565244)"
17,D2,13,C3,1.0611150079022829,"LINESTRING (-122.3254741 47.65162,-122.3156187 47.6564993)"
17,D2,14,C4,1.9806520540458097,"LINESTRING (-122.3254741 47.65162,-122.305361 47.6557214)"
17,D2,15,C5,3.11372330465523,"LINESTRING (-122.3254741 47.65162,-122.2936542 47.6569903)"
17,D2,16,D1,0.9998687659837902,"LINESTRING (-122.3254741 47.65162,-122.3358364 47.6516764)"
17,D2,17,D2,0.0,"LINESTRING (-122.3254741 47.65162,-122.3254741 47.65162)"
17,D2,18,D3,0.8789793363261659,"LINESTRING (-122.3254741 47.65162,-122.316378 47.6511262)"
17,D2,19,D4,1.9979759077108987,"LINESTRING (-122.3254741 47.65162,-122.3047727 47.6520829)"
17,D2,20,D5,3.047350699595006,"LINESTRING (-122.3254741 47.65162,-122.2938921 47.65163)"
17,D2,21,E1,1.0645103428536413,"LINESTRING (-122.3254741 47.65162,-122.3357593 47.6476292)"
17,D2,22,E2,0.4270345034709284,"LINESTRING (-122.3254741 47.65162,-122.3225626 47.6482869)"
17,D2,23,E3,0.7891629001252837,"LINESTRING (-122.3254741 47.65162,-122.3180197 47.6482552)"
