first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_mode_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,4632,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,463.7394,T0743,463,460,436.2606,0.0300,0.0,0.0,,
,4633,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,463.8116,T0743,463,460,436.1884,0.0300,0.0,0.0,,
,4634,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,463.8837,T0743,463,460,436.1163,0.0300,0.0,0.0,,
,4635,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,463.9059,T0743,463,460,436.0941,0.0300,0.0,0.0,,
,4636,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,463.9781,T0743,463,460,436.0219,0.0300,0.0,0.0,,
,4637,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.0502,T0744,464,460,435.9498,0.0300,0.0,0.0,,
,4638,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.0724,T0744,464,460,435.9276,0.0300,0.0,0.0,,
,4639,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.1446,T0744,464,460,435.8554,0.0300,0.0,0.0,,
,4640,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.2167,T0744,464,460,435.7833,0.0300,0.0,0.0,,
,4641,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.2389,T0744,464,460,435.7611,0.0300,0.0,0.0,,
,4642,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.3111,T0744,464,460,435.6889,0.0300,0.0,0.0,,
,4643,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.3832,T0744,464,460,435.6168,0.0300,0.0,0.0,,
,4644,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.4054,T0744,464,460,435.5946,0.0300,0.0,0.0,,
,4645,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.4776,T0744,464,460,435.5224,0.0300,0.0,0.0,,
,4646,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.5497,T0744,464,460,435.4503,0.0300,0.0,0.0,,
,4647,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.5719,T0744,464,460,435.4281,0.0300,0.0,0.0,,
,4648,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.6441,T0744,464,460,435.3559,0.0300,0.0,0.0,,
,4649,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.7162,T0744,464,460,435.2838,0.0300,0.0,0.0,,
,4650,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.7384,T0744,464,460,435.2616,0.0300,0.0,0.0,,
,4651,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.8106,T0744,464,460,435.1894,0.0300,0.0,0.0,,
,4652,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.8828,T0744,464,460,435.1172,0.0300,0.0,0.0,,
,4653,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.9049,T0744,464,460,435.0951,0.0300,0.0,0.0,,
,4654,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,464.9771,T0744,464,460,435.0229,0.0300,0.0,0.0,,
,4655,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.0469,T0745,465,465,434.9531,0.0300,0.0,0.0,,
,4656,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.0609,T0745,465,465,434.9391,0.0300,0.0,0.0,,
,4657,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.1249,T0745,465,465,434.8751,0.0300,0.0,0.0,,
,4658,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.1889,T0745,465,465,434.8111,0.0300,0.0,0.0,,
,4659,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.2029,T0745,465,465,434.7971,0.0300,0.0,0.0,,
,4660,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.2669,T0745,465,465,434.7331,0.0300,0.0,0.0,,
,4661,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.3309,T0745,465,465,434.6691,0.0300,0.0,0.0,,
,4662,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.3449,T0745,465,465,434.6551,0.0300,0.0,0.0,,
,4663,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.4089,T0745,465,465,434.5911,0.0300,0.0,0.0,,
,4664,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.4729,T0745,465,465,434.5271,0.0300,0.0,0.0,,
,4665,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.4869,T0745,465,465,434.5131,0.0300,0.0,0.0,,
,4666,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.5509,T0745,465,465,434.4491,0.0300,0.0,0.0,,
,4667,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.6149,T0745,465,465,434.3851,0.0300,0.0,0.0,,
,4668,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.6289,T0745,465,465,434.3711,0.0300,0.0,0.0,,
,4669,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.6930,T0745,465,465,434.3070,0.0300,0.0,0.0,,
,4670,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.7570,T0745,465,465,434.2430,0.0300,0.0,0.0,,
,4671,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.7710,T0745,465,465,434.2290,0.0300,0.0,0.0,,
,4672,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.8350,T0745,465,465,434.1650,0.0300,0.0,0.0,,
,4673,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.8990,T0745,465,465,434.1010,0.0300,0.0,0.0,,
,4674,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.9130,T0745,465,465,434.0870,0.0300,0.0,0.0,,
,4675,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,465.9770,T0745,465,465,434.0230,0.0300,0.0,0.0,,
,4676,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.0410,T0746,466,465,433.9590,0.0300,0.0,0.0,,
,4677,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.0550,T0746,466,465,433.9450,0.0300,0.0,0.0,,
,4678,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.1190,T0746,466,465,433.8810,0.0300,0.0,0.0,,
,4679,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.1830,T0746,466,465,433.8170,0.0300,0.0,0.0,,
,4680,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.1970,T0746,466,465,433.8030,0.0300,0.0,0.0,,
,4681,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.2610,T0746,466,465,433.7390,0.0300,0.0,0.0,,
,4682,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.3250,T0746,466,465,433.6750,0.0300,0.0,0.0,,
,4683,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.3390,T0746,466,465,433.6610,0.0300,0.0,0.0,,
,4684,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.4030,T0746,466,465,433.5970,0.0300,0.0,0.0,,
,4685,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.4670,T0746,466,465,433.5330,0.0300,0.0,0.0,,
,4686,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.4810,T0746,466,465,433.5190,0.0300,0.0,0.0,,
,4687,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.5450,T0746,466,465,433.4550,0.0300,0.0,0.0,,
,4688,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.6090,T0746,466,465,433.3910,0.0300,0.0,0.0,,
,4689,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.6230,T0746,466,465,433.3770,0.0300,0.0,0.0,,
,4690,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.6870,T0746,466,465,433.3130,0.0300,0.0,0.0,,
,4691,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.7510,T0746,466,465,433.2490,0.0300,0.0,0.0,,
,4692,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.7650,T0746,466,465,433.2350,0.0300,0.0,0.0,,
,4693,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.8290,T0746,466,465,433.1710,0.0300,0.0,0.0,,
,4694,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.8930,T0746,466,465,433.1070,0.0300,0.0,0.0,,
,4695,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.9070,T0746,466,465,433.0930,0.0300,0.0,0.0,,
,4696,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,466.9710,T0746,466,465,433.0290,0.0300,0.0,0.0,,
,4697,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.0350,T0747,467,465,432.9650,0.0300,0.0,0.0,,
,4698,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.0490,T0747,467,465,432.9510,0.0300,0.0,0.0,,
,4699,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.1130,T0747,467,465,432.8870,0.0300,0.0,0.0,,
,4700,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.1770,T0747,467,465,432.8230,0.0300,0.0,0.0,,
,4701,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.1910,T0747,467,465,432.8090,0.0300,0.0,0.0,,
,4702,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.2550,T0747,467,465,432.7450,0.0300,0.0,0.0,,
,4703,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.3191,T0747,467,465,432.6809,0.0300,0.0,0.0,,
,4704,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.3331,T0747,467,465,432.6669,0.0300,0.0,0.0,,
,4705,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.3971,T0747,467,465,432.6029,0.0300,0.0,0.0,,
,4706,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.4611,T0747,467,465,432.5389,0.0300,0.0,0.0,,
,4707,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.4751,T0747,467,465,432.5249,0.0300,0.0,0.0,,
,4708,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.5391,T0747,467,465,432.4609,0.0300,0.0,0.0,,
,4709,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.6031,T0747,467,465,432.3969,0.0300,0.0,0.0,,
,4710,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.6171,T0747,467,465,432.3829,0.0300,0.0,0.0,,
,4711,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.6811,T0747,467,465,432.3189,0.0300,0.0,0.0,,
,4712,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.7451,T0747,467,465,432.2549,0.0300,0.0,0.0,,
,4713,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.7591,T0747,467,465,432.2409,0.0300,0.0,0.0,,
,4714,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.8231,T0747,467,465,432.1769,0.0300,0.0,0.0,,
,4715,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.8871,T0747,467,465,432.1129,0.0300,0.0,0.0,,
,4716,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.9011,T0747,467,465,432.0989,0.0300,0.0,0.0,,
,4717,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,467.9651,T0747,467,465,432.0349,0.0300,0.0,0.0,,
,4718,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.0291,T0748,468,465,431.9709,0.0300,0.0,0.0,,
,4719,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.0431,T0748,468,465,431.9569,0.0300,0.0,0.0,,
,4720,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.1071,T0748,468,465,431.8929,0.0300,0.0,0.0,,
,4721,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.1711,T0748,468,465,431.8289,0.0300,0.0,0.0,,
,4722,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.1851,T0748,468,465,431.8149,0.0300,0.0,0.0,,
,4723,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.2491,T0748,468,465,431.7509,0.0300,0.0,0.0,,
,4724,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.3131,T0748,468,465,431.6869,0.0300,0.0,0.0,,
,4725,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.3271,T0748,468,465,431.6729,0.0300,0.0,0.0,,
,4726,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.3911,T0748,468,465,431.6089,0.0300,0.0,0.0,,
,4727,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.4551,T0748,468,465,431.5449,0.0300,0.0,0.0,,
,4728,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.4691,T0748,468,465,431.5309,0.0300,0.0,0.0,,
,4729,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.5331,T0748,468,465,431.4669,0.0300,0.0,0.0,,
,4730,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.5971,T0748,468,465,431.4029,0.0300,0.0,0.0,,
,4731,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.6111,T0748,468,465,431.3889,0.0300,0.0,0.0,,
,4732,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.6751,T0748,468,465,431.3249,0.0300,0.0,0.0,,
,4733,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.7391,T0748,468,465,431.2609,0.0300,0.0,0.0,,
,4734,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.7531,T0748,468,465,431.2469,0.0300,0.0,0.0,,
,4735,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.8171,T0748,468,465,431.1829,0.0300,0.0,0.0,,
,4736,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.8811,T0748,468,465,431.1189,0.0300,0.0,0.0,,
,4737,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.8951,T0748,468,465,431.1049,0.0300,0.0,0.0,,
,4738,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,468.9591,T0748,468,465,431.0409,0.0300,0.0,0.0,,
,4739,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.0232,T0749,469,465,430.9768,0.0300,0.0,0.0,,
,4740,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.0372,T0749,469,465,430.9628,0.0300,0.0,0.0,,
,4741,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.1012,T0749,469,465,430.8988,0.0300,0.0,0.0,,
,4742,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.1652,T0749,469,465,430.8348,0.0300,0.0,0.0,,
,4743,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.1792,T0749,469,465,430.8208,0.0300,0.0,0.0,,
,4744,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.2432,T0749,469,465,430.7568,0.0300,0.0,0.0,,
,4745,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.3072,T0749,469,465,430.6928,0.0300,0.0,0.0,,
,4746,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.3212,T0749,469,465,430.6788,0.0300,0.0,0.0,,
,4747,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.3852,T0749,469,465,430.6148,0.0300,0.0,0.0,,
,4748,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.4492,T0749,469,465,430.5508,0.0300,0.0,0.0,,
,4749,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.4632,T0749,469,465,430.5368,0.0300,0.0,0.0,,
,4750,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.5272,T0749,469,465,430.4728,0.0300,0.0,0.0,,
,4751,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.5912,T0749,469,465,430.4088,0.0300,0.0,0.0,,
,4752,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.6052,T0749,469,465,430.3948,0.0300,0.0,0.0,,
,4753,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.6692,T0749,469,465,430.3308,0.0300,0.0,0.0,,
,4754,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.7332,T0749,469,465,430.2668,0.0300,0.0,0.0,,
,4755,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.7472,T0749,469,465,430.2528,0.0300,0.0,0.0,,
,4756,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.8112,T0749,469,465,430.1888,0.0300,0.0,0.0,,
,4757,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.8752,T0749,469,465,430.1248,0.0300,0.0,0.0,,
,4758,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.8892,T0749,469,465,430.1108,0.0300,0.0,0.0,,
,4759,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,469.9532,T0749,469,465,430.0468,0.0300,0.0,0.0,,
,4760,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.0172,T0750,470,470,429.9828,0.0300,0.0,0.0,,
,4761,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.0312,T0750,470,470,429.9688,0.0300,0.0,0.0,,
,4762,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.0952,T0750,470,470,429.9048,0.0300,0.0,0.0,,
,4763,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.1592,T0750,470,470,429.8408,0.0300,0.0,0.0,,
,4764,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.1732,T0750,470,470,429.8268,0.0300,0.0,0.0,,
,4765,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.2372,T0750,470,470,429.7628,0.0300,0.0,0.0,,
,4766,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.3012,T0750,470,470,429.6988,0.0300,0.0,0.0,,
,4767,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.3152,T0750,470,470,429.6848,0.0300,0.0,0.0,,
,4768,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.3792,T0750,470,470,429.6208,0.0300,0.0,0.0,,
,4769,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.4432,T0750,470,470,429.5568,0.0300,0.0,0.0,,
,4770,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.4572,T0750,470,470,429.5428,0.0300,0.0,0.0,,
,4771,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.5212,T0750,470,470,429.4788,0.0300,0.0,0.0,,
,4772,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.5852,T0750,470,470,429.4148,0.0300,0.0,0.0,,
,4773,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.5992,T0750,470,470,429.4008,0.0300,0.0,0.0,,
,4774,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.6633,T0750,470,470,429.3367,0.0300,0.0,0.0,,
,4775,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.7273,T0750,470,470,429.2727,0.0300,0.0,0.0,,
,4776,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.7413,T0750,470,470,429.2587,0.0300,0.0,0.0,,
,4777,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.8053,T0750,470,470,429.1947,0.0300,0.0,0.0,,
,4778,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.8693,T0750,470,470,429.1307,0.0300,0.0,0.0,,
,4779,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.8833,T0750,470,470,429.1167,0.0300,0.0,0.0,,
,4780,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,470.9473,T0750,470,470,429.0527,0.0300,0.0,0.0,,
,4781,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.0113,T0751,471,470,428.9887,0.0300,0.0,0.0,,
,4782,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.0253,T0751,471,470,428.9747,0.0300,0.0,0.0,,
,4783,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.0893,T0751,471,470,428.9107,0.0300,0.0,0.0,,
,4784,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.1533,T0751,471,470,428.8467,0.0300,0.0,0.0,,
,4785,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.1673,T0751,471,470,428.8327,0.0300,0.0,0.0,,
,4786,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.2313,T0751,471,470,428.7687,0.0300,0.0,0.0,,
,4787,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.2953,T0751,471,470,428.7047,0.0300,0.0,0.0,,
,4788,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.3093,T0751,471,470,428.6907,0.0300,0.0,0.0,,
,4789,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.3733,T0751,471,470,428.6267,0.0300,0.0,0.0,,
,4790,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.4373,T0751,471,470,428.5627,0.0300,0.0,0.0,,
,4791,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.4513,T0751,471,470,428.5487,0.0300,0.0,0.0,,
,4792,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.5153,T0751,471,470,428.4847,0.0300,0.0,0.0,,
,4793,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.5793,T0751,471,470,428.4207,0.0300,0.0,0.0,,
,4794,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.5933,T0751,471,470,428.4067,0.0300,0.0,0.0,,
,4795,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.6573,T0751,471,470,428.3427,0.0300,0.0,0.0,,
,4796,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.7213,T0751,471,470,428.2787,0.0300,0.0,0.0,,
,4797,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.7353,T0751,471,470,428.2647,0.0300,0.0,0.0,,
,4798,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.7993,T0751,471,470,428.2007,0.0300,0.0,0.0,,
,4799,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.8633,T0751,471,470,428.1367,0.0300,0.0,0.0,,
,4800,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.8773,T0751,471,470,428.1227,0.0300,0.0,0.0,,
,4801,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,471.9413,T0751,471,470,428.0587,0.0300,0.0,0.0,,
,4802,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.0053,T0752,472,470,427.9947,0.0300,0.0,0.0,,
,4803,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.0193,T0752,472,470,427.9807,0.0300,0.0,0.0,,
,4804,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.0833,T0752,472,470,427.9167,0.0300,0.0,0.0,,
,4805,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.1473,T0752,472,470,427.8527,0.0300,0.0,0.0,,
,4806,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.1613,T0752,472,470,427.8387,0.0300,0.0,0.0,,
,4807,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.2253,T0752,472,470,427.7747,0.0300,0.0,0.0,,
,4808,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.2893,T0752,472,470,427.7107,0.0300,0.0,0.0,,
,4809,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.3033,T0752,472,470,427.6967,0.0300,0.0,0.0,,
,4810,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.3674,T0752,472,470,427.6326,0.0300,0.0,0.0,,
,4811,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.4314,T0752,472,470,427.5686,0.0300,0.0,0.0,,
,4812,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.4454,T0752,472,470,427.5546,0.0300,0.0,0.0,,
,4813,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.5094,T0752,472,470,427.4906,0.0300,0.0,0.0,,
,4814,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.5734,T0752,472,470,427.4266,0.0300,0.0,0.0,,
,4815,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.5874,T0752,472,470,427.4126,0.0300,0.0,0.0,,
,4816,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.6514,T0752,472,470,427.3486,0.0300,0.0,0.0,,
,4817,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.7154,T0752,472,470,427.2846,0.0300,0.0,0.0,,
,4818,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.7294,T0752,472,470,427.2706,0.0300,0.0,0.0,,
,4819,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.7934,T0752,472,470,427.2066,0.0300,0.0,0.0,,
,4820,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.8574,T0752,472,470,427.1426,0.0300,0.0,0.0,,
,4821,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.8714,T0752,472,470,427.1286,0.0300,0.0,0.0,,
,4822,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.9354,T0752,472,470,427.0646,0.0300,0.0,0.0,,
,4823,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,472.9994,T0752,472,470,427.0006,0.0300,0.0,0.0,,
,4824,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,473.0134,T0753,473,470,426.9866,0.0300,0.0,0.0,,
,4825,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,473.0774,T0753,473,470,426.9226,0.0300,0.0,0.0,,
,4826,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,473.1414,T0753,473,470,426.8586,0.0300,0.0,0.0,,
,4827,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,473.1554,T0753,473,470,426.8446,0.0300,0.0,0.0,,
,4828,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,473.2194,T0753,473,470,426.7806,0.0300,0.0,0.0,,
