Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/01/2010 04:00,400009,24,0.0062,64.8
04/01/2010 04:00,400126,20,0.0061,57.3
04/01/2010 04:00,400176,13,0.0061,63.5
04/01/2010 04:00,400367,14,0.0063,60
04/01/2010 04:00,400432,13,0.0061,63.5
04/01/2010 04:00,400679,14,0.0076,58
04/01/2010 04:00,400691,20,0.0062,64.9
04/01/2010 04:00,400728,28,0.0079,64.3
04/01/2010 04:00,400803,22,0.0071,43.7
04/01/2010 04:00,400808,14,0.0068,37.6
04/01/2010 04:00,401198,15,0.0063,59.8
04/01/2010 04:00,401242,20,0.0053,61.8
04/01/2010 04:05,400009,40,0.011,64
04/01/2010 04:05,400126,36,0.0131,58.6
04/01/2010 04:05,400176,6,0.0013,63
04/01/2010 04:05,400367,10,0.0039,57.3
04/01/2010 04:05,400432,7,0.0022,68
04/01/2010 04:05,400679,11,0.005,56
04/01/2010 04:05,400691,37,0.0107,65.7
04/01/2010 04:05,400728,36,0.0104,64
04/01/2010 04:05,400803,34,0.0125,42.3
04/01/2010 04:05,400808,8,0.0031,37.5
04/01/2010 04:05,401198,12,0.0037,56.3
04/01/2010 04:05,401242,39,0.0118,63.4
04/01/2010 04:10,400009,33,0.0076,65.6
04/01/2010 04:10,400126,37,0.0117,58.3
04/01/2010 04:10,400176,17,0.0061,61.3
04/01/2010 04:10,400367,16,0.0062,58.2
04/01/2010 04:10,400432,17,0.0066,62.7
04/01/2010 04:10,400679,17,0.0074,56.6
04/01/2010 04:10,400691,33,0.0086,65.2
04/01/2010 04:10,400728,35,0.0076,66.1
04/01/2010 04:10,400803,35,0.0098,42.3
04/01/2010 04:10,400808,15,0.007,35.6
04/01/2010 04:10,401198,15,0.0066,59.1
04/01/2010 04:10,401242,26,0.0071,64.5
04/01/2010 04:15,400009,31,0.0094,64.6
04/01/2010 04:15,400126,29,0.0105,57.9
04/01/2010 04:15,400176,13,0.0067,55
04/01/2010 04:15,400367,14,0.0069,56.8
04/01/2010 04:15,400432,15,0.0072,59.3
04/01/2010 04:15,400679,16,0.0079,52.6
04/01/2010 04:15,400691,27,0.0083,64.6
04/01/2010 04:15,400728,34,0.0105,65.6
04/01/2010 04:15,400803,31,0.01,42.3
04/01/2010 04:15,400808,15,0.0081,36.3
04/01/2010 04:15,401198,11,0.007,51.4
04/01/2010 04:15,401242,30,0.0111,62.5
04/01/2010 04:20,400009,43,0.0117,65.6
04/01/2010 04:20,400126,40,0.0151,58.9
04/01/2010 04:20,400176,18,0.0077,61.3
04/01/2010 04:20,400367,19,0.009,54.9
04/01/2010 04:20,400432,21,0.0089,61.4
04/01/2010 04:20,400679,21,0.0096,55.1
04/01/2010 04:20,400691,35,0.0108,65.3
04/01/2010 04:20,400728,39,0.0128,66.1
04/01/2010 04:20,400803,32,0.0122,43.1
04/01/2010 04:20,400808,19,0.0097,33.1
04/01/2010 04:20,401198,20,0.0102,54.6
04/01/2010 04:20,401242,36,0.0121,62.9
04/01/2010 04:25,400009,43,0.013,64.2
04/01/2010 04:25,400126,49,0.0169,58.7
04/01/2010 04:25,400176,19,0.0083,58.4
04/01/2010 04:25,400367,17,0.0078,54.7
04/01/2010 04:25,400432,19,0.007,58.6
04/01/2010 04:25,400679,19,0.0082,52.9
04/01/2010 04:25,400691,41,0.0134,64.3
04/01/2010 04:25,400728,43,0.0135,65.2
04/01/2010 04:25,400803,46,0.0165,39.9
04/01/2010 04:25,400808,19,0.0083,33.4
04/01/2010 04:25,401198,17,0.0072,53.2
04/01/2010 04:25,401242,43,0.0145,62.1
04/01/2010 04:30,400009,39,0.0096,63.3
04/01/2010 04:30,400126,41,0.0144,56.7
04/01/2010 04:30,400176,19,0.0077,59.2
04/01/2010 04:30,400367,18,0.0074,55.9
04/01/2010 04:30,400432,20,0.0075,60.1
04/01/2010 04:30,400679,19,0.0101,52.1
04/01/2010 04:30,400691,41,0.0129,63
04/01/2010 04:30,400728,39,0.0103,64.1
04/01/2010 04:30,400803,40,0.0134,40.5
04/01/2010 04:30,400808,18,0.0081,33.4
04/01/2010 04:30,401198,19,0.0098,53.5
04/01/2010 04:30,401242,40,0.0127,60.4
04/01/2010 04:35,400009,50,0.0127,64.8
04/01/2010 04:35,400126,49,0.0158,57.7
04/01/2010 04:35,400176,17,0.0055,61.8
04/01/2010 04:35,400367,22,0.0074,58.4
04/01/2010 04:35,400432,24,0.0079,61.7
04/01/2010 04:35,400679,22,0.0076,55.2
04/01/2010 04:35,400691,47,0.0132,64.6
04/01/2010 04:35,400728,49,0.0133,65.1
04/01/2010 04:35,400803,50,0.0158,40.9
04/01/2010 04:35,400808,24,0.0079,36.4
04/01/2010 04:35,401198,18,0.0067,57
04/01/2010 04:35,401242,48,0.0146,61.2
04/01/2010 04:40,400009,55,0.0145,66.2
04/01/2010 04:40,400126,52,0.0173,57.8
04/01/2010 04:40,400176,26,0.0079,60.2
04/01/2010 04:40,400367,24,0.01,56.4
04/01/2010 04:40,400432,27,0.0081,61.9
04/01/2010 04:40,400679,25,0.0094,56.8
04/01/2010 04:40,400691,52,0.0133,65
04/01/2010 04:40,400728,52,0.0148,66.8
04/01/2010 04:40,400803,47,0.0148,40.4
04/01/2010 04:40,400808,30,0.0122,34.6
04/01/2010 04:40,401198,25,0.0097,55.7
04/01/2010 04:40,401242,50,0.0153,60.8
04/01/2010 04:45,400009,64,0.0176,65
04/01/2010 04:45,400126,64,0.0227,57.2
04/01/2010 04:45,400176,24,0.0091,60.3
04/01/2010 04:45,400367,28,0.0108,55.9
04/01/2010 04:45,400432,26,0.0101,58.3
04/01/2010 04:45,400679,27,0.0117,53.4
04/01/2010 04:45,400691,58,0.0181,64.7
04/01/2010 04:45,400728,63,0.0188,65.6
04/01/2010 04:45,400803,59,0.0205,38.7
04/01/2010 04:45,400808,28,0.0127,34.1
04/01/2010 04:45,401198,26,0.0107,54.4
04/01/2010 04:45,401242,59,0.0189,61.8
04/01/2010 04:50,400009,63,0.0177,63.5
04/01/2010 04:50,400126,62,0.0224,55
04/01/2010 04:50,400176,35,0.0117,60.1
04/01/2010 04:50,400367,32,0.0124,54.4
04/01/2010 04:50,400432,38,0.0114,59.6
04/01/2010 04:50,400679,42,0.015,57.4
04/01/2010 04:50,400691,48,0.0152,63
04/01/2010 04:50,400728,63,0.0193,63.7
04/01/2010 04:50,400803,29,0.0112,38.1
04/01/2010 04:50,400808,21,0.0073,33.2
04/01/2010 04:50,401198,37,0.0132,53.9
04/01/2010 04:50,401242,65,0.0202,59.6
04/01/2010 04:55,400009,75,0.021,65.4
04/01/2010 04:55,400126,78,0.0261,56
04/01/2010 04:55,400176,32,0.0122,60.7
04/01/2010 04:55,400367,35,0.0132,54.2
04/01/2010 04:55,400432,36,0.012,59
04/01/2010 04:55,400679,41,0.0148,56.1
04/01/2010 04:55,400691,68,0.021,64.5
04/01/2010 04:55,400728,67,0.0204,64.9
04/01/2010 04:55,400803,53,0.0171,39.1
04/01/2010 04:55,400808,27,0.0104,34.2
04/01/2010 04:55,401198,35,0.0139,52.5
04/01/2010 04:55,401242,71,0.0227,61
04/01/2010 05:00,400009,74,0.0199,63.4
04/01/2010 05:00,400126,71,0.0247,55.2
04/01/2010 05:00,400176,23,0.0096,55.4
04/01/2010 05:00,400367,25,0.0098,53
04/01/2010 05:00,400432,25,0.0095,58.4
04/01/2010 05:00,400679,26,0.0108,53
04/01/2010 05:00,400691,65,0.0196,64
04/01/2010 05:00,400728,66,0.0199,63.1
04/01/2010 05:00,400803,68,0.0234,37.4
04/01/2010 05:00,400808,26,0.0111,32.5
04/01/2010 05:00,401198,22,0.0101,52.8
04/01/2010 05:00,401242,71,0.0224,59.7
04/01/2010 05:05,400009,87,0.0235,64
04/01/2010 05:05,400126,83,0.0293,55.6
04/01/2010 05:05,400176,25,0.0081,56.9
04/01/2010 05:05,400367,27,0.0107,52.9
04/01/2010 05:05,400432,28,0.0082,58.4
04/01/2010 05:05,400679,28,0.0109,49.6
04/01/2010 05:05,400691,81,0.0249,63.1
04/01/2010 05:05,400728,92,0.0267,63.8
04/01/2010 05:05,400803,83,0.0267,36.8
04/01/2010 05:05,400808,32,0.0115,33.3
04/01/2010 05:05,401198,28,0.0098,52
04/01/2010 05:05,401242,82,0.0261,60.3
04/01/2010 05:10,400009,86,0.0237,64.3
04/01/2010 05:10,400126,89,0.0313,54.4
04/01/2010 05:10,400176,33,0.0113,58.8
04/01/2010 05:10,400367,35,0.0136,54
04/01/2010 05:10,400432,39,0.0137,59.2
04/01/2010 05:10,400679,42,0.0161,53.8
04/01/2010 05:10,400691,81,0.0256,62
04/01/2010 05:10,400728,76,0.0235,62.8
04/01/2010 05:10,400803,81,0.0269,36.8
04/01/2010 05:10,400808,34,0.014,31.7
04/01/2010 05:10,401198,37,0.0144,53.5
04/01/2010 05:10,401242,86,0.0278,59.2
04/01/2010 05:15,400009,117,0.0317,64.5
04/01/2010 05:15,400126,124,0.0443,54.3
04/01/2010 05:15,400176,53,0.0174,58.4
04/01/2010 05:15,400367,60,0.0226,52.7
04/01/2010 05:15,400432,55,0.0183,57.4
04/01/2010 05:15,400679,61,0.0241,51.6
04/01/2010 05:15,400691,118,0.0372,61.8
04/01/2010 05:15,400728,121,0.0361,63
04/01/2010 05:15,400803,117,0.0394,35.7
04/01/2010 05:15,400808,61,0.0254,31.3
04/01/2010 05:15,401198,58,0.0221,53.5
04/01/2010 05:15,401242,117,0.038,58.8
04/01/2010 05:20,400009,114,0.0314,64.4
04/01/2010 05:20,400126,116,0.042,53.9
04/01/2010 05:20,400176,46,0.0171,57.3
04/01/2010 05:20,400367,46,0.0166,54.2
04/01/2010 05:20,400432,48,0.0168,57.8
04/01/2010 05:20,400679,51,0.0181,54.8
04/01/2010 05:20,400691,112,0.0354,61.6
04/01/2010 05:20,400728,113,0.0335,62.9
04/01/2010 05:20,400803,114,0.0384,35.4
04/01/2010 05:20,400808,49,0.0191,32.3
04/01/2010 05:20,401198,49,0.0171,51.7
04/01/2010 05:20,401242,119,0.0374,59.1
04/01/2010 05:25,400009,107,0.0286,64.1
04/01/2010 05:25,400126,116,0.0404,54.3
04/01/2010 05:25,400176,54,0.0172,58.7
04/01/2010 05:25,400367,58,0.02,55.3
04/01/2010 05:25,400432,60,0.0185,59.1
04/01/2010 05:25,400679,63,0.0214,55.1
04/01/2010 05:25,400691,106,0.0326,61.3
04/01/2010 05:25,400728,103,0.0303,62.9
04/01/2010 05:25,400803,106,0.0356,34.6
04/01/2010 05:25,400808,57,0.0188,33
04/01/2010 05:25,401198,57,0.0202,55.6
04/01/2010 05:25,401242,108,0.034,59.8
04/01/2010 05:30,400009,131,0.0346,64.3
04/01/2010 05:30,400126,143,0.0471,54.5
04/01/2010 05:30,400176,53,0.0177,57.8
04/01/2010 05:30,400367,63,0.022,53
04/01/2010 05:30,400432,63,0.0187,57.4
04/01/2010 05:30,400679,68,0.0247,53.5
04/01/2010 05:30,400691,128,0.0372,61.6
04/01/2010 05:30,400728,128,0.0371,62.5
04/01/2010 05:30,400803,121,0.0374,34.9
04/01/2010 05:30,400808,66,0.0237,31.8
04/01/2010 05:30,401198,63,0.0217,53
04/01/2010 05:30,401242,134,0.0414,59
04/01/2010 05:35,400009,161,0.0419,64.6
04/01/2010 05:35,400126,156,0.0538,53.7
04/01/2010 05:35,400176,66,0.0224,57.2
04/01/2010 05:35,400367,74,0.0238,55.8
04/01/2010 05:35,400432,72,0.0204,59.7
04/01/2010 05:35,400679,75,0.024,55.7
04/01/2010 05:35,400691,145,0.0453,60.9
04/01/2010 05:35,400728,156,0.0442,63.3
04/01/2010 05:35,400803,152,0.0516,33.8
04/01/2010 05:35,400808,72,0.0259,32.9
04/01/2010 05:35,401198,71,0.0238,54.6
04/01/2010 05:35,401242,154,0.0465,59.3
04/01/2010 05:40,400009,149,0.0407,64.4
04/01/2010 05:40,400126,158,0.0524,54.5
04/01/2010 05:40,400176,63,0.0199,57.3
04/01/2010 05:40,400367,62,0.0216,56.3
04/01/2010 05:40,400432,74,0.0227,59.5
04/01/2010 05:40,400679,83,0.028,57
04/01/2010 05:40,400691,125,0.0379,61.7
04/01/2010 05:40,400728,151,0.0439,63.3
04/01/2010 05:40,400803,151,0.0492,33.8
04/01/2010 05:40,400808,75,0.0267,33.1
04/01/2010 05:40,401198,80,0.0263,55.9
04/01/2010 05:40,401242,156,0.0467,60.3
04/01/2010 05:45,400009,148,0.0406,63.8
04/01/2010 05:45,400126,155,0.053,54.4
04/01/2010 05:45,400176,69,0.022,57.7
04/01/2010 05:45,400367,77,0.0271,55.6
04/01/2010 05:45,400432,73,0.0233,58.9
04/01/2010 05:45,400679,87,0.0314,55.8
04/01/2010 05:45,400691,141,0.0426,60.9
04/01/2010 05:45,400728,142,0.0416,62.8
04/01/2010 05:45,400803,141,0.0464,33.4
04/01/2010 05:45,400808,78,0.0296,31.1
04/01/2010 05:45,401198,74,0.0267,54.5
04/01/2010 05:45,401242,151,0.0477,59.7
04/01/2010 05:50,400009,148,0.0389,64.5
04/01/2010 05:50,400126,152,0.0523,54.2
04/01/2010 05:50,400176,70,0.0235,58.3
04/01/2010 05:50,400367,78,0.0268,55.3
04/01/2010 05:50,400432,82,0.0236,60.1
04/01/2010 05:50,400679,83,0.0285,54.7
04/01/2010 05:50,400691,149,0.0451,60.9
04/01/2010 05:50,400728,155,0.0444,63.6
04/01/2010 05:50,400803,152,0.0475,33.7
04/01/2010 05:50,400808,80,0.0281,31.8
04/01/2010 05:50,401198,77,0.0264,54.6
04/01/2010 05:50,401242,144,0.0439,59.8
04/01/2010 05:55,400009,196,0.0551,63.5
04/01/2010 05:55,400126,191,0.0692,53.3
04/01/2010 05:55,400176,66,0.0214,57.9
04/01/2010 05:55,400367,75,0.0243,54.4
04/01/2010 05:55,400432,80,0.0239,59.7
04/01/2010 05:55,400679,87,0.0287,54.8
04/01/2010 05:55,400691,173,0.0577,59.6
04/01/2010 05:55,400728,193,0.0604,61.7
04/01/2010 05:55,400803,172,0.0604,32.6
04/01/2010 05:55,400808,74,0.0269,31
04/01/2010 05:55,401198,80,0.0273,54
04/01/2010 05:55,401242,201,0.0668,58.6
04/01/2010 06:00,400009,183,0.05,64
04/01/2010 06:00,400126,187,0.0683,52.9
04/01/2010 06:00,400176,67,0.023,58.3
04/01/2010 06:00,400367,78,0.0279,55
04/01/2010 06:00,400432,71,0.0224,59.9
04/01/2010 06:00,400679,82,0.0304,54.3
04/01/2010 06:00,400691,180,0.0569,59.3
04/01/2010 06:00,400728,178,0.0529,61.8
04/01/2010 06:00,400803,186,0.0653,32
04/01/2010 06:00,400808,75,0.0289,30.9
04/01/2010 06:00,401198,72,0.0254,53.8
04/01/2010 06:00,401242,179,0.0596,57.8
04/01/2010 06:05,400009,189,0.0507,63.5
04/01/2010 06:05,400126,198,0.0669,53
04/01/2010 06:05,400176,89,0.0303,56.9
04/01/2010 06:05,400367,92,0.0321,54.9
04/01/2010 06:05,400432,100,0.0318,59.6
04/01/2010 06:05,400679,103,0.0373,53.5
04/01/2010 06:05,400691,189,0.0585,58.9
04/01/2010 06:05,400728,191,0.055,62.1
04/01/2010 06:05,400803,189,0.0631,31.8
04/01/2010 06:05,400808,93,0.0332,30.8
04/01/2010 06:05,401198,87,0.0329,53.7
04/01/2010 06:05,401242,169,0.0528,58
04/01/2010 06:10,400009,220,0.0636,62.1
04/01/2010 06:10,400126,215,0.0772,52.7
04/01/2010 06:10,400176,77,0.0251,58
04/01/2010 06:10,400367,61,0.0205,55.7
04/01/2010 06:10,400432,86,0.0233,61.3
04/01/2010 06:10,400679,87,0.0289,54.3
04/01/2010 06:10,400691,163,0.0528,58.3
04/01/2010 06:10,400728,222,0.0699,60.4
04/01/2010 06:10,400803,197,0.0691,31.2
04/01/2010 06:10,400808,81,0.0273,31.4
04/01/2010 06:10,401198,49,0.016,55.5
04/01/2010 06:10,401242,121,0.0411,57.2
04/01/2010 06:15,400009,212,0.0594,61.2
04/01/2010 06:15,400126,223,0.0804,51.9
04/01/2010 06:15,400176,76,0.0224,57.9
04/01/2010 06:15,400367,42,0.0139,53.9
04/01/2010 06:15,400432,94,0.0256,61.7
04/01/2010 06:15,400679,103,0.0342,54.7
04/01/2010 06:15,400691,82,0.0263,57.4
04/01/2010 06:15,400728,207,0.0646,58.9
04/01/2010 06:15,400803,218,0.0803,30.3
04/01/2010 06:15,400808,96,0.0327,31.1
04/01/2010 06:15,401198,96,0.0307,54.8
04/01/2010 06:15,401242,217,0.0707,56.4
04/01/2010 06:20,400009,240,0.0695,60.4
04/01/2010 06:20,400126,232,0.0852,51.5
04/01/2010 06:20,400176,88,0.0283,58.9
04/01/2010 06:20,400367,90,0.0303,56.2
04/01/2010 06:20,400432,97,0.0295,61.9
04/01/2010 06:20,400679,96,0.0325,55.5
04/01/2010 06:20,400691,222,0.0727,57.2
04/01/2010 06:20,400728,233,0.0807,56.5
04/01/2010 06:20,400803,215,0.0764,30
04/01/2010 06:20,400808,93,0.0324,31.6
04/01/2010 06:20,401198,94,0.0319,55.4
04/01/2010 06:20,401242,237,0.0789,55.6
04/01/2010 06:25,400009,211,0.0602,60.5
04/01/2010 06:25,400126,219,0.0793,51.4
04/01/2010 06:25,400176,89,0.0283,59.2
04/01/2010 06:25,400367,100,0.0314,56.1
04/01/2010 06:25,400432,99,0.0303,61.5
04/01/2010 06:25,400679,102,0.0356,54.3
04/01/2010 06:25,400691,210,0.0699,56.4
04/01/2010 06:25,400728,203,0.062,57.6
04/01/2010 06:25,400803,222,0.0775,30.1
04/01/2010 06:25,400808,95,0.0307,32
04/01/2010 06:25,401198,98,0.0337,54.9
04/01/2010 06:25,401242,214,0.0706,55.8
04/01/2010 06:30,400009,226,0.0632,59.8
04/01/2010 06:30,400126,223,0.083,50.8
04/01/2010 06:30,400176,78,0.0239,58.3
04/01/2010 06:30,400367,93,0.0317,57.5
04/01/2010 06:30,400432,93,0.0266,61.9
04/01/2010 06:30,400679,102,0.0334,56.5
04/01/2010 06:30,400691,208,0.0696,55.5
04/01/2010 06:30,400728,216,0.0665,57.2
04/01/2010 06:30,400803,209,0.076,29.6
04/01/2010 06:30,400808,94,0.0334,32.6
04/01/2010 06:30,401198,93,0.0316,55.2
04/01/2010 06:30,401242,218,0.0746,54.4
04/01/2010 06:35,400009,245,0.0821,55.9
04/01/2010 06:35,400126,219,0.1511,43.1
04/01/2010 06:35,400176,108,0.0322,61.1
04/01/2010 06:35,400367,123,0.0424,58.1
04/01/2010 06:35,400432,122,0.0357,62.5
04/01/2010 06:35,400679,129,0.0453,55.7
04/01/2010 06:35,400691,202,0.1299,47.3
04/01/2010 06:35,400728,249,0.0814,55.9
04/01/2010 06:35,400803,203,0.1339,26.2
04/01/2010 06:35,400808,128,0.0459,32.4
04/01/2010 06:35,401198,124,0.0423,56.3
04/01/2010 06:35,401242,235,0.1121,48.2
04/01/2010 06:40,400009,221,0.1224,46.7
04/01/2010 06:40,400126,233,0.1203,40.4
04/01/2010 06:40,400176,117,0.0376,60.3
04/01/2010 06:40,400367,131,0.0435,56.6
04/01/2010 06:40,400432,127,0.038,62.2
04/01/2010 06:40,400679,136,0.0479,55.1
04/01/2010 06:40,400691,225,0.0957,45.2
04/01/2010 06:40,400728,210,0.124,46.8
04/01/2010 06:40,400803,225,0.09,25.9
04/01/2010 06:40,400808,129,0.0471,31.6
04/01/2010 06:40,401198,124,0.0444,55.1
04/01/2010 06:40,401242,217,0.1424,41.1
04/01/2010 06:45,400009,239,0.0811,47.6
04/01/2010 06:45,400126,256,0.1159,40.5
04/01/2010 06:45,400176,140,0.0431,59.8
04/01/2010 06:45,400367,150,0.0478,56.1
04/01/2010 06:45,400432,165,0.0464,62.8
04/01/2010 06:45,400679,160,0.0541,54.2
04/01/2010 06:45,400691,246,0.1004,44.7
04/01/2010 06:45,400728,232,0.0907,45.8
04/01/2010 06:45,400803,255,0.1081,25.4
04/01/2010 06:45,400808,147,0.0502,31.1
04/01/2010 06:45,401198,158,0.0522,55
04/01/2010 06:45,401242,248,0.0965,42.8
04/01/2010 06:50,400009,214,0.069,48.9
04/01/2010 06:50,400126,220,0.0877,42.4
04/01/2010 06:50,400176,106,0.0322,60.1
04/01/2010 06:50,400367,115,0.0382,57.1
04/01/2010 06:50,400432,110,0.0326,62.6
04/01/2010 06:50,400679,122,0.0417,55.7
04/01/2010 06:50,400691,206,0.0723,47.1
04/01/2010 06:50,400728,209,0.081,45.3
04/01/2010 06:50,400803,206,0.0761,26.4
04/01/2010 06:50,400808,117,0.0421,31.6
04/01/2010 06:50,401198,111,0.0367,55.7
04/01/2010 06:50,401242,211,0.0799,44.2
04/01/2010 06:55,400009,234,0.0716,50.2
04/01/2010 06:55,400126,237,0.0906,44.1
04/01/2010 06:55,400176,129,0.0414,60.4
04/01/2010 06:55,400367,143,0.0486,56.5
04/01/2010 06:55,400432,159,0.0472,62.2
04/01/2010 06:55,400679,161,0.0546,55.7
04/01/2010 06:55,400691,218,0.0731,48.8
04/01/2010 06:55,400728,222,0.0839,45
04/01/2010 06:55,400803,223,0.079,27.3
04/01/2010 06:55,400808,140,0.0504,31.5
04/01/2010 06:55,401198,149,0.0516,55.5
04/01/2010 06:55,401242,237,0.0847,45.8
04/01/2010 07:00,400009,213,0.0647,51
04/01/2010 07:00,400126,216,0.0831,45
04/01/2010 07:00,400176,102,0.0316,59.4
04/01/2010 07:00,400367,125,0.04,56.8
04/01/2010 07:00,400432,123,0.035,62.3
04/01/2010 07:00,400679,134,0.0449,54.5
04/01/2010 07:00,400691,201,0.0668,50.6
04/01/2010 07:00,400728,198,0.0749,44.9
04/01/2010 07:00,400803,207,0.0716,28.4
04/01/2010 07:00,400808,122,0.041,31.2
04/01/2010 07:00,401198,119,0.0405,54.2
04/01/2010 07:00,401242,209,0.0759,46.6
04/01/2010 07:05,400009,205,0.0609,52.5
04/01/2010 07:05,400126,208,0.0784,46.3
04/01/2010 07:05,400176,127,0.0405,59.6
04/01/2010 07:05,400367,151,0.0504,56.8
04/01/2010 07:05,400432,147,0.0432,62.7
04/01/2010 07:05,400679,168,0.0579,54.6
04/01/2010 07:05,400691,204,0.0655,52.2
04/01/2010 07:05,400728,194,0.0713,45.7
04/01/2010 07:05,400803,198,0.0695,28.7
04/01/2010 07:05,400808,154,0.0522,31.8
04/01/2010 07:05,401198,153,0.0509,55.6
04/01/2010 07:05,401242,205,0.0712,47.9
04/01/2010 07:10,400009,202,0.066,51.9
04/01/2010 07:10,400126,201,0.08,45.9
04/01/2010 07:10,400176,141,0.0423,60.2
04/01/2010 07:10,400367,142,0.0443,57.1
04/01/2010 07:10,400432,162,0.0453,63
04/01/2010 07:10,400679,155,0.0507,54.8
04/01/2010 07:10,400691,194,0.0641,52.8
04/01/2010 07:10,400728,198,0.0768,44.9
04/01/2010 07:10,400803,195,0.0675,29.1
04/01/2010 07:10,400808,144,0.0488,31.5
04/01/2010 07:10,401198,149,0.0493,55.1
04/01/2010 07:10,401242,202,0.0739,47.9
04/01/2010 07:15,400009,227,0.0727,51.1
04/01/2010 07:15,400126,222,0.0884,45.5
04/01/2010 07:15,400176,139,0.0416,61.1
04/01/2010 07:15,400367,137,0.0431,58.1
04/01/2010 07:15,400432,148,0.0412,64.4
04/01/2010 07:15,400679,163,0.0529,56.2
04/01/2010 07:15,400691,209,0.0713,52.6
04/01/2010 07:15,400728,220,0.0855,44
04/01/2010 07:15,400803,208,0.0765,28.9
04/01/2010 07:15,400808,141,0.0467,32
04/01/2010 07:15,401198,146,0.0493,55.7
04/01/2010 07:15,401242,222,0.0823,47.3
04/01/2010 07:20,400009,238,0.0764,50.4
04/01/2010 07:20,400126,251,0.1033,44.9
04/01/2010 07:20,400176,161,0.0496,60
04/01/2010 07:20,400367,185,0.0603,57.7
04/01/2010 07:20,400432,194,0.0547,64.2
04/01/2010 07:20,400679,197,0.0682,54.7
04/01/2010 07:20,400691,233,0.0893,49.9
04/01/2010 07:20,400728,217,0.0846,43.2
04/01/2010 07:20,400803,237,0.0939,27.9
04/01/2010 07:20,400808,183,0.062,31.9
04/01/2010 07:20,401198,186,0.0597,56.2
04/01/2010 07:20,401242,227,0.0864,46.7
04/01/2010 07:25,400009,235,0.0821,48.7
04/01/2010 07:25,400126,224,0.09,44.7
04/01/2010 07:25,400176,161,0.0473,61
04/01/2010 07:25,400367,168,0.0515,58.6
04/01/2010 07:25,400432,182,0.0511,64.3
04/01/2010 07:25,400679,188,0.0625,55.2
04/01/2010 07:25,400691,212,0.0771,49.5
04/01/2010 07:25,400728,221,0.0996,41.2
04/01/2010 07:25,400803,165,0.0599,28.1
04/01/2010 07:25,400808,137,0.0444,32.4
04/01/2010 07:25,401198,175,0.0569,56.2
04/01/2010 07:25,401242,213,0.086,45
04/01/2010 07:30,400009,243,0.0843,47.2
04/01/2010 07:30,400126,139,0.0621,43.5
04/01/2010 07:30,400176,156,0.0456,61.8
04/01/2010 07:30,400367,178,0.0581,58
04/01/2010 07:30,400432,190,0.0533,64.3
04/01/2010 07:30,400679,109,0.0379,54.9
04/01/2010 07:30,400691,223,0.0836,48.3
04/01/2010 07:30,400728,229,0.0952,40.3
04/01/2010 07:30,400803,202,0.0793,27.6
04/01/2010 07:30,400808,158,0.0536,32
04/01/2010 07:30,401198,189,0.0617,56.2
04/01/2010 07:30,401242,246,0.1197,41.1
04/01/2010 07:35,400009,250,0.088,46.3
04/01/2010 07:35,400126,234,0.1159,40.5
04/01/2010 07:35,400176,175,0.0514,62.5
04/01/2010 07:35,400367,198,0.0638,58.4
04/01/2010 07:35,400432,204,0.0565,65
04/01/2010 07:35,400679,205,0.0672,55.3
04/01/2010 07:35,400691,239,0.1011,45.5
04/01/2010 07:35,400728,233,0.0974,39.8
04/01/2010 07:35,400803,241,0.1017,26.4
04/01/2010 07:35,400808,197,0.0666,32.1
04/01/2010 07:35,401198,204,0.0675,56.4
04/01/2010 07:35,401242,248,0.1151,39.3
04/01/2010 07:40,400009,236,0.0867,44.8
04/01/2010 07:40,400126,235,0.1182,38.5
04/01/2010 07:40,400176,181,0.0537,62.3
04/01/2010 07:40,400367,189,0.0587,58.6
04/01/2010 07:40,400432,208,0.057,64.9
04/01/2010 07:40,400679,214,0.0709,55.1
04/01/2010 07:40,400691,223,0.0922,44.4
04/01/2010 07:40,400728,221,0.1084,37.2
04/01/2010 07:40,400803,222,0.1029,25
04/01/2010 07:40,400808,189,0.0631,31.9
04/01/2010 07:40,401198,209,0.0673,56.5
04/01/2010 07:40,401242,233,0.1087,38.1
04/01/2010 07:45,400009,255,0.1109,42.1
04/01/2010 07:45,400126,253,0.1263,37.7
04/01/2010 07:45,400176,183,0.053,63
04/01/2010 07:45,400367,207,0.0676,57.6
04/01/2010 07:45,400432,215,0.0614,64
04/01/2010 07:45,400679,228,0.0769,54.7
04/01/2010 07:45,400691,226,0.0957,43.3
04/01/2010 07:45,400728,223,0.1026,36.8
04/01/2010 07:45,400803,235,0.1013,24.7
04/01/2010 07:45,400808,205,0.0699,31.6
04/01/2010 07:45,401198,213,0.0695,56.3
04/01/2010 07:45,401242,253,0.1249,36.6
04/01/2010 07:50,400009,239,0.092,41.5
04/01/2010 07:50,400126,251,0.1179,37.3
04/01/2010 07:50,400176,158,0.0449,63.2
04/01/2010 07:50,400367,164,0.0509,58
04/01/2010 07:50,400432,191,0.0529,64.2
04/01/2010 07:50,400679,188,0.0633,54.7
04/01/2010 07:50,400691,235,0.0955,42.8
04/01/2010 07:50,400728,215,0.0896,37.3
04/01/2010 07:50,400803,231,0.0988,24.5
04/01/2010 07:50,400808,162,0.0535,31.7
04/01/2010 07:50,401198,185,0.0604,56.2
04/01/2010 07:50,401242,239,0.1106,36.3
