Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/11/2010 03:50,401242,19,0.0055,57.2
03/11/2010 03:55,400009,0,0,64.2
03/11/2010 03:55,400126,0,0,58.6
03/11/2010 03:55,400176,0,0,64.1
03/11/2010 03:55,400367,0,0,62.2
03/11/2010 03:55,400432,0,0,67.5
03/11/2010 03:55,400679,0,0,60.7
03/11/2010 03:55,400691,0,0,62.8
03/11/2010 03:55,400728,0,0,65
03/11/2010 03:55,400803,0,0,44.8
03/11/2010 03:55,400808,0,0,40.2
03/11/2010 03:55,401198,0,0,61.8
03/11/2010 03:55,401242,0,0,61
03/11/2010 04:00,400009,0,0,64.2
03/11/2010 04:00,400126,0,0,58.6
03/11/2010 04:00,400176,0,0,64.1
03/11/2010 04:00,400367,0,0,62.2
03/11/2010 04:00,400432,0,0,67.5
03/11/2010 04:00,400679,0,0,60.7
03/11/2010 04:00,400691,0,0,62.8
03/11/2010 04:00,400728,0,0,65
03/11/2010 04:00,400803,0,0,44.8
03/11/2010 04:00,400808,0,0,40.2
03/11/2010 04:00,401198,0,0,61.8
03/11/2010 04:00,401242,0,0,61
03/11/2010 04:05,400009,0,0,64.2
03/11/2010 04:05,400126,0,0,58.6
03/11/2010 04:05,400176,0,0,64.1
03/11/2010 04:05,400367,0,0,62.2
03/11/2010 04:05,400432,0,0,67.5
03/11/2010 04:05,400679,0,0,60.7
03/11/2010 04:05,400691,0,0,62.8
03/11/2010 04:05,400728,0,0,65
03/11/2010 04:05,400803,0,0,44.8
03/11/2010 04:05,400808,0,0,40.2
03/11/2010 04:05,401198,0,0,61.8
03/11/2010 04:05,401242,0,0,61
03/11/2010 04:10,400009,0,0,64.2
03/11/2010 04:10,400126,0,0,58.6
03/11/2010 04:10,400176,0,0,64.1
03/11/2010 04:10,400367,0,0,62.2
03/11/2010 04:10,400432,0,0,67.5
03/11/2010 04:10,400679,0,0,60.7
03/11/2010 04:10,400691,0,0,62.8
03/11/2010 04:10,400728,0,0,65
03/11/2010 04:10,400803,0,0,44.8
03/11/2010 04:10,400808,0,0,40.2
03/11/2010 04:10,401198,0,0,61.8
03/11/2010 04:10,401242,0,0,61
03/11/2010 04:15,400009,0,0,64.2
03/11/2010 04:15,400126,0,0,58.6
03/11/2010 04:15,400176,0,0,64.1
03/11/2010 04:15,400367,0,0,62.2
03/11/2010 04:15,400432,0,0,67.5
03/11/2010 04:15,400679,0,0,60.7
03/11/2010 04:15,400691,0,0,62.8
03/11/2010 04:15,400728,0,0,65
03/11/2010 04:15,400803,0,0,44.8
03/11/2010 04:15,400808,0,0,40.2
03/11/2010 04:15,401198,0,0,61.8
03/11/2010 04:15,401242,0,0,61
03/11/2010 04:20,400009,0,0,64.2
03/11/2010 04:20,400126,0,0,58.6
03/11/2010 04:20,400176,0,0,64.1
03/11/2010 04:20,400367,0,0,62.2
03/11/2010 04:20,400432,0,0,67.5
03/11/2010 04:20,400679,0,0,60.7
03/11/2010 04:20,400691,0,0,62.8
03/11/2010 04:20,400728,0,0,65
03/11/2010 04:20,400803,0,0,44.8
03/11/2010 04:20,400808,0,0,40.2
03/11/2010 04:20,401198,0,0,61.8
03/11/2010 04:20,401242,0,0,61
03/11/2010 04:25,400009,0,0,64.2
03/11/2010 04:25,400126,0,0,58.6
03/11/2010 04:25,400176,0,0,64.1
03/11/2010 04:25,400367,0,0,62.2
03/11/2010 04:25,400432,0,0,67.5
03/11/2010 04:25,400679,0,0,60.7
03/11/2010 04:25,400691,0,0,62.8
03/11/2010 04:25,400728,0,0,65
03/11/2010 04:25,400803,0,0,44.8
03/11/2010 04:25,400808,0,0,40.2
03/11/2010 04:25,401198,0,0,61.8
03/11/2010 04:25,401242,0,0,61
03/11/2010 04:30,400009,0,0,64.2
03/11/2010 04:30,400126,0,0,58.6
03/11/2010 04:30,400176,0,0,64.1
03/11/2010 04:30,400367,0,0,62.2
03/11/2010 04:30,400432,0,0,67.5
03/11/2010 04:30,400679,0,0,60.7
03/11/2010 04:30,400691,0,0,62.8
03/11/2010 04:30,400728,0,0,65
03/11/2010 04:30,400803,0,0,44.8
03/11/2010 04:30,400808,0,0,40.2
03/11/2010 04:30,401198,0,0,61.8
03/11/2010 04:30,401242,0,0,61
03/11/2010 04:35,400009,42,0.012,65.1
03/11/2010 04:35,400126,41,0.0141,58.5
03/11/2010 04:35,400176,16,0.0081,60.2
03/11/2010 04:35,400367,13,0.0056,56.5
03/11/2010 04:35,400432,18,0.0076,63
03/11/2010 04:35,400679,16,0.0068,55.5
03/11/2010 04:35,400691,42,0.0127,63.5
03/11/2010 04:35,400728,44,0.0123,65.7
03/11/2010 04:35,400803,41,0.0137,42.7
03/11/2010 04:35,400808,15,0.0063,33.8
03/11/2010 04:35,401198,19,0.0086,56.6
03/11/2010 04:35,401242,40,0.012,60.8
03/11/2010 04:40,400009,66,0.0196,64
03/11/2010 04:40,400126,70,0.027,56.6
03/11/2010 04:40,400176,24,0.0087,58.9
03/11/2010 04:40,400367,33,0.0127,56.9
03/11/2010 04:40,400432,30,0.0099,63.1
03/11/2010 04:40,400679,35,0.0137,55.9
03/11/2010 04:40,400691,64,0.0203,62.7
03/11/2010 04:40,400728,61,0.02,64.9
03/11/2010 04:40,400803,63,0.0221,41.5
03/11/2010 04:40,400808,33,0.014,34.3
03/11/2010 04:40,401198,31,0.0118,55.4
03/11/2010 04:40,401242,66,0.0241,60
03/11/2010 04:45,400009,59,0.0161,64
03/11/2010 04:45,400126,60,0.0215,57.1
03/11/2010 04:45,400176,28,0.01,60.6
03/11/2010 04:45,400367,26,0.0119,54.7
03/11/2010 04:45,400432,28,0.0102,62.5
03/11/2010 04:45,400679,29,0.0126,53.6
03/11/2010 04:45,400691,55,0.0172,62.5
03/11/2010 04:45,400728,60,0.0163,65
03/11/2010 04:45,400803,51,0.0174,40.2
03/11/2010 04:45,400808,23,0.0112,33
03/11/2010 04:45,401198,28,0.0116,56.5
03/11/2010 04:45,401242,59,0.0201,59.4
03/11/2010 04:50,400009,72,0.0211,64.2
03/11/2010 04:50,400126,71,0.0273,55.9
03/11/2010 04:50,400176,26,0.0093,60
03/11/2010 04:50,400367,13,0.0039,58.4
03/11/2010 04:50,400432,30,0.0095,62.2
03/11/2010 04:50,400679,28,0.0104,54.7
03/11/2010 04:50,400691,40,0.0124,62.8
03/11/2010 04:50,400728,77,0.0234,64.2
03/11/2010 04:50,400803,68,0.024,39.6
03/11/2010 04:50,400808,25,0.0098,34.3
03/11/2010 04:50,401198,28,0.0103,55.2
03/11/2010 04:50,401242,71,0.0246,58.9
03/11/2010 04:55,400009,76,0.0203,64.2
03/11/2010 04:55,400126,76,0.0267,55.5
03/11/2010 04:55,400176,27,0.0084,60.1
03/11/2010 04:55,400367,29,0.0137,55.1
03/11/2010 04:55,400432,26,0.0086,61.7
03/11/2010 04:55,400679,32,0.0114,55.1
03/11/2010 04:55,400691,57,0.0217,62.1
03/11/2010 04:55,400728,69,0.0212,63.9
03/11/2010 04:55,400803,71,0.0251,38.4
03/11/2010 04:55,400808,32,0.012,32.2
03/11/2010 04:55,401198,26,0.009,54.8
03/11/2010 04:55,401242,75,0.0231,59.6
03/11/2010 05:00,400009,73,0.0181,64.7
03/11/2010 05:00,400126,74,0.0251,55.2
03/11/2010 05:00,400176,36,0.0129,57.4
03/11/2010 05:00,400367,35,0.0128,53.7
03/11/2010 05:00,400432,38,0.0126,60.7
03/11/2010 05:00,400679,39,0.0153,53.3
03/11/2010 05:00,400691,68,0.0197,62.3
03/11/2010 05:00,400728,70,0.0195,64.2
03/11/2010 05:00,400803,67,0.0225,36.8
03/11/2010 05:00,400808,35,0.0133,32
03/11/2010 05:00,401198,36,0.0139,53.3
03/11/2010 05:00,401242,73,0.0219,59.8
03/11/2010 05:05,400009,78,0.0212,63.8
03/11/2010 05:05,400126,80,0.0283,54.2
03/11/2010 05:05,400176,27,0.0082,57.7
03/11/2010 05:05,400367,31,0.0119,52.7
03/11/2010 05:05,400432,30,0.0088,59.2
03/11/2010 05:05,400679,29,0.012,51.3
03/11/2010 05:05,400691,81,0.0247,61.6
03/11/2010 05:05,400728,77,0.0228,63
03/11/2010 05:05,400803,80,0.0261,36.4
03/11/2010 05:05,400808,33,0.0124,32
03/11/2010 05:05,401198,28,0.0113,52.5
03/11/2010 05:05,401242,77,0.0243,59.4
03/11/2010 05:10,400009,95,0.0247,64.6
03/11/2010 05:10,400126,90,0.0317,55
03/11/2010 05:10,400176,34,0.0135,58.9
03/11/2010 05:10,400367,32,0.0142,52.4
03/11/2010 05:10,400432,35,0.013,61
03/11/2010 05:10,400679,37,0.0163,50.6
03/11/2010 05:10,400691,85,0.0255,62.8
03/11/2010 05:10,400728,93,0.0255,64.3
03/11/2010 05:10,400803,84,0.0276,36.2
03/11/2010 05:10,400808,33,0.0158,31.4
03/11/2010 05:10,401198,34,0.0136,54.9
03/11/2010 05:10,401242,91,0.0267,60
03/11/2010 05:15,400009,106,0.0311,63.4
03/11/2010 05:15,400126,109,0.0404,53
03/11/2010 05:15,400176,44,0.0154,57.2
03/11/2010 05:15,400367,42,0.0157,54.9
03/11/2010 05:15,400432,50,0.016,60.8
03/11/2010 05:15,400679,48,0.0179,53.2
03/11/2010 05:15,400691,108,0.0356,60.2
03/11/2010 05:15,400728,110,0.0332,63.8
03/11/2010 05:15,400803,112,0.0379,35.4
03/11/2010 05:15,400808,44,0.018,32.6
03/11/2010 05:15,401198,49,0.0185,54.7
03/11/2010 05:15,401242,107,0.0358,59.5
03/11/2010 05:20,400009,115,0.03,63.6
03/11/2010 05:20,400126,120,0.0416,53.4
03/11/2010 05:20,400176,34,0.0113,58.7
03/11/2010 05:20,400367,36,0.013,54
03/11/2010 05:20,400432,35,0.0103,59.8
03/11/2010 05:20,400679,44,0.0146,53
03/11/2010 05:20,400691,108,0.0332,60.6
03/11/2010 05:20,400728,109,0.0307,63.7
03/11/2010 05:20,400803,108,0.0376,34.5
03/11/2010 05:20,400808,40,0.0146,32.3
03/11/2010 05:20,401198,36,0.0136,53.7
03/11/2010 05:20,401242,115,0.0376,58.3
03/11/2010 05:25,400009,109,0.0289,63.9
03/11/2010 05:25,400126,104,0.036,52.9
03/11/2010 05:25,400176,52,0.0177,59.3
03/11/2010 05:25,400367,55,0.0213,53.6
03/11/2010 05:25,400432,58,0.0189,60.4
03/11/2010 05:25,400679,55,0.0223,54.7
03/11/2010 05:25,400691,106,0.0313,61
03/11/2010 05:25,400728,107,0.0311,63.8
03/11/2010 05:25,400803,108,0.0356,34.5
03/11/2010 05:25,400808,51,0.0217,31.5
03/11/2010 05:25,401198,57,0.0208,55.1
03/11/2010 05:25,401242,103,0.0313,58.7
03/11/2010 05:30,400009,137,0.038,63.8
03/11/2010 05:30,400126,143,0.0504,53.6
03/11/2010 05:30,400176,61,0.0199,58
03/11/2010 05:30,400367,65,0.0225,53.2
03/11/2010 05:30,400432,62,0.018,60.1
03/11/2010 05:30,400679,66,0.0239,53.3
03/11/2010 05:30,400691,133,0.044,60
03/11/2010 05:30,400728,132,0.0408,63.2
03/11/2010 05:30,400803,131,0.0459,33.5
03/11/2010 05:30,400808,66,0.0249,31.4
03/11/2010 05:30,401198,60,0.0213,53.6
03/11/2010 05:30,401242,134,0.0429,58.8
03/11/2010 05:35,400009,156,0.0427,63.7
03/11/2010 05:35,400126,151,0.0541,53.2
03/11/2010 05:35,400176,65,0.0228,55.8
03/11/2010 05:35,400367,70,0.0265,53.6
03/11/2010 05:35,400432,73,0.0244,58.7
03/11/2010 05:35,400679,80,0.0298,52.9
03/11/2010 05:35,400691,139,0.0444,59.9
03/11/2010 05:35,400728,150,0.0447,62.6
03/11/2010 05:35,400803,148,0.0513,32.9
03/11/2010 05:35,400808,73,0.03,30.5
03/11/2010 05:35,401198,74,0.0271,53.7
03/11/2010 05:35,401242,149,0.0483,58.9
03/11/2010 05:40,400009,177,0.0489,63.4
03/11/2010 05:40,400126,177,0.0608,53.4
03/11/2010 05:40,400176,71,0.0226,56.2
03/11/2010 05:40,400367,78,0.0258,54.5
03/11/2010 05:40,400432,77,0.0235,59.2
03/11/2010 05:40,400679,88,0.0308,54.2
03/11/2010 05:40,400691,164,0.0503,60.4
03/11/2010 05:40,400728,177,0.0511,62.9
03/11/2010 05:40,400803,160,0.0543,32.6
03/11/2010 05:40,400808,82,0.0276,31.6
03/11/2010 05:40,401198,80,0.0279,53.5
03/11/2010 05:40,401242,180,0.0567,58.8
03/11/2010 05:45,400009,186,0.0495,63.7
03/11/2010 05:45,400126,183,0.065,52.8
03/11/2010 05:45,400176,79,0.0248,58.6
03/11/2010 05:45,400367,89,0.0301,55.6
03/11/2010 05:45,400432,83,0.0259,59.8
03/11/2010 05:45,400679,97,0.0324,55.7
03/11/2010 05:45,400691,162,0.0507,59.5
03/11/2010 05:45,400728,171,0.0489,62.6
03/11/2010 05:45,400803,154,0.0532,32.2
03/11/2010 05:45,400808,85,0.0317,31.1
03/11/2010 05:45,401198,83,0.0285,54.6
03/11/2010 05:45,401242,177,0.0569,57.8
03/11/2010 05:50,400009,166,0.0475,63.4
03/11/2010 05:50,400126,165,0.0579,53
03/11/2010 05:50,400176,77,0.0239,57.3
03/11/2010 05:50,400367,72,0.024,55.4
03/11/2010 05:50,400432,84,0.0236,60.4
03/11/2010 05:50,400679,80,0.0276,53.4
03/11/2010 05:50,400691,154,0.0477,60
03/11/2010 05:50,400728,163,0.0508,62.8
03/11/2010 05:50,400803,163,0.0539,32.3
03/11/2010 05:50,400808,76,0.0261,32.5
03/11/2010 05:50,401198,81,0.0269,54.5
03/11/2010 05:50,401242,165,0.0531,58.1
03/11/2010 05:55,400009,201,0.0531,63.4
03/11/2010 05:55,400126,211,0.0744,52.9
03/11/2010 05:55,400176,67,0.0212,59.1
03/11/2010 05:55,400367,81,0.0276,55.8
03/11/2010 05:55,400432,77,0.0231,60.3
03/11/2010 05:55,400679,88,0.03,55.3
03/11/2010 05:55,400691,196,0.0632,59.1
03/11/2010 05:55,400728,194,0.0541,63
03/11/2010 05:55,400803,191,0.0693,31.4
03/11/2010 05:55,400808,77,0.0279,30.8
03/11/2010 05:55,401198,79,0.0261,55.4
03/11/2010 05:55,401242,204,0.064,58.2
03/11/2010 06:00,400009,191,0.0519,63.7
03/11/2010 06:00,400126,185,0.063,53.3
03/11/2010 06:00,400176,66,0.022,57.3
03/11/2010 06:00,400367,70,0.024,53.5
03/11/2010 06:00,400432,77,0.0238,60.2
03/11/2010 06:00,400679,77,0.0276,53.1
03/11/2010 06:00,400691,181,0.0536,59.9
03/11/2010 06:00,400728,193,0.0561,63.3
03/11/2010 06:00,400803,183,0.058,32
03/11/2010 06:00,400808,73,0.0259,30.7
03/11/2010 06:00,401198,76,0.0276,54.5
03/11/2010 06:00,401242,192,0.059,58.8
03/11/2010 06:05,400009,229,0.063,63.2
03/11/2010 06:05,400126,245,0.0905,52.1
03/11/2010 06:05,400176,77,0.0246,59.4
03/11/2010 06:05,400367,86,0.0297,55.9
03/11/2010 06:05,400432,84,0.0252,60.4
03/11/2010 06:05,400679,93,0.0315,54.4
03/11/2010 06:05,400691,230,0.0761,58.1
03/11/2010 06:05,400728,224,0.0655,62.6
03/11/2010 06:05,400803,233,0.0836,31.1
03/11/2010 06:05,400808,91,0.032,31.9
03/11/2010 06:05,401198,88,0.0299,55.3
03/11/2010 06:05,401242,237,0.079,57.2
03/11/2010 06:10,400009,222,0.0604,62.9
03/11/2010 06:10,400126,211,0.0751,51.8
03/11/2010 06:10,400176,79,0.0238,59
03/11/2010 06:10,400367,80,0.0252,55.8
03/11/2010 06:10,400432,85,0.0243,60.9
03/11/2010 06:10,400679,87,0.0295,53.6
03/11/2010 06:10,400691,199,0.0609,58.7
03/11/2010 06:10,400728,213,0.064,61.3
03/11/2010 06:10,400803,199,0.0665,31.1
03/11/2010 06:10,400808,79,0.0272,31.3
03/11/2010 06:10,401198,86,0.0276,54.9
03/11/2010 06:10,401242,213,0.0672,57.2
03/11/2010 06:15,400009,231,0.0654,62.2
03/11/2010 06:15,400126,239,0.0884,51.4
03/11/2010 06:15,400176,78,0.0241,58.9
03/11/2010 06:15,400367,95,0.0321,56.2
03/11/2010 06:15,400432,92,0.0263,61.4
03/11/2010 06:15,400679,103,0.0344,55.9
03/11/2010 06:15,400691,230,0.0736,58.3
03/11/2010 06:15,400728,232,0.0704,60.6
03/11/2010 06:15,400803,223,0.0763,31
03/11/2010 06:15,400808,96,0.0335,31.8
03/11/2010 06:15,401198,92,0.0309,55.9
03/11/2010 06:15,401242,233,0.0771,56.4
03/11/2010 06:20,400009,256,0.0795,58.9
03/11/2010 06:20,400126,248,0.0951,49.8
03/11/2010 06:20,400176,92,0.0283,60.1
03/11/2010 06:20,400367,118,0.0391,55.8
03/11/2010 06:20,400432,121,0.0347,62.4
03/11/2010 06:20,400679,123,0.0409,54.8
03/11/2010 06:20,400691,238,0.0769,57.2
03/11/2010 06:20,400728,248,0.0869,56.6
03/11/2010 06:20,400803,236,0.0831,30.5
03/11/2010 06:20,400808,118,0.0414,31.4
03/11/2010 06:20,401198,121,0.0415,55.7
03/11/2010 06:20,401242,251,0.0927,53.5
03/11/2010 06:25,400009,256,0.0771,57.9
03/11/2010 06:25,400126,259,0.1041,48.4
03/11/2010 06:25,400176,105,0.0316,60.3
03/11/2010 06:25,400367,102,0.0346,56.6
03/11/2010 06:25,400432,103,0.0302,62.3
03/11/2010 06:25,400679,120,0.0398,55.7
03/11/2010 06:25,400691,248,0.0887,54.6
03/11/2010 06:25,400728,252,0.0827,55.8
03/11/2010 06:25,400803,250,0.0905,29.9
03/11/2010 06:25,400808,105,0.0369,31.7
03/11/2010 06:25,401198,108,0.0363,55.3
03/11/2010 06:25,401242,251,0.098,50.8
03/11/2010 06:30,400009,237,0.0681,58
03/11/2010 06:30,400126,250,0.0959,48.1
03/11/2010 06:30,400176,110,0.0331,61.3
03/11/2010 06:30,400367,125,0.0413,57.1
03/11/2010 06:30,400432,129,0.0373,62.4
03/11/2010 06:30,400679,134,0.0445,56.3
03/11/2010 06:30,400691,239,0.0888,52.3
03/11/2010 06:30,400728,229,0.0779,54.3
03/11/2010 06:30,400803,242,0.0939,28.8
03/11/2010 06:30,400808,132,0.046,31.8
03/11/2010 06:30,401198,124,0.0413,56.1
03/11/2010 06:30,401242,240,0.0829,51.3
03/11/2010 06:35,400009,258,0.0849,55.1
03/11/2010 06:35,400126,257,0.1064,46.6
03/11/2010 06:35,400176,115,0.034,61
03/11/2010 06:35,400367,121,0.0408,55.6
03/11/2010 06:35,400432,127,0.0362,62.4
03/11/2010 06:35,400679,135,0.047,54.7
03/11/2010 06:35,400691,238,0.0821,52.4
03/11/2010 06:35,400728,243,0.0985,49.6
03/11/2010 06:35,400803,240,0.0877,28.7
03/11/2010 06:35,400808,123,0.0429,31.5
03/11/2010 06:35,401198,126,0.0412,55.7
03/11/2010 06:35,401242,257,0.0971,49.7
03/11/2010 06:40,400009,242,0.0769,54
03/11/2010 06:40,400126,244,0.1027,45.5
03/11/2010 06:40,400176,119,0.0368,61.4
03/11/2010 06:40,400367,142,0.0445,57.4
03/11/2010 06:40,400432,138,0.0387,63.5
03/11/2010 06:40,400679,140,0.047,55.1
03/11/2010 06:40,400691,245,0.0873,51.3
03/11/2010 06:40,400728,236,0.09,48
03/11/2010 06:40,400803,244,0.0948,27.9
03/11/2010 06:40,400808,144,0.0475,32.5
03/11/2010 06:40,401198,141,0.0465,56.8
03/11/2010 06:40,401242,241,0.0883,49.3
03/11/2010 06:45,400009,257,0.0841,52.4
03/11/2010 06:45,400126,256,0.1059,44.9
03/11/2010 06:45,400176,143,0.0421,61.9
03/11/2010 06:45,400367,151,0.0496,57.5
03/11/2010 06:45,400432,164,0.0469,63.7
03/11/2010 06:45,400679,176,0.0566,56.9
03/11/2010 06:45,400691,230,0.0837,50.7
03/11/2010 06:45,400728,249,0.0977,46.4
03/11/2010 06:45,400803,92,0.0359,27.7
03/11/2010 06:45,400808,57,0.019,31.9
03/11/2010 06:45,401198,166,0.0547,56.7
03/11/2010 06:45,401242,256,0.098,48.3
03/11/2010 06:50,400009,254,0.0787,52.4
03/11/2010 06:50,400126,259,0.1148,43.3
03/11/2010 06:50,400176,138,0.0403,61.9
03/11/2010 06:50,400367,146,0.0439,58.2
03/11/2010 06:50,400432,149,0.0409,64.2
03/11/2010 06:50,400679,161,0.0492,57.2
03/11/2010 06:50,400691,241,0.0831,50.8
03/11/2010 06:50,400728,238,0.0895,45.8
03/11/2010 06:50,400803,238,0.0877,27.9
03/11/2010 06:50,400808,147,0.0464,33
03/11/2010 06:50,401198,149,0.0459,57.5
03/11/2010 06:50,401242,245,0.0996,46.3
03/11/2010 06:55,400009,249,0.0858,50.4
03/11/2010 06:55,400126,254,0.1047,43.5
03/11/2010 06:55,400176,120,0.0355,62.7
03/11/2010 06:55,400367,140,0.044,58.8
03/11/2010 06:55,400432,152,0.0409,65.5
03/11/2010 06:55,400679,152,0.0489,57.3
03/11/2010 06:55,400691,234,0.0827,50.7
03/11/2010 06:55,400728,239,0.1075,43.1
03/11/2010 06:55,400803,234,0.0881,27.9
03/11/2010 06:55,400808,144,0.0465,33.1
03/11/2010 06:55,401198,146,0.0455,58.2
03/11/2010 06:55,401242,248,0.1001,45.4
03/11/2010 07:00,400009,249,0.0836,49.7
03/11/2010 07:00,400126,252,0.1119,42.5
03/11/2010 07:00,400176,128,0.0362,63
03/11/2010 07:00,400367,133,0.0426,58
03/11/2010 07:00,400432,138,0.0361,66.3
03/11/2010 07:00,400679,152,0.0479,58
03/11/2010 07:00,400691,231,0.0875,49.3
03/11/2010 07:00,400728,236,0.1067,40.4
03/11/2010 07:00,400803,232,0.0959,27
03/11/2010 07:00,400808,140,0.0463,32.9
03/11/2010 07:00,401198,138,0.0449,58.1
03/11/2010 07:00,401242,255,0.1053,44.2
03/11/2010 07:05,400009,249,0.0803,49.8
03/11/2010 07:05,400126,256,0.1013,43.6
03/11/2010 07:05,400176,130,0.0393,62
03/11/2010 07:05,400367,144,0.048,57.3
03/11/2010 07:05,400432,151,0.0436,65
03/11/2010 07:05,400679,157,0.0536,56.3
03/11/2010 07:05,400691,243,0.0837,49.9
03/11/2010 07:05,400728,231,0.0908,41.5
03/11/2010 07:05,400803,246,0.0931,27.1
03/11/2010 07:05,400808,144,0.0505,32.2
03/11/2010 07:05,401198,148,0.0485,57
03/11/2010 07:05,401242,254,0.0956,44.9
03/11/2010 07:10,400009,230,0.0773,49.1
03/11/2010 07:10,400126,233,0.0939,44.1
03/11/2010 07:10,400176,152,0.0475,62.2
03/11/2010 07:10,400367,177,0.059,57.7
03/11/2010 07:10,400432,175,0.0527,64.3
03/11/2010 07:10,400679,184,0.0652,55.3
03/11/2010 07:10,400691,224,0.0769,50.5
03/11/2010 07:10,400728,223,0.0917,41.1
03/11/2010 07:10,400803,227,0.084,27.5
03/11/2010 07:10,400808,174,0.0607,32.4
03/11/2010 07:10,401198,176,0.0606,56.5
03/11/2010 07:10,401242,219,0.0844,44.9
03/11/2010 07:15,400009,249,0.0847,48.4
03/11/2010 07:15,400126,242,0.1093,42.6
03/11/2010 07:15,400176,162,0.0486,62.7
03/11/2010 07:15,400367,180,0.0574,57.9
03/11/2010 07:15,400432,183,0.0525,64.2
03/11/2010 07:15,400679,188,0.0627,55.1
03/11/2010 07:15,400691,224,0.0807,50
03/11/2010 07:15,400728,234,0.0911,41.7
03/11/2010 07:15,400803,223,0.0835,27.6
03/11/2010 07:15,400808,178,0.0593,32.3
03/11/2010 07:15,401198,180,0.0587,56.7
03/11/2010 07:15,401242,247,0.1021,43.7
03/11/2010 07:20,400009,238,0.0826,47.4
03/11/2010 07:20,400126,229,0.1118,40.3
03/11/2010 07:20,400176,155,0.045,62.5
03/11/2010 07:20,400367,50,0.0157,57.4
03/11/2010 07:20,400432,183,0.0503,64.4
03/11/2010 07:20,400679,194,0.0649,54.9
03/11/2010 07:20,400691,64,0.0253,49.1
03/11/2010 07:20,400728,221,0.0934,40.5
03/11/2010 07:20,400803,219,0.0899,26.9
03/11/2010 07:20,400808,172,0.0571,32
03/11/2010 07:20,401198,184,0.06,56.4
03/11/2010 07:20,401242,226,0.1136,40.2
03/11/2010 07:25,400009,260,0.0974,45.2
03/11/2010 07:25,400126,259,0.1175,39.8
03/11/2010 07:25,400176,173,0.05,63.4
03/11/2010 07:25,400367,180,0.0574,57.9
03/11/2010 07:25,400432,199,0.0554,64.9
03/11/2010 07:25,400679,203,0.0672,55.5
03/11/2010 07:25,400691,223,0.0834,48.3
03/11/2010 07:25,400728,246,0.1079,39.1
03/11/2010 07:25,400803,238,0.0974,26.2
03/11/2010 07:25,400808,196,0.0639,32.7
03/11/2010 07:25,401198,200,0.0634,57.3
03/11/2010 07:25,401242,263,0.116,39.4
03/11/2010 07:30,400009,243,0.0807,46.5
03/11/2010 07:30,400126,257,0.1173,39.4
03/11/2010 07:30,400176,165,0.0495,62.2
03/11/2010 07:30,400367,190,0.0616,57.7
03/11/2010 07:30,400432,196,0.0559,64.5
03/11/2010 07:30,400679,203,0.068,55.3
03/11/2010 07:30,400691,241,0.098,46.4
03/11/2010 07:30,400728,233,0.0881,40.9
03/11/2010 07:30,400803,181,0.0752,26
03/11/2010 07:30,400808,137,0.0479,32.1
03/11/2010 07:30,401198,195,0.0639,56.8
03/11/2010 07:30,401242,245,0.1037,39.6
03/11/2010 07:35,400009,249,0.0849,46.4
03/11/2010 07:35,400126,252,0.1059,40.5
03/11/2010 07:35,400176,168,0.0506,62.3
03/11/2010 07:35,400367,193,0.0634,57.4
03/11/2010 07:35,400432,199,0.0581,63.5
03/11/2010 07:35,400679,214,0.0733,55
03/11/2010 07:35,400691,226,0.1003,43.7
03/11/2010 07:35,400728,224,0.0928,40.5
03/11/2010 07:35,400803,113,0.0511,25.2
03/11/2010 07:35,400808,94,0.0349,31.6
03/11/2010 07:35,401198,204,0.0675,56.8
03/11/2010 07:35,401242,235,0.0924,41
03/11/2010 07:40,400009,249,0.0877,45.5
03/11/2010 07:40,400126,251,0.1109,40.3
03/11/2010 07:40,400176,178,0.0552,61.4
03/11/2010 07:40,400367,211,0.0695,56.9
03/11/2010 07:40,400432,220,0.0644,62.8
03/11/2010 07:40,400679,233,0.0803,54.2
03/11/2010 07:40,400691,232,0.1053,41.6
03/11/2010 07:40,400728,230,0.0899,41
03/11/2010 07:40,400803,233,0.1133,23.9
03/11/2010 07:40,400808,202,0.0697,31.1
03/11/2010 07:40,401198,221,0.0761,55.4
03/11/2010 07:40,401242,254,0.1045,40.8
03/11/2010 07:45,400009,247,0.0835,45.8
03/11/2010 07:45,400126,249,0.136,37.3
03/11/2010 07:45,400176,183,0.0564,60.9
03/11/2010 07:45,400367,203,0.066,57.1
03/11/2010 07:45,400432,218,0.0613,63
03/11/2010 07:45,400679,225,0.0781,54.7
03/11/2010 07:45,400691,223,0.0937,41.6
03/11/2010 07:45,400728,224,0.0877,41
03/11/2010 07:45,400803,229,0.0965,24.1
03/11/2010 07:45,400808,206,0.0693,31.5
03/11/2010 07:45,401198,214,0.0712,55.6
03/11/2010 07:45,401242,238,0.0972,41
03/11/2010 07:50,400009,242,0.0825,45.6
03/11/2010 07:50,400126,255,0.1208,37
03/11/2010 07:50,400176,166,0.0522,59.5
03/11/2010 07:50,400367,194,0.0649,56.2
03/11/2010 07:50,400432,221,0.0656,62
03/11/2010 07:50,400679,229,0.0793,53.8
03/11/2010 07:50,400691,237,0.0908,42.9
03/11/2010 07:50,400728,208,0.0757,41.8
03/11/2010 07:50,400803,231,0.1024,23.9
03/11/2010 07:50,400808,203,0.0704,31.1
03/11/2010 07:50,401198,221,0.0763,54.5
03/11/2010 07:50,401242,244,0.1008,40.5
