Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/24/2010 03:55,401198,0,0,63.3
03/24/2010 03:55,401242,0,0,61.6
03/24/2010 04:00,400009,7,0.0028,64.4
03/24/2010 04:00,400126,9,0.0026,59.6
03/24/2010 04:00,400176,3,0.0017,58
03/24/2010 04:00,400367,3,0.001,64.5
03/24/2010 04:00,400432,4,0.0012,62.2
03/24/2010 04:00,400679,4,0.0013,58.5
03/24/2010 04:00,400691,8,0.0026,63.1
03/24/2010 04:00,400728,5,0.0023,62.9
03/24/2010 04:00,400803,8,0.0026,40.9
03/24/2010 04:00,400808,4,0.0013,39.9
03/24/2010 04:00,401198,3,0.0009,58.9
03/24/2010 04:00,401242,9,0.0029,60.8
03/24/2010 04:05,400009,32,0.0086,63.5
03/24/2010 04:05,400126,31,0.0118,59
03/24/2010 04:05,400176,14,0.0051,61.8
03/24/2010 04:05,400367,18,0.0066,58.9
03/24/2010 04:05,400432,17,0.0054,64.2
03/24/2010 04:05,400679,14,0.0071,55.3
03/24/2010 04:05,400691,31,0.0088,61.4
03/24/2010 04:05,400728,31,0.0085,63.7
03/24/2010 04:05,400803,29,0.0097,43.2
03/24/2010 04:05,400808,17,0.007,39.1
03/24/2010 04:05,401198,16,0.0065,58.7
03/24/2010 04:05,401242,27,0.0091,62.1
03/24/2010 04:10,400009,35,0.0088,64.2
03/24/2010 04:10,400126,36,0.0118,59.1
03/24/2010 04:10,400176,13,0.0045,62.4
03/24/2010 04:10,400367,12,0.0054,57.5
03/24/2010 04:10,400432,17,0.0052,64.3
03/24/2010 04:10,400679,18,0.0058,56.2
03/24/2010 04:10,400691,32,0.0096,62.3
03/24/2010 04:10,400728,35,0.0086,65.2
03/24/2010 04:10,400803,31,0.0106,41.9
03/24/2010 04:10,400808,13,0.0057,37.4
03/24/2010 04:10,401198,15,0.0056,57.3
03/24/2010 04:10,401242,32,0.0094,62.2
03/24/2010 04:15,400009,34,0.0091,63.9
03/24/2010 04:15,400126,32,0.0107,56.5
03/24/2010 04:15,400176,11,0.0041,60.2
03/24/2010 04:15,400367,17,0.0078,55.7
03/24/2010 04:15,400432,17,0.0064,62.7
03/24/2010 04:15,400679,17,0.0081,54.6
03/24/2010 04:15,400691,31,0.0099,61.4
03/24/2010 04:15,400728,28,0.0072,65.4
03/24/2010 04:15,400803,11,0.004,38.9
03/24/2010 04:15,400808,7,0.0019,30.7
03/24/2010 04:15,401198,17,0.0072,54.5
03/24/2010 04:15,401242,31,0.0093,61.5
03/24/2010 04:20,400009,45,0.0131,65
03/24/2010 04:20,400126,45,0.0169,58.4
03/24/2010 04:20,400176,16,0.0066,63.5
03/24/2010 04:20,400367,20,0.0097,57
03/24/2010 04:20,400432,26,0.0092,65.7
03/24/2010 04:20,400679,21,0.01,57.3
03/24/2010 04:20,400691,40,0.0134,61.9
03/24/2010 04:20,400728,31,0.01,65
03/24/2010 04:20,400803,39,0.0139,40.9
03/24/2010 04:20,400808,22,0.0111,37.5
03/24/2010 04:20,401198,21,0.0103,56.8
03/24/2010 04:20,401242,45,0.0154,62
03/24/2010 04:25,400009,43,0.012,63.9
03/24/2010 04:25,400126,51,0.0175,56.5
03/24/2010 04:25,400176,20,0.0079,58
03/24/2010 04:25,400367,18,0.0091,56.8
03/24/2010 04:25,400432,18,0.0074,57.8
03/24/2010 04:25,400679,23,0.0109,51.2
03/24/2010 04:25,400691,52,0.0154,61.4
03/24/2010 04:25,400728,48,0.0125,63.7
03/24/2010 04:25,400803,52,0.0166,40.3
03/24/2010 04:25,400808,19,0.01,38.2
03/24/2010 04:25,401198,18,0.0082,53.5
03/24/2010 04:25,401242,46,0.0151,60
03/24/2010 04:30,400009,44,0.0109,65.2
03/24/2010 04:30,400126,42,0.0153,57.5
03/24/2010 04:30,400176,27,0.0103,59.6
03/24/2010 04:30,400367,25,0.0099,56.7
03/24/2010 04:30,400432,28,0.0099,62.8
03/24/2010 04:30,400679,24,0.0114,51.9
03/24/2010 04:30,400691,41,0.0123,62.3
03/24/2010 04:30,400728,43,0.0127,65
03/24/2010 04:30,400803,42,0.0136,39.2
03/24/2010 04:30,400808,22,0.0094,35.4
03/24/2010 04:30,401198,30,0.0118,54.7
03/24/2010 04:30,401242,42,0.0139,61.5
03/24/2010 04:35,400009,57,0.0178,64.2
03/24/2010 04:35,400126,60,0.0227,58.5
03/24/2010 04:35,400176,21,0.0116,55.1
03/24/2010 04:35,400367,25,0.0127,52.5
03/24/2010 04:35,400432,24,0.0109,58.4
03/24/2010 04:35,400679,24,0.013,48.4
03/24/2010 04:35,400691,57,0.0196,63.4
03/24/2010 04:35,400728,52,0.0168,65.7
03/24/2010 04:35,400803,58,0.0214,40.4
03/24/2010 04:35,400808,24,0.0138,32.8
03/24/2010 04:35,401198,25,0.0122,51
03/24/2010 04:35,401242,58,0.0205,60.5
03/24/2010 04:40,400009,57,0.0156,63.5
03/24/2010 04:40,400126,51,0.0188,56
03/24/2010 04:40,400176,23,0.0094,56.4
03/24/2010 04:40,400367,29,0.0128,53.9
03/24/2010 04:40,400432,27,0.0104,60
03/24/2010 04:40,400679,29,0.0128,48.7
03/24/2010 04:40,400691,52,0.0164,61.2
03/24/2010 04:40,400728,56,0.0148,64.4
03/24/2010 04:40,400803,48,0.0169,37.6
03/24/2010 04:40,400808,30,0.0132,34
03/24/2010 04:40,401198,29,0.013,51
03/24/2010 04:40,401242,56,0.0182,60.1
03/24/2010 04:45,400009,70,0.0181,65.3
03/24/2010 04:45,400126,66,0.0226,57
03/24/2010 04:45,400176,29,0.0109,55.4
03/24/2010 04:45,400367,30,0.0118,53.6
03/24/2010 04:45,400432,35,0.0123,58.1
03/24/2010 04:45,400679,34,0.0145,50.4
03/24/2010 04:45,400691,68,0.019,63.6
03/24/2010 04:45,400728,71,0.0196,65.9
03/24/2010 04:45,400803,67,0.0201,39.6
03/24/2010 04:45,400808,29,0.0126,34
03/24/2010 04:45,401198,30,0.0111,54.4
03/24/2010 04:45,401242,60,0.0178,61.8
03/24/2010 04:50,400009,68,0.0183,63.8
03/24/2010 04:50,400126,66,0.0236,56.2
03/24/2010 04:50,400176,33,0.0112,57.1
03/24/2010 04:50,400367,31,0.0128,53.9
03/24/2010 04:50,400432,30,0.0109,58.5
03/24/2010 04:50,400679,41,0.0157,55.2
03/24/2010 04:50,400691,63,0.0197,61.1
03/24/2010 04:50,400728,67,0.0191,64.5
03/24/2010 04:50,400803,63,0.0211,38
03/24/2010 04:50,400808,29,0.0126,36.8
03/24/2010 04:50,401198,25,0.01,53.5
03/24/2010 04:50,401242,38,0.012,60.2
03/24/2010 04:55,400009,89,0.0236,64.7
03/24/2010 04:55,400126,93,0.0305,57.3
03/24/2010 04:55,400176,31,0.0112,57.5
03/24/2010 04:55,400367,35,0.0141,53.1
03/24/2010 04:55,400432,34,0.0127,57.8
03/24/2010 04:55,400679,37,0.0156,51.8
03/24/2010 04:55,400691,84,0.0256,63.5
03/24/2010 04:55,400728,91,0.0256,65.1
03/24/2010 04:55,400803,87,0.0283,38.4
03/24/2010 04:55,400808,36,0.0158,31.4
03/24/2010 04:55,401198,32,0.0141,53.2
03/24/2010 04:55,401242,86,0.0274,60.6
03/24/2010 05:00,400009,76,0.0203,63.6
03/24/2010 05:00,400126,81,0.0287,54.7
03/24/2010 05:00,400176,27,0.0106,54.8
03/24/2010 05:00,400367,28,0.0096,52.7
03/24/2010 05:00,400432,29,0.0087,59.1
03/24/2010 05:00,400679,30,0.0109,52.4
03/24/2010 05:00,400691,72,0.0226,60.8
03/24/2010 05:00,400728,68,0.0203,64.2
03/24/2010 05:00,400803,73,0.0237,36.9
03/24/2010 05:00,400808,27,0.0103,33.5
03/24/2010 05:00,401198,29,0.0107,52.3
03/24/2010 05:00,401242,77,0.0251,59.1
03/24/2010 05:05,400009,77,0.0203,64
03/24/2010 05:05,400126,78,0.0265,55.3
03/24/2010 05:05,400176,29,0.0102,56.4
03/24/2010 05:05,400367,29,0.0119,52.3
03/24/2010 05:05,400432,28,0.0093,57.8
03/24/2010 05:05,400679,28,0.0135,48.4
03/24/2010 05:05,400691,76,0.0224,62.4
03/24/2010 05:05,400728,77,0.022,64.9
03/24/2010 05:05,400803,74,0.0242,36.4
03/24/2010 05:05,400808,27,0.0131,31.9
03/24/2010 05:05,401198,26,0.0107,49.3
03/24/2010 05:05,401242,76,0.0237,60
03/24/2010 05:10,400009,105,0.0284,64.3
03/24/2010 05:10,400126,101,0.0347,55.7
03/24/2010 05:10,400176,33,0.0113,57.4
03/24/2010 05:10,400367,33,0.0116,53
03/24/2010 05:10,400432,36,0.0109,59.2
03/24/2010 05:10,400679,35,0.0123,52
03/24/2010 05:10,400691,98,0.0291,62.1
03/24/2010 05:10,400728,105,0.0292,65.1
03/24/2010 05:10,400803,97,0.0313,36.1
03/24/2010 05:10,400808,35,0.0123,32.6
03/24/2010 05:10,401198,35,0.0127,54.1
03/24/2010 05:10,401242,100,0.0308,59.8
03/24/2010 05:15,400009,114,0.0297,64.4
03/24/2010 05:15,400126,122,0.0408,55.2
03/24/2010 05:15,400176,37,0.0128,56.2
03/24/2010 05:15,400367,41,0.0153,52.6
03/24/2010 05:15,400432,44,0.0132,59.1
03/24/2010 05:15,400679,50,0.0187,55
03/24/2010 05:15,400691,111,0.0341,60.9
03/24/2010 05:15,400728,111,0.0343,63.6
03/24/2010 05:15,400803,117,0.0391,35.1
03/24/2010 05:15,400808,49,0.0186,34
03/24/2010 05:15,401198,38,0.0145,53.7
03/24/2010 05:15,401242,115,0.0351,59.4
03/24/2010 05:20,400009,118,0.0321,63.6
03/24/2010 05:20,400126,119,0.0412,54.8
03/24/2010 05:20,400176,28,0.0113,54.2
03/24/2010 05:20,400367,41,0.0168,53.6
03/24/2010 05:20,400432,45,0.0152,58.1
03/24/2010 05:20,400679,42,0.0186,51.8
03/24/2010 05:20,400691,108,0.0351,60.1
03/24/2010 05:20,400728,81,0.0236,63.2
03/24/2010 05:20,400803,112,0.0379,34.3
03/24/2010 05:20,400808,43,0.0181,32.7
03/24/2010 05:20,401198,43,0.0167,52.7
03/24/2010 05:20,401242,119,0.0377,59.6
03/24/2010 05:25,400009,131,0.0334,64.6
03/24/2010 05:25,400126,134,0.0452,55.7
03/24/2010 05:25,400176,41,0.0131,57.5
03/24/2010 05:25,400367,64,0.0225,54
03/24/2010 05:25,400432,56,0.0157,59.9
03/24/2010 05:25,400679,65,0.0225,54.4
03/24/2010 05:25,400691,126,0.0375,61.2
03/24/2010 05:25,400728,104,0.0291,64.2
03/24/2010 05:25,400803,127,0.0395,34.7
03/24/2010 05:25,400808,67,0.0239,34.3
03/24/2010 05:25,401198,57,0.0199,53.4
03/24/2010 05:25,401242,132,0.0404,59.9
03/24/2010 05:30,400009,140,0.0354,65.6
03/24/2010 05:30,400126,147,0.0475,55.7
03/24/2010 05:30,400176,65,0.0209,56.2
03/24/2010 05:30,400367,68,0.0215,53.4
03/24/2010 05:30,400432,71,0.0213,60
03/24/2010 05:30,400679,69,0.0239,52.2
03/24/2010 05:30,400691,141,0.0411,61.4
03/24/2010 05:30,400728,139,0.0381,64.7
03/24/2010 05:30,400803,142,0.045,34.4
03/24/2010 05:30,400808,67,0.022,32.5
03/24/2010 05:30,401198,70,0.0234,54.3
03/24/2010 05:30,401242,140,0.043,60
03/24/2010 05:35,400009,156,0.0397,65.9
03/24/2010 05:35,400126,151,0.0512,55.5
03/24/2010 05:35,400176,64,0.0198,56.4
03/24/2010 05:35,400367,64,0.0214,54.8
03/24/2010 05:35,400432,71,0.0211,59.7
03/24/2010 05:35,400679,68,0.0241,52.6
03/24/2010 05:35,400691,141,0.0426,61.4
03/24/2010 05:35,400728,149,0.042,65.3
03/24/2010 05:35,400803,139,0.0454,34.1
03/24/2010 05:35,400808,73,0.0255,33.9
03/24/2010 05:35,401198,65,0.0225,53.8
03/24/2010 05:35,401242,150,0.046,59.9
03/24/2010 05:40,400009,162,0.041,65.9
03/24/2010 05:40,400126,159,0.0536,55.3
03/24/2010 05:40,400176,68,0.0219,57.4
03/24/2010 05:40,400367,68,0.0256,53.1
03/24/2010 05:40,400432,72,0.021,60.5
03/24/2010 05:40,400679,77,0.0287,53.7
03/24/2010 05:40,400691,149,0.0454,61.1
03/24/2010 05:40,400728,157,0.0444,64.8
03/24/2010 05:40,400803,152,0.0506,33.5
03/24/2010 05:40,400808,66,0.0253,31.5
03/24/2010 05:40,401198,72,0.0254,54
03/24/2010 05:40,401242,158,0.0496,59.4
03/24/2010 05:45,400009,182,0.0483,65.6
03/24/2010 05:45,400126,194,0.0652,55.3
03/24/2010 05:45,400176,73,0.0236,57.3
03/24/2010 05:45,400367,84,0.0271,56.4
03/24/2010 05:45,400432,78,0.0239,60.6
03/24/2010 05:45,400679,90,0.0306,55.3
03/24/2010 05:45,400691,171,0.051,61.5
03/24/2010 05:45,400728,176,0.051,64.5
03/24/2010 05:45,400803,169,0.0553,33.3
03/24/2010 05:45,400808,78,0.0275,33.6
03/24/2010 05:45,401198,78,0.0279,55.2
03/24/2010 05:45,401242,177,0.0546,59.7
03/24/2010 05:50,400009,188,0.0519,63.8
03/24/2010 05:50,400126,185,0.0666,53.8
03/24/2010 05:50,400176,62,0.0205,57.5
03/24/2010 05:50,400367,75,0.0249,55.6
03/24/2010 05:50,400432,77,0.0224,61.1
03/24/2010 05:50,400679,86,0.0282,55.3
03/24/2010 05:50,400691,179,0.0572,60
03/24/2010 05:50,400728,182,0.0563,62.4
03/24/2010 05:50,400803,177,0.0608,32.3
03/24/2010 05:50,400808,79,0.0279,31.8
03/24/2010 05:50,401198,75,0.0253,55.2
03/24/2010 05:50,401242,187,0.0615,58
03/24/2010 05:55,400009,191,0.0503,64.4
03/24/2010 05:55,400126,185,0.064,53.7
03/24/2010 05:55,400176,68,0.0208,57.3
03/24/2010 05:55,400367,71,0.024,55.6
03/24/2010 05:55,400432,76,0.0205,61.7
03/24/2010 05:55,400679,81,0.0266,56.1
03/24/2010 05:55,400691,176,0.0541,60.1
03/24/2010 05:55,400728,185,0.0519,63.6
03/24/2010 05:55,400803,178,0.0591,32.2
03/24/2010 05:55,400808,72,0.0259,32.5
03/24/2010 05:55,401198,77,0.0255,54.9
03/24/2010 05:55,401242,178,0.0571,57.9
03/24/2010 06:00,400009,182,0.0499,64.1
03/24/2010 06:00,400126,185,0.064,54.1
03/24/2010 06:00,400176,66,0.0221,59.1
03/24/2010 06:00,400367,75,0.0276,54.1
03/24/2010 06:00,400432,73,0.0232,61.8
03/24/2010 06:00,400679,84,0.0311,54.3
03/24/2010 06:00,400691,181,0.0544,60.3
03/24/2010 06:00,400728,177,0.0509,63.9
03/24/2010 06:00,400803,185,0.0593,32.6
03/24/2010 06:00,400808,75,0.0291,31.6
03/24/2010 06:00,401198,77,0.0273,55.3
03/24/2010 06:00,401242,187,0.0584,58.7
03/24/2010 06:05,400009,205,0.0576,63.5
03/24/2010 06:05,400126,203,0.0708,53.8
03/24/2010 06:05,400176,74,0.0254,57.4
03/24/2010 06:05,400367,72,0.0251,54.5
03/24/2010 06:05,400432,80,0.0244,61.1
03/24/2010 06:05,400679,78,0.0288,53.6
03/24/2010 06:05,400691,194,0.0612,60
03/24/2010 06:05,400728,203,0.0608,63.6
03/24/2010 06:05,400803,193,0.0671,31.8
03/24/2010 06:05,400808,70,0.0268,31
03/24/2010 06:05,401198,76,0.0289,53.3
03/24/2010 06:05,401242,201,0.0653,58.1
03/24/2010 06:10,400009,245,0.0697,61.6
03/24/2010 06:10,400126,244,0.0906,52.4
03/24/2010 06:10,400176,86,0.0275,56.3
03/24/2010 06:10,400367,96,0.0328,54.6
03/24/2010 06:10,400432,94,0.0283,60.6
03/24/2010 06:10,400679,97,0.0338,53.7
03/24/2010 06:10,400691,227,0.0773,57.7
03/24/2010 06:10,400728,232,0.0759,60.4
03/24/2010 06:10,400803,232,0.084,30.7
03/24/2010 06:10,400808,95,0.0344,30.6
03/24/2010 06:10,401198,91,0.0303,53.2
03/24/2010 06:10,401242,244,0.085,56.2
03/24/2010 06:15,400009,246,0.072,60.7
03/24/2010 06:15,400126,250,0.0958,50.7
03/24/2010 06:15,400176,91,0.0309,58.6
03/24/2010 06:15,400367,96,0.0342,55
03/24/2010 06:15,400432,100,0.0318,60.9
03/24/2010 06:15,400679,111,0.0384,54.9
03/24/2010 06:15,400691,239,0.0824,56.3
03/24/2010 06:15,400728,232,0.0797,57.8
03/24/2010 06:15,400803,239,0.0894,29.7
03/24/2010 06:15,400808,99,0.0377,30.7
03/24/2010 06:15,401198,99,0.0349,55.3
03/24/2010 06:15,401242,243,0.084,54.8
03/24/2010 06:20,400009,233,0.0725,58.5
03/24/2010 06:20,400126,234,0.0885,49.8
03/24/2010 06:20,400176,81,0.0284,56.9
03/24/2010 06:20,400367,93,0.0356,53.5
03/24/2010 06:20,400432,98,0.0294,60.9
03/24/2010 06:20,400679,100,0.0375,53.4
03/24/2010 06:20,400691,225,0.0789,54.6
03/24/2010 06:20,400728,234,0.0891,54.3
03/24/2010 06:20,400803,228,0.0841,29.1
03/24/2010 06:20,400808,100,0.0383,29.9
03/24/2010 06:20,401198,96,0.0342,54.6
03/24/2010 06:20,401242,236,0.082,53.7
03/24/2010 06:25,400009,219,0.0703,57
03/24/2010 06:25,400126,225,0.0898,48.7
03/24/2010 06:25,400176,78,0.0288,56.1
03/24/2010 06:25,400367,86,0.0317,53.4
03/24/2010 06:25,400432,94,0.0288,60.4
03/24/2010 06:25,400679,99,0.0362,52.7
03/24/2010 06:25,400691,196,0.0786,51.8
03/24/2010 06:25,400728,206,0.0768,52.5
03/24/2010 06:25,400803,209,0.0826,28.2
03/24/2010 06:25,400808,89,0.0337,30.9
03/24/2010 06:25,401198,98,0.0352,53.8
03/24/2010 06:25,401242,222,0.0828,52.1
03/24/2010 06:30,400009,253,0.0786,56.5
03/24/2010 06:30,400126,256,0.1032,47.6
03/24/2010 06:30,400176,98,0.0304,56.9
03/24/2010 06:30,400367,112,0.0386,53.6
03/24/2010 06:30,400432,109,0.0335,60.3
03/24/2010 06:30,400679,116,0.0421,53.1
03/24/2010 06:30,400691,248,0.0905,51.4
03/24/2010 06:30,400728,242,0.0862,52.2
03/24/2010 06:30,400803,252,0.1007,27.3
03/24/2010 06:30,400808,111,0.0408,29.9
03/24/2010 06:30,401198,111,0.0395,53.5
03/24/2010 06:30,401242,253,0.0922,51.2
03/24/2010 06:35,400009,231,0.0691,56.9
03/24/2010 06:35,400126,229,0.0919,47
03/24/2010 06:35,400176,94,0.0304,57.5
03/24/2010 06:35,400367,109,0.0371,54.1
03/24/2010 06:35,400432,105,0.0333,60
03/24/2010 06:35,400679,125,0.0441,52.7
03/24/2010 06:35,400691,218,0.0787,51.1
03/24/2010 06:35,400728,218,0.0733,53.2
03/24/2010 06:35,400803,219,0.0839,27.2
03/24/2010 06:35,400808,111,0.04,30.1
03/24/2010 06:35,401198,109,0.0395,53.7
03/24/2010 06:35,401242,223,0.0803,50.8
03/24/2010 06:40,400009,240,0.0753,55.9
03/24/2010 06:40,400126,239,0.0914,47.3
03/24/2010 06:40,400176,99,0.0343,57.9
03/24/2010 06:40,400367,132,0.0481,54
03/24/2010 06:40,400432,126,0.0389,59.7
03/24/2010 06:40,400679,143,0.0534,52.9
03/24/2010 06:40,400691,214,0.0737,52.2
03/24/2010 06:40,400728,223,0.0771,52.9
03/24/2010 06:40,400803,217,0.0806,27.5
03/24/2010 06:40,400808,134,0.0509,30.3
03/24/2010 06:40,401198,131,0.0474,53.1
03/24/2010 06:40,401242,237,0.0853,50.6
03/24/2010 06:45,400009,259,0.0801,55.5
03/24/2010 06:45,400126,285,0.1147,46.6
03/24/2010 06:45,400176,134,0.0429,56.8
03/24/2010 06:45,400367,138,0.0461,54.1
03/24/2010 06:45,400432,150,0.0453,59.4
03/24/2010 06:45,400679,154,0.0511,53.3
03/24/2010 06:45,400691,267,0.1064,49.7
03/24/2010 06:45,400728,253,0.0898,52.4
03/24/2010 06:45,400803,263,0.1077,26.6
03/24/2010 06:45,400808,143,0.0493,29.8
03/24/2010 06:45,401198,143,0.0491,52.5
03/24/2010 06:45,401242,273,0.1067,48.8
03/24/2010 06:50,400009,258,0.0811,54.9
03/24/2010 06:50,400126,253,0.1069,45.4
03/24/2010 06:50,400176,114,0.0359,57.8
03/24/2010 06:50,400367,125,0.0429,55
03/24/2010 06:50,400432,133,0.0383,61.2
03/24/2010 06:50,400679,141,0.0474,54
03/24/2010 06:50,400691,234,0.1012,47
03/24/2010 06:50,400728,250,0.0896,51.6
03/24/2010 06:50,400803,241,0.1044,25.6
03/24/2010 06:50,400808,131,0.0451,31
03/24/2010 06:50,401198,137,0.0459,54
03/24/2010 06:50,401242,255,0.0999,47.5
03/24/2010 06:55,400009,241,0.0784,54.2
03/24/2010 06:55,400126,240,0.0986,45.2
03/24/2010 06:55,400176,123,0.0378,59.3
03/24/2010 06:55,400367,148,0.0483,55.4
03/24/2010 06:55,400432,144,0.042,61.5
03/24/2010 06:55,400679,160,0.054,54.5
03/24/2010 06:55,400691,219,0.0889,46.6
03/24/2010 06:55,400728,235,0.0916,49.9
03/24/2010 06:55,400803,226,0.0946,25.4
03/24/2010 06:55,400808,141,0.0493,30.7
03/24/2010 06:55,401198,143,0.0482,54.6
03/24/2010 06:55,401242,235,0.0864,48.2
03/24/2010 07:00,400009,251,0.0817,53.7
03/24/2010 07:00,400126,249,0.102,45.2
03/24/2010 07:00,400176,123,0.0395,58.3
03/24/2010 07:00,400367,132,0.0441,55.3
03/24/2010 07:00,400432,140,0.0415,61.2
03/24/2010 07:00,400679,152,0.0513,54.3
03/24/2010 07:00,400691,238,0.0869,47.9
03/24/2010 07:00,400728,237,0.0908,48.8
03/24/2010 07:00,400803,236,0.0921,25.7
03/24/2010 07:00,400808,129,0.0461,30.8
03/24/2010 07:00,401198,143,0.0483,54.4
03/24/2010 07:00,401242,248,0.0961,47.5
03/24/2010 07:05,400009,258,0.0852,52.8
03/24/2010 07:05,400126,255,0.1155,43.2
03/24/2010 07:05,400176,120,0.0345,59.6
03/24/2010 07:05,400367,137,0.0428,56.4
03/24/2010 07:05,400432,138,0.0374,63.1
03/24/2010 07:05,400679,150,0.0452,56.1
03/24/2010 07:05,400691,229,0.0977,46.2
03/24/2010 07:05,400728,250,0.0957,48
03/24/2010 07:05,400803,233,0.0923,25.7
03/24/2010 07:05,400808,139,0.0448,31.3
03/24/2010 07:05,401198,138,0.0425,56.1
03/24/2010 07:05,401242,254,0.1017,46
03/24/2010 07:10,400009,232,0.09,49.5
03/24/2010 07:10,400126,244,0.1182,41.2
03/24/2010 07:10,400176,131,0.0397,60.6
03/24/2010 07:10,400367,141,0.0482,56.7
03/24/2010 07:10,400432,147,0.0404,64.6
03/24/2010 07:10,400679,162,0.0531,57.1
03/24/2010 07:10,400691,227,0.0917,45.8
03/24/2010 07:10,400728,224,0.087,47.4
03/24/2010 07:10,400803,223,0.098,24.9
03/24/2010 07:10,400808,151,0.0541,31.4
03/24/2010 07:10,401198,149,0.0476,57.5
03/24/2010 07:10,401242,233,0.1074,43.3
03/24/2010 07:15,400009,263,0.0935,48.7
03/24/2010 07:15,400126,259,0.1097,41.9
03/24/2010 07:15,400176,142,0.0437,60.6
03/24/2010 07:15,400367,165,0.0555,56.1
03/24/2010 07:15,400432,172,0.0497,63.9
03/24/2010 07:15,400679,177,0.0611,55.3
03/24/2010 07:15,400691,239,0.0883,47.1
03/24/2010 07:15,400728,251,0.1151,44.2
03/24/2010 07:15,400803,237,0.0954,25.1
03/24/2010 07:15,400808,163,0.0579,31
03/24/2010 07:15,401198,170,0.0569,56.2
03/24/2010 07:15,401242,256,0.1119,42.1
03/24/2010 07:20,400009,252,0.1193,44
03/24/2010 07:20,400126,246,0.1307,39.2
03/24/2010 07:20,400176,161,0.0511,60
03/24/2010 07:20,400367,178,0.062,55.7
03/24/2010 07:20,400432,191,0.0569,63.2
03/24/2010 07:20,400679,195,0.0707,54.4
03/24/2010 07:20,400691,226,0.098,45.4
03/24/2010 07:20,400728,241,0.0973,44.3
03/24/2010 07:20,400803,224,0.0919,25
03/24/2010 07:20,400808,182,0.0666,30.6
03/24/2010 07:20,401198,188,0.068,55.1
03/24/2010 07:20,401242,245,0.1251,39.3
03/24/2010 07:25,400009,249,0.112,41.7
03/24/2010 07:25,400126,249,0.1393,36.8
03/24/2010 07:25,400176,151,0.0476,59.7
03/24/2010 07:25,400367,161,0.0552,55
03/24/2010 07:25,400432,173,0.0517,62.5
03/24/2010 07:25,400679,178,0.0628,53.8
03/24/2010 07:25,400691,235,0.096,45.2
03/24/2010 07:25,400728,233,0.0945,44.1
03/24/2010 07:25,400803,234,0.1015,24.5
03/24/2010 07:25,400808,164,0.0585,30.1
03/24/2010 07:25,401198,175,0.0604,54.9
03/24/2010 07:25,401242,243,0.1312,36.9
03/24/2010 07:30,400009,241,0.1097,40
03/24/2010 07:30,400126,246,0.1297,36.1
03/24/2010 07:30,400176,151,0.0469,59.7
03/24/2010 07:30,400367,170,0.0536,56.3
03/24/2010 07:30,400432,172,0.0479,63.8
03/24/2010 07:30,400679,188,0.0633,54.3
03/24/2010 07:30,400691,225,0.0937,44.8
03/24/2010 07:30,400728,227,0.1072,42
03/24/2010 07:30,400803,229,0.097,24.5
03/24/2010 07:30,400808,175,0.0569,30.8
03/24/2010 07:30,401198,179,0.058,55.3
03/24/2010 07:30,401242,244,0.1231,36.2
03/24/2010 07:35,400009,237,0.0819,43.4
03/24/2010 07:35,400126,240,0.1439,34.2
03/24/2010 07:35,400176,159,0.0473,60.3
03/24/2010 07:35,400367,177,0.0545,57.5
03/24/2010 07:35,400432,197,0.0551,64.2
03/24/2010 07:35,400679,191,0.0625,54.5
03/24/2010 07:35,400691,226,0.1081,42.5
03/24/2010 07:35,400728,227,0.0913,42.7
03/24/2010 07:35,400803,232,0.0984,24.3
03/24/2010 07:35,400808,177,0.0576,31.7
03/24/2010 07:35,401198,191,0.0611,56.4
03/24/2010 07:35,401242,243,0.1133,36.7
03/24/2010 07:40,400009,228,0.0846,44.2
03/24/2010 07:40,400126,237,0.1183,35.1
03/24/2010 07:40,400176,179,0.0548,60.1
03/24/2010 07:40,400367,205,0.0663,57.4
03/24/2010 07:40,400432,206,0.0587,64.2
03/24/2010 07:40,400679,224,0.0771,54.4
03/24/2010 07:40,400691,220,0.0917,42.9
03/24/2010 07:40,400728,217,0.0866,43.4
03/24/2010 07:40,400803,221,0.0961,24.1
03/24/2010 07:40,400808,204,0.0708,31.1
03/24/2010 07:40,401198,203,0.0692,55.5
03/24/2010 07:40,401242,224,0.1087,36.5
03/24/2010 07:45,400009,258,0.099,44.1
03/24/2010 07:45,400126,263,0.1263,36.2
03/24/2010 07:45,400176,199,0.0647,58.4
03/24/2010 07:45,400367,240,0.0874,54.8
03/24/2010 07:45,400432,230,0.0747,60.9
03/24/2010 07:45,400679,261,0.1027,51.6
03/24/2010 07:45,400691,238,0.1083,41.8
03/24/2010 07:45,400728,245,0.1011,43.1
03/24/2010 07:45,400803,238,0.1143,23.1
03/24/2010 07:45,400808,246,0.092,29.9
03/24/2010 07:45,401198,241,0.1021,50.7
03/24/2010 07:45,401242,263,0.1283,36.3
03/24/2010 07:50,400009,254,0.0907,45.5
03/24/2010 07:50,400126,266,0.1222,37.6
03/24/2010 07:50,400176,212,0.0686,57
03/24/2010 07:50,400367,203,0.0723,53.4
03/24/2010 07:50,400432,246,0.082,58.6
03/24/2010 07:50,400679,242,0.1099,47.1
03/24/2010 07:50,400691,232,0.0917,43.4
03/24/2010 07:50,400728,240,0.0994,42.9
03/24/2010 07:50,400803,241,0.0971,23.9
03/24/2010 07:50,400808,209,0.0691,30.6
