o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
6,B1,40,Gate15,2.731361173,,"LINESTRING (-111.9417014 33.4259833,-111.915025 33.416514)"
6,B1,41,Gate16,2.38368512,,"LINESTRING (-111.9417014 33.4259833,-111.920475 33.413345)"
6,B1,42,Gate17,1.950483616,,"LINESTRING (-111.9417014 33.4259833,-111.925925 33.413345)"
6,B1,43,Gate18,1.574769027,,"LINESTRING (-111.9417014 33.4259833,-111.931375 33.413345)"
6,B1,44,Gate19,1.307091507,,"LINESTRING (-111.9417014 33.4259833,-111.936825 33.413345)"
6,B1,45,Gate20,1.22072048,,"LINESTRING (-111.9417014 33.4259833,-111.942275 33.413345)"
7,B2,1,A1,0.698730784,,"LINESTRING (-111.9368848 33.4257097,-111.943185 33.4292798)"
7,B2,2,A2,0.403307626,,"LINESTRING (-111.9368848 33.4257097,-111.9382017 33.4296766)"
7,B2,3,A3,0.654244771,,"LINESTRING (-111.9368848 33.4257097,-111.9309689 33.4290228)"
7,B2,4,A4,1.039746616,,"LINESTRING (-111.9368848 33.4257097,-111.9265206 33.4286592)"
7,B2,5,A5,1.438103279,,"LINESTRING (-111.9368848 33.4257097,-111.9221543 33.4279785)"
7,B2,6,B1,0.46550661,,"LINESTRING (-111.9368848 33.4257097,-111.9417014 33.4259833)"
7,B2,7,B2,0,,"LINESTRING (-111.9368848 33.4257097,-111.9368848 33.4257097)"
7,B2,8,B3,0.63789848,,"LINESTRING (-111.9368848 33.4257097,-111.9302741 33.42564)"
7,B2,9,B4,1.089820197,,"LINESTRING (-111.9368848 33.4257097,-111.9255944 33.4253977)"
7,B2,10,B5,1.369398864,,"LINESTRING (-111.9368848 33.4257097,-111.9226959 33.4260126)"
7,B2,11,C1,0.53734926,,"LINESTRING (-111.9368848 33.4257097,-111.9416703 33.4228614)"
7,B2,12,C2,0.27426886,,"LINESTRING (-111.9368848 33.4257097,-111.9369625 33.4228683)"
7,B2,13,C3,0.614624053,,"LINESTRING (-111.9368848 33.4257097,-111.9314044 33.4224631)"
7,B2,14,C4,1.185070279,,"LINESTRING (-111.9368848 33.4257097,-111.9250486 33.4224314)"
7,B2,15,C5,1.60045395,,"LINESTRING (-111.9368848 33.4257097,-111.9205772 33.4226792)"
7,B2,16,D1,0.711632043,,"LINESTRING (-111.9368848 33.4257097,-111.9412193 33.4197426)"
7,B2,17,D2,0.58014811,,"LINESTRING (-111.9368848 33.4257097,-111.9367946 33.4196978)"
7,B2,18,D3,0.737194205,,"LINESTRING (-111.9368848 33.4257097,-111.9319302 33.4198939)"
7,B2,19,D4,1.22190159,,"LINESTRING (-111.9368848 33.4257097,-111.9257418 33.4196932)"
7,B2,20,D5,1.584933731,,"LINESTRING (-111.9368848 33.4257097,-111.9216128 33.4196619)"
7,B2,21,E1,0.933688574,,"LINESTRING (-111.9368848 33.4257097,-111.9413711 33.417136)"
7,B2,22,E2,0.889555315,,"LINESTRING (-111.9368848 33.4257097,-111.9365044 33.4164984)"
7,B2,23,E3,0.992466947,,"LINESTRING (-111.9368848 33.4257097,-111.9320409 33.4166359)"
7,B2,24,E4,1.380648677,,"LINESTRING (-111.9368848 33.4257097,-111.9259553 33.4164746)"
7,B2,25,E5,1.821904454,,"LINESTRING (-111.9368848 33.4257097,-111.9206591 33.416053)"
7,B2,26,Gate1,1.371558238,,"LINESTRING (-111.9368848 33.4257097,-111.947725 33.416515)"
7,B2,27,Gate2,1.196659411,,"LINESTRING (-111.9368848 33.4257097,-111.947725 33.419685)"
7,B2,28,Gate3,1.081634155,,"LINESTRING (-111.9368848 33.4257097,-111.947725 33.422855)"
7,B2,29,Gate4,1.046416789,,"LINESTRING (-111.9368848 33.4257097,-111.947725 33.426025)"
7,B2,30,Gate5,1.098708651,,"LINESTRING (-111.9368848 33.4257097,-111.947725 33.429195)"
7,B2,31,Gate6,0.826300222,,"LINESTRING (-111.9368848 33.4257097,-111.942275 33.432364)"
7,B2,32,Gate7,0.642103843,,"LINESTRING (-111.9368848 33.4257097,-111.936825 33.432364)"
7,B2,33,Gate8,0.833607941,,"LINESTRING (-111.9368848 33.4257097,-111.931375 33.432364)"
7,B2,34,Gate9,1.237168792,,"LINESTRING (-111.9368848 33.4257097,-111.925925 33.432364)"
7,B2,35,Gate10,1.708610723,,"LINESTRING (-111.9368848 33.4257097,-111.920475 33.432364)"
7,B2,36,Gate11,2.135875378,,"LINESTRING (-111.9368848 33.4257097,-111.915025 33.429194)"
7,B2,37,Gate12,2.10946677,,"LINESTRING (-111.9368848 33.4257097,-111.915025 33.426024)"
7,B2,38,Gate13,2.127170287,,"LINESTRING (-111.9368848 33.4257097,-111.915025 33.422854)"
7,B2,39,Gate14,2.187915391,,"LINESTRING (-111.9368848 33.4257097,-111.915025 33.419684)"
7,B2,40,Gate15,2.288276871,,"LINESTRING (-111.9368848 33.4257097,-111.915025 33.416514)"
7,B2,41,Gate16,1.982546714,,"LINESTRING (-111.9368848 33.4257097,-111.920475 33.413345)"
7,B2,42,Gate17,1.594279614,,"LINESTRING (-111.9368848 33.4257097,-111.925925 33.413345)"
7,B2,43,Gate18,1.306155836,,"LINESTRING (-111.9368848 33.4257097,-111.931375 33.413345)"
7,B2,44,Gate19,1.193079299,,"LINESTRING (-111.9368848 33.4257097,-111.936825 33.413345)"
7,B2,45,Gate20,1.301504101,,"LINESTRING (-111.9368848 33.4257097,-111.942275 33.413345)"
8,B3,1,A1,1.294334628,,"LINESTRING (-111.9302741 33.42564,-111.943185 33.4292798)"
8,B3,2,A2,0.858384876,,"LINESTRING (-111.9302741 33.42564,-111.9382017 33.4296766)"
8,B3,3,A3,0.333221181,,"LINESTRING (-111.9302741 33.42564,-111.9309689 33.4290228)"
8,B3,4,A4,0.464803837,,"LINESTRING (-111.9302741 33.42564,-111.9265206 33.4286592)"
8,B3,5,A5,0.815325663,,"LINESTRING (-111.9302741 33.42564,-111.9221543 33.4279785)"
8,B3,6,B1,1.103117884,,"LINESTRING (-111.9302741 33.42564,-111.9417014 33.4259833)"
8,B3,7,B2,0.63789848,,"LINESTRING (-111.9302741 33.42564,-111.9368848 33.4257097)"
8,B3,8,B3,0,,"LINESTRING (-111.9302741 33.42564,-111.9302741 33.42564)"
8,B3,9,B4,0.452145997,,"LINESTRING (-111.9302741 33.42564,-111.9255944 33.4253977)"
8,B3,10,B5,0.732107361,,"LINESTRING (-111.9302741 33.42564,-111.9226959 33.4260126)"
8,B3,11,C1,1.131827144,,"LINESTRING (-111.9302741 33.42564,-111.9416703 33.4228614)"
8,B3,12,C2,0.698586611,,"LINESTRING (-111.9302741 33.42564,-111.9369625 33.4228683)"
8,B3,13,C3,0.325358445,,"LINESTRING (-111.9302741 33.42564,-111.9314044 33.4224631)"
8,B3,14,C4,0.591673762,,"LINESTRING (-111.9302741 33.42564,-111.9250486 33.4224314)"
8,B3,15,C5,0.978294538,,"LINESTRING (-111.9302741 33.42564,-111.9205772 33.4226792)"
8,B3,16,D1,1.199644328,,"LINESTRING (-111.9302741 33.42564,-111.9412193 33.4197426)"
8,B3,17,D2,0.851228073,,"LINESTRING (-111.9302741 33.42564,-111.9367946 33.4196978)"
8,B3,18,D3,0.577008988,,"LINESTRING (-111.9302741 33.42564,-111.9319302 33.4198939)"
8,B3,19,D4,0.721460008,,"LINESTRING (-111.9302741 33.42564,-111.9257418 33.4196932)"
8,B3,20,D5,1.015468473,,"LINESTRING (-111.9302741 33.42564,-111.9216128 33.4196619)"
8,B3,21,E1,1.349001533,,"LINESTRING (-111.9302741 33.42564,-111.9413711 33.417136)"
8,B3,22,E2,1.067452399,,"LINESTRING (-111.9302741 33.42564,-111.9365044 33.4164984)"
8,B3,23,E3,0.885365357,,"LINESTRING (-111.9302741 33.42564,-111.9320409 33.4166359)"
8,B3,24,E4,0.977630307,,"LINESTRING (-111.9302741 33.42564,-111.9259553 33.4164746)"
8,B3,25,E5,1.310123999,,"LINESTRING (-111.9302741 33.42564,-111.9206591 33.416053)"
8,B3,26,Gate1,1.900139928,,"LINESTRING (-111.9302741 33.42564,-111.947725 33.416515)"
8,B3,27,Gate2,1.779175943,,"LINESTRING (-111.9302741 33.42564,-111.947725 33.419685)"
8,B3,28,Gate3,1.705144943,,"LINESTRING (-111.9302741 33.42564,-111.947725 33.422855)"
8,B3,29,Gate4,1.684247152,,"LINESTRING (-111.9302741 33.42564,-111.947725 33.426025)"
8,B3,30,Gate5,1.718422129,,"LINESTRING (-111.9302741 33.42564,-111.947725 33.429195)"
8,B3,31,Gate6,1.327340012,,"LINESTRING (-111.9302741 33.42564,-111.942275 33.432364)"
8,B3,32,Gate7,0.905809079,,"LINESTRING (-111.9302741 33.42564,-111.936825 33.432364)"
8,B3,33,Gate8,0.657440668,,"LINESTRING (-111.9302741 33.42564,-111.931375 33.432364)"
8,B3,34,Gate9,0.77268748,,"LINESTRING (-111.9302741 33.42564,-111.925925 33.432364)"
8,B3,35,Gate10,1.146709736,,"LINESTRING (-111.9302741 33.42564,-111.920475 33.432364)"
8,B3,36,Gate11,1.510819642,,"LINESTRING (-111.9302741 33.42564,-111.915025 33.429194)"
8,B3,37,Gate12,1.471852192,,"LINESTRING (-111.9302741 33.42564,-111.915025 33.426024)"
8,B3,38,Gate13,1.495740188,,"LINESTRING (-111.9302741 33.42564,-111.915025 33.422854)"
8,B3,39,Gate14,1.579634608,,"LINESTRING (-111.9302741 33.42564,-111.915025 33.419684)"
8,B3,40,Gate15,1.714750487,,"LINESTRING (-111.9302741 33.42564,-111.915025 33.416514)"
8,B3,41,Gate16,1.517037946,,"LINESTRING (-111.9302741 33.42564,-111.920475 33.413345)"
8,B3,42,Gate17,1.258374688,,"LINESTRING (-111.9302741 33.42564,-111.925925 33.413345)"
8,B3,43,Gate18,1.191087379,,"LINESTRING (-111.9302741 33.42564,-111.931375 33.413345)"
8,B3,44,Gate19,1.344228775,,"LINESTRING (-111.9302741 33.42564,-111.936825 33.413345)"
8,B3,45,Gate20,1.65779746,,"LINESTRING (-111.9302741 33.42564,-111.942275 33.413345)"
9,B4,1,A1,1.738158293,,"LINESTRING (-111.9255944 33.4253977,-111.943185 33.4292798)"
9,B4,2,A2,1.284626296,,"LINESTRING (-111.9255944 33.4253977,-111.9382017 33.4296766)"
9,B4,3,A3,0.62551836,,"LINESTRING (-111.9255944 33.4253977,-111.9309689 33.4290228)"
9,B4,4,A4,0.327145795,,"LINESTRING (-111.9255944 33.4253977,-111.9265206 33.4286592)"
9,B4,5,A5,0.414961175,,"LINESTRING (-111.9255944 33.4253977,-111.9221543 33.4279785)"
9,B4,6,B1,1.55518849,,"LINESTRING (-111.9255944 33.4253977,-111.9417014 33.4259833)"
9,B4,7,B2,1.089820197,,"LINESTRING (-111.9255944 33.4253977,-111.9368848 33.4257097)"
9,B4,8,B3,0.452145997,,"LINESTRING (-111.9255944 33.4253977,-111.9302741 33.42564)"
9,B4,9,B4,0,,"LINESTRING (-111.9255944 33.4253977,-111.9255944 33.4253977)"
9,B4,10,B5,0.28590624,,"LINESTRING (-111.9255944 33.4253977,-111.9226959 33.4260126)"
9,B4,11,C1,1.570344082,,"LINESTRING (-111.9255944 33.4253977,-111.9416703 33.4228614)"
9,B4,12,C2,1.123733607,,"LINESTRING (-111.9255944 33.4253977,-111.9369625 33.4228683)"
9,B4,13,C3,0.628057666,,"LINESTRING (-111.9255944 33.4253977,-111.9314044 33.4224631)"
9,B4,14,C4,0.291027495,,"LINESTRING (-111.9255944 33.4253977,-111.9250486 33.4224314)"
9,B4,15,C5,0.550608853,,"LINESTRING (-111.9255944 33.4253977,-111.9205772 33.4226792)"
9,B4,16,D1,1.603349057,,"LINESTRING (-111.9255944 33.4253977,-111.9412193 33.4197426)"
9,B4,17,D2,1.212605457,,"LINESTRING (-111.9255944 33.4253977,-111.9367946 33.4196978)"
9,B4,18,D3,0.809793952,,"LINESTRING (-111.9255944 33.4253977,-111.9319302 33.4198939)"
9,B4,19,D4,0.550614764,,"LINESTRING (-111.9255944 33.4253977,-111.9257418 33.4196932)"
9,B4,20,D5,0.673729812,,"LINESTRING (-111.9255944 33.4253977,-111.9216128 33.4196619)"
9,B4,21,E1,1.718388214,,"LINESTRING (-111.9255944 33.4253977,-111.9413711 33.417136)"
9,B4,22,E2,1.358514097,,"LINESTRING (-111.9255944 33.4253977,-111.9365044 33.4164984)"
9,B4,23,E3,1.049594633,,"LINESTRING (-111.9255944 33.4253977,-111.9320409 33.4166359)"
9,B4,24,E4,0.861697973,,"LINESTRING (-111.9255944 33.4253977,-111.9259553 33.4164746)"
9,B4,25,E5,1.019697739,,"LINESTRING (-111.9255944 33.4253977,-111.9206591 33.416053)"
9,B4,26,Gate1,2.300968254,,"LINESTRING (-111.9255944 33.4253977,-111.947725 33.416515)"
9,B4,27,Gate2,2.205377139,,"LINESTRING (-111.9255944 33.4253977,-111.947725 33.419685)"
9,B4,28,Gate3,2.149427528,,"LINESTRING (-111.9255944 33.4253977,-111.947725 33.422855)"
9,B4,29,Gate4,2.136236415,,"LINESTRING (-111.9255944 33.4253977,-111.947725 33.426025)"
9,B4,30,Gate5,2.166584938,,"LINESTRING (-111.9255944 33.4253977,-111.947725 33.429195)"
9,B4,31,Gate6,1.744229373,,"LINESTRING (-111.9255944 33.4253977,-111.942275 33.432364)"
9,B4,32,Gate7,1.275182332,,"LINESTRING (-111.9255944 33.4253977,-111.936825 33.432364)"
9,B4,33,Gate8,0.873454875,,"LINESTRING (-111.9255944 33.4253977,-111.931375 33.432364)"
9,B4,34,Gate9,0.672931219,,"LINESTRING (-111.9255944 33.4253977,-111.925925 33.432364)"
9,B4,35,Gate10,0.834163651,,"LINESTRING (-111.9255944 33.4253977,-111.920475 33.432364)"
9,B4,36,Gate11,1.083632288,,"LINESTRING (-111.9255944 33.4253977,-111.915025 33.429194)"
9,B4,37,Gate12,1.021632854,,"LINESTRING (-111.9255944 33.4253977,-111.915025 33.426024)"
9,B4,38,Gate13,1.048963962,,"LINESTRING (-111.9255944 33.4253977,-111.915025 33.422854)"
9,B4,39,Gate14,1.159324825,,"LINESTRING (-111.9255944 33.4253977,-111.915025 33.419684)"
9,B4,40,Gate15,1.332238589,,"LINESTRING (-111.9255944 33.4253977,-111.915025 33.416514)"
9,B4,41,Gate16,1.263529042,,"LINESTRING (-111.9255944 33.4253977,-111.920475 33.413345)"
9,B4,42,Gate17,1.163405806,,"LINESTRING (-111.9255944 33.4253977,-111.925925 33.413345)"
9,B4,43,Gate18,1.289806211,,"LINESTRING (-111.9255944 33.4253977,-111.931375 33.413345)"
9,B4,44,Gate19,1.589580643,,"LINESTRING (-111.9255944 33.4253977,-111.936825 33.413345)"
9,B4,45,Gate20,1.985702079,,"LINESTRING (-111.9255944 33.4253977,-111.942275 33.413345)"
10,B5,1,A1,2.001975824,,"LINESTRING (-111.9226959 33.4260126,-111.943185 33.4292798)"
10,B5,2,A2,1.537357355,,"LINESTRING (-111.9226959 33.4260126,-111.9382017 33.4296766)"
10,B5,3,A3,0.849462067,,"LINESTRING (-111.9226959 33.4260126,-111.9309689 33.4290228)"
10,B5,4,A4,0.448790175,,"LINESTRING (-111.9226959 33.4260126,-111.9265206 33.4286592)"
10,B5,5,A5,0.196752697,,"LINESTRING (-111.9226959 33.4260126,-111.9221543 33.4279785)"
10,B5,6,B1,1.833846378,,"LINESTRING (-111.9226959 33.4260126,-111.9417014 33.4259833)"
10,B5,7,B2,1.369398864,,"LINESTRING (-111.9226959 33.4260126,-111.9368848 33.4257097)"
10,B5,8,B3,0.732107361,,"LINESTRING (-111.9226959 33.4260126,-111.9302741 33.42564)"
10,B5,9,B4,0.28590624,,"LINESTRING (-111.9226959 33.4260126,-111.9255944 33.4253977)"
10,B5,10,B5,0,,"LINESTRING (-111.9226959 33.4260126,-111.9226959 33.4260126)"
10,B5,11,C1,1.855916298,,"LINESTRING (-111.9226959 33.4260126,-111.9416703 33.4228614)"
10,B5,12,C2,1.409628678,,"LINESTRING (-111.9226959 33.4260126,-111.9369625 33.4228683)"
10,B5,13,C3,0.907403423,,"LINESTRING (-111.9226959 33.4260126,-111.9314044 33.4224631)"
10,B5,14,C4,0.413450847,,"LINESTRING (-111.9226959 33.4260126,-111.9250486 33.4224314)"
10,B5,15,C5,0.381109656,,"LINESTRING (-111.9226959 33.4260126,-111.9205772 33.4226792)"
10,B5,16,D1,1.886939639,,"LINESTRING (-111.9226959 33.4260126,-111.9412193 33.4197426)"
10,B5,17,D2,1.490612751,,"LINESTRING (-111.9226959 33.4260126,-111.9367946 33.4196978)"
10,B5,18,D3,1.068871748,,"LINESTRING (-111.9226959 33.4260126,-111.9319302 33.4198939)"
10,B5,19,D4,0.67689486,,"LINESTRING (-111.9226959 33.4260126,-111.9257418 33.4196932)"
10,B5,20,D5,0.621631035,,"LINESTRING (-111.9226959 33.4260126,-111.9216128 33.4196619)"
10,B5,21,E1,1.995171773,,"LINESTRING (-111.9226959 33.4260126,-111.9413711 33.417136)"
10,B5,22,E2,1.618037719,,"LINESTRING (-111.9226959 33.4260126,-111.9365044 33.4164984)"
10,B5,23,E3,1.277358992,,"LINESTRING (-111.9226959 33.4260126,-111.9320409 33.4166359)"
10,B5,24,E4,0.972579671,,"LINESTRING (-111.9226959 33.4260126,-111.9259553 33.4164746)"
10,B5,25,E5,0.980890409,,"LINESTRING (-111.9226959 33.4260126,-111.9206591 33.416053)"
10,B5,26,Gate1,2.583090743,,"LINESTRING (-111.9226959 33.4260126,-111.947725 33.416515)"
10,B5,27,Gate2,2.49104303,,"LINESTRING (-111.9226959 33.4260126,-111.947725 33.419685)"
10,B5,28,Gate3,2.434204167,,"LINESTRING (-111.9226959 33.4260126,-111.947725 33.422855)"
10,B5,29,Gate4,2.41506137,,"LINESTRING (-111.9226959 33.4260126,-111.947725 33.426025)"
10,B5,30,Gate5,2.434504029,,"LINESTRING (-111.9226959 33.4260126,-111.947725 33.429195)"
10,B5,31,Gate6,1.986106247,,"LINESTRING (-111.9226959 33.4260126,-111.942275 33.432364)"
10,B5,32,Gate7,1.494730285,,"LINESTRING (-111.9226959 33.4260126,-111.936825 33.432364)"
10,B5,33,Gate8,1.03773734,,"LINESTRING (-111.9226959 33.4260126,-111.931375 33.432364)"
10,B5,34,Gate9,0.687501648,,"LINESTRING (-111.9226959 33.4260126,-111.925925 33.432364)"
10,B5,35,Gate10,0.649228627,,"LINESTRING (-111.9226959 33.4260126,-111.920475 33.432364)"
10,B5,36,Gate11,0.801292892,,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.429194)"
10,B5,37,Gate12,0.740162737,,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.426024)"
10,B5,38,Gate13,0.800455126,,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.422854)"
10,B5,39,Gate14,0.959548274,,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.419684)"
10,B5,40,Gate15,1.178072291,,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.416514)"
10,B5,41,Gate16,1.240942367,,"LINESTRING (-111.9226959 33.4260126,-111.920475 33.413345)"
10,B5,42,Gate17,1.261387595,,"LINESTRING (-111.9226959 33.4260126,-111.925925 33.413345)"
10,B5,43,Gate18,1.48166762,,"LINESTRING (-111.9226959 33.4260126,-111.931375 33.413345)"
10,B5,44,Gate19,1.831026699,,"LINESTRING (-111.9226959 33.4260126,-111.936825 33.413345)"
10,B5,45,Gate20,2.250124035,,"LINESTRING (-111.9226959 33.4260126,-111.942275 33.413345)"
11,C1,1,A1,0.636318854,,"LINESTRING (-111.9416703 33.4228614,-111.943185 33.4292798)"
11,C1,2,A2,0.737861677,,"LINESTRING (-111.9416703 33.4228614,-111.9382017 33.4296766)"
11,C1,3,A3,1.19149163,,"LINESTRING (-111.9416703 33.4228614,-111.9309689 33.4290228)"
11,C1,4,A4,1.565180371,,"LINESTRING (-111.9416703 33.4228614,-111.9265206 33.4286592)"
11,C1,5,A5,1.946749257,,"LINESTRING (-111.9416703 33.4228614,-111.9221543 33.4279785)"
11,C1,6,B1,0.301239564,,"LINESTRING (-111.9416703 33.4228614,-111.9417014 33.4259833)"
11,C1,7,B2,0.53734926,,"LINESTRING (-111.9416703 33.4228614,-111.9368848 33.4257097)"
11,C1,8,B3,1.131827144,,"LINESTRING (-111.9416703 33.4228614,-111.9302741 33.42564)"
11,C1,9,B4,1.570344082,,"LINESTRING (-111.9416703 33.4228614,-111.9255944 33.4253977)"
11,C1,10,B5,1.855916298,,"LINESTRING (-111.9416703 33.4228614,-111.9226959 33.4260126)"
11,C1,11,C1,0,,"LINESTRING (-111.9416703 33.4228614,-111.9416703 33.4228614)"
11,C1,12,C2,0.454249614,,"LINESTRING (-111.9416703 33.4228614,-111.9369625 33.4228683)"
11,C1,13,C3,0.991299849,,"LINESTRING (-111.9416703 33.4228614,-111.9314044 33.4224631)"
11,C1,14,C4,1.604363849,,"LINESTRING (-111.9416703 33.4228614,-111.9250486 33.4224314)"
11,C1,15,C5,2.03534409,,"LINESTRING (-111.9416703 33.4228614,-111.9205772 33.4226792)"
11,C1,16,D1,0.304064365,,"LINESTRING (-111.9416703 33.4228614,-111.9412193 33.4197426)"
11,C1,17,D2,0.560808398,,"LINESTRING (-111.9416703 33.4228614,-111.9367946 33.4196978)"
11,C1,18,D3,0.982473138,,"LINESTRING (-111.9416703 33.4228614,-111.9319302 33.4198939)"
11,C1,19,D4,1.567049211,,"LINESTRING (-111.9416703 33.4228614,-111.9257418 33.4196932)"
11,C1,20,D5,1.959817929,,"LINESTRING (-111.9416703 33.4228614,-111.9216128 33.4196619)"
11,C1,21,E1,0.553204864,,"LINESTRING (-111.9416703 33.4228614,-111.9413711 33.417136)"
11,C1,22,E2,0.790832107,,"LINESTRING (-111.9416703 33.4228614,-111.9365044 33.4164984)"
11,C1,23,E3,1.106408424,,"LINESTRING (-111.9416703 33.4228614,-111.9320409 33.4166359)"
11,C1,24,E4,1.63678382,,"LINESTRING (-111.9416703 33.4228614,-111.9259553 33.4164746)"
11,C1,25,E5,2.131147104,,"LINESTRING (-111.9416703 33.4228614,-111.9206591 33.416053)"
11,C1,26,Gate1,0.846350136,,"LINESTRING (-111.9416703 33.4228614,-111.947725 33.416515)"
11,C1,27,Gate2,0.659737393,,"LINESTRING (-111.9416703 33.4228614,-111.947725 33.419685)"
11,C1,28,Gate3,0.584221923,,"LINESTRING (-111.9416703 33.4228614,-111.947725 33.422855)"
11,C1,29,Gate4,0.659161614,,"LINESTRING (-111.9416703 33.4228614,-111.947725 33.426025)"
11,C1,30,Gate5,0.845452402,,"LINESTRING (-111.9416703 33.4228614,-111.947725 33.429195)"
11,C1,31,Gate6,0.918757569,,"LINESTRING (-111.9416703 33.4228614,-111.942275 33.432364)"
11,C1,32,Gate7,1.029215729,,"LINESTRING (-111.9416703 33.4228614,-111.936825 33.432364)"
11,C1,33,Gate8,1.351863206,,"LINESTRING (-111.9416703 33.4228614,-111.931375 33.432364)"
11,C1,34,Gate9,1.774503537,,"LINESTRING (-111.9416703 33.4228614,-111.925925 33.432364)"
11,C1,35,Gate10,2.241265501,,"LINESTRING (-111.9416703 33.4228614,-111.920475 33.432364)"
11,C1,36,Gate11,2.642613328,,"LINESTRING (-111.9416703 33.4228614,-111.915025 33.429194)"
11,C1,37,Gate12,2.589047798,,"LINESTRING (-111.9416703 33.4228614,-111.915025 33.426024)"
11,C1,38,Gate13,2.571001507,,"LINESTRING (-111.9416703 33.4228614,-111.915025 33.422854)"
11,C1,39,Gate14,2.589217246,,"LINESTRING (-111.9416703 33.4228614,-111.915025 33.419684)"
11,C1,40,Gate15,2.642945346,,"LINESTRING (-111.9416703 33.4228614,-111.915025 33.416514)"
11,C1,41,Gate16,2.241813146,,"LINESTRING (-111.9416703 33.4228614,-111.920475 33.413345)"
11,C1,42,Gate17,1.775195184,,"LINESTRING (-111.9416703 33.4228614,-111.925925 33.413345)"
11,C1,43,Gate18,1.352770958,,"LINESTRING (-111.9416703 33.4228614,-111.931375 33.413345)"
11,C1,44,Gate19,1.030407761,,"LINESTRING (-111.9416703 33.4228614,-111.936825 33.413345)"
11,C1,45,Gate20,0.920092717,,"LINESTRING (-111.9416703 33.4228614,-111.942275 33.413345)"
12,C2,1,A1,0.862099092,,"LINESTRING (-111.9369625 33.4228683,-111.943185 33.4292798)"
12,C2,2,A2,0.667725223,,"LINESTRING (-111.9369625 33.4228683,-111.9382017 33.4296766)"
12,C2,3,A3,0.828926308,,"LINESTRING (-111.9369625 33.4228683,-111.9309689 33.4290228)"
12,C2,4,A4,1.152112245,,"LINESTRING (-111.9369625 33.4228683,-111.9265206 33.4286592)"
12,C2,5,A5,1.511534403,,"LINESTRING (-111.9369625 33.4228683,-111.9221543 33.4279785)"
12,C2,6,B1,0.547193742,,"LINESTRING (-111.9369625 33.4228683,-111.9417014 33.4259833)"
12,C2,7,B2,0.27426886,,"LINESTRING (-111.9369625 33.4228683,-111.9368848 33.4257097)"
12,C2,8,B3,0.698586611,,"LINESTRING (-111.9369625 33.4228683,-111.9302741 33.42564)"
12,C2,9,B4,1.123733607,,"LINESTRING (-111.9369625 33.4228683,-111.9255944 33.4253977)"
12,C2,10,B5,1.409628678,,"LINESTRING (-111.9369625 33.4228683,-111.9226959 33.4260126)"
12,C2,11,C1,0.454249614,,"LINESTRING (-111.9369625 33.4228683,-111.9416703 33.4228614)"
12,C2,12,C2,0,,"LINESTRING (-111.9369625 33.4228683,-111.9369625 33.4228683)"
12,C2,13,C3,0.537728271,,"LINESTRING (-111.9369625 33.4228683,-111.9314044 33.4224631)"
12,C2,14,C4,1.1503506,,"LINESTRING (-111.9369625 33.4228683,-111.9250486 33.4224314)"
12,C2,15,C5,1.581124233,,"LINESTRING (-111.9369625 33.4228683,-111.9205772 33.4226792)"
12,C2,16,D1,0.509568122,,"LINESTRING (-111.9369625 33.4228683,-111.9412193 33.4197426)"
12,C2,17,D2,0.306345414,,"LINESTRING (-111.9369625 33.4228683,-111.9367946 33.4196978)"
12,C2,18,D3,0.564046125,,"LINESTRING (-111.9369625 33.4228683,-111.9319302 33.4198939)"
12,C2,19,D4,1.125202224,,"LINESTRING (-111.9369625 33.4228683,-111.9257418 33.4196932)"
12,C2,20,D5,1.513067865,,"LINESTRING (-111.9369625 33.4228683,-111.9216128 33.4196619)"
12,C2,21,E1,0.697767311,,"LINESTRING (-111.9369625 33.4228683,-111.9413711 33.417136)"
12,C2,22,E2,0.616219133,,"LINESTRING (-111.9369625 33.4228683,-111.9365044 33.4164984)"
12,C2,23,E3,0.766257773,,"LINESTRING (-111.9369625 33.4228683,-111.9320409 33.4166359)"
12,C2,24,E4,1.22826153,,"LINESTRING (-111.9369625 33.4228683,-111.9259553 33.4164746)"
12,C2,25,E5,1.705032812,,"LINESTRING (-111.9369625 33.4228683,-111.9206591 33.416053)"
12,C2,26,Gate1,1.205911343,,"LINESTRING (-111.9369625 33.4228683,-111.947725 33.416515)"
12,C2,27,Gate2,1.08294236,,"LINESTRING (-111.9369625 33.4228683,-111.947725 33.419685)"
12,C2,28,Gate3,1.038471518,,"LINESTRING (-111.9369625 33.4228683,-111.947725 33.422855)"
12,C2,29,Gate4,1.082219471,,"LINESTRING (-111.9369625 33.4228683,-111.947725 33.426025)"
12,C2,30,Gate5,1.204612728,,"LINESTRING (-111.9369625 33.4228683,-111.947725 33.429195)"
12,C2,31,Gate6,1.049886818,,"LINESTRING (-111.9369625 33.4228683,-111.942275 33.432364)"
12,C2,32,Gate7,0.916340239,,"LINESTRING (-111.9369625 33.4228683,-111.936825 33.432364)"
12,C2,33,Gate8,1.06309741,,"LINESTRING (-111.9369625 33.4228683,-111.931375 33.432364)"
12,C2,34,Gate9,1.404902964,,"LINESTRING (-111.9369625 33.4228683,-111.925925 33.432364)"
